type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Vintage,,Rear Left Wing Fin,*,User Number,,0.511,0.406,,0,3,Black,,,,,,,,,,1,left,175,Bold 10,1,,,,
Vintage,,Rear Left Wing Fin,*,User Name,,0.511,0.144,,0,4,Black,,,,,,,,,,1,left,50,Bold 10,1,,,,
Vintage,,Rear Left Wing Fin,*,Target Name,,0.499,0.847,,0,5,Black,,,,,,,,,,1,left,50,Bold 10,1,,,,
Vintage,,Rear Left Wing Fin,*,User Letter,,0.889,0.486,,0,6,Black,,,,,,,,,,1,left,50,Bold 10,1,,,,
Vintage,,Rear Left Wing Fin,*,User State,,0.896,0.574,,0,7,Black,,,,,,,,,,1,left,50,Bold 10,1,,,,
Vintage,,Rear Left Wing Fin,*,Target Logo,,0.51,0.743,0.5000000000000001,0,8,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Left Wing Fin,*,User Flag,,0.494,0.063,0.5000000000000001,0,9,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Left Wing Fin,*,Governing Body Logo,,0.114,0.408,0.5000000000000001,0,10,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Left Wing Fin,*,Governing Body Logo 2,,0.253,0.632,0.5000000000000001,0,11,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Left Wing Fin,*,Regulatory Body Logo,,0.761,0.628,0.5000000000000001,0,12,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Left Wing Fin,*,Corporate Logo,,0.492,0.622,1.5000000000000004,0,13,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Left Wing Fin,*,Class Logo,,0.889,0.318,0.5000000000000001,0,14,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Left Wing Fin,*,Series Sponsor,,0.504,0.238,0.5000000000000001,0,15,,,,,,,,,,,,,,,,,,,
Vintage,,Rear Right Wing Fin,*,User Number,,0.489,0.406,,0,3,Black,,,,,,,,,,1,left,175,Bold 10,1,,,,
