type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 11,,-0.075872,202.832802,2.9,147,11,Black,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 12,,401.0414,377.802473,2.9,0,27,White,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 13,,144.438557,138.318373,2.9,90,24,School Bus Yellow,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 14,,-11.253802,672.781641,0.869,-123,14,Black,6115,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 15,,214.903296,411.505065,4.8,-90,7,Black,7488,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 16,,92.369137,43.902589,1.8,-122,12,Black,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 17,,59.933625,260.13934,2.4,-33,16,Black,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 18,,44.795153,644.137869,2,-32,15,Black,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 19,,53.626719999999985,597.108275,1.5,57,34,Black,7194,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 20,,448.42759,596.37609,1.369,-118,21,Black,7337,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 21,,308.4961418623934,377.3463813321647,1.2,0,32,,313,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 22,,319.952619,228.238721,2.9,147,6,School Bus Yellow,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 23,,384.467048,62.100616,1.9,-33,22,School Bus Yellow,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 24,,324.279253,334.376825,2.9,147,5,School Bus Yellow,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 25,,282.111188,405.733053,1.6,57,4,School Bus Yellow,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 26,,402.120685,590.613575,1.6,57,3,School Bus Yellow,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 27,,324.100955,155.803208,1.8,57,25,School Bus Yellow,7194,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 28,,334.912793,90.031197,1.8,-123,26,School Bus Yellow,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 29,,337.071362,9.299011,1.9,147,2,School Bus Yellow,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 30,,1.003412,598.544155,1.9,147,28,Black,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 31,,110.567165,462.138604,2.4,-33,9,Black,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 32,,69.478383,187.69433,1.6,57,23,Black,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Upper Fork Cover,323,Designer Added Icon 33,,-11.4321,63.536497,1.6,57,29,Black,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,Corporate Logo,,279.018824,119.141976,1.5,0,9,,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,User Name,,560.65279,412.858783,,0,12,Turquoise,,,,,,,,,,1,left,97,Bold Italic 02,1,,,,
CRF250R US 2007,,Front Number Plate,311,User Number,,419.418252,226.581697,,0,14,Turquoise,,,,,,,,,,-20,left,387,Bold Italic 02,1,,,,
CRF250R US 2007,,Front Number Plate,311,Designer Added Icon 1,,729.202784,673.396617,6.1,0,6,School Bus Yellow,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,Designer Added Icon 2,,67.942231,386.343445,3.6,0,10,School Bus Yellow,8019,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,Designer Added Icon 3,,147.380608,688.160275,6.1,0,15,School Bus Yellow,8020,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,Designer Added Icon 4,,807.538008,376.633839,3.601,0,16,School Bus Yellow,8020,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,Designer Added Icon 5,,661.922806,659.621874,4.5,-40,3,Turquoise,6985,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,Designer Added Icon 6,,216.067025,676.25463,4.517,40,4,Turquoise,6986,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,Designer Added Icon 7,,424.87373,581.247766,2.5,0,17,,6584,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Front Number Plate,311,Designer Added Icon 8,,372.398598,-81.765345,7.5,0,49,Black,7486,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 1,,224.222332,546.936026,2.8,10,13,Black,6750,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 2,,1192.413158,752.389109,4.6,10,8,,313,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 3,,1111.056047,543.47877,10.657,8,7,Turquoise,6985,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 4,,912.4872091934731,374.3191203706294,11.257,16,3,Turquoise,6985,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 5,,987.59476,571.523328,11.9,11,4,Black,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 6,,784.7886384685314,615.777187,12.1,7,5,Turquoise,6117,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 7,,996.980078,555.434212,11.257,5,6,Black,6985,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 8,,1443.453056,586.271685,5.8,14,9,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 9,,758.213457,279.12632,5.8,22,10,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 10,,451.135784,387.738781,2.92,10,11,Turquoise,7428,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 11,,593.300015,311.304552,4.289,10,12,Turquoise,7425,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 12,,197.256146,587.048406,2.1,10,14,Turquoise,7488,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 13,,506.792139,466.748392,1.5,10,15,Black,69,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 14,,362.161784,492.430417,2,10,17,Black,132,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Shroud,313,Designer Added Icon 15,,1217.7787420000002,277.512413,4.5,35,18,Turquoise,2110,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Shroud,312,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 1,,597.357953,563.47877,10.657,-8,13,Turquoise,6985,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 2,,508.588108,263.913249,4.507,-35,16,Turquoise,2110,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 3,,1474.783018,565.591933,2.8,-10,9,Black,6750,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 4,,528.092978715127,709.1697471512697,4.6,-10,15,,313,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 5,,743.488827,397.08984,11.257,-16,2,Turquoise,6985,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 6,,720.81924,591.523328,11.9,-11,3,Black,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 7,,954.732079,607.6457891023011,12.1,-7,4,Turquoise,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 8,,689.928436,564.681469,11.257,-5,5,Black,6985,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 9,,264.960944,611.648056,5.8,-14,14,Black,6116,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 10,,792.941676,334.072735,5.8,-22,6,Black,6116,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 11,,1289.536446,392.953759,2.92,-11,7,Turquoise,7428,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 12,,1195.759559,305.766787,4.289,-10,8,Turquoise,7425,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 13,,1511.157854,607.048406,2.1,-10,10,Turquoise,7488,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 14,,1211.030511,481.37202,1.5,-10,11,Black,69,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Shroud,312,Designer Added Icon 15,,1336.843566,512.430417,2,-10,12,Black,132,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Frame,6189,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Frame,6189,Designer Added Icon 1,,236.028205,325.661911,9.35,19,3,Turquoise,7488,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Frame,6189,Designer Added Icon 2,,318.28374,78.895308,4.2,7,4,Turquoise,6115,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Frame,6189,Designer Added Icon 3,,398.288655,45.702224,1,0,5,White,246,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Frame,6189,Designer Added Icon 4,,337.06824,115.827427,1.3,0,6,,6584,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Frame,6189,Designer Added Icon 5,,260.264446,187.622278,1.3,0,7,Black,7194,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Frame,6189,Designer Added Icon 6,,361.556406,177.047842,0.4,0,8,,604,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Frame,6190,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Frame,6190,Designer Added Icon 1,,298.391795,347.330911,9.35,-19,3,Turquoise,7488,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Frame,6190,Designer Added Icon 2,,216.136261,100.564308,4.2,-7,4,Turquoise,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Frame,6190,Designer Added Icon 3,,139.46989,60.694133,1,0,5,White,246,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Frame,6190,Designer Added Icon 4,,212.375214,132.488609,1.3,0,6,,6584,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Frame,6190,Designer Added Icon 5,,285.284039,203.727035,1.3,0,7,Black,7194,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Frame,6190,Designer Added Icon 6,,186.7742,189.814055,0.4,0,8,,604,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Side Plate,6058,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Side Plate,6058,User Number,,607.765203,356.372369,,31,16,Turquoise,,,,,,,,,,-20,left,511,Bold Italic 02,1,,,,
CRF250R US 2007,,Right Side Plate,6058,Designer Added Icon 1,,876.990295,26.186914,12.3,19,4,Turquoise,7488,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Side Plate,6058,Designer Added Icon 2,,945.009092,280.428267,12.3,17,3,Turquoise,6985,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Side Plate,6058,Designer Added Icon 3,,566.159243,91.962525,2.9,24,14,White,7428,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Side Plate,6058,Designer Added Icon 4,,1270.043274,375.257454,5.8,23,15,Black,6116,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Side Plate,6058,Designer Added Icon 5,,1298.7807670000002,220.211144,2.8,19,17,Black,630,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Side Plate,6058,Designer Added Icon 6,,1324.896631,330.349255,2,19,18,,6102,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Side Plate,6062,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Side Plate,6062,User Number,,877.520399,414.482907,,-31,16,Turquoise,,,,,,,,,,-20,left,511,Bold Italic 02,1,,,,
CRF250R US 2007,,Left Side Plate,6062,Designer Added Icon 1,,649.535043,32.747781,12.3,-19,4,Turquoise,7488,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Side Plate,6062,Designer Added Icon 2,,604.947915,280.428267,12.3,-17,3,Turquoise,6985,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Side Plate,6062,Designer Added Icon 3,,964.115162,106.021527,2.9,-24,14,White,7428,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Side Plate,6062,Designer Added Icon 4,,280.850999,375.257454,5.8,-23,15,Black,6116,,,,,,,,,,,,,,,1,,
CRF250R US 2007,,Left Side Plate,6062,Designer Added Icon 5,,221.183704,227.709278,2.8,-19,17,Black,630,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Side Plate,6062,Designer Added Icon 6,,215.687708,332.223789,2,-19,18,,6102,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Right Air Box,1935,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Left Air Box,1934,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 1,,405.35423800000007,719.755369,3.2,0,11,Turquoise,7508,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 2,,-20.274379,383.450336,3.2,180,12,Turquoise,7508,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 3,,830.574229,384.404402,3.2,180,13,Turquoise,7508,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 4,,405.44665437749967,138.262227,3.6,180,15,Turquoise,7508,,,,,,,,,,,,,,,,,
CRF250R US 2007,,Rear Fender,318,Designer Added Icon 5,,-19.292506,1004.791882,5.1,180,16,Turquoise,7508,,,,,,,,,,,,,,,,,
