type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
RM-Z250 2007-2009,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Swing Arm,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2007-2009,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
