type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250FX 2015-2017,,Left Shroud,9036,Designer Added Icon 5,,678.98152,1009.751911,1.7,-3,6,Black,7194,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Shroud,9036,Designer Added Icon 6,,240.426058,732.696239,1.7,-105,7,Black,7087,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Side Plate,10234,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Side Plate,10234,User Number,,615.215338,401.923998,,19,29,Black,,White,,,,3,,,,-15,left,480,Bold Italic 02,1,,,,
YZ250FX 2015-2017,,Right Side Plate,10234,Designer Added Icon 1,,418.337482,660.639616,1.5,-53,15,Black,7324,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Side Plate,10234,Designer Added Icon 2,,1276.397837,851.056698,11.6,25,20,Black,6985,,,,,,,,,,,,,,,,1,
YZ250FX 2015-2017,,Right Side Plate,10234,Designer Added Icon 3,,934.363675,279.475407,4.2,19,8,Black,7268,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Side Plate,10234,Designer Added Icon 4,,1388.564266,906.924798,1.6,19,21,White,2640,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Side Plate,10235,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Side Plate,10235,User Number,,736.042883,339.840486,,-15,29,Black,,White,,,,3,,,,-15,left,480,Bold Italic 02,1,,,,
YZ250FX 2015-2017,,Left Side Plate,10235,Designer Added Icon 1,,957.215852,592.25737,1.5,57,15,Black,7324,,,,,,,,,,,,,,,1,,
YZ250FX 2015-2017,,Left Side Plate,10235,Designer Added Icon 2,,55.064366,738.58332,12.6,-22,20,Black,6985,,,,,,,,,,,,,,,1,1,
YZ250FX 2015-2017,,Left Side Plate,10235,Designer Added Icon 3,,511.375543,192.196962,4.2,-15,8,Black,7268,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Side Plate,10235,Designer Added Icon 4,,18.482734,906.928798,1.6,-19,21,White,2640,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Right Air Box,9039,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Left Air Box,9040,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Corporate Logo,,435.663844,143.546257,1.3,0,16,,,,,,,,,,,,,,,,,,,
YZ250FX 2015-2017,,Rear Fender,9044,User Number,,590.72989,176.638608,,-45,30,Black,,White,,,,3,,,,-15,left,100,Bold Italic 02,1,,,,
YZ250FX 2015-2017,,Rear Fender,9044,Designer Added Icon 1,,138.25712,937.672643,5,-106,10,Black,7486,,,,,,,,,,,,,,,,,
