type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ450F (White) 2018,,Left Swing Arm,11959,Designer Added Icon 2,,1142.1222920394398,94.6335494014068,1.5000000000000004,0,4,,180,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Left Swing Arm,11959,Designer Added Icon 3,,213.01525832156085,94.63353751845389,2.000000000000001,0,5,Bronze,149,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Left Swing Arm,11959,Designer Added Icon 4,,905.6226889435115,76.44120788155014,3.0000000000000018,157,2,Black,7152,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Right Lower Fork Cover,11955,Designer Added Icon 1,,113.28146929103835,607.2803430618966,2.9999999999999996,90,13,Black,2640,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Left Lower Fork Cover,11956,Designer Added Icon 1,,288.6635307089616,607.2803430618966,2.9999999999999996,-90,13,Black,2640,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Right Shroud,11941,Designer Added Icon 1,,1799.3647644550072,934.4664161179127,11.299999999999994,0,2,Black,10042,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Right Shroud,11941,Designer Added Icon 2,,1752.613266707817,568.9547064580621,4.100000000000001,0,8,Bronze,7437,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Right Shroud,11941,Designer Added Icon 3,,1799.3647644550072,690.083586984873,1.7000000000000006,0,3,Bronze,7452,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Right Shroud,11941,Designer Added Icon 4,,1720.737245516551,785.7116505586712,1.7000000000000006,0,4,,7251,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Right Shroud,11941,Designer Added Icon 5,,1646.3598627369302,919.5909395619884,1.5000000000000004,0,5,,2648,,,,,,,,,,,,,,,,,
YZ450F (White) 2018,,Left Shroud,11942,Designer Added Icon 1,,346.63523554499284,934.4664161179127,11.299999999999994,0,2,Black,10042,,,,,,,,,,,,,,,1,,
