type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250 2005,,Front Number Plate,1127,Corporate Logo,,209.5155178251997,166.68824939840192,0.9,0,26,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Front Number Plate,1127,User Name,,668.7488601776398,143.41806604596184,,0,28,Orange,,,,,,,,,,-12,left,79,Bold Italic 02,1,,,,
YZ250 2005,,Front Number Plate,1127,User Number,,421.02008723496004,290.74048992848185,,0,29,White,,Yamaha Blue,,,,10,,,,-12,left,403,Bold Italic 02,1,,,,
YZ250 2005,,Front Number Plate,1127,User Flag,,540.4767289426796,169.42055104596184,0.3,0,27,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Front Number Plate,1127,Designer Added Icon 1,,426.42637729511983,641.9282778711616,6.2,0,7,Blue,8413,,,,,,,,,,,,,,,,,
YZ250 2005,,Front Number Plate,1127,Designer Added Icon 2,,421.4911399226894,371.1852339886416,6.7,0,6,Yamaha Blue,8604,,,,,,,,,,,,,,,,,
YZ250 2005,,Front Number Plate,1127,Designer Added Icon 3,,205.06292700000006,52.75857922360168,0.5,172,5,White,7316,,,,,,,,,,,,,,,,,
YZ250 2005,,Front Number Plate,1127,Designer Added Icon 4,,640.5181575902396,52.07399122360168,0.5,-172,8,White,7318,,,,,,,,,,,,,,,,,
YZ250 2005,,Front Number Plate,1127,Designer Added Icon 5,,281.99442211748004,656.9640190459618,1.6,39,3,White,6115,,,,,,,,,,,,,,,,,
YZ250 2005,,Front Number Plate,1127,Designer Added Icon 6,,568.372636,653.2441394585618,1.6,-39,2,White,6115,,,,,,,,,,,,,,,,,
YZ250 2005,,Front Number Plate,1127,Designer Added Icon 7,,422.5499751174801,716.6216674012416,2.3,0,4,White,7486,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Shroud,2644,Background,,0,0,1,0,3,Yamaha Blue,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Shroud,2643,Background,,0,0,1,0,3,Yamaha Blue,,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Tank,8290,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Tank,8290,Designer Added Icon 1,,685.4387343761501,772.7775600633051,14,41,3,Blue,8408,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Tank,8290,Designer Added Icon 2,,988.8320080000001,403.74243,10.2,21,2,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Tank,8290,Designer Added Icon 3,,1187.796766,806.954196,1.7,178,4,Blue,7318,,,,,,,,,,,,,,,,1,
YZ250 2005,,Right Tank,8290,Designer Added Icon 4,,862.0580029999999,687.223192,6.8,21,6,White,6732,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Tank,8290,Designer Added Icon 5,,1170.865676,674.085287,2,170,5,White,7318,,,,,,,,,,,,,,,,1,
YZ250 2005,,Right Tank,8290,Designer Added Icon 6,,1103.0037679999998,457.2872909999999,7.7,14,7,Orange,7437,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Tank,8291,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Tank,8291,Designer Added Icon 1,,840.8441,783.522676,14,-41,3,Blue,8408,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Tank,8291,Designer Added Icon 2,,552.800992,403.74243,10.2,-21,2,Yamaha Blue,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Tank,8291,Designer Added Icon 3,,353.836234,806.954196,1.7,-178,4,Blue,7318,,,,,,,,,,,,,,,1,1,
YZ250 2005,,Left Tank,8291,Designer Added Icon 4,,575.195645,729.682589,6.8,-21,6,White,6732,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Tank,8291,Designer Added Icon 5,,430.918137,656.393872,2,-170,5,White,7318,,,,,,,,,,,,,,,1,1,
YZ250 2005,,Left Tank,8291,Designer Added Icon 6,,553.6234339999999,432.51930899999996,7.7,-14,7,Orange,7437,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Background,,0,0,1,0,1,Dark Navy Blue,,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Corporate Logo,,451.15355871681965,165.32048592477057,1.4,26,27,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,User Number,,486.3919060000001,447.10146800000007,,30,29,White,,Yamaha Blue,,,,10,,,,-13,left,450,Bold Italic 02,1,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 1,,1018.783064,107.50073,10.542,26,5,White,6115,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 2,,1152.299301,415.183403,2.1,-1,8,Blue,7316,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 3,,655.420500471254,257.23749717033627,7.59,22,2,Yamaha Blue,7486,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 4,,1457.446678,453.31896,2,-132,9,Blue,7318,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 5,,1428.76155,315.40581,1.6,17,28,,130,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 6,,837.349937,570.1014939623853,12.3,10,6,Blue,8409,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 7,,349.0079113584098,219.1816852831804,4.1,57,3,Blue,7996,,,,,,,,,,,,,,,1,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 8,,437.192928,881.58446,5.8,24,4,Yamaha Blue,7486,,,,,,,,,,,,,,,1,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 9,,230.98352422650726,742.0483746369941,6.8,52,7,Blue,8309,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,Background,,0,0,1,0,1,Dark Navy Blue,,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Air Box,2628,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Air Box,2626,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Corporate Logo,,400.6429330000001,184.97438699999998,1.4,90,21,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 1,,400.7874260000001,1016.953705,3.444,-90,18,White,6732,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 2,,403.846519,427.821347,6.7,0,3,Blue,8035,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 3,,404.025047,837.307203,8.9,90,2,Yamaha Blue,6117,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 4,,70.55172499999996,271.998342,1.3,72,20,Yamaha Blue,7167,,,,,,,,,,,,,,,,,
YZ250 2005,,Rear Fender,1132,Designer Added Icon 5,,736.810364,277.224549,1.3,-72,19,Yamaha Blue,7167,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Swing Arm,2639,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 1,,953.3015136716963,115.20615366603793,4.4,0,7,,6705,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 2,,112.24325599622765,126.99915266792412,24.6,1,4,Yamaha Blue,6985,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 3,,988.270851,286.793331,8.8,13,3,Blue,7152,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 4,,311.404864,132.100933,1.6,6,5,Yamaha Blue,7318,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Swing Arm,2639,Designer Added Icon 5,,525.0223420207479,120.15173100000003,1.6,0,6,,6730,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 1,,390.10147099999995,1029.220626,5.9,-38,8,White,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 2,,313.5016684903255,579.6344719330383,4.7,-90,10,,6705,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 3,,156.62889134801534,184.28473375024765,4,-38,7,Yamaha Blue,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 4,,351.1422967014461,952.4601908154264,5.4,-38,3,Blue,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 5,,310.8469932140922,492.837802110348,5.3,90,4,Blue,7486,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Lower Fork Cover,1114,Designer Added Icon 6,,363.4842155024104,997.606033118801,5.9,-38,9,White,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Upper Fork Cover,1137,Designer Added Icon 1,,180.71825509364058,462.9300747791719,5,-38,5,Yamaha Blue,7483,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Upper Fork Cover,1137,Designer Added Icon 2,,198.8903090370468,342.88488961843757,4,90,9,Orange,103,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Upper Fork Cover,1137,Designer Added Icon 3,,200.59135075612494,178.80724280921876,5.3,-90,3,Blue,7486,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Corporate Logo,,1131.5209185889191,155.35485106121644,1.4,-26,27,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,User Number,,1050.6400525947302,444.6882552944595,,-30,29,White,,Yamaha Blue,,,,10,,,,-13,left,450,Bold Italic 02,1,,,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 1,,589.4386694081754,33.89774248101429,10.542,-26,9,White,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 2,,453.5092197026348,387.4314568862841,2.1,1,10,Blue,7316,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 3,,935.335306588919,254.1465857084461,7.59,-22,3,Yamaha Blue,7486,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 4,,119.40329023614878,440.0462901195272,2,132,11,Blue,7318,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 5,,154.1214500000001,315.40581,1.6,-17,28,,130,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 6,,725.0207550029057,559.0856447667569,12.3,-10,18,Blue,8409,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 7,,1242.2170717638517,196.04764188628408,4.1,-57,4,Blue,7996,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 8,,1199.9873578746617,834.52681224196,5.8,-24,5,Yamaha Blue,7486,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,Designer Added Icon 9,,1338.1751041166215,699.4451625918247,6.8,-52,8,Blue,8309,,,,,,,,,,,,,,,1,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 1,,324.35146499999996,116.127651,4.4,0,7,,6705,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 2,,1156.1948741136782,126.9992150568392,24.6,-1,4,Yamaha Blue,6985,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 3,,282.01014899999996,286.793331,8.8,-13,3,Blue,7152,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 4,,958.876136,132.100933,1.6,-6,5,Yamaha Blue,7318,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Swing Arm,2641,Designer Added Icon 5,,775.66807,120.151731,1.6,0,6,,6730,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
