type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
350 XC-F 2018,,Front Fender,10836,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Fender,10836,Designer Added Icon 1,,353.987528,899.596279,1.4,90,19,,6102,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Fender,10836,Designer Added Icon 2,,351.968767,988.317628,7.7,0,5,British Racing Green,8601,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Fender,10836,Designer Added Icon 3,,347.350676,56.54563,5.5,0,3,Very Light Green,7486,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Fender,10836,Designer Added Icon 4,,351.185171,790.832321,9.9,0,7,Forest Green,8602,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Fender,10836,Designer Added Icon 5,,351.151629,667.555932,9.382,0,18,Very Light Green,8603,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Upper Fork Cover,10859,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Upper Fork Cover,10859,Designer Added Icon 1,,169.1985549,126.2903174,1.1,75,3,British Racing Green,7153,,,,,,,,,,,,,,,,1,
350 XC-F 2018,,Right Upper Fork Cover,10859,Designer Added Icon 2,,262.4724324,316.727109,4.6,90,4,Forest Green,7486,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Upper Fork Cover,10859,Designer Added Icon 3,,124.0527064,335.2053954,3.1,90,9,,205,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Upper Fork Cover,10859,Designer Added Icon 4,,197.9545474,223.4108473,3.5,-94,8,Very Light Green,8618,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Upper Fork Cover,10859,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Upper Fork Cover,10859,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,1,
350 XC-F 2018,X,Left Upper Fork Cover,10859,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Number Plate,10839,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Number Plate,10839,Corporate Logo,,396.702312,692.674354,1.3,0,23,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Number Plate,10839,User Name,,529.699264,58.834837,,-10,18,White,,,,,,,,,,-6,left,79,Bold Italic 02,1,,,,
350 XC-F 2018,,Front Number Plate,10839,User Number,,393.469395,306.967581,,0,3,White,,British Racing Green,,,,10,,,,-9,left,383,Bold Italic 02,1,,,,
350 XC-F 2018,,Front Number Plate,10839,User Flag,,661.479656,61.848844,0.3,-10,16,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Number Plate,10839,Designer Added Icon 1,,400.434598,590.579647,6.2,0,15,Very Light Green,8606,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Number Plate,10839,Designer Added Icon 2,,400.949685,399.261083,6,0,12,British Racing Green,8604,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Front Number Plate,10839,Designer Added Icon 3,,400.479285,394.746093,6,0,13,Forest Green,8605,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 1,,1216.642807,572.323464,16.2,0,9,British Racing Green,8610,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 2,,1148.20512,779.844191,15,0,10,Forest Green,8611,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 3,,1589.738581,1060.217938,9,0,12,Very Light Green,8612,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 4,,172.416172,506.093445,2.9,11,13,Forest Green,6115,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 5,,2166.062907,667.826166,3.1,16,11,Forest Green,6115,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 6,,1225.162263,412.159632,6.5,17,8,Black,8330,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 7,,1784.14946,232.406887,9.84,17,7,Black,7486,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 8,,1328.191276,523.957072,4.3,77,5,Dark Grey,8519,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 9,,1738.11522,484.499152,1.8,-74,6,Black,6115,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 10,,1043.217411,232.406887,4.173,23,4,Dark Grey,8518,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Shroud,10841,Designer Added Icon 11,,1177.206957,239.254247,4.173,13,3,Dark Grey,8518,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Shroud,10847,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 1,,1135.511222,561.355154,16.2,0,9,British Racing Green,8610,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 2,,1190.786936,775.456867,15,0,10,Forest Green,8611,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 3,,753.640799,1058.024276,9,0,12,Very Light Green,8612,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 4,,2192.899828,506.093445,2.9,-11,13,Forest Green,6115,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 5,,194.86577,654.664195,3.1,-16,11,Forest Green,6115,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 6,,1159.896695,405.578646,6.5,-17,8,Black,8330,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 7,,581.16654,232.406887,9.84,-17,7,Black,7486,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 8,,1037.124724,523.957072,4.3,-77,5,Dark Grey,8519,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 9,,627.20078,484.499152,1.8,74,6,Black,6115,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 10,,1322.098589,232.406887,4.173,-23,4,Dark Grey,8518,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Shroud,10847,Designer Added Icon 11,,1188.109043,239.254247,4.173,-13,3,Dark Grey,8518,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Right Fuel Tank,11327,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Fuel Tank,11332,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Side Plate,10845,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Side Plate,10845,User Number,,622.512394,360.575644,,18,15,White,,British Racing Green,,,,10,,,,-9,left,343,Bold Italic 02,1,,,,
350 XC-F 2018,,Right Side Plate,10845,Designer Added Icon 1,,1150.613388,429.381544,2.9,-9,24,Forest Green,7995,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Right Side Plate,10845,Designer Added Icon 2,,1269.612662,549.882487,6.512,60,3,British Racing Green,6115,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Right Side Plate,10845,Designer Added Icon 3,,43.806013,157.302845,2.2,86,23,Very Light Green,6115,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Right Side Plate,10845,Designer Added Icon 4,,383.389449,427.797504,4.7,6,22,Very Light Green,8597,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Side Plate,10845,Designer Added Icon 5,,471.356664,465.312934,10.8,6,20,British Racing Green,8595,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Side Plate,10845,Designer Added Icon 6,,470.063029,462.725663,10.7,6,21,Forest Green,8596,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Side Plate,10851,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Side Plate,10851,User Number,,811.686626,357.675039,,-18,6,White,,British Racing Green,,,,10,,,,-9,left,345,Bold Italic 02,1,,,,
350 XC-F 2018,,Left Side Plate,10851,Designer Added Icon 1,,291.573534,-51.40974,12.4,-18,23,Forest Green,6115,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Side Plate,10851,Designer Added Icon 2,,218.074469,458.220147,5.4,8,24,Forest Green,7996,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Side Plate,10851,Designer Added Icon 3,,248.703898,532.478858,7.212,-60,3,British Racing Green,6115,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Side Plate,10851,Designer Added Icon 4,,1438.252987,157.302845,2.2,-86,11,Very Light Green,6115,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Side Plate,10851,Designer Added Icon 5,,1095.768946,411.844177,4.7,-6,10,Very Light Green,8597,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Side Plate,10851,Designer Added Icon 6,,1002.000521,450.80991,10.8,-6,8,British Racing Green,8595,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Side Plate,10851,Designer Added Icon 7,,1004.744459,448.222639,10.7,-6,9,Forest Green,8596,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Rear Fender,10854,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Rear Fender,10854,User Number,,360.564719,335.873848,,0,21,White,,British Racing Green,,,,10,,,,-6,left,97,Bold Italic 02,1,,,,
350 XC-F 2018,,Rear Fender,10854,Designer Added Icon 1,,435.66009,1188.140631,2.3,0,10,British Racing Green,6115,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Rear Fender,10854,Designer Added Icon 2,,362.700649,516.197958,8.66,0,14,British Racing Green,8607,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Rear Fender,10854,Designer Added Icon 3,,362.843254,523.573539,9.494,0,20,Forest Green,8608,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Swing Arm,5323,Background,,0,0,1,0,3,Dark Grey,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Swing Arm,5323,Designer Added Icon 1,,624.676008,80.018309,4.3,0,8,,65,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Swing Arm,5323,Designer Added Icon 2,,699.392089,69.802429,10.667,0,4,Black,8616,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Swing Arm,5323,Designer Added Icon 3,,632.931892,93.264336,9.2,0,5,Aluminium,8617,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Right Swing Arm,5323,Designer Added Icon 4,,966.530851,26.297592,4.36,0,7,Black,8618,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Swing Arm,5322,Background,,0,0,1,0,4,Dark Grey,,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Swing Arm,5322,Designer Added Icon 1,,589.819992,80.018309,4.3,0,8,,65,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Swing Arm,5322,Designer Added Icon 2,,515.103911,69.802429,10.667,0,4,Black,8616,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Swing Arm,5322,Designer Added Icon 3,,581.564108,93.264336,9.2,0,5,Aluminium,8617,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Swing Arm,5322,Designer Added Icon 4,,247.965149,26.297592,4.36,0,7,Black,8618,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Upper Fork Cover,10859,Designer Added Icon 3,,118.0744451,126.2903174,1.1,-75,3,British Racing Green,7153,,,,,,,,,,,,,,,1,1,
350 XC-F 2018,,Left Upper Fork Cover,10859,Designer Added Icon 4,,24.80056756,316.727109,4.6,-90,4,Forest Green,7486,,,,,,,,,,,,,,,1,,
350 XC-F 2018,,Left Upper Fork Cover,10859,Designer Added Icon 5,,163.2202936,335.2053954,3.1,-90,9,,205,,,,,,,,,,,,,,,,,
350 XC-F 2018,,Left Upper Fork Cover,10859,Designer Added Icon 6,,89.31845256,223.4108473,3.5,94,8,Very Light Green,8618,,,,,,,,,,,,,,,1,,
350 XC-F 2018,X,Front Number Plate,10839,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,User State,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,User State,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,User State,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Number Plate,10839,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Rear Fender,10854,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Swing Arm,5323,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Swing Arm,5322,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Lower Fork Cover,10838,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Lower Fork Cover,10838,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Lower Fork Cover,10837,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Lower Fork Cover,10837,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Side Plate,10851,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Side Plate,10845,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Upper Fork Cover,10859,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Right Upper Fork Cover,10859,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Upper Fork Cover,10859,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Left Upper Fork Cover,10859,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
350 XC-F 2018,X,Front Fender,10836,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
