type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF450R US 2017-2018,,Right Shroud,11517,Designer Added Icon 7,,1496.767502,630.260882,1.2,0,11,,2344,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Shroud,11517,Designer Added Icon 8,,1356.527889,478.964662,2.5,34,5,Honda Red,7519,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Shroud,11518,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Shroud,11518,Designer Added Icon 1,,1008.659617,302.160393,10.2,7,8,White,7425,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Shroud,11518,Designer Added Icon 2,,449.148787,1137.910204,9,79,6,White,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2017-2018,,Left Shroud,11518,Designer Added Icon 3,,106.760949,595.897553,9,7,4,White,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2017-2018,,Left Shroud,11518,Designer Added Icon 4,,583.591641,796.511729,5.1,7,7,Steel Blue,7490,,,,,,,,,,,,,,,1,,
CRF450R US 2017-2018,,Left Shroud,11518,Designer Added Icon 5,,794.621733,174.464712,2,7,9,,7123,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Shroud,11518,Designer Added Icon 6,,338.13147,514.656333,1.6,0,10,,520,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Shroud,11518,Designer Added Icon 7,,363.058786,619.375156,1.2,0,11,,2344,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Shroud,11518,Designer Added Icon 8,,501.484111,478.964662,2.5,-34,5,Honda Red,7519,,,,,,,,,,,,,,,1,,
CRF450R US 2017-2018,,Right Side Plate,11519,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Side Plate,11519,User Number,,707.313995,629.553726,,34,23,Black,,White,,,,10,,,,-9,left,450,Bold Italic 12,1,,,,
CRF450R US 2017-2018,,Right Side Plate,11519,Designer Added Icon 1,,417.488899,104.379552,3.861,-134,18,White,7995,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Side Plate,11519,Designer Added Icon 2,,171.656293,367.157555,4.3,38,19,Steel Blue,7980,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Side Plate,11519,Designer Added Icon 3,,1323.400112,437.144352,1.7,10,20,,767,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Side Plate,11519,Designer Added Icon 4,,1327.248442,628.413216,1.3,9,22,,6236,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Side Plate,11519,Designer Added Icon 5,,231.442372,-76.264434,8.7,-24,17,Steel Blue,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2017-2018,,Right Side Plate,11519,Designer Added Icon 6,,536.229697,591.556942,17,6,4,Honda Red,6975,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Side Plate,11519,Designer Added Icon 7,,1320.700245,524.526271,1.6,10,21,,182,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Side Plate,11520,Background,,0,0,1,0,4,White,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Side Plate,11520,User Number,,897.540005,629.553726,,-34,23,Black,,White,,,,10,,,,-9,left,450,Bold Italic 12,1,,,,
CRF450R US 2017-2018,,Left Side Plate,11520,Designer Added Icon 1,,1184.878979,104.379552,3.861,134,18,White,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2017-2018,,Left Side Plate,11520,Designer Added Icon 2,,1433.197707,367.157555,4.3,-38,19,Steel Blue,7980,,,,,,,,,,,,,,,1,,
CRF450R US 2017-2018,,Left Side Plate,11520,Designer Added Icon 3,,281.453888,437.144352,1.7,-10,20,,767,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Side Plate,11520,Designer Added Icon 4,,277.605558,628.413216,1.3,-9,22,,6236,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Side Plate,11520,Designer Added Icon 5,,1373.411628,-76.264434,8.7,24,17,Steel Blue,7995,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Side Plate,11520,Designer Added Icon 6,,1068.624303,591.556942,17,-6,4,Honda Red,6975,,,,,,,,,,,,,,,1,,
CRF450R US 2017-2018,,Left Side Plate,11520,Designer Added Icon 7,,284.153755,524.526271,1.6,-10,21,,182,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Air Box,11523,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Air Box,11524,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 1,,511.952913,1207.148815,1.5,0,16,,520,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 2,,511.126067,1054.838141,0.9,0,17,,151,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 3,,511.126067,892.298744,1.1,0,18,,2344,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 4,,77.233125,552.535738,8.3,-96,13,White,7486,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 5,,165.040266,390.100324,8.361,-92,4,Steel Blue,6117,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 6,,857.977794,416.394241,8.369,93,5,Steel Blue,6117,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 7,,511.126067,762.267226,1.7,0,19,,182,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 8,,511.126067,664.743588,1.4,0,20,,2476,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 9,,511.126067,534.71207,1.357,1,21,,6695,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 10,,322.51647,568.372316,3.6,87,15,,6705,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 11,,695.696564,575.060405,3.575,-86,14,,6705,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 12,,511.126067,404.680552,1.5,0,22,,283,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 13,,1225.254341,845.606794,23.1,97,23,White,7486,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Rear Fender,11533,Designer Added Icon 14,,78.712493,572.535738,8.3,-96,24,White,7486,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Swing Arm,11527,Background,,0,0,1,0,5,Aluminium,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Swing Arm,11527,Designer Added Icon 1,,858.155928,98.129441,1.6,0,8,,6715,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Right Swing Arm,11527,Designer Added Icon 2,,292.400405,97.386729,3.496,0,9,,182,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Swing Arm,11528,Background,,0,0,1,0,6,Aluminium,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Swing Arm,11528,Designer Added Icon 1,,232.836072,98.129441,1.6,0,8,,6715,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Left Swing Arm,11528,Designer Added Icon 2,,798.591595,97.386729,3.496,0,9,,182,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,,Top Tank,11526,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Lower Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Swing Arm,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Lower Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Swing Arm,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2017-2018,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
