type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KX125 2004-2008,,Right Lower Fork Cover,853,Background,,0,0,1,0,1,Racing Blue,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Lower Fork Cover,853,Designer Added Icon 1,,205.08438945816957,780.4010212620807,3.5,45,4,Racing Blue,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Lower Fork Cover,853,Designer Added Icon 2,,231.77392728373658,698.5546951543394,3.1999999999999997,47,7,,65,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Lower Fork Cover,853,Designer Added Icon 3,,310.6343469348705,48.03322699929965,0.7000000000000001,0,10,,7115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Lower Fork Cover,853,Designer Added Icon 4,,187.17466697107145,760.6776388359641,2.2000000000000006,47,8,Black,38,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Lower Fork Cover,853,Designer Added Icon 5,,237.51086322986592,668.3442056816248,1.1,32,3,Dark Grey,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Lower Fork Cover,853,Designer Added Icon 6,,469.5646586663795,392.1364387644237,6.2999999999999945,-89,2,Dark Grey,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Lower Fork Cover,853,Designer Added Icon 7,,362.103499257232,806.3316818198568,1.3000000000000003,21,6,Dark Grey,7316,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Left Lower Fork Cover,852,Background,,0,0,1,0,1,Racing Blue,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Fender,3504,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Fender,3504,Designer Added Icon 1,,170.3071660124981,513.179453535743,1.0699999999999996,-26,17,Very Dark Gold,7324,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Fender,3504,Designer Added Icon 2,,709.8834801330606,1062.967654522653,1.1999999999999988,-45,18,,6102,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Fender,3504,Designer Added Icon 3,,216.7007507687334,424.3452994877983,1.7000000000000006,45,15,Very Dark Gold,105,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Fender,3504,Designer Added Icon 4,,547.8385031077952,71.60863633033453,8.243280603115483,45,3,Dark Bronze,6795,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Fender,3504,Designer Added Icon 5,,929.092581718472,508.6179904433553,1.0999999999999996,26,16,Very Dark Gold,7325,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Fender,3504,Designer Added Icon 6,,548.4031113192909,251.6266878047728,10.038973702719993,45,5,Racing Blue,6795,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Fender,3504,Designer Added Icon 7,,968.0884532704843,146.33727671906493,1.399999999999999,112,13,Dark Bronze,8228,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Fender,3504,Designer Added Icon 8,,131.33844918332153,148.56028185357982,1.4000000000000004,-112,14,Dark Bronze,8228,,,,,,,,,,,,,,,1,,
KX125 2004-2008,,Right Upper Fork Cover,856,Background,,0,0,1,0,1,Racing Blue,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Upper Fork Cover,856,Designer Added Icon 1,,127.37137269164462,87.31074703032913,4.3,-33,7,Black,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Upper Fork Cover,856,Designer Added Icon 2,,193.93934732882624,298.4118115206597,3.017214333208579,-33,11,Black,103,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Upper Fork Cover,856,Designer Added Icon 3,,189.88992556375584,52.54307652685451,1,0,8,,7115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Upper Fork Cover,856,Designer Added Icon 4,,322.83805675483484,487.6837685367129,1,-58,10,Dark Grey,7316,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Upper Fork Cover,856,Designer Added Icon 5,,246.87863029521097,510.1676430069498,1,-16,4,Dark Grey,7483,,,,,,,,,,,,,,,1,,
KX125 2004-2008,,Left Upper Fork Cover,856,Background,,0,0,1,0,4,Racing Blue,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Corporate Logo,,423.4178962321823,43.391101898184566,0.9,0,26,,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,User Name,,606.2036036788601,133.4782380329185,,0,28,White,,Red,,,,10,,,,-6,left,67,Bold Italic 02,1,,,,
KX125 2004-2008,,Front Number Plate,844,User Number,,413.11226218218815,256.81751562303344,,0,29,Racing Blue,,,,,,,,,,-18,left,410,Bold Italic 02,1,,,,
KX125 2004-2008,,Front Number Plate,844,User Flag,,729.0268269008609,155.74240069983443,0.3,0,27,,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Designer Added Icon 1,,72.74544736454226,101.9022393886763,0.5000000000000001,22,9,Dark Bronze,7318,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Designer Added Icon 2,,772.7438644847277,101.9770472868609,0.5,-22,10,Dark Bronze,7316,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Designer Added Icon 3,,424.28603898184565,617.6520736009267,0.8,0,25,,7398,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Designer Added Icon 4,,739.6829346195121,44.19373091633891,2.9,84,7,Dark Bronze,8013,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Designer Added Icon 5,,108.14718990594156,43.84345786543117,2.8999999999999995,-84,6,Dark Bronze,8012,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Designer Added Icon 6,,1.260606320397423,830.5160328347615,5.5,53,5,Dark Bronze,7978,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Designer Added Icon 7,,833.51799127151,842.1463428347612,5.5,-53,4,Dark Bronze,7977,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Designer Added Icon 8,,269.0196227616225,617.4134067498788,0.8999999999999997,144,16,Dark Bronze,7324,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Front Number Plate,844,Designer Added Icon 9,,578.3527075805634,618.2537112142435,0.8999999999999997,-144,17,Dark Bronze,7325,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Shroud,846,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Left Shroud,845,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,User Number,,504.05365690890494,387.7439262883155,,21,31,Racing Blue,,,,,,,,,,-18,left,560,Bold Italic 02,1,,,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 1,,1196.9102731972202,912.5223823494046,3.9000000000000035,-19,2,Dark Bronze,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 2,,874.9575186355655,55.15887834089297,10.599999999999996,25,14,Dark Bronze,7485,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 3,,649.8369109303455,179.76018160448214,2.699999999999999,19,29,Very Dark Gold,844,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 4,,1183.0012461425417,654.990174599149,1.0999999999999992,9,3,Dark Bronze,7316,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 5,,1192.65830630486,-108.2534493782655,2.7,-23,15,Black,8228,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 6,,1181.3637108445835,500.2719675219523,1,-130,20,Black,7995,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 7,,587.9168456977858,1137.0899540782202,2.3000000000000003,149,8,Dark Bronze,8228,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 8,,130.30002676420835,86.49579639120833,2.0999999999999996,39,18,Dark Bronze,7995,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 9,,908.4618238414047,502.7602610278512,2.400000000000001,53,7,Black,6115,,,,,,,,,,,,,,,1,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 10,,1157.0275817513054,560.9604294314576,3.3000000000000016,27,6,Dark Bronze,7488,,,,,,,,,,,,,,,1,1,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 11,,735.3812624748157,90.69475892603569,2.1,21,16,Black,7486,,,,,,,,,,,,,,,1,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 12,,144.62970187146442,-17.650185770619025,2.8000000000000003,12,17,Dark Bronze,6115,,,,,,,,,,,,,,,1,,
KX125 2004-2008,,Right Side Plate,8152,Designer Added Icon 13,,1368.4341322829284,488.9147241575178,2.3999999999999995,-156,19,Black,7986,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Left Side Plate,8153,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Air Box,850,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Left Air Box,849,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Corporate Logo,,529.6749706053978,971.0753953718686,1.0999999999999996,-44,22,,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,User Number,,420.563192077843,190.88403906782312,,0,23,Racing Blue,,,,,,,,,,-18,left,99,Bold Italic 02,1,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 1,,222.62345169557736,212.88330381425413,1.9,-100,13,Black,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 2,,588.8311774701288,371.2145395429618,1.2999999999999998,139,16,Black,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 3,,689.8330854142649,133.29693905855726,0.6999999999999997,29,11,Dark Bronze,7324,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 4,,145.27676022801347,139.2031083148197,0.6999999999999997,-30,12,Dark Bronze,7325,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 5,,323.6377545048213,560.6817333818888,1.8000000000000005,45,21,Very Dark Gold,105,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 6,,485.96331332677914,959.8092192408553,1,-61,6,Dark Bronze,8228,,,,,,,,,,,,,,,1,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 7,,419.3747067637774,-7.395040939503359,7.9522954719999985,45,7,Dark Bronze,6795,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 8,,607.5278012886387,221.1613569703172,1.9,-80,14,Black,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 9,,253.4287279448905,370.8172471260034,1.299999999999999,-139,15,Black,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 10,,184.44211664353838,545.6316451780424,0.7,-26,19,Very Dark Gold,7324,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 11,,707.3032248362334,492.46815079114367,0.9999999999999999,26,20,Very Dark Gold,7325,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 12,,672.5748513865216,209.18976888477084,0.8999999999999997,132,5,Dark Bronze,8229,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 13,,154.66381426164955,202.63788475914453,0.8539999999999999,-132,4,Dark Bronze,8229,,,,,,,,,,,,,,,1,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 14,,842.4968427930218,60.78301041207062,1.2999999999999994,77,17,Dark Bronze,7485,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Swing Arm,854,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Swing Arm,854,Designer Added Icon 1,,205.08766068990218,140.60911533318412,1.7,0,2,Dark Grey,7152,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Swing Arm,854,Designer Added Icon 2,,538.8114351695339,114.52997186487178,16.633,-1,4,Dark Bronze,6985,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Swing Arm,854,Designer Added Icon 3,,667.6552559017715,116.51108782208865,2.2,0,6,Racing Blue,439,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Swing Arm,854,Designer Added Icon 4,,75.43298180827529,113.0385642240839,1.2000000000000002,28,3,Dark Bronze,8229,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Left Swing Arm,854,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Swing Arm,854,Designer Added Icon 5,,636.000775083072,101.584654847669,15.032,-3,5,Black,6985,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 15,,353.3558520527931,956.5185247556968,0.9999999999999997,61,10,Dark Bronze,8228,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Rear Fender,851,Designer Added Icon 16,,420.379492628131,289.5146051306362,8.199999999999996,45,2,Racing Blue,6795,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Upper Fork Cover,856,Designer Added Icon 6,,152.98343216479017,355.84480941248717,4.999999999999997,-33,6,Dark Grey,6115,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Upper Fork Cover,856,Designer Added Icon 7,,202.64717509427356,498.5083950398106,4,-31,5,Racing Blue,6117,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Shroud,846,Designer Added Icon 1,,1238.0338536109766,391.93508558419603,5.6,121,4,Dark Bronze,8038,,,,,,,,,,,,,,,,,
KX125 2004-2008,,Right Shroud,846,Designer Added Icon 2,,793.727214485825,644.5766165684001,11.4,7,5,Dark Bronze,7488,,,,,,,,,,,,,,,1,,
KX125 2004-2008,,Right Upper Fork Cover,856,Designer Added Icon 8,,310.1716605166191,611.9433667584984,2.5,-90,2,Dark Grey,7483,,,,,,,,,,,,,,,1,,
