type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
RM-Z250 2010,X,Front Fender,9004,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Fender,9004,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Fender,9004,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Front Fender,9004,Designer Added Icon 10,,423.5463303737145,169.9157369683193,7.3,0,17,Very Light Khaki,6111,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Front Fender,9004,Designer Added Icon 11,,459.9505924258374,1159.2844626698563,5.9,104,2,,8213,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Fender,9004,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Fender,9004,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Fender,9004,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Fender,9004,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Fender,9004,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Upper Fork Cover,626,Background,,0,0,1,0,1,Very Light Khaki,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Upper Fork Cover,626,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Upper Fork Cover,626,Designer Added Icon 1,,163.55509725502966,291.54365906284494,5.699999999999994,0,4,White,8898,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Upper Fork Cover,626,Designer Added Icon 2,,162.96834119246623,285.4208286369034,5.699999999999994,0,3,Black,8897,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Upper Fork Cover,626,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Upper Fork Cover,626,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Upper Fork Cover,626,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Upper Fork Cover,626,Background,,0,0,1,0,4,Very Light Khaki,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Upper Fork Cover,626,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Upper Fork Cover,626,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Upper Fork Cover,626,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Front Number Plate,614,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Front Number Plate,614,User Name,,579.86670607374,86.79459981987053,,0,16,Red,,Black,,,,10,,,,-6,left,93,Bold Italic 02,1,,,,
RM-Z250 2010,,Front Number Plate,614,User Number,,449.7008359569377,236.93587692091194,,0,21,Red,,Very Light Khaki,Black,,,5,10,,,-9,left,398,Bold Italic 02,1,,,,
RM-Z250 2010,,Front Number Plate,614,User Flag,,746.5243310596679,117.07254520123837,0.4,0,14,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Front Number Plate,614,Designer Added Icon 3,,436.18629456787215,330.57855029915,6.6999999999999975,0,3,Black,8901,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Front Number Plate,614,Designer Added Icon 4,,437.3829321781835,182.33899683843106,5.5,-17,2,,8213,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Front Number Plate,614,Designer Added Icon 12,,435.87448008139665,335.92093300828157,6.700000000000002,0,5,Very Light Khaki,8902,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Radiator Cooling Fins,10739,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Radiator Cooling Fins,10738,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Shroud,7809,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Shroud,7810,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Side Plate,7821,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Side Plate,7821,User Number,,665.4572529411764,446.94282094427246,,15,17,Red,,Very Light Khaki,Black,,,5,10,,,-9,left,450,Bold Italic 02,1,,,,
RM-Z250 2010,X,Right Side Plate,7821,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Right Side Plate,7821,Designer Added Icon 11,,844.4499755913312,440.4809107523219,10.060074300287997,154,2,,8213,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Right Side Plate,7821,Designer Added Icon 13,,575.744669473684,434.40214362229085,14.100000000000001,0,3,Black,8907,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Side Plate,7821,Designer Added Icon 14,,547.1450899318884,416.4841076656347,14.100000000000001,0,7,Very Light Khaki,8908,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Side Plate,7822,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Air Box,620,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Air Box,619,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,Corporate Logo,,423.613701263158,1205.2379450526314,1.4,-90,16,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,User Number,,423.49305963157894,430.0770048421053,,0,15,Red,,Very Light Khaki,Black,,,5,10,,,-9,left,120,Bold Italic 02,1,,,,
RM-Z250 2010,X,Rear Fender,621,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,Designer Added Icon 1,,300.97974868421056,1283.7996288421052,3.7,-93,3,Black,7486,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,Designer Added Icon 2,,547.944090210526,1292.854838526316,3.7,93,4,Black,7486,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,Designer Added Icon 7,,437.0998488421052,803.8477884210527,6.7,45,2,,8213,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,Designer Added Icon 8,,223.77559331578945,1110.417014736842,5.1,81,9,Very Light Khaki,6117,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,Designer Added Icon 9,,627.7056859473686,1097.0520157894737,5.1,99,7,Very Light Khaki,6117,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,Designer Added Icon 14,,424.8001497013448,551.2498347496758,8.699999999999996,0,5,Black,8903,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Rear Fender,621,Designer Added Icon 15,,424.575261613216,549.6604737052359,8.699999999999998,0,20,Very Light Khaki,8904,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Swing Arm,7943,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Swing Arm,7943,Designer Added Icon 1,,341.0082121682754,96.50483629848844,3.900000000000001,0,6,,65,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Swing Arm,7943,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Swing Arm,7943,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Swing Arm,7943,Designer Added Icon 4,,562.9088271302131,156.04185505226735,8.6,0,2,Black,8909,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Swing Arm,7943,Designer Added Icon 5,,505.1622696987799,6.323719101802929,8.4,0,5,Very Light Khaki,8910,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Swing Arm,7944,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Swing Arm,7944,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,X,Left Swing Arm,7944,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Right Shroud,7809,Designer Added Icon 1,,717.2919770836562,522.2021546735942,14.1,2,3,Black,8905,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Shroud,7809,Designer Added Icon 2,,858.8243392181821,505.1688070084619,13.5,2,4,Very Light Khaki,8906,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Shroud,7809,Designer Added Icon 3,,172.47499093440962,617.4661538807092,3.4,5,5,Very Light Khaki,6115,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Upper Fork Cover,626,Designer Added Icon 6,,195.81810132282575,443.9641322825782,3.2,90,7,Black,103,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Radiator Cooling Fins,10739,Designer Added Icon 1,,242.4876363078475,272.29595458320455,3,-14,3,Red,7241,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Radiator Cooling Fins,10738,Designer Added Icon 1,,236.07020051739258,303.91242698481017,2.7,22,3,White,796,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Radiator Cooling Fins,10738,Designer Added Icon 2,,343.6448241251438,500.382981535266,1.1,-11,4,,8798,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Right Shroud,7809,Designer Added Icon 4,,1001.7488779416118,672.5639050768814,7.7,121,2,,8213,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Side Plate,7822,User Number,,859.6551346020763,456.5502603906392,,-18,17,Red,,Very Light Khaki,Black,,,5,10,,,-9,left,450,Bold Italic 02,1,,,,
RM-Z250 2010,,Left Side Plate,7822,Designer Added Icon 12,,662.8200244086688,440.4809107523219,10.060074300287997,-154,2,,8213,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Side Plate,7822,Designer Added Icon 13,,931.525330526316,434.40214362229085,14.100000000000001,0,3,Black,8907,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Side Plate,7822,Designer Added Icon 14,,960.1249100681116,416.4841076656347,14.100000000000001,0,7,Very Light Khaki,8908,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Upper Fork Cover,626,Designer Added Icon 3,,226.1309027449703,291.54365906284494,5.699999999999994,0,4,White,8898,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Upper Fork Cover,626,Designer Added Icon 4,,226.71765880753375,285.4208286369034,5.699999999999994,0,3,Black,8897,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Upper Fork Cover,626,Designer Added Icon 5,,193.86789867717422,443.9641322825782,3.2,-90,7,Black,103,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Swing Arm,7944,Designer Added Icon 3,,761.8457878317247,96.50483629848844,3.900000000000001,0,6,,65,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Swing Arm,7944,Designer Added Icon 4,,539.9451728697869,156.04185505226735,8.6,0,2,Black,8909,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Swing Arm,7944,Designer Added Icon 5,,597.6917303012201,6.323719101802929,8.4,0,5,Very Light Khaki,8910,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Lower Fork Cover,622,Designer Added Icon 1,,291.803490368984,679.7183713551927,4.799999999999997,-90,6,,65,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Lower Fork Cover,622,Designer Added Icon 2,,117.53447253278915,69.58410168477337,0.7000000000000001,0,7,,7115,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Lower Fork Cover,622,Designer Added Icon 3,,108.09278046486082,418.1506656594048,7.410093599999993,0,5,White,8896,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Lower Fork Cover,622,Designer Added Icon 4,,86.47526778530346,451.52488957245396,7.361788512648161,0,4,Black,8895,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Lower Fork Cover,622,Designer Added Icon 5,,252.0659533585701,713.932672065297,6.399999999999994,149,2,,8213,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Lower Fork Cover,622,Designer Added Icon 6,,124.03235489135943,403.4519253050942,3.6000000000000005,-90,8,,747,,,,,,,,,,,,,,,,,
RM-Z250 2010,,Left Shroud,7810,Designer Added Icon 1,,947.2080229163438,522.2021546735942,14.1,-2,3,Black,8905,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Shroud,7810,Designer Added Icon 2,,805.6756607818179,505.1688070084619,13.5,-2,4,Very Light Khaki,8906,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Shroud,7810,Designer Added Icon 3,,1492.0250090655904,617.4661538807092,3.4,-5,5,Very Light Khaki,6115,,,,,,,,,,,,,,,1,,
RM-Z250 2010,,Left Shroud,7810,Designer Added Icon 4,,662.7511220583882,672.5639050768814,7.7,-121,2,,8213,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Front Number Plate,614,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,User State,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Rear Fender,621,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Lower Fork Cover,622,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Right Side Plate,7821,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
RM-Z250 2010,X,Left Side Plate,7822,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
