type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CR250R 2004-2007,,Left Upper Fork Cover,178,Designer Added Icon 2,,198.841851,54.054461,1.1,0,12,,7115,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Upper Fork Cover,178,Designer Added Icon 3,,258.303037,268.428799,8.493,-84,4,Light Charcoal,7995,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Upper Fork Cover,178,Designer Added Icon 4,,177.788845,398.161217,5.8,-46,3,Blue,8282,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Upper Fork Cover,178,Designer Added Icon 5,,449.997711,291.918307,7.793,110,16,Light Charcoal,7995,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Background,,0,0,1,0,1,Light Charcoal,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,User Name,,321.691639,118.18685999999998,,0,30,Blue,,,,,,,,,,-11,left,97,Bold Italic 02,1,,,,
CR250R 2004-2007,,Front Number Plate,1782,User Number,,447.6688609999999,251.837131,,0,31,Yellow,,,,,,,,,,-18,left,383,Bold Italic 02,1,,,,
CR250R 2004-2007,,Front Number Plate,1782,User Flag,,477.11356699999993,149.871071,0.4,0,29,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Designer Added Icon 1,,747.752076,552.564298,4.941,1,5,Blue,7995,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Designer Added Icon 2,,627.214376,629.597956,1.6,-26,26,Orange,7428,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Designer Added Icon 3,,109.092618,435.910006,3.624,16,4,Blue,7996,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Designer Added Icon 4,,255.353503,634.17476,1.5,26,27,Orange,2110,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Designer Added Icon 5,,768.564636,434.429018,3.641,-16,6,Blue,7995,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Designer Added Icon 6,,133.155421,557.480065,4.9,-1,7,Blue,7996,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Designer Added Icon 7,,436.55448799999994,630.111958,1,0,28,,521,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Designer Added Icon 8,,139.969916,470.037546,1,63,2,Blue,7318,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Front Number Plate,1782,Designer Added Icon 9,,726.324564,474.598897,1,-63,3,Blue,7316,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Shroud,170,Background,,0,0,1,0,1,Light Charcoal,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Shroud,170,Designer Added Icon 1,,188.023812,597.687936,3.6,35,3,Blue,6115,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Shroud,170,Designer Added Icon 2,,288.3925527132867,471.2984617505828,3.6,-65,4,Blue,8040,,,,,,,,,,,,,,,,1,
CR250R 2004-2007,,Right Shroud,170,Designer Added Icon 3,,509.721053,480.915272,1,-15,5,Blue,7996,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Shroud,170,Designer Added Icon 4,,1495.419715,743.081351,4,102,6,Blue,8040,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Shroud,170,Designer Added Icon 5,,990.549669,486.639422,9.7,-168,10,Blue,2110,,,,,,,,,,,,,,,1,1,
CR250R 2004-2007,,Right Shroud,170,Designer Added Icon 6,,1279.584728,788.267611,7.8,52,7,Blue,7996,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Right Shroud,170,Designer Added Icon 7,,922.397756,765.371011,3.1,31,8,Blue,7996,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Right Shroud,170,Designer Added Icon 8,,933.846056,672.639778,11,93,2,Black,8282,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Shroud,170,Designer Added Icon 9,,1207.460435,846.653943,2.8,17,9,White,7268,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Shroud,169,Background,,0,0,1,0,2,Light Charcoal,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Shroud,169,Designer Added Icon 1,,455.699657,810.804634,2.4,-17,11,White,7268,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Shroud,169,Designer Added Icon 2,,1563.2152299090908,637.0657577482517,4.9,-35,14,Blue,6115,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Left Shroud,169,Designer Added Icon 3,,1391.131643923077,510.8743059160839,3.6,65,13,Blue,8040,,,,,,,,,,,,,,,1,1,
CR250R 2004-2007,,Left Shroud,169,Designer Added Icon 4,,1082.440863,470.869982,1,15,8,Blue,7996,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Left Shroud,169,Designer Added Icon 5,,198.280905,710.719862,4,-102,15,Blue,8040,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Left Shroud,169,Designer Added Icon 6,,741.088489,445.351454,9.7,168,12,Blue,2110,,,,,,,,,,,,,,,1,1,
CR250R 2004-2007,,Left Shroud,169,Designer Added Icon 7,,406.305223,743.6322139999997,7.8,-52,10,Blue,7996,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Shroud,169,Designer Added Icon 8,,753.449905,734.125332,3.1,-31,16,Blue,7996,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Shroud,169,Designer Added Icon 9,,757.622944,672.636778,11,-93,9,Black,8282,,,,,,,,,,,,,,,,1,
CR250R 2004-2007,,Right Side Plate,3210,Background,,0,0,1,0,2,Light Charcoal,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Side Plate,3210,User Number,,701.590168,432.81329200000005,,27,26,Yellow,,,,,,,,,,-18,left,681,Bold Italic 02,1,,,,
CR250R 2004-2007,,Right Side Plate,3210,Designer Added Icon 1,,983.0069220880799,173.49474266944097,17,127,11,Blue,8040,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Side Plate,3210,Designer Added Icon 2,,1360.775738561223,641.9525592508845,4.6,17,12,Blue,7996,,,,,,,,,,,,,,,1,1,
CR250R 2004-2007,,Right Side Plate,3210,Designer Added Icon 3,,768.977808,451.314713,12.2,93,3,Black,8282,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Side Plate,3210,Designer Added Icon 4,,666.542519,643.546852,1.2,12,4,Light Charcoal,7190,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Side Plate,4908,Background,,0,0,1,0,1,Light Charcoal,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Air Box,1847,Background,,0,0,1,0,2,Dark Green,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Air Box,1847,Designer Added Icon 1,,295.13937,109.356921,4.6,19,4,Light Navy Blue,6117,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Air Box,1847,Designer Added Icon 2,,320.053556,134.926744,1.9,8,5,Dark Green,7996,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Air Box,1847,Designer Added Icon 3,,696.388897,15.600904,9.898,93,3,Yellow,8282,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Air Box,1847,Designer Added Icon 4,,386.272841,258.186402,1.3,19,7,,71,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Air Box,1847,Designer Added Icon 5,,363.981201,318.504959,1.2,19,6,,17,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Air Box,1847,Designer Added Icon 6,,160.733892,322.438778,1.9,-168,8,Light Navy Blue,7996,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Air Box,1847,Designer Added Icon 7,,349.557198,400.459519,0.7,-26,9,White,8125,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Air Box,1846,Background,,0,0,1,0,3,Dark Green,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Air Box,1846,Designer Added Icon 1,,280.840486,119.144774,4.6,-19,4,Light Navy Blue,6117,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Left Air Box,1846,Designer Added Icon 2,,237.429169,151.11745,1.9,-8,5,Dark Green,7996,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Left Air Box,1846,Designer Added Icon 3,,-121.831897,18.985904,9.898,-93,3,Yellow,8282,,,,,,,,,,,,,,,,1,
CR250R 2004-2007,,Left Air Box,1846,Designer Added Icon 4,,145.598472,289.317099,1.3,-19,7,,71,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Air Box,1846,Designer Added Icon 5,,175.004394,352.481367,1.2,-19,6,,17,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Air Box,1846,Designer Added Icon 6,,390.345981,354.99233,1.9,168,8,Light Navy Blue,7996,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Left Air Box,1846,Designer Added Icon 7,,194.408393,442.973065,0.7,26,9,White,8125,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Rear Fender,366,Background,,0,0,1,0,1,Light Charcoal,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,User Number,,402.243829,159.11182900000003,,0,27,Yellow,,,,,,,,,,-18,left,102,Bold Italic 02,1,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 1,,149.450231,270.594917,1,149,18,Light Charcoal,7327,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 2,,258.20137979892047,670.883419,10.3,-23,2,Black,8282,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 3,,499.63596798380564,1171.4474346639677,3,-52,5,Blue,6117,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 4,,158.416522,85.909946,1.7,-115,16,Blue,7994,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 5,,337.337254,1140.819935,5.3,-106,4,Blue,8276,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 6,,464.744218,1138.24006,5.3,106,3,Blue,8276,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 7,,49.37740703913631,228.81374687719295,3.2,108,15,Blue,7996,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 8,,197.85019000000003,1016.851106,3,58,6,Blue,6117,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 9,,741.659175,291.817261,5,-108,13,Blue,7996,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 10,,597.746185,143.285304,5.7,-74,7,Ochre,7488,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 11,,641.318848,95.781564,1.7,115,17,Blue,7994,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 12,,313.694725,451.993424,11.5,109,8,Orange,7996,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 13,,471.083561,508.526725,11.4,-109,11,Orange,7996,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 14,,406.78224099999994,460.399701,1.1,-38,24,White,8125,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 15,,404.155294,323.666349,2.2,0,25,White,7268,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 16,,686.204985,36.461141,2.1,44,12,Light Charcoal,7486,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 17,,406.207028,343.449523,4.2,0,10,Blue,8046,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 18,,306.671304,-27.021189,4.3,107,9,Orange,7211,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 19,,657.536586,252.311855,1,-149,19,Light Charcoal,7327,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 20,,122.496676,31.2847,2.1,-44,14,Light Charcoal,7486,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Rear Fender,366,Designer Added Icon 21,,400.38399899999996,1062.13376,1,0,26,,7115,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Swing Arm,1849,Background,,0,0,1,0,3,Blue,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Right Swing Arm,1849,Designer Added Icon 1,,571.0470756719606,84.63615176165068,8,0,4,Orange,6139,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Swing Arm,1850,Background,,0,0,1,0,3,Blue,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Swing Arm,1850,Designer Added Icon 1,,571.7949881206966,85.37154315304805,8,0,4,Orange,6139,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Side Plate,4908,User Number,,933.8978320000001,432.813292,,-27,6,Yellow,,,,,,,,,,-18,left,681,Bold Italic 02,1,,,,
CR250R 2004-2007,,Left Side Plate,4908,Designer Added Icon 1,,678.993907920045,118.23768028792975,17,-127,3,Blue,8040,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,,Left Side Plate,4908,Designer Added Icon 2,,202.28024771665008,648.8892610654552,4.6,-20,5,Blue,7996,,,,,,,,,,,,,,,,1,
CR250R 2004-2007,,Left Side Plate,4908,Designer Added Icon 3,,866.5101920000001,451.314713,12.2,-93,2,Black,8282,,,,,,,,,,,,,,,,,
CR250R 2004-2007,,Left Side Plate,4908,Designer Added Icon 4,,968.9454810000001,643.546852,1.2,-12,4,Light Charcoal,7190,,,,,,,,,,,,,,,1,,
CR250R 2004-2007,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Swing Arm,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Swing Arm,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2004-2007,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
