type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R US 2010-2013,,Front Fender,10515,Designer Added Icon 13,,214.1498904,967.8973871,5.1,88,9,Steel Blue,6985,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Fender,10515,Designer Added Icon 14,,597.2288607,1157.90104,0.7,-64,16,Honda Red,7317,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Fender,10515,Designer Added Icon 15,,579.9753786,331.4741211,6.9,90,3,White,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Fender,10515,Designer Added Icon 16,,318.0637088,317.5491136,6.5,90,2,White,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Fender,10515,Designer Added Icon 17,,181.6642258,140.3223679,6.5,63,17,Honda Red,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Fender,10515,Designer Added Icon 18,,741.7733778,87.20248585,6.9,117,18,Honda Red,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Fender,10515,Designer Added Icon 19,,553.367844,410.823276,1.2,84,19,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Background,,0,0,1,0,1,Navy Blue,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,User Flag,,193.093941,33.998424,0.5,0,16,,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 1,,361.703169,665.89704,1.141,-80,4,White,7280,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 2,,238.096397,652.206397,0.9,93,5,White,7280,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 3,,264.753202,459.827839,0.641,96,6,White,7280,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 4,,139.728547,345.907155,1.2,92,7,Navy Blue,7281,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 5,,228.324751,612.350593,2,0,15,,205,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 6,,190.267352,220.552737,1,-118,3,Steel Blue,7317,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 7,,282.951085,200.172886,0.5,62,8,Steel Blue,7317,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 8,,260.742166,132.536634,1,-118,9,Steel Blue,7317,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 9,,-7.973773,20.29262,0.8,-118,10,Steel Blue,7317,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 10,,226.609218,-35.859321,1.1,10,11,Steel Blue,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 11,,100.422182,219.543241,2,38,14,Steel Blue,1042,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 12,,162.580745,540.086903,0.2,47,12,White,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 13,,339.13076,292.467069,0.4,62,13,White,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Upper Fork Cover,10560,Designer Added Icon 14,,369.708464,522.966464,0.4,65,2,White,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Background,,0,0,1,0,3,Navy Blue,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,User Flag,,196.622054,39.85066,0.5,0,16,,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 1,,166.61447,618.057569,2,0,17,,205,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 2,,31.417218,587.687268,1.1,117,6,White,7280,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 3,,120.074655,512.388605,0.6,127,7,White,7280,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 4,,137.959115,611.722548,0.6,-53,8,White,7280,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 5,,204.89156,221.693346,1,118,5,Steel Blue,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 6,,112.7679,201.497482,0.5,-62,9,Steel Blue,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 7,,402.596983,21.673878,0.8,118,10,Steel Blue,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 8,,136.038848,132.744038,1,118,11,Steel Blue,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 9,,169.789863,-36.600648,1.1,-10,12,Steel Blue,7317,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 10,,269.415552,229.097847,1,-80,13,Navy Blue,7488,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 11,,293.744271,218.519988,2,-39,14,Steel Blue,1042,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 12,,34.590529,358.147727,0.4,-53,15,White,7317,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Upper Fork Cover,10560,Designer Added Icon 13,,214.313856,536.815613,0.2,-41,4,White,7317,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,Background,,0,0,1,0,1,Navy Blue,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,User Number,,431.898034,236.921989,,0,29,White,,,,,,,,,,-18,left,417,Bold Italic 02,1,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,Designer Added Icon 1,,424.630132,619.850479,1.9,0,3,Honda Red,7088,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,Designer Added Icon 2,,117.817997,688.26313,2.8,37,2,White,6115,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,Designer Added Icon 3,,732.319861,688.901066,2.8,-37,4,White,6115,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,Designer Added Icon 4,,795.674345,551.534686,2.2,-39,5,Steel Blue,6985,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,Designer Added Icon 5,,58.463542,553.129521,2.2,39,6,Steel Blue,6986,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,Designer Added Icon 6,,419.112279,591.98803,1.2,0,28,,7400,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,Designer Added Icon 7,,550.369888,642.62168,0.3,123,7,Steel Blue,7341,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Front Number Plate,10519,Designer Added Icon 8,,289.569448,642.708544,0.3,-123,8,Steel Blue,7342,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Radiator Cooling Fins,10994,Background,,0,0,1,0,2,Steel Blue,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Radiator Cooling Fins,10994,Designer Added Icon 1,,256.269847,343.117891,5,-90,3,Navy Blue,8973,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Radiator Cooling Fins,10994,Designer Added Icon 2,,209.905683,323.872388,2.8,0,5,White,9016,Steel Blue,,,,1,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Radiator Cooling Fins,10994,Designer Added Icon 3,,242.273118,497.081907,0.6,-51,4,Steel Blue,7317,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Radiator Cooling Fins,10993,Background,,0,0,1,0,3,Steel Blue,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Radiator Cooling Fins,10993,Designer Added Icon 1,,197.112265,350.542113,5,90,3,Navy Blue,8973,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Radiator Cooling Fins,10993,Designer Added Icon 2,,235.124178,329.440556,2.8,0,5,White,9016,Steel Blue,,,,1,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Radiator Cooling Fins,10993,Designer Added Icon 3,,215.749133,523.994715,0.6,51,4,Steel Blue,7317,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Right Shroud,11190,Background,,0,0,1,0,1,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 1,,1265.417716,936.365655,14.2,14,17,White,6985,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 2,,1240.761108,1112.279081,3.1,16,8,White,6115,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 3,,996.137577,79.192924,6,16,9,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 4,,1334.675623,478.882669,7,18,10,White,6986,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 5,,1523.075741,636.327659,8.6,-153,11,White,6986,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 6,,1256.882233,635.077985,5.3,16,14,Honda Red,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 7,,1285.816216,684.409984,6.831,16,15,White,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 8,,1470.988786,730.825764,7.3,-54,4,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 9,,918.761476,789.349638,6.6,-54,2,Navy Blue,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 10,,498.938355,459.080517,6.831,16,16,White,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 11,,1392.249749,848.357141,1,0,13,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 12,,1461.823821,771.304173,1.4,-7,20,Navy Blue,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 13,,1106.460464,253.942552,1.2,16,31,Steel Blue,6461,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 14,,1329.251685,695.60782,4.6,16,30,,46,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 15,,532.904792,507.681607,1.9,16,28,,311,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 16,,321.347308,630.961011,1.5,16,26,Orange,246,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 17,,1350.62707,813.819785,1.4,-3,6,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 18,,886.660524,207.168156,2.73,-162,21,Steel Blue,6986,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 19,,900.041057,152.645809,2.23,-155,22,Steel Blue,6986,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 20,,1345.259433,203.401812,1.9,-166,23,Steel Blue,6985,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 21,,815.899964,535.801261,2.5,15,29,,6185,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 22,,1124.805092,119.813144,0.9,-30,19,Navy Blue,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 23,,1179.495679,159.868051,1.3,16,18,Steel Blue,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 24,,912.956898,267.061099,1.3,16,24,Steel Blue,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 25,,740.89667,717.774499,6.6,-54,3,Honda Red,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 26,,1110.622904,770.044242,1.4,-3,5,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 27,,1623.404427,599.928323,1.2,-6,7,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 28,,430.283832,579.180937,2.2,16,27,Orange,6732,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 29,,244.593504,688.915722,0.8,-7,25,Orange,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Shroud,11190,Designer Added Icon 30,,1121.695071,889.319505,1,0,12,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Shroud,11192,Background,,0,0,1,0,1,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 1,,364.331284,936.365655,14.2,-14,17,White,6985,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 2,,388.987892,1112.279081,3.1,-16,8,White,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 3,,633.611423,79.192924,6,-16,9,Navy Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 4,,266.573563,491.096875,7,-18,10,White,6986,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 5,,87.673383,637.684793,8.6,153,11,White,6986,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 6,,352.509758,631.006583,5.3,-16,14,Honda Red,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 7,,343.932784,684.409984,6.831,-16,15,White,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 8,,158.760214,730.825764,7.3,54,4,Navy Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 9,,710.987524,789.349638,6.6,54,2,Navy Blue,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 10,,1130.810645,459.080517,6.831,-16,16,White,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 11,,237.499251,848.357141,1,0,13,Honda Red,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 12,,167.925179,771.304173,1.4,7,20,Navy Blue,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 13,,489.360187,263.44249,1.2,-16,31,Steel Blue,6461,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 14,,331.711397,687.465016,4.6,-16,30,,46,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 15,,1126.701156,499.538803,1.9,-16,28,,311,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 16,,1312.473094,630.961011,1.5,-16,26,Orange,246,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 17,,279.12193,813.819785,1.4,3,6,Honda Red,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 18,,749.874146,204.453888,2.73,162,21,Steel Blue,6986,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 19,,739.207881,147.217273,2.23,155,22,Steel Blue,6986,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 20,,284.489567,203.401812,1.9,166,23,Steel Blue,6985,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 21,,811.134768,516.801385,2.5,-15,29,,6185,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 22,,504.943908,119.813144,0.9,30,19,Navy Blue,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 23,,450.253321,159.868051,1.3,-16,18,Steel Blue,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 24,,685.57802,273.846769,1.3,-16,24,Steel Blue,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 25,,888.85233,717.774499,6.6,54,3,Honda Red,6117,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 26,,519.126096,770.044242,1.4,3,5,Honda Red,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 27,,6.344573,599.928323,1.2,6,7,Honda Red,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 28,,1199.465168,579.180937,2.2,-16,27,Orange,6732,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 29,,1391.941166,694.344258,0.8,7,25,Orange,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Shroud,11192,Designer Added Icon 30,,508.053929,889.319505,1,0,12,Honda Red,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Right Tank,10569,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Tank,10570,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Background,,0,0,1,0,1,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 1,,682.473804,775.121452,1.8,-13,15,White,6461,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 2,,445.821698,466.302343,3.5,-2,6,Aluminium,6985,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 3,,-168.908492,1278.647586,1.3,-28,7,Aluminium,7341,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 4,,510.330964,540.549947,1.6,-31,8,Aluminium,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 5,,244.990963,501.600384,3.2,-7,5,Aluminium,7488,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 6,,-91.635737,757.732108,1.1,-28,9,Aluminium,7341,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 7,,142.844362,1151.416869,8,-7,4,Aluminium,7488,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 8,,283.082155,626.112295,2.5,-35,3,Aluminium,7488,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 9,,93.395489,416.380749,4.5,-48,2,Navy Blue,7326,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 10,,713.596011,220.433227,1,-9,10,Steel Blue,7319,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 11,,183.784728,1837.701252,12.8,-19,11,Aluminium,6115,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 12,,1393.578269,235.774697,4.5,18,12,White,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 13,,1266.995705,356.669189,4.5,1,13,White,6117,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Right Frame,10539,Designer Added Icon 14,,1412.100633,411.537522,1.3,-28,14,White,7341,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Frame,10526,Background,,0,0,1,0,1,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Frame,10526,Designer Added Icon 1,,960.603463,789.00674,1.8,13,15,White,6461,,,,,,,,,,,,,,,,,
CRF250R US 2010-2013,,Left Frame,10526,Designer Added Icon 2,,1060.386302,466.302343,3.5,2,6,Aluminium,6985,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Frame,10526,Designer Added Icon 3,,1815.952984,1357.992088,1.3,30,7,Aluminium,7341,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Frame,10526,Designer Added Icon 4,,708.253214,552.451622,1.6,23,8,White,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Frame,10526,Designer Added Icon 5,,1261.217037,501.600384,3.2,7,5,Aluminium,7488,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Frame,10526,Designer Added Icon 6,,1597.843737,757.732108,1.1,28,9,Aluminium,7341,,,,,,,,,,,,,,,1,,
CRF250R US 2010-2013,,Left Frame,10526,Designer Added Icon 7,,1357.412801,1201.007183,8,9,4,Aluminium,7488,,,,,,,,,,,,,,,1,,
