type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250 2005,,Right Tank,8290,Designer Added Icon 1,,700.7889,783.522676,14,41,4,Blue,8408,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Tank,8290,Designer Added Icon 2,,988.832008,403.74243,10.2,21,3,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Tank,8290,Designer Added Icon 3,,1187.796766,806.954196,1.7,178,5,Blue,7318,,,,,,,,,,,,,,,,1,
YZ250 2005,,Right Tank,8290,Designer Added Icon 4,,862.058003,687.223192,6.8,21,6,White,6732,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Tank,8290,Designer Added Icon 5,,1170.865676,674.085287,2,170,7,White,7318,,,,,,,,,,,,,,,,1,
YZ250 2005,,Right Tank,8290,Designer Added Icon 6,,1103.003768,457.287291,7.7,14,8,Orange,7437,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Tank,8291,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Tank,8291,Designer Added Icon 1,,840.8441,783.522676,14,-41,4,Blue,8408,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Tank,8291,Designer Added Icon 2,,552.800992,403.74243,10.2,-21,3,Yamaha Blue,6115,,,,,,,,,,,,,,,1,,
YZ250 2005,,Left Tank,8291,Designer Added Icon 3,,353.836234,806.954196,1.7,-178,5,Blue,7318,,,,,,,,,,,,,,,1,1,
YZ250 2005,,Left Tank,8291,Designer Added Icon 4,,575.195645,729.682589,6.8,-21,6,White,6732,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Tank,8291,Designer Added Icon 5,,430.918137,656.393872,2,-170,7,White,7318,,,,,,,,,,,,,,,1,1,
YZ250 2005,,Left Tank,8291,Designer Added Icon 6,,553.623434,432.519309,7.7,-14,8,Orange,7437,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Background,,0,0,1,0,2,Dark Navy Blue,,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Corporate Logo,,446.535656,172.24734,1.4,26,21,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,User Number,,486.39190600000006,447.101468,,30,5,White,,Yamaha Blue,,,,10,,,,-13,left,450,Bold Italic 02,1,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 1,,1018.783064,107.50073,10.542,26,8,White,6115,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 2,,1152.299301,415.183403,2.1,-1,12,Blue,7316,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 3,,642.721268,272.245681,7.59,22,3,Yamaha Blue,7486,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 4,,1457.446678,453.31896,2,-132,16,Blue,7318,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 5,,1428.76155,315.40581,1.6,17,22,,130,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 6,,837.349937,573.564921,12.3,10,9,Blue,8409,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 7,,346.69896,223.799588,4.1,57,4,Blue,7996,,,,,,,,,,,,,,,1,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 8,,437.192928,881.58446,5.8,24,6,Yamaha Blue,7486,,,,,,,,,,,,,,,1,,
YZ250 2005,,Right Side Plate,2634,Designer Added Icon 9,,230.98352422650726,742.0483746369941,6.8,52,10,Blue,8309,,,,,,,,,,,,,,,,,
YZ250 2005,,Left Side Plate,2631,Background,,0,0,1,0,1,Dark Navy Blue,,,,,,,,,,,,,,,,,,
YZ250 2005,X,Left Side Plate,2631,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2005,X,Left Side Plate,2631,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2005,X,Left Side Plate,2631,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2005,,Right Air Box,2628,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
