type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
150 SX 2013-2014,,Front Number Plate,5324,Designer Added Icon 3,,108.9945938,516.7784537,0.7,61,17,Lawn Green,7318,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Front Number Plate,5324,Designer Added Icon 4,,395.8128572,405.0525391,6.21,0,13,Lawn Green,8901,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Shroud,5317,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Shroud,5318,Background,,0,0,1,0,2,Dark Yellow,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Side Plate,5325,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Side Plate,5325,User Number,,513.1583834,362.8473385,,30,29,Red,,,,,,,,,,-15,left,441,Bold Italic 02,1,,,,
150 SX 2013-2014,,Right Side Plate,5325,Designer Added Icon 1,,491.6079358,406.6043754,10.89,10,9,Lawn Green,8908,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Side Plate,5325,Designer Added Icon 2,,1168.4972,188.278,7.4,44,10,Red,6115,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Right Side Plate,5325,Designer Added Icon 3,,494.1556044,405.6170019,11.4,10,5,Dark British Racing Green,8907,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Side Plate,5326,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Air Box,5319,Background,,0,0,1,0,1,Dark British Racing Green,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Air Box,5320,Background,,0,0,1,0,1,Dark British Racing Green,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Rear Fender,5321,Background,,0,0,1,0,1,Lawn Green,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Rear Fender,5321,Corporate Logo,,795.4389872,610.4964832,1.4,-82,19,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Rear Fender,5321,User Number,,505.6133528,1584.932387,,-90,22,Red,,,,,,,,,,-18,left,117,Bold Italic 02,1,,,,
150 SX 2013-2014,,Rear Fender,5321,Designer Added Icon 1,,201.8213936,164.3250851,4.4,-127,18,Dark British Racing Green,7486,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Rear Fender,5321,Designer Added Icon 2,,801.9864605,201.4898828,4.4,127,17,Dark British Racing Green,7486,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Rear Fender,5321,Designer Added Icon 3,,523.590913,831.2911641,12,0,16,School Bus Yellow,8904,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Rear Fender,5321,Designer Added Icon 4,,523.7395693,828.9369816,12.3,0,4,Dark British Racing Green,8903,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Swing Arm,5323,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Swing Arm,5323,Designer Added Icon 1,,544.983167,73.6761434,3.1,0,7,White,8783,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Swing Arm,5323,Designer Added Icon 2,,541.4483883,108.6158614,16.633,-1,3,Dark British Racing Green,6985,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Swing Arm,5323,Designer Added Icon 3,,474.4731695,99.03338122,0.8,-8,5,Lawn Green,7318,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Swing Arm,5323,Designer Added Icon 4,,895.8604774,73.30503068,1.2,0,6,,180,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Swing Arm,5322,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Shroud,5317,Designer Added Icon 1,,910.9569966,537.4631815,13.2,0,2,Dark British Racing Green,8905,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Shroud,5317,Designer Added Icon 2,,874.8007659,516.317978,13.2,0,3,Lawn Green,8906,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Shroud,5317,Designer Added Icon 3,,235.9370363,581.3801428,3.9,3,5,Dark British Racing Green,7486,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Shroud,5317,Designer Added Icon 4,,309.6133223,253.2975609,5.688733369,-29,4,Dark British Racing Green,7486,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Side Plate,5326,User Number,,734.2844715,291.6216033,,-30,29,Red,,,,,,,,,,-15,left,441,Bold Italic 02,1,,,,
150 SX 2013-2014,,Left Side Plate,5326,Designer Added Icon 1,,773.3494441,321.3670202,10.89,-10,9,Lawn Green,8908,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Side Plate,5326,Designer Added Icon 2,,110.4718,188.278,7.4,-44,10,Red,6115,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Side Plate,5326,Designer Added Icon 3,,770.8017756,328.5530917,11.4,-10,5,Dark British Racing Green,8907,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Right Lower Fork Cover,5313,Designer Added Icon 7,,493.5728926,311.0749555,2.3,90,7,White,103,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Air Box,5319,Designer Added Icon 1,,689.9897743,476.3604559,2,27,4,White,103,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Shroud,5317,Designer Added Icon 5,,1425.181745,589.5129134,4.2,3,6,Red,102,Dark British Racing Green,,,,2,,,,,,,,,,,,
150 SX 2013-2014,,Left Shroud,5318,Designer Added Icon 1,,900.3520034,537.4631815,13.2,0,3,Dark British Racing Green,8905,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Shroud,5318,Designer Added Icon 2,,933.6647452,517.7491172,13.2,0,4,Lawn Green,8906,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Shroud,5318,Designer Added Icon 3,,1619.288925,571.6208181,3.9,-3,5,Dark British Racing Green,7486,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Shroud,5318,Designer Added Icon 4,,1501.695678,253.2975609,5.688733369,29,6,Dark British Racing Green,7486,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Shroud,5318,Designer Added Icon 5,,371.721914,589.5129134,4.2,-3,7,Red,102,Dark British Racing Green,,,,2,,,,,,,,,,,,
150 SX 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 1,,479.4048438,748.3934845,5.000487158,-74,9,Red,8618,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 2,,374.4591271,440.4593177,5.9,-73,5,Black,8783,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 3,,350.7437101,51.32330511,0.7,0,6,,7115,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 4,,145.427557,270.4791502,5.410744382,111,3,Black,6115,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 5,,408.8865803,580.8684399,4.8,-43,8,Red,7996,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 6,,541.4808453,613.1123059,7,111,7,Black,7486,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 7,,88.35510743,311.0749555,2.3,-90,4,White,103,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Rear Fender,5321,Designer Added Icon 5,,252.2047015,616.8146787,1.4,82,20,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Right Air Box,5319,Designer Added Icon 2,,668.8427937,318.2616009,4.9,4,3,Lawn Green,8545,,,,,,,,,,,,,,,,1,
150 SX 2013-2014,,Left Air Box,5320,Designer Added Icon 1,,197.7025636,525.7642285,2,-25,3,White,103,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Air Box,5320,Designer Added Icon 2,,345.3934778,359.7513067,5.8,-4,2,Lawn Green,8545,,,,,,,,,,,,,,,1,1,
150 SX 2013-2014,,Left Swing Arm,5322,Designer Added Icon 1,,607.149833,73.6761434,3.1,0,7,White,8783,,,,,,,,,,,,,,,,,
150 SX 2013-2014,,Left Swing Arm,5322,Designer Added Icon 2,,610.6846117,108.6158614,16.633,1,3,Dark British Racing Green,6985,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Swing Arm,5322,Designer Added Icon 3,,677.6598305,99.03338122,0.8,8,5,Lawn Green,7318,,,,,,,,,,,,,,,1,,
150 SX 2013-2014,,Left Swing Arm,5322,Designer Added Icon 4,,256.2725226,73.30503068,1.2,0,6,,180,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2013-2014,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
