type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
350 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 9,,1593.712815,877.434625,4.4,-20,2,Black,6115,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 10,,404.313152,369.749401,1.3,18,9,Beige,6117,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 11,,1540.500525,1039.058399,6.8,-20,10,Dark Navy Blue,6115,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 12,,1220.450156,1082.669078,3.1,-160,12,Dark Navy Blue,8279,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 13,,1564.907979,416.557258,1.2,49,15,Light Blue,7261,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 14,,1693.329537,590.586472,1,49,14,Light Blue,132,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 15,,1376.476347,231.726231,1.8,49,16,Light Blue,844,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 16,,854.388705,552.180025,1.4,79,13,Black,7338,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Shroud,5318,Background,,0,0,1,0,1,Beige,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 1,,1529.414399,578.583458,5.5,-18,6,Light Beige,6115,Black,,,,3,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 2,,1384.19002,297.736312,4.4,58,7,White,7324,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 3,,778.4917,29.687958,14.1,-18,3,Black,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 4,,1019.328771,391.352027,6.2,-18,17,Beige,102,Black,,,,2,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 5,,291.209901,436.556258,2.9,-97,5,Black,6113,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 6,,1263.353161,536.466837,4.4,-16,8,Beige,6985,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 7,,557.243377,1008.271239,2.5,-18,11,Black,6111,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 8,,60.367792,609.788696,6.1,-18,4,Dark Navy Blue,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 9,,225.940811,873.8565,4.4,20,2,Black,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 10,,696.338256,601.069181,1.3,-18,9,Beige,6117,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 11,,289.884478,1033.095524,6.8,20,10,Dark Navy Blue,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 12,,590.856844,1082.668078,3.1,160,12,Dark Navy Blue,8279,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 13,,246.399021,416.556258,1.2,-49,15,Light Blue,7261,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 14,,117.977463,590.585472,1,-49,14,Light Blue,132,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 15,,434.830653,231.725231,1.8,-49,16,Light Blue,844,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 16,,911.608039,568.872277,1.4,-79,13,Black,7338,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Right Side Plate,5325,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Side Plate,5325,Corporate Logo,,309.442499,146.285532,0.9,30,28,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Side Plate,5325,User Number,,484.805169,440.551737,,35,29,Racing Blue,,Light Blue,,,,10,,,,-9,left,310,Bold Italic 02,1,,,,
350 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 1,,910.669917,44.838399,10.542,51,6,Beige,6115,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 2,,181.171368,326.659243,2.1,-160,4,Light Beige,7316,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 3,,86.129781,209.249532,1.3,47,27,,259,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 4,,1012.879487,496.507665,5,49,3,Light Beige,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 5,,416.492088,44.716208,4,78,7,Beige,7996,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 6,,664.762265,184.218991,7.6,30,5,Light Beige,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 7,,850.787899,640.199763,1.178,126,2,Light Beige,7325,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Side Plate,5326,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Side Plate,5326,Corporate Logo,,876.527696,93.801622,0.9,-30,29,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Side Plate,5326,User Number,,723.263514,343.87085,,-35,30,Racing Blue,,Light Blue,,,,10,,,,-9,left,310,Bold Italic 02,1,,,,
350 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 1,,186.906325,53.125332,10.542,-51,6,Beige,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 2,,975.334175,259.443008,2.5,164,4,Light Beige,7316,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 3,,1143.138366,88.97588828,1.3,-42,28,,259,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 4,,163.883004,414.559104,5,-49,3,Light Beige,6115,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 5,,659.906435,78.784711,4,-78,7,Beige,7996,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 6,,599.473409,89.690948,7.6,-30,5,Light Beige,7486,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 7,,268.886831,621.784356,1.178,-126,2,Light Beige,7325,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Right Air Box,5319,Background,,0,0,1,0,1,Light Beige,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 1,,255.335157,406.491119,7.3,57,5,Beige,7486,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 2,,864.477787,201.113045,1.3,13,8,,6644,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 3,,756.108079,374.154997,6.8,13,3,Beige,7486,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 4,,471.09979,442.222206,7.3,57,4,Light Beige,7486,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 5,,818.158476,539.911249,1.1,15,2,Dark Navy Blue,6985,,,,,,,,,,,,,,,,1,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 6,,764.847572,545.449051,2.8,-14,7,Beige,7996,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 7,,626.76359,232.575218,1.3,13,9,,284,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 8,,668.713154,301.617209,1.2,13,10,,688,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 9,,736.007246,187.129857,1.4,-143,6,Beige,7318,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 10,,706.292972,370.6592,1,13,11,,6678,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 11,,565.587142,533.213761,3.2,57,12,,266,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Air Box,5320,Background,,0,0,1,0,1,Light Beige,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 1,,873.848118,387.538741,7.3,-57,5,Beige,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 2,,262.712814,166.219278,1.3,-13,8,,6644,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 3,,385.031237,353.209945,7.5,-13,3,Beige,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 4,,643.138433,436.222206,7.3,-57,4,Light Beige,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 5,,134.673185,573.93644,3.3,-15,2,Dark Navy Blue,6985,,,,,,,,,,,,,,,1,1,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 6,,156.101312,608.19629,5.22,14,7,Beige,7996,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 7,,153.701805,306.282162,1.5,-13,9,,284,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 8,,120.719272,401.22891,1.5,-13,10,,688,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 9,,383.21266,156.221437,1.4,143,6,Beige,7318,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 10,,216.648585,512.117046,1.2,-13,11,,6678,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 11,,578.541185,481.382269,3.2,-57,12,,266,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Background,,0,0,1,0,1,Light Beige,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Corporate Logo,,177.965695,265.686409,1.3,58,23,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,User Number,,514.034078,768.856213,,0,24,Racing Blue,,Light Blue,,,,10,,,,-18,left,120,Bold Italic 02,1,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 1,,819.897571,78.371754,7.6,-58,16,Beige,7486,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 2,,402.501014,1589.425317,1.5,12,5,Light Blue,7325,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 3,,645.528108,1586.933682,1.5,-12,6,Light Blue,7324,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 4,,527.349258,1585.945674,1.764,144,4,Light Blue,8278,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 5,,528.621435,1589.805082,1.8,-144,3,Light Blue,8278,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 6,,54.169063,263.505457,5.8,60,9,Beige,6986,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 7,,681.222286,1383.271828,3.1,64,7,Light Beige,6115,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 8,,201.09216,54.641988,7.6,58,13,Beige,7486,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 9,,420.290292,1486.63055,0.5,92,14,Dark Navy Blue,7316,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 10,,625.288698,1479.46633,0.5,-92,12,Dark Navy Blue,7318,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 11,,355.119403,1411.631919,3.1,-64,8,Light Beige,6115,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 12,,693.875656,195.224995,2,-9,10,Green,7325,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 13,,987.904359,256.702637,5.8,-60,15,Beige,6985,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 14,,522.845635,1532.237147,3.1,0,2,Racing Blue,6113,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 15,,861.783957,256.740845,1.3,-58,22,,6102,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 16,,523.548592,1754.856093,8.918,0,11,Beige,6799,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Swing Arm,5323,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 1,,132.158205,75.946326,1.411,-33,8,Dark Grey,8278,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 2,,992.209235,105.076067,16.633,-1,6,Black,6985,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 3,,781.067035,152.264946,3.6,-33,4,Racing Blue,6115,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 4,,853.073597,239.270513,3.4,147,5,Light Blue,8279,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 5,,626.397278,-12.412109,1.4,147,3,Dark Grey,8278,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 6,,541.73083,77.691635,3.8,0,9,,266,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Swing Arm,5322,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 1,,1019.978795,75.946326,1.411,33,8,Dark Grey,8278,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 2,,159.927765,105.076067,16.633,1,6,Black,6985,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 3,,371.069965,152.264946,3.6,33,4,Racing Blue,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 4,,299.063403,239.270513,3.4,-147,5,Light Blue,8279,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 5,,525.739722,-12.412109,1.4,-147,3,Dark Grey,8278,,,,,,,,,,,,,,,1,,
350 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 6,,610.40617,77.691635,3.8,0,9,,266,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2013-2014,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
