type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
85 SX 17/14 2018,,Front Fender,11904,Designer Added Icon 1,,406.12799999999993,456.7752276887871,1,0,9,Black,7284,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Front Number Plate,11917,Designer Added Icon 2,,379.16808902035257,561.4619170137947,6.899999999999994,0,5,KTM Orange,8691,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Front Fender,11904,Designer Added Icon 2,,409.15301144164755,993.7147585812357,1.4,0,10,White,102,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Front Number Plate,11917,Designer Added Icon 3,,591.1839099186118,154.51764340705526,1.1,-3,6,White,102,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Right Upper Fork Cover,11908,Designer Added Icon 2,,210.6525228832952,319.7889061784897,2.8999999999999995,90,12,,9061,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Left Upper Fork Cover,11908,User Flag,,204.2623006910755,54.75201215560641,0.65,0,7,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Left Upper Fork Cover,11908,Designer Added Icon 1,,215.84179519450802,54.487359267734554,3.1000000000000005,0,2,Red,7488,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Left Upper Fork Cover,11908,Designer Added Icon 2,,210.6525228832952,319.7889061784897,2.8999999999999995,90,12,,9061,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Right Shroud,11901,Designer Added Icon 4,,1011.8847166003,338.6336624713958,1.6000000000000005,12,8,KTM Orange,102,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Left Shroud,11902,Designer Added Icon 1,,682.0051346582816,814.184943935927,10.8,-11,5,White,10042,,,,,,,,,,,,,,,1,,
85 SX 17/14 2018,,Left Shroud,11902,Designer Added Icon 2,,499.8287731022176,482.95519565217387,12.3,-47,2,Black,6117,,,,,,,,,,,,,,,1,,
85 SX 17/14 2018,,Left Shroud,11902,Designer Added Icon 3,,1550.4106380907765,61.70985240274585,15.899999999999997,-12,6,Black,8210,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Left Shroud,11902,Designer Added Icon 4,,1097.2252833997002,338.6336624713958,1.6000000000000005,-12,8,KTM Orange,102,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Right Side Plate,11899,Designer Added Icon 5,,986.1552691203262,821.7793417253476,1.5000000000000004,12,15,,9060,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Left Side Plate,11900,Designer Added Icon 5,,382.1681905453432,934.9761189931352,1.5000000000000004,-12,8,,9060,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Right Lower Fork Cover,11906,Designer Added Icon 1,,128.15875074209652,500.9534415722791,4.200000000000003,90,10,,6705,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Left Lower Fork Cover,11907,Designer Added Icon 1,,342.83224925790347,500.9534415722791,4.200000000000003,-90,10,,6705,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Right Swing Arm,11920,Designer Added Icon 1,,599.9395922333528,98.79122501846062,2.9000000000000017,0,5,,64,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Right Swing Arm,11920,Designer Added Icon 2,,691.2234020600342,107.85915314693892,12,0,2,Black,6985,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Right Swing Arm,11920,Designer Added Icon 3,,967.492945707673,96.97763939276497,1.3000000000000003,0,6,KTM Orange,102,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Left Swing Arm,11921,Designer Added Icon 1,,540.6244077666473,98.79122501846062,2.9000000000000017,0,5,,64,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,,Left Swing Arm,11921,Designer Added Icon 2,,449.34059793996585,107.85915314693892,12,0,2,Black,6985,,,,,,,,,,,,,,,1,,
85 SX 17/14 2018,,Left Swing Arm,11921,Designer Added Icon 3,,173.07105429232706,96.97763939276497,1.3000000000000003,0,6,KTM Orange,102,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Lower Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Lower Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Lower Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Lower Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Upper Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Upper Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Upper Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Upper Fork Cover,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Upper Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Upper Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Upper Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Upper Fork Cover,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Rear Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Rear Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
85 SX 17/14 2018,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
