type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 1,,143.541683,599.017498,1.49,20,21,,205,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 2,,133.603694,305.428533,4,90,20,,7285,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 3,,80.55489,710.471356,2.2,32,9,White,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 4,,62.290783,672.393227,5.6,32,8,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 5,,229.139382,693.43013,0.5,-163,15,White,7310,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 6,,409.678974,288.900211,5.3,-90,6,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 7,,383.528494,441.577627,1,32,27,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 8,,360.682648,437.209316,1,13,30,Honda Red,7337,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 9,,318.867873,445.257471,1,74,29,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 10,,291.988482,569.972886,1.014,-87,7,White,7338,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 11,,268.945563,49.817872,0.6,-125,31,White,7317,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Fork Cover,356,Designer Added Icon 12,,322.286389,113.411819,1.7,90,16,White,7338,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Background,,0,0,1,0,7,White,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,User Flag,,210.464184,625.22082,0.7,0,12,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 1,,143.541683,599.017498,1.49,20,21,,205,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 2,,133.603694,305.428533,4,90,20,,7285,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 3,,80.55489,710.471356,2.2,32,9,White,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 4,,62.290783,672.393227,5.6,32,8,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 5,,229.139382,693.43013,0.5,-163,15,White,7310,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 6,,409.678974,288.900211,5.3,-90,6,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 7,,383.528494,441.577627,1,32,27,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 8,,360.682648,437.209316,1,13,30,Honda Red,7337,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 9,,318.867873,445.257471,1,74,29,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 10,,291.988482,569.972886,1.014,-87,7,White,7338,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 11,,268.945563,49.817872,0.6,-125,31,White,7317,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Fork Cover,356,Designer Added Icon 12,,322.286389,113.411819,1.7,90,16,White,7338,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,User Number,,395.797017,301.333734,,0,11,White,,,,,,,,,,-26,left,512,Bold Italic 02,1,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,User Flag,,405.931857,-64.362815,5.9,0,7,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 1,,397.644583,-42.595375,6.1,0,6,White,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 2,,407.953826,666.232508,1.6,0,17,White,7088,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 3,,742.36194,617.488275,1.9,-51,19,White,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 4,,79.213147,625.314832,1.9,51,21,White,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 5,,154.030378,685.503484,1,-21,25,Honda Red,7324,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 6,,661.877275,685.503484,1,21,26,Honda Red,7325,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 7,,401.151805,108.39924,2.7,0,8,,6102,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 8,,44.303922,637.279344,5.5,39,9,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 9,,744.141801,667.277568,5.5,-39,8,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 10,,278.95062,726.542352,3.5,20,7,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Front Number Plate,5038,Designer Added Icon 11,,509.495103,743.370624,3.5,-20,6,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Radiator Cooling Fins,11208,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Radiator Cooling Fins,11208,Designer Added Icon 1,,-18.731469,353.755257,4.9,73,6,White,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Radiator Cooling Fins,11208,Designer Added Icon 2,,262.372361,344.920565,2.8,0,7,,9022,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Radiator Cooling Fins,10701,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Radiator Cooling Fins,10701,Designer Added Icon 1,,489.282844,367.408888,4.9,-73,6,White,6115,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Radiator Cooling Fins,10701,Designer Added Icon 2,,211.39164,344.920565,2.8,0,7,,9022,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 1,,378.578732,248.1729346,7.1,76,2,Black,7555,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 2,,595.6181301,-42.97246849,2.8,12,5,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 3,,1080.669438,1217.857707,3.2,19,6,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 4,,1016.244336,1016.947391,1.6,123,7,Black,7324,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 5,,1316.681549,437.6711805,6.2,18,8,Honda Red,6984,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 6,,1032.755995,727.7838621,1.8,-7,9,Honda Red,7316,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 7,,576.2329472,407.3439019,4.1,20,10,White,6117,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 8,,232.1645964,631.5836019,5,-130,11,White,7562,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 9,,623.3969579,652.2104286,10.5,19,12,Aluminium,7425,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 10,,465.9310928,365.6593709,2.1,20,13,,311,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 11,,583.7778698,311.7872711,2.4,20,14,White,7194,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 12,,665.6220005,218.3025993,2.5,20,15,White,76,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 13,,615.6914138,516.8545388,0.5,175,16,Black,7316,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Shroud,10590,Background,,0,0,1,0,5,White,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Fuel Tank,10587,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Fuel Tank,10588,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Upper Frame,10680,Background,,0,0,1,0,5,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Upper Frame,10681,Background,,0,0,1,0,5,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Corporate Logo,,1658.74982,794.73765,1.4,-33,46,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,User Number,,584.896528,678.53459,,17,8,White,,,,,,,,,,-24,left,569,Bold Italic 02,1,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 1,,618.75683,1064.533892,6.3,21,19,White,6117,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 2,,1071.765809,-41.761721,1,0,21,Honda Red,6117,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 3,,1071.765809,-41.761721,1,0,22,Honda Red,6117,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 4,,1071.765809,-41.761721,1,0,23,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 5,,1486.626664,528.870643,1.6,122,35,Black,7324,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 6,,694.597387,166.657453,6.6,-92,33,Honda Red,7340,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 7,,1317.989111,363.902874,1,6,37,,456,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 8,,1238.131739,209.852286,1,28,39,Honda Red,7337,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 9,,1262.000297,211.619099,1,35,40,Honda Red,7337,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 10,,1203.79675,202.769865,1,0,41,Honda Red,7340,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 11,,1102.365594,833.26867,3.2,-74,42,White,7340,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 12,,1164.796039,817.76008,4.786,-81,44,White,7340,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 13,,1109.359065,539.820067,3.9,19,51,White,7428,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 14,,1842.736591,239.490559,3.5,14,65,White,6985,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Side Plate,5041,Designer Added Icon 15,,543.669797,185.555928,7,-1,6,White,7212,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Corporate Logo,,164.76507,786.915486,1.4,33,46,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,User Number,,1204.748055,655.731881,,-17,9,White,,,,,,,,,,-24,left,569,Bold Italic 02,1,,,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 1,,1275.617915,1052.398038,6.3,-21,17,White,6117,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 2,,1761.571858,26.233573,7,1,6,White,7212,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 3,,766.371191,-21.761721,1,0,21,Honda Red,6117,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 4,,766.371191,-21.761721,1,0,22,Honda Red,6117,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 5,,351.510336,525.328079,1.6,-122,30,Black,7324,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 6,,1118.716338,173.915684,6.6,92,7,Honda Red,7340,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 7,,494.893929,359.143666,1,-6,31,,456,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 8,,575.966395,208.84571,1,-28,32,Honda Red,7337,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 9,,552.458275,207.086627,1,-35,33,Honda Red,7337,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 10,,709.647061,869.534264,3.2,73,35,White,7340,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 11,,646.71957,809.901059,3.7,77,36,White,7340,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 12,,744.964534,549.013747,3.9,-19,37,White,7428,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Side Plate,5042,Designer Added Icon 13,,442.990535,112.1942,0.1,-10,3,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Air Box,5033,Background,,0,0,1,0,6,White,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Air Box,5034,Background,,0,0,1,0,6,White,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Background,,0,0,1,0,5,White,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 1,,187.755101,434.443497,1.2,-124,32,Honda Red,7316,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 2,,204.376338,872.136082,1.4,56,33,Black,7316,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 3,,453.694899,428.903085,1.2,124,35,Honda Red,7318,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 4,,437.073662,868.442473,1.4,-56,38,Black,7318,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 5,,317.031392,534.170921,2.4,-10,17,,7115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 6,,115.729739,715.157728,7.4,84,28,White,6117,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 7,,527.567065,702.230099,7.4,-84,31,White,6117,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 8,,324.418608,1014.340001,1,0,52,White,121,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 9,,320.725,229.448236,1,0,58,,311,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 10,,320.725,1088.212167,0.7,0,59,,456,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 11,,322.571804,1025.420826,1.1,0,13,Black,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 12,,322.571804,755.78742,4.1,-180,11,Honda Red,7549,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 13,,488.784178,1021.727218,1,-144,37,Black,7337,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 14,,113.882935,861.055257,3,-99,30,White,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 15,,320.725,609.889892,1.6,-10,15,White,6117,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 16,,326.265413,463.992364,2.2,-10,10,White,6117,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 17,,320.725,284.852361,2.5,0,9,Honda Red,7555,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 18,,322.571804,942.314639,0.8,0,62,,604,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 19,,318.878196,668.987625,1,-1,63,White,76,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 20,,322.571804,731.778966,0.7,-24,64,White,398,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 21,,507.25222,1132.535467,1,9,65,Black,7338,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 22,,152.665822,1014.340001,1,145,66,Black,7338,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 23,,322.571804,1199.020417,2.5,0,7,Aluminium,7549,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Rear Fender,5035,Designer Added Icon 24,,320.725,493.54123,5.6,0,6,Aluminium,7549,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Swing Arm,5036,Background,,0,0,1,0,5,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Swing Arm,5036,Designer Added Icon 1,,395.435628,95.567879,4.7,0,10,Black,7194,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Swing Arm,5036,Designer Added Icon 2,,952.998183,89.553914,2.7,0,11,,688,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Swing Arm,5037,Background,,0,0,1,0,6,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Swing Arm,5037,Designer Added Icon 1,,763.980372,95.567879,4.7,0,10,Black,7194,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Left Swing Arm,5037,Designer Added Icon 2,,206.417817,89.553914,2.7,0,11,,688,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 14,,43.05652626,562.2558826,5,-130,4,White,7562,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 15,,521.1164559,386.7403931,4.1,20,3,White,6117,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,,Right Shroud,10589,Designer Added Icon 16,,918.1546316,157.6436228,1.6,-28,17,White,6111,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Lower Fork Cover,8831,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Right Lower Fork Cover,8831,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2014-2017,X,Front Number Plate,5038,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
