type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF450R US 2004,,Left Upper Fork Cover,121,Designer Added Icon 2,,193.924951,312.162453,4,90,11,Black,103,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Front Number Plate,359,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Front Number Plate,359,Corporate Logo,,445.420037,26.427524,1,0,23,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Front Number Plate,359,User Name,,698.1504650000003,72.506562,,0,18,Black,,,,,,,,,,-6,left,80,Bold Italic 02,1,,,,
CRF450R US 2004,,Front Number Plate,359,User Number,,435.19405094003827,244.75891355246648,,0,22,Black,,,,,,,,,,-21,left,448,Bold Italic 02,1,,,,
CRF450R US 2004,,Front Number Plate,359,User Flag,,554.011726,99.474905,0.3,0,16,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Front Number Plate,359,Designer Added Icon 1,,407.858274,685.043686,1.6,-31,3,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Front Number Plate,359,Designer Added Icon 2,,367.727671,-48.279043,1.8,148,8,,7328,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Front Number Plate,359,Designer Added Icon 3,,340.200927,110.071038,2.6,32,6,,7328,,,,,,,,,,,,,,,,1,
CRF450R US 2004,,Front Number Plate,359,Designer Added Icon 4,,318.467846,714.541458,1.6,-31,7,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Front Number Plate,359,Designer Added Icon 5,,409.513834,436.455321,1.3,148,5,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Front Number Plate,359,Designer Added Icon 6,,378.202574,438.501236,1.6,-148,4,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Front Number Plate,359,Designer Added Icon 7,,446.99488197001915,312.441812,7.5,0,21,Turquoise,7486,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Shroud,361,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Shroud,361,Designer Added Icon 1,,1088.544557,165.941922,2.7,-135,5,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Shroud,361,Designer Added Icon 2,,1120.595756,847.451633,4.9,38,6,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Shroud,361,Designer Added Icon 3,,663.201578,719.003973,4.9,38,4,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Shroud,361,Designer Added Icon 4,,1405.439877,305.712193,2.7,-135,3,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Shroud,361,Designer Added Icon 5,,715.738502,417.290801,5.5,6,9,Black,7268,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Left Shroud,360,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Left Shroud,360,Designer Added Icon 1,,560.396443,172.440212,2.7,134,5,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Left Shroud,360,Designer Added Icon 2,,528.345244,847.452633,4.9,-39,6,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Left Shroud,360,Designer Added Icon 3,,985.739422,719.004973,4.9,-39,4,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Left Shroud,360,Designer Added Icon 4,,243.501123,305.713193,2.7,134,3,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Left Shroud,360,Designer Added Icon 5,,993.302431,410.794511,5.5,-7,9,Black,7268,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Side Plate,2045,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Side Plate,2045,User Number,,547.018791,472.71103,,34,19,Black,,,,,,,,,,-21,left,536.00,Bold Italic 02,1,,,,
CRF450R US 2004,,Right Side Plate,2045,Designer Added Icon 1,,301.61681,707.181441,2.2,66,10,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Side Plate,2045,Designer Added Icon 2,,1620.989522,1342.356369,12,-173,14,White,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Right Side Plate,2045,Designer Added Icon 3,,671.0454,620.202695,18.544,34,3,Turquoise,7488,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Right Side Plate,2045,Designer Added Icon 4,,1248.377424,592.110278,3.4,-115,4,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Side Plate,2045,Designer Added Icon 5,,980.384426,306.385613,2.9,-120,9,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Side Plate,2045,Designer Added Icon 6,,1130.058275,501.16341,2.3,-115,5,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Left Side Plate,2041,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Left Side Plate,2041,User Number,,841.7862001694621,486.84664604230363,,-34,19,Black,,,,,,,,,,-21,left,536.00,Bold Italic 02,1,,,,
CRF450R US 2004,,Left Side Plate,2041,Designer Added Icon 1,,1159.56719,707.177441,2.2,-66,10,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Left Side Plate,2041,Designer Added Icon 2,,-64.107882,1281.327787,12,173,14,White,7995,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Left Side Plate,2041,Designer Added Icon 3,,791.415873,620.198695,18.544,-34,3,Turquoise,7488,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Left Side Plate,2041,Designer Added Icon 4,,236.384255,576.850133,3.4,115,4,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Left Side Plate,2041,Designer Added Icon 5,,480.799574,306.381613,2.9,120,9,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Left Side Plate,2041,Designer Added Icon 6,,331.125725,501.15941,2.3,115,5,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Right Air Box,365,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Left Air Box,364,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,Corporate Logo,,405.245201,110.611323,1.5,0,18,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,User Number,,397.990957,177.618237,,0,17,Black,,,,,,,,,,-18,left,125,Bold Italic 02,1,,,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 1,,410.538742,1054.589638,0.8,1,7,Black,398,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 2,,232.898872,815.672884,1.6,47,3,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 3,,573.513572,816.028905,1.6,-47,4,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 4,,103.804161,520.536454,2.6,54,6,,7329,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 5,,701.091874,522.944159,2.6,-54,5,,7329,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 6,,412.970723,966.179799,1,0,22,Black,22,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 7,,407.991094,889.563581,1,0,23,Black,630,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 8,,407.991094,791.755643,1,0,24,Black,7261,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 9,,404.671342,698.838102,1.1,0,25,Black,38,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Rear Fender,366,Designer Added Icon 10,,407.991094,625.482148,1.1,0,26,Black,7268,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Swing Arm,369,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Swing Arm,369,Designer Added Icon 1,,205.959881,66.852742,2.4,0,8,,182,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Swing Arm,369,Designer Added Icon 2,,515.983624,-9.652175,1.2,162,4,,7328,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Right Swing Arm,369,Designer Added Icon 3,,501.498123,-20.711723,2.9,15,5,White,7152,,,,,,,,,,,,,,,,1,
CRF450R US 2004,,Left Swing Arm,369,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Left Swing Arm,369,Designer Added Icon 1,,639.76789,66.852742,2.4,0,8,,182,,,,,,,,,,,,,,,,,
CRF450R US 2004,,Left Swing Arm,369,Designer Added Icon 2,,325.522999,-9.652175,1.2,-162,4,,7328,,,,,,,,,,,,,,,1,,
CRF450R US 2004,,Left Swing Arm,369,Designer Added Icon 3,,344.229647,-20.711723,2.9,-15,5,White,7152,,,,,,,,,,,,,,,1,1,
CRF450R US 2004,X,Left Side Plate,2041,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Side Plate,2041,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Fender,358,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Fender,358,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Fender,358,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Fender,358,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Fender,358,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Fender,358,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Fender,358,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Front Number Plate,359,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Lower Fork Cover,148,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Lower Fork Cover,148,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Lower Fork Cover,148,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Lower Fork Cover,148,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Lower Fork Cover,148,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Swing Arm,369,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Swing Arm,369,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Upper Fork Cover,121,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Upper Fork Cover,121,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Upper Fork Cover,121,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Left Upper Fork Cover,121,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Rear Fender,366,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Rear Fender,366,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Rear Fender,366,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Rear Fender,366,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Rear Fender,366,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Rear Fender,366,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Rear Fender,366,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Rear Fender,366,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Lower Fork Cover,149,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Lower Fork Cover,149,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Lower Fork Cover,149,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Lower Fork Cover,149,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Lower Fork Cover,149,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Swing Arm,369,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Swing Arm,369,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Upper Fork Cover,121,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Upper Fork Cover,121,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Upper Fork Cover,121,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Upper Fork Cover,121,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2004,X,Right Side Plate,2045,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
