type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KX250F 2014,,Left Shroud,5124,Designer Added Icon 7,,783.395045,957.300803,4.5,-15,5,Cyan,7486,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Shroud,5124,Designer Added Icon 8,,223.074565,759.836666,5.7,45,6,Cyan,7486,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Shroud,5124,Designer Added Icon 9,,246.51552,869.212484,6.6,45,7,Black,7486,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Shroud,5124,Designer Added Icon 10,,409.577789,390.905888,5.7,-10,8,Black,7486,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Shroud,5124,Designer Added Icon 11,,273.453326,491.58183,3.1,-21,4,Cyan,7486,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Shroud,5124,Designer Added Icon 12,,171.853881,544.658351,4.2,144,9,Cyan,7995,,,,,,,,,,,,,,,1,,
KX250F 2014,,Right Tank,10720,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2014,,Left Tank,10722,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Frame,8905,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Frame,8905,Designer Added Icon 1,,341.615809,122.787005,4.8,8,5,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Frame,8905,Designer Added Icon 2,,314.718282,224.997609,0.6,-148,6,Very Dark Purple,7318,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Frame,8905,Designer Added Icon 3,,349.440544,100.779938,2.252,83,7,Very Dark Purple,7087,,,,,,,,,,,,,,,,,
KX250F 2014,,Left Frame,8906,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
KX250F 2014,,Left Frame,8906,Designer Added Icon 1,,314.232191,122.787005,4.8,-8,5,Black,6115,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Frame,8906,Designer Added Icon 2,,341.129718,224.997609,0.6,148,6,Very Dark Purple,7318,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Frame,8906,Designer Added Icon 3,,306.896501,99.312803,2.252,-83,7,Very Dark Purple,7087,,,,,,,,,,,,,,,1,,
KX250F 2014,,Right Side Plate,8911,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Side Plate,8911,User Number,,529.996698,371.053802,,21,16,Red,,,,,,,,,,-18,left,452,Bold Italic 02,1,,,,
KX250F 2014,,Right Side Plate,8911,Designer Added Icon 1,,774.115193,774.13378,1.7,-13,4,Very Dark Purple,7079,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Side Plate,8911,Designer Added Icon 2,,460.475758,811.591195,2.7,37,23,Very Dark Purple,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Side Plate,8911,Designer Added Icon 3,,-1.005322,50.273866,1.9,-50,6,Cyan,7325,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Side Plate,8911,Designer Added Icon 4,,1223.522528,350.215463,6.4,-136,8,Cyan,7995,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Side Plate,8911,Designer Added Icon 5,,413.986357,662.245956,2.3,-96,15,Very Dark Purple,7318,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Side Plate,8911,Designer Added Icon 6,,1266.200476,414.248523,2.8,54,10,Cyan,7995,,,,,,,,,,,,,,,1,1,
KX250F 2014,,Right Side Plate,8911,Designer Added Icon 7,,1458.607378,380.599718,2.3,-159,9,Cyan,7995,,,,,,,,,,,,,,,1,1,
KX250F 2014,,Left Side Plate,8912,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2014,,Left Side Plate,8912,User Number,,883.52176,366.385577,,-21,16,Red,,,,,,,,,,-18,left,452,Bold Italic 02,1,,,,
KX250F 2014,,Left Side Plate,8912,Designer Added Icon 1,,732.42785,737.488354,1.7,13,4,Very Dark Purple,7079,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Side Plate,8912,Designer Added Icon 2,,1057.220812,755.353735,2.7,-37,23,Very Dark Purple,6115,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Side Plate,8912,Designer Added Icon 3,,1480.416194,50.854579,1.9,50,6,Cyan,7325,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Side Plate,8912,Designer Added Icon 4,,170.615808,378.493445,6.4,136,8,Cyan,7995,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Side Plate,8912,Designer Added Icon 5,,1064.526147,662.54412,2.3,96,15,Very Dark Purple,7318,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Side Plate,8912,Designer Added Icon 6,,203.520336,422.177377,2.8,-54,10,Cyan,7995,,,,,,,,,,,,,,,,1,
KX250F 2014,,Left Side Plate,8912,Designer Added Icon 7,,42.121628,389.497577,2.3,159,9,Cyan,7995,,,,,,,,,,,,,,,,1,
KX250F 2014,,Left Side Plate,8912,Designer Added Icon 8,,361.44216,89.9385,0.1,-10,3,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Air Box,10723,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2014,,Left Air Box,10726,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Corporate Logo,,395.917353,344.863937,1.1,0,23,,,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,User Flag,,394.342771,147.647157,0.6,0,24,,,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 1,,43.788389,309.053485,5.4,-70,7,Cyan,7486,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 2,,393.296388,175.503045,3.3,0,8,Cyan,7503,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 3,,116.38032,693.507412,6.3,78,13,Cyan,6117,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 4,,674.667096,679.153121,6.3,-78,12,Cyan,6117,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 5,,818.709498,207.513653,5.4,70,17,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 6,,693.365639,773.72655,6.3,-78,16,Black,6117,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 7,,572.686306,1104.051979,3,136,9,Cyan,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 8,,270.67343,1149.400274,3,-136,6,Cyan,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 9,,736.115082,313.952153,5.4,70,5,Cyan,7486,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 10,,468.830551,1035.504499,1.4,-44,26,,7459,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 11,,247.126316,160.582079,1.4,63,20,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 12,,-43.19506,210.86529,5.4,-70,18,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 13,,538.978026,145.099132,1.5,-63,19,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 14,,391.131432,189.876584,2.6,0,14,Black,7503,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 15,,99.927788,792.656185,6.3,78,15,Black,6117,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 16,,180.531004,828.126474,5,50,21,Cyan,7996,,,,,,,,,,,,,,,,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 17,,602.700912,848.126474,5,-50,22,Cyan,7996,,,,,,,,,,,,,,,1,,
KX250F 2014,,Rear Fender,5647,Designer Added Icon 18,,396.168159,439.185839,1.6,0,25,Very Dark Purple,6732,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Swing Arm,5126,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Swing Arm,5126,Designer Added Icon 1,,401.108685,177.579142,6.3,3,5,Black,7488,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Swing Arm,5126,Designer Added Icon 2,,551.147975,79.249789,1.2,-18,4,Cyan,7079,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Swing Arm,5126,Designer Added Icon 3,,1052.743221,24.34721,1.4,-11,6,Cyan,7486,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Swing Arm,5126,Designer Added Icon 4,,959.694014,251.475063,2.3,-11,9,Aluminium,6115,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Swing Arm,5126,Designer Added Icon 5,,326.605393,272.685639,7.6,5,8,Aluminium,6117,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Swing Arm,5126,Designer Added Icon 6,,907.243486,-2.532543,1.4,-25,7,Black,7486,,,,,,,,,,,,,,,,,
KX250F 2014,,Right Swing Arm,5126,Designer Added Icon 7,,391.388843,72.159025,4.5,1,10,Very Dark Purple,7194,,,,,,,,,,,,,,,,,
KX250F 2014,,Left Swing Arm,5127,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
KX250F 2014,,Left Swing Arm,5127,Designer Added Icon 1,,671.730078,178.290537,6.3,-3,5,Black,7488,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Swing Arm,5127,Designer Added Icon 2,,516.711025,79.249789,1.2,18,4,Cyan,7079,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Swing Arm,5127,Designer Added Icon 3,,15.115779,24.34721,1.4,11,6,Cyan,7486,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Swing Arm,5127,Designer Added Icon 4,,108.164986,250.052273,2.3,11,9,Aluminium,6115,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Swing Arm,5127,Designer Added Icon 5,,739.119423,266.994481,7.6,-5,8,Aluminium,6117,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Swing Arm,5127,Designer Added Icon 6,,160.615514,-2.532543,1.4,25,7,Black,7486,,,,,,,,,,,,,,,1,,
KX250F 2014,,Left Swing Arm,5127,Designer Added Icon 7,,676.470157,72.159025,4.5,-1,10,Very Dark Purple,7194,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Fender,3578,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Number Plate,5128,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Number Plate,5128,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Number Plate,5128,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Number Plate,5128,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Number Plate,5128,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Number Plate,5128,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Number Plate,5128,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Number Plate,5128,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2014,X,Front Number Plate,5128,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
