type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R US 2008,,Left Lower Fork Cover,319,Designer Added Icon 4,,143.962105,306.891,1,78,4,Black,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Lower Fork Cover,319,Designer Added Icon 5,,438.660946,163.116789,9.699,54,5,Sky Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Lower Fork Cover,319,Designer Added Icon 6,,105.183279,50.087318,4.8,92,8,Sky Blue,7996,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Lower Fork Cover,319,Designer Added Icon 7,,44.951324,127.581314,1.4,81,12,Orange,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Front Fender,3292,Background,,0,0,1,0,3,Navy Blue,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Target Logo,,169.124182,899.357141,1.8,77,17,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 1,,394.085896,1238.668787,1,-124,13,Navy Blue,7324,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 2,,387.644884,833.643892,2.2,90,19,,6102,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 3,,-152.078322,446.022373,14.2,79,6,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 4,,940.336217,399.867113,14.2,-79,7,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 5,,391.876156,1248.272773,1,124,14,Navy Blue,7325,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 6,,387.192269,928.245584,4.7,0,10,White,8016,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 7,,652.504092,901.165772,1.3,-65,11,White,7153,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 8,,711.360396,601.4361,3,152,22,White,7995,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 9,,65.772601,844.934692,4,65,12,White,7152,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 10,,256.14299,148.716816,3,76,15,Navy Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 11,,511.513777,173.923056,3,104,16,Navy Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 12,,290.132097,251.752433,1,-121,18,Orange,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 13,,63.380493,601.914609,3,-152,21,White,7996,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 14,,469.666377,1029.420978,1.6,77,5,Orange,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 15,,306.690417,1027.248564,1.6,-77,8,Orange,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 16,,483.76706,252.621843,1,121,20,Orange,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Fender,3292,Designer Added Icon 17,,607.698508,899.888568,1.8,-78,23,,6466,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Upper Fork Cover,323,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Upper Fork Cover,323,User Flag,,193.80888,636.76775,0.7,0,10,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Upper Fork Cover,323,Designer Added Icon 1,,359.1996,166.943,3.8,-71,6,Navy Blue,7153,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Upper Fork Cover,323,Designer Added Icon 2,,194.010396,582.893955,4.6,91,7,Sky Blue,7996,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Upper Fork Cover,323,Designer Added Icon 3,,186.44856,58.126,1,0,8,,7115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Upper Fork Cover,323,Designer Added Icon 4,,195.10776,357.37275,3.1,90,11,,205,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Upper Fork Cover,323,Designer Added Icon 5,,227.066494,579.853332,1,-38,9,Orange,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Upper Fork Cover,323,Background,,0,0,1,0,5,White,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Upper Fork Cover,323,User Flag,,196.23732,637.559917,0.7,0,10,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Upper Fork Cover,323,Designer Added Icon 1,,30.054433,166.943,3.8,71,6,Navy Blue,7153,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Upper Fork Cover,323,Designer Added Icon 2,,195.243637,582.893955,4.6,-91,7,Sky Blue,7996,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Upper Fork Cover,323,Designer Added Icon 3,,191.715132,54.165164,1,0,8,,7115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Upper Fork Cover,323,Designer Added Icon 4,,194.146273,357.37275,3.1,-90,11,,205,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Upper Fork Cover,323,Designer Added Icon 5,,162.187539,579.853332,1,38,9,Orange,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Corporate Logo,,432.57258,72.01664,1.5,0,19,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,User Name,,268.733587,186.402774,,0,22,Black,,Sky Blue,,,,10,,,,-6,left,67,Bold Italic 02,1,,,,
CRF250R US 2008,,Front Number Plate,340,User Number,,447.06511,311.398956,,0,17,Orange,,Red,,,,10,,,,-9,left,380,Bold Italic 02,1,,,,
CRF250R US 2008,,Front Number Plate,340,User Flag,,382.722006,208.610023,0.3,0,21,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Target Name,,696.997248,184.948643,,0,20,Black,,Sky Blue,,,,10,,,,-6,left,71,Bold Italic 02,1,,,,
CRF250R US 2008,,Front Number Plate,340,Target Logo,,204.986975,600.555463,2,27,18,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 1,,54.62595,755.789636,6.4,27,13,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 2,,827.64667,754.74864,6.4,-27,12,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 3,,96.938321,730.192725,6.4,34,10,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 4,,815.27065,709.089298,6.4,-34,11,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 5,,379.446065,-28.241721,7.452,0,14,Navy Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 6,,785.078632,427.53912,0.8,170,8,Orange,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 7,,92.189411,426.550616,0.8,-170,9,Orange,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 8,,59.252506,385.283674,0.7,-168,7,Sky Blue,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 9,,809.891426,391.834204,0.7,168,6,Sky Blue,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 10,,71.064025,642.505053,5.5,39,5,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 11,,810.771506,639.737813,5.5,-39,4,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 12,,281.504468,714.828549,3.5,20,3,Black,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 13,,550.764543,731.715499,3.5,-20,2,Black,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 14,,449.447745,-37.815454,7.5,0,15,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Front Number Plate,340,Designer Added Icon 15,,373.73972,-53.813686,7.5,0,16,Navy Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Background,,0,0,1,0,2,Navy Blue,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 1,,205.782512,671.554943,3.8,2,7,Orange,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 2,,1023.220268,951.821513,6.6,15,8,Orange,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 3,,1587.522045,811.383216,6.6,-26,6,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 4,,1391.634134,225.689667,7.829,39,9,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 5,,1180.875019,56.525665,6,19,11,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 6,,1226.035428,253.805348,3.2,11,10,Navy Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 7,,1100.061655,218.152394,1.4,-137,12,White,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 8,,1185.628746,788.59967,1.2,-9,13,White,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 9,,313.116444,414.040304,2.8,37,5,White,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 10,,1358.936452,721.844147,2.3,15,14,White,7428,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 11,,1241.281701,728.974738,4.4,15,15,White,7425,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 12,,1135.511269,210.818462,2.4,16,16,Navy Blue,2110,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 13,,359.261945,506.534645,1.4,-22,17,Sky Blue,7318,,,,,,,,,,,,,,,,1,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 14,,872.461153,645.377828,0.8,-9,18,Sky Blue,7318,,,,,,,,,,,,,,,,1,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 15,,285.579171,390.068326,2,-17,19,Orange,7318,,,,,,,,,,,,,,,,1,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 16,,464.453969,210.036712,7.729,13,3,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Shroud,313,Designer Added Icon 17,,791.272721,205.282985,5.829,39,4,Navy Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Shroud,312,Background,,0,0,1,0,3,Navy Blue,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 1,,1484.905145,685.736017,3.8,-2,7,Orange,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 2,,686.375488,942.367463,6.6,-15,8,Orange,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 3,,120.891955,805.474435,6.6,26,6,Sky Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 4,,312.052841,212.690349,7.829,-39,9,Sky Blue,7486,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 5,,527.538981,61.25269,6,-19,11,Sky Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 6,,465.833985,269.168179,3.2,-11,10,Navy Blue,7486,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 7,,596.534783,227.606443,1.4,137,12,White,7318,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 8,,514.51296,777.963865,1.2,9,13,White,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 9,,1395.297556,423.494353,2.8,-37,5,White,7318,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 10,,379.021453,710.026585,2.3,-15,14,White,7428,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 11,,464.768787,726.611226,4.4,-15,15,White,7425,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 12,,578.811512,214.36373,2.4,-16,16,Navy Blue,2110,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 13,,1338.51625,519.533963,1.4,22,17,Sky Blue,7318,,,,,,,,,,,,,,,1,1,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 14,,835.952847,637.105535,0.8,9,18,Sky Blue,7318,,,,,,,,,,,,,,,1,1,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 15,,1420.471316,403.067644,2,17,19,Orange,7318,,,,,,,,,,,,,,,1,1,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 16,,1246.323544,220.672518,7.729,-13,3,Sky Blue,7486,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Shroud,312,Designer Added Icon 17,,917.141279,205.282985,5.829,-39,4,Navy Blue,7486,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Right Frame,3297,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Frame,3297,Designer Added Icon 1,,325.597763,42.0252,4.1,0,4,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Frame,3297,Designer Added Icon 2,,265.338159,123.821327,4.1,0,3,Orange,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Frame,3297,Designer Added Icon 3,,156.788831,155.066896,1.3,156,5,Sky Blue,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Frame,3296,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Frame,3296,Designer Added Icon 1,,201.345237,44.469874,4.1,1,4,Navy Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Frame,3296,Designer Added Icon 2,,261.604841,122.49735,4.1,1,3,Orange,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Frame,3296,Designer Added Icon 3,,370.154169,155.627244,1.3,-155,5,Sky Blue,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Right Side Plate,6058,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Corporate Logo,,1330.058807,508.657142,1.2,-22,17,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,User Name,,629.099058,584.548292,,24,19,Black,,Sky Blue,,,,10,,,,-6,left,113,Bold Italic 02,1,,,,
CRF250R US 2008,,Right Side Plate,6058,User Number,,630.279163,300.147464,,21,21,Orange,,Red,,,,10,,,,-9,left,450,Bold Italic 02,1,,,,
CRF250R US 2008,,Right Side Plate,6058,User Flag,,791.635891,697.821011,0.5,24,20,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Target Name,,680.295854,48.248681,,10,18,Black,,Sky Blue,,,,10,,,,-6,left,79,Bold Italic 02,1,,,,
CRF250R US 2008,,Right Side Plate,6058,Target Logo,,1177.294705,151.741423,1.2,8,16,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 1,,1376.626573,709.552345,6.5,-21,2,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 2,,566.544772,890.15251,10,17,6,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 3,,831.641095,-179.820952,10.542,15,3,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 4,,896.895923,678.619757,2.1,-7,7,Sky Blue,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 5,,562.222216,797.61189,9.99,23,9,Orange,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 6,,1149.070273,165.772913,1.4,-144,15,Orange,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 7,,1256.10638,169.092878,0.9,-146,14,Sky Blue,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 8,,1083.420976,731.776674,2,-133,12,White,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 9,,332.051718,13.946482,3.8,-22,11,Navy Blue,7995,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 10,,1471.93779,191.366853,6.512,43,4,Navy Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 11,,1267.45543,560.390288,4,6,8,Sky Blue,7996,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 12,,854.921582,-89.837633,10.576,12,13,Navy Blue,7486,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 13,,1565.110577,162.800617,7.4,44,10,Sky Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Right Side Plate,6058,Designer Added Icon 14,,891.315359,-173.725156,10.5,15,5,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,Corporate Logo,,191.780198,501.159008,1.2,22,17,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,User Name,,872.120078,582.673759,,-24,19,Black,,Sky Blue,,,,10,,,,-6,left,113,Bold Italic 02,1,,,,
CRF250R US 2008,,Left Side Plate,6062,User Number,,900.932509,279.527596,,-21,21,Orange,,Red,,,,10,,,,-9,left,450,Bold Italic 02,1,,,,
CRF250R US 2008,,Left Side Plate,6062,User Flag,,714.269579,695.009211,0.5,-24,20,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,Target Name,,804.989747,54.809549,,-10,18,Black,,Sky Blue,,,,10,,,,-6,left,79,Bold Italic 02,1,,,,
CRF250R US 2008,,Left Side Plate,6062,Target Logo,,315.489031,157.365023,1.2,-8,16,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 1,,124.592563,697.367877,6.5,21,2,Navy Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 2,,909.368162,897.650644,10,-18,6,Navy Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 3,,633.961906,-177.009152,10.542,-15,3,Navy Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 4,,609.946813,676.745223,2.1,6,7,Sky Blue,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 5,,917.439785,803.23549,9.99,-24,9,Orange,7486,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 6,,362.458797,166.71018,1.4,144,15,Orange,7318,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 7,,216.057487,177.528278,0.9,146,14,Sky Blue,7318,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 8,,549.015503,738.337541,2,-177,12,White,7318,,,,,,,,,,,,,,,1,1,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 9,,1155.108417,11.134682,3.8,22,11,Navy Blue,7995,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 10,,15.222345,210.112188,6.512,-43,4,Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 11,,260.007175,555.703955,4,-6,8,Sky Blue,7996,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 12,,610.681418,-84.214032,10.576,-12,13,Navy Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 13,,-76.075908,187.169552,7.4,-44,10,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Side Plate,6062,Designer Added Icon 14,,573.350375,-170.913356,10.5,-15,5,Sky Blue,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2008,,Right Air Box,1935,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Left Air Box,1934,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Background,,0,0,1,0,3,Navy Blue,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Corporate Logo,,218.972672,888.806637,1.6,74,33,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,User Number,,393.460169,101.311911,,0,32,Orange,,Red,,,,10,,,,-18,left,120,Bold Italic 02,1,,,,
CRF250R US 2008,,Rear Fender,318,User Flag,,396.925221,209.243887,0.6,0,31,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Target Logo,,615.524849,830.332515,2.3,-78,34,,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 1,,-206.681585,425.707058,14.996,-106,21,Navy Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 2,,944.81573,674.941451,14.952,106,22,Navy Blue,7486,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 3,,366.619727,1096.561814,1.5,177,23,White,7324,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 4,,440.143417,1104.872671,1.5,-177,27,White,7325,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 5,,153.25017,531.19249,4.3,64,19,Orange,7152,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 6,,645.293884,545.309884,4.3,-64,18,Orange,7153,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 7,,401.618833,207.757325,6.7,0,30,White,8035,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 8,,288.223944,797.874058,5.1,-133,17,Navy Blue,6117,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 9,,443.694282,887.353315,5.1,133,14,Navy Blue,6117,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 10,,613.045645,92.726225,1.2,-104,37,Orange,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 11,,184.19673,71.990724,1.2,104,39,Orange,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 12,,247.578133,635.87554,1.5,46,16,Sky Blue,7316,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 13,,550.984201,647.907154,1.5,-46,13,Sky Blue,7318,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 14,,217.747917,78.64823,2,9,5,Sky Blue,7324,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Rear Fender,318,Designer Added Icon 15,,584.628056,87.030754,2,-9,4,Sky Blue,7325,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Swing Arm,322,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Swing Arm,322,Designer Added Icon 1,,339.486362,104.27325,4.3,0,8,Orange,7194,Red,,,,1,,,,,,,,,,,,
CRF250R US 2008,,Right Swing Arm,322,Designer Added Icon 2,,708.180262,107.770688,16.633,-1,4,Navy Blue,6985,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Swing Arm,322,Designer Added Icon 3,,541.249724,257.668126,6,-22,5,Sky Blue,7152,,,,,,,,,,,,,,,,,
CRF250R US 2008,,Right Swing Arm,322,Designer Added Icon 4,,560.608104,123.781393,1.1,-5,6,Navy Blue,7318,,,,,,,,,,,,,,,,,
