type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F 2005,X,Rear Fender,1207,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Rear Fender,1207,Designer Added Icon 7,,403.8011268195872,524.4402809338469,2.6000000000000005,0,9,Dark Grey,8230,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Rear Fender,1207,Designer Added Icon 13,,378.22719422981197,884.2272744968486,3.3901482110904206,-45,18,Turquoise,6732,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Rear Fender,1207,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Swing Arm,7511,Background,,0,0,1,0,1,Dark Grey,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Swing Arm,7511,Designer Added Icon 1,,270.5669591722198,133.7243754764341,3.4000000000000017,0,5,,119,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Swing Arm,7511,Designer Added Icon 2,,568.9185712836223,165.3916050428471,19.9,-1,3,Dark Navy Blue,6985,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Right Swing Arm,7511,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Swing Arm,7511,Designer Added Icon 4,,851.5712400583234,55.411295674362094,1.8000000000000005,0,4,,747,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Swing Arm,7511,Designer Added Icon 5,,672.9973084335871,134.27020770863973,1.5999999999999996,0,6,White,69,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Swing Arm,7512,Background,,0,0,1,0,1,Dark Grey,,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Swing Arm,7512,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Right Shroud,8330,Designer Added Icon 1,,1333.7604901310378,915.2286528155277,9.399999999999995,-4,6,Turquoise,8459,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Shroud,8331,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Right Shroud,8330,Designer Added Icon 2,,622.1389871412194,1370.0654291986552,13.5,16,4,Dark Grey,7483,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Shroud,8330,Designer Added Icon 3,,975.4127812477752,887.4229856281117,4.1000000000000005,10,5,Dark Grey,7486,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Shroud,8330,Designer Added Icon 4,,1505.3727489254136,913.3746335298517,2.7,-35,2,Dark Grey,7483,,,,,,,,,,,,,,,,,
YZ250F 2005,,Right Shroud,8330,Designer Added Icon 5,,1248.588022318723,959.8144245119128,10.59999999999999,-4,3,Dark Grey,8459,,,,,,,,,,,,,,,,,
YZ250F 2005,X,Left Shroud,8331,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F 2005,X,Left Shroud,8331,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F 2005,X,Left Shroud,8331,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F 2005,X,Left Shroud,8331,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F 2005,X,Left Shroud,8331,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F 2005,X,Left Side Plate,7614,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Side Plate,7614,User Number,,1062.5210532226379,574.3477581380412,,-28,28,Red,,,,,,,,,,-15,left,548,Bold Italic 02,1,,,,
YZ250F 2005,,Left Side Plate,7614,Designer Added Icon 10,,631.037580532493,534.6892089649124,12.9,-4,5,Dark Grey,8409,,,,,,,,,,,,,,,1,,
YZ250F 2005,X,Left Side Plate,7614,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F 2005,X,Left Side Plate,7614,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Side Plate,7614,Designer Added Icon 13,,603.6381462702576,209.53420758584846,11,-20,2,Dark Grey,6117,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Side Plate,7614,Designer Added Icon 14,,808.9179529145011,1102.3576045629554,1.1,-100,7,Turquoise,7325,,,,,,,,,,,,,,,1,,
YZ250F 2005,,Left Upper Fork Cover,1212,Designer Added Icon 3,,90.4682811587567,515.0638101783118,1.7000000000000006,90,5,Dark Grey,132,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Upper Fork Cover,1212,Designer Added Icon 4,,289.59367764316113,204.6614792883693,2.3,90,6,Orange,6554,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Upper Fork Cover,1212,Designer Added Icon 5,,198.42563637558587,334.6701894976566,4.2,90,7,Turquoise,103,,,,,,,,,,,,,,,,,
YZ250F 2005,,Left Lower Fork Cover,2707,Designer Added Icon 4,,278.18950769520006,271.30298619318,4.6,126,2,Dark Grey,7153,,,,,,,,,,,,,,,1,,
