type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
690 SMC-R 2015-2018,,Right Shroud,11635,Designer Added Icon 4,,1684.0682309565316,920.4207965062524,6.099999999999996,-122,6,Black,8736,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Right Shroud,11635,Designer Added Icon 5,,1376.1554286805715,934.0051848419567,3.1,10,7,,8887,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Right Upper Fork Cover,6811,Designer Added Icon 1,,141.1572247974395,299.1090628628135,3.6000000000000005,90,8,,9061,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Left Upper Fork Cover,6811,Designer Added Icon 1,,141.1572247974395,299.1090628628135,3.6000000000000005,90,8,,9061,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Left Air Box,11650,Designer Added Icon 1,,983.0854073488542,106.76801990808514,10,-41,3,Black,7487,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Left Air Box,11650,Designer Added Icon 2,,388.78365770447306,174.60395162928006,4.5,21,2,Dark Grey,6111,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Right Side Plate,5328,Designer Added Icon 1,,509.15420498516215,367.75387538392863,8.599999999999998,14,4,Dark Grey,8545,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Right Side Plate,5328,Designer Added Icon 2,,297.86369763570735,202.91085025353502,1.3000000000000003,-61,2,KTM Orange,7324,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Right Side Plate,5328,Designer Added Icon 3,,124.82405799606771,229.32216367221687,2.7,43,3,Black,6115,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Left Side Plate,5329,User Name,,841.3491721313419,255.8815474556662,,-10,6,White,,,,,,,,,,1,left,35,Bold Italic 01,1,,,,
690 SMC-R 2015-2018,,Left Side Plate,5329,User Number,,674.7038940730204,376.66795174585104,,-10,7,White,,,,,,,,,,-8,left,263,Bold Italic 02,1,,,,
690 SMC-R 2015-2018,,Left Side Plate,5329,User Flag,,726.9980329540068,282.22364501849216,0.26780513192800226,-10,5,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Left Side Plate,5329,Designer Added Icon 1,,762.439795014838,367.75387538392863,8.599999999999998,-14,4,Dark Grey,8545,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Left Side Plate,5329,Designer Added Icon 2,,973.7303023642927,202.91085025353502,1.3000000000000003,61,2,KTM Orange,7324,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Left Side Plate,5329,Designer Added Icon 3,,1146.7699420039323,229.32216367221687,2.7,-43,3,Black,6115,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Rear Fender,5274,Designer Added Icon 1,,360.2242575454111,513.998810750789,5.599999999999996,0,2,KTM Orange,8904,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Right Shroud,11635,Designer Added Icon 6,,1726.330772445389,745.3331246238439,6.400000000000001,15,8,KTM Orange,8545,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Left Shroud,11641,Designer Added Icon 1,,902.8194309685512,878.1582550173953,19.099999999999977,-10,4,Dark Grey,7488,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Left Shroud,11641,Designer Added Icon 2,,2462.0053366110355,1020.0396443014162,13.1,21,2,Dark Grey,7487,,,,,,,,,,,,,,,1,1,
690 SMC-R 2015-2018,,Left Shroud,11641,Designer Added Icon 3,,1623.9232835052983,821.1800544484053,6.9,-24,3,Black,7487,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Left Shroud,11641,Designer Added Icon 4,,483.21276904346837,920.4207965062524,6.099999999999996,122,6,Black,8736,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Left Shroud,11641,Designer Added Icon 5,,791.1255713194284,934.0051848419567,3.1,-10,7,,8887,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Left Shroud,11641,Designer Added Icon 6,,440.95022755461105,745.3331246238439,6.400000000000001,-15,8,KTM Orange,8545,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Right Swing Arm,11647,Designer Added Icon 1,,326.92166746530125,-47.68750050605251,5.5,-167,6,Black,7153,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Right Swing Arm,11647,Designer Added Icon 2,,749.6088933852543,131.8190938349532,6,2,7,Dark Grey,8545,,,,,,,,,,,,,,,,1,
690 SMC-R 2015-2018,,Left Swing Arm,11648,Designer Added Icon 1,,827.9303325346989,-47.68750050605251,5.5,167,6,Black,7153,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Left Swing Arm,11648,Designer Added Icon 2,,405.2431066147458,131.8190938349532,6,-2,7,Dark Grey,8545,,,,,,,,,,,,,,,1,1,
690 SMC-R 2015-2018,,Front Number Plate,4552,Designer Added Icon 1,,426.2499468857277,666.8090779630156,5.6999999999999975,0,2,Black,8413,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Front Number Plate,4552,Designer Added Icon 2,,68.93822569084858,718.2861903385491,4.000000000000003,43,5,Dark Grey,8545,,,,,,,,,,,,,,,,1,
690 SMC-R 2015-2018,,Front Number Plate,4552,Designer Added Icon 3,,797.6926401052631,703.1458631692745,4.000000000000001,137,6,Dark Grey,8545,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Right Lower Fork Cover,11646,Designer Added Icon 1,,442.44762434224083,488.5229684383559,12.291867399534958,6,10,Black,8904,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Right Lower Fork Cover,11646,Designer Added Icon 2,,46.529509121757,604.8378949438087,4.322598545276601,92,11,KTM Orange,8545,,,,,,,,,,,,,,,,1,
690 SMC-R 2015-2018,,Right Lower Fork Cover,11646,Designer Added Icon 3,,129.29205298140613,801.6785397991905,1.1,0,12,,8887,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Left Lower Fork Cover,11645,Designer Added Icon 1,,-192.6896665739885,403.6439676653955,12.291867399534958,-6,10,Black,8904,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Left Lower Fork Cover,11645,Designer Added Icon 2,,199.64201199411684,527.1317674756054,4.322598545276601,-92,11,KTM Orange,8545,,,,,,,,,,,,,,,1,1,
690 SMC-R 2015-2018,,Left Lower Fork Cover,11645,Designer Added Icon 3,,121.66138367097247,714.4085812579777,1.1,0,12,,8887,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Front Fender,5264,Designer Added Icon 1,,22.42716493835931,166.41342684305354,4.3,93,11,Black,6115,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Front Fender,5264,Designer Added Icon 2,,202.52719338786147,525.3627891000474,4.8999999999999995,161,12,Black,8019,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,,Front Fender,5264,Designer Added Icon 3,,710.2981037719297,542.8613998160265,4.8999999999999995,-161,13,Black,8019,,,,,,,,,,,,,,,1,,
690 SMC-R 2015-2018,,Front Fender,5264,Designer Added Icon 4,,905.406467925557,242.694685733523,4.3,87,14,Black,6115,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Right Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Right Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
690 SMC-R 2015-2018,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
