type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R US 2004-2005,,Right Upper Fork Cover,323,Designer Added Icon 8,,117.353298,612.271038,3.9,50,11,Crimson,7488,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Upper Fork Cover,323,Designer Added Icon 9,,26.254069,596.427694,1,29,15,Racing Blue,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Designer Added Icon 1,,193.401351,76.766001,1.3,0,15,,7115,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Designer Added Icon 2,,198.946521,411.852733,3.7,90,17,,205,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Designer Added Icon 3,,202.907357,328.675175,1,-16,8,Honda Red,7318,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Designer Added Icon 4,,253.606059,617.816209,5.3,-43,9,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Designer Added Icon 5,,213.205531,357.985362,4.7,-40,10,Honda Red,7488,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Designer Added Icon 6,,281.331912,592.466858,1,106,13,Crimson,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Designer Added Icon 7,,267.072902,579.000015,3.9,136,12,Crimson,7488,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Designer Added Icon 8,,229.244695,540.379641,3.9,140,11,Crimson,7488,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Upper Fork Cover,323,Designer Added Icon 9,,360.744453,618.012028,1,106,14,Racing Blue,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,User Name,,282.337588,54.774537,,0,13,White,,,,,,,,,,-10,left,91,Bold Italic 02,1,,,,
CRF250R US 2004-2005,,Front Number Plate,311,User Number,,434.773354,192.666067,,0,7,Racing Blue,,,,,,,,,,-20,left,422,Bold Italic 02,1,,,,
CRF250R US 2004-2005,,Front Number Plate,311,User Flag,,427.171437,85.366853,0.38,0,8,,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 1,,694.957532,506.157028,1.6,-124,6,Crimson,8047,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 2,,434.521939,597.792621,5.4,0,11,Crimson,6991,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 3,,176.273239,507.637239,1.6,124,5,Crimson,8047,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 4,,749.673537,632.899933,5,-34,4,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 5,,94.909057,616.665563,5,34,3,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 6,,151.403837,538.690572,1,59,14,Honda Red,7318,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 7,,719.075625,537.885364,1,-59,15,Honda Red,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 8,,810.739156,382.164078,1,-59,16,Honda Red,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 9,,61.895521,388.79164,1,59,17,Honda Red,7318,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 10,,438.863168,525.807241,1,0,18,,7115,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 11,,223.872576,595.860355,1.4,33,19,Racing Blue,7425,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 12,,649.022511,594.249939,1.4,-33,20,Racing Blue,7428,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 13,,559.6444,688.459299,1.8,-30,21,Racing Blue,6986,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 14,,310.029855,688.459299,1.8,30,22,Racing Blue,6985,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 15,,119.870512,636.795768,1,1,24,Racing Blue,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Front Number Plate,311,Designer Added Icon 16,,734.244376,643.237434,1,-1,25,Racing Blue,7318,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 1,,1087.598928,414.853668,1.4,-169,10,Honda Red,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 2,,1057.888132,463.579373,5.864,9,4,Crimson,6983,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 3,,1120.671678,-1.300812,5.864,-170,5,Crimson,6983,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 4,,1333.400975,1145.535901,5.864,-171,6,Crimson,6983,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 5,,582.31206,329.083236,5.864,9,7,Crimson,6983,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 6,,1271.60252,427.723077,0.7,-1,8,Honda Red,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 7,,960.233381,449.11485,12.1,10,9,Racing Blue,7425,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 8,,1893.152365,512.101737,1,0,11,White,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 9,,386.017468,454.853668,3.1,10,12,Racing Blue,7428,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 10,,1168.00561,248.06653,3.8,36,13,Racing Blue,2110,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 11,,1524.535158,611.726669,2,10,14,,747,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 12,,1456.794544,669.959829,1.8,10,15,,308,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 13,,1372.415884,735.323579,1.6,10,16,,214,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 14,,1209.600724,794.745171,3.5,10,17,White,6732,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 15,,67.517738,107.831575,5.864,9,3,Crimson,6983,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 16,,314.914899,499.028987,1.4,-14,18,Crimson,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 17,,264.797422,484.564464,1.4,166,19,Crimson,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 18,,1.950647,448.708168,1.4,166,20,Crimson,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Shroud,313,Designer Added Icon 19,,192.099739,550.913305,1.8,10,21,,6584,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Shroud,312,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 1,,590.089411,441.944205,1.4,171,10,Honda Red,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 2,,659.979917,450.4902,5.864,-9,4,Crimson,6983,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 3,,609.013933,-14.389985,5.864,172,5,Crimson,6983,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 4,,339.56034,1140.719021,5.864,173,6,Crimson,6983,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 5,,1124.920183,363.26431,5.864,-5,7,Crimson,6983,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 6,,410.812844,429.996735,0.7,3,8,Honda Red,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 7,,752.907643,447.843239,12.1,-8,9,Racing Blue,7425,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 8,,-184.738365,532.101737,1,0,11,White,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 9,,1322.396532,474.853668,3.1,-8,12,Racing Blue,7428,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 10,,564.043514,240.886138,3.8,-37,13,Racing Blue,2110,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 11,,212.24099,603.364521,2,-8,14,,747,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 12,,264.618774,663.961193,1.8,-8,15,,308,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 13,,341.906897,726.961431,1.6,-8,16,,214,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 14,,527.175425,785.201266,3.5,-8,17,White,6732,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 15,,1642.078018,138.46738,5.864,-7,3,Crimson,6983,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 16,,1393.499101,519.028987,1.4,16,18,Crimson,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 17,,1443.616578,504.564464,1.4,-164,19,Crimson,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 18,,1706.463353,474.616949,1.4,-164,20,Crimson,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Shroud,312,Designer Added Icon 19,,1542.312897,574.458574,1.8,-8,21,,6584,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Frame,3297,Background,,0,0,1,0,3,Very Dark Ash Grey,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Frame,3297,Designer Added Icon 1,,290.554838,-49.91538,3.9,0,4,Honda Red,6111,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Frame,3297,Designer Added Icon 2,,176.005919,257.934839,1,-25,5,Honda Red,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Frame,3297,Designer Added Icon 3,,180.556887,192.399956,1,155,6,Very Dark Ash Grey,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Frame,3297,Designer Added Icon 4,,197.107036,-68.755663,2.8,9,7,Crimson,6983,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Frame,3297,Designer Added Icon 5,,413.799587,251.558443,2.4,-171,8,Crimson,6983,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Frame,3297,Designer Added Icon 6,,501.942809,43.155617,1,-20,9,Crimson,6111,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Frame,3297,Designer Added Icon 7,,202.382315,154.69009,0.9,1,10,,4,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Frame,3296,Background,,0,0,1,0,3,Very Dark Ash Grey,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Frame,3296,Designer Added Icon 1,,234.126972,-38.776659,3.9,0,4,Honda Red,6111,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Frame,3296,Designer Added Icon 2,,353.952002,269.073559,1,25,5,Honda Red,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Frame,3296,Designer Added Icon 3,,346.009248,205.423002,1,-155,6,Very Dark Ash Grey,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Frame,3296,Designer Added Icon 4,,327.574774,-72.314682,2.8,-9,7,Crimson,6983,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Frame,3296,Designer Added Icon 5,,112.766548,247.999424,2.4,171,8,Crimson,6983,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Frame,3296,Designer Added Icon 6,,42.335987,36.958541,1,20,9,Crimson,6111,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Frame,3296,Designer Added Icon 7,,308.894706,153.750416,1,-1,10,,4,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,User Number,,473.909621,372.719619,,19,11,Racing Blue,,,,,,,,,,-20,left,450,Bold Italic 02,1,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 1,,889.302503,28.148004,8,24,8,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 2,,1413.29593,602.639511,7.1,71,7,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 3,,1144.855744,503.085921,2.9,-2,20,Honda Red,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 4,,1357.822927,621.538566,2.9,-2,21,Honda Red,7316,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 5,,1285.616963,156.958503,2.6,5,28,Racing Blue,2110,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 6,,1134.309362,289.194518,1.6,-127,23,Crimson,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 7,,1326.00861,635.012465,1.3,-1,5,Crimson,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 8,,718.555794,879.175023,3,9,6,Crimson,6115,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 9,,855.40497,254.000731,5.9,-154,24,Crimson,6986,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 10,,1288.596605,480.441813,3.4,24,25,Crimson,7488,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 11,,1229.834489,426.60233,3.4,30,26,Crimson,7488,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 12,,1568.202115,738.387741,1.5,48,27,Crimson,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 13,,1709.973923,821.087962,3.3,-1,4,Crimson,7319,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 14,,580.722092,771.86164,1,33,10,Honda Red,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 15,,1329.27166,229.697041,2.6,5,29,,7290,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 16,,1484.826838,846.995121,1,48,30,Crimson,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 17,,1339.79198,314.056844,2.1,5,31,,500,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 18,,1374.250406,413.494015,1.2,5,32,,290,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 19,,1030.650677,776.784272,3.4,-28,3,Crimson,6115,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 20,,723.787897,191.30051,6.1,-154,17,Honda Red,6986,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 21,,636.448453,129.026179,0.8,-127,9,Crimson,7317,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 22,,414.337123,37.404913,5.1,-39,12,Crimson,7489,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 23,,467.811022,-36.125099,5.1,-34,14,Crimson,7489,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Right Side Plate,2013,Designer Added Icon 24,,420.244282,50.203757,1.9,13,34,White,7194,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Side Plate,2009,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Side Plate,2009,User Number,,1001.711832,335.470525,,-22,63,Racing Blue,,,,,,,,,,-20,left,450,Bold Italic 02,1,,,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 1,,725.30086,-29.536946,8,-24,9,Honda Red,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 2,,130.419004,584.76861,8,-71,3,Honda Red,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 3,,370.698033,486.186095,2.9,2,55,Honda Red,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 4,,180.06556,591.043698,2.9,2,22,Honda Red,7316,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 5,,280.432681,121.608264,2.6,-10,29,Racing Blue,2110,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 6,,406.492349,266.468245,1.6,127,24,Crimson,7317,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 7,,245.867481,585.09611,1.3,1,6,Crimson,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 8,,848.464925,790.415693,3,-9,7,Crimson,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 9,,685.396741,228.361235,5.9,154,48,Crimson,6986,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 10,,247.349734,452.860169,3.4,-24,46,Crimson,7488,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 11,,323.591188,393.194239,3.4,-30,43,Crimson,7488,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 12,,22.124389,677.789568,1.5,-48,42,Crimson,7317,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 13,,-142.953204,776.026979,3.3,1,77,Crimson,7319,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 14,,929.005239,692.813054,1,-33,11,Honda Red,7317,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 15,,238.720133,198.231099,2.6,-10,38,,7290,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 16,,104.528591,797.078766,1,-48,31,Crimson,7317,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 17,,214.604772,294.243795,2.1,-10,36,,500,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 18,,194.712462,392.709891,1.2,-10,34,,290,,,,,,,,,,,,,,,,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 19,,488.787398,718.128248,3.4,28,4,Crimson,6115,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 20,,790.794805,177.313906,6.1,154,59,Honda Red,6986,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 21,,824.725159,149.998253,0.8,127,65,Crimson,7317,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 22,,1104.129877,20.505087,5.1,39,13,Crimson,7489,,,,,,,,,,,,,,,1,,
CRF250R US 2004-2005,,Left Side Plate,2009,Designer Added Icon 23,,1001.131185,-23.892694,5.1,34,15,Crimson,7489,,,,,,,,,,,,,,,1,,
