type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
FC 350 2014,,Left Shroud,10129,Designer Added Icon 7,,1205.729316,470.188709,2.5,-32,8,,7328,,,,,,,,,,,,,,,1,1,
FC 350 2014,,Left Shroud,10129,Designer Added Icon 8,,470.162976,360.5026443930864,5.2,-22,13,Orange,7268,,,,,,,,,,,,,,,,,
FC 350 2014,,Left Shroud,10129,Designer Added Icon 9,,1626.561538,509.536581,1.9,-53,14,,7328,,,,,,,,,,,,,,,,,
FC 350 2014,,Left Shroud,10129,Designer Added Icon 10,,609.001771,804.889702,2.4,-18,9,White,8629,,,,,,,,,,,,,,,,,
FC 350 2014,,Left Shroud,10129,Designer Added Icon 11,,96.908877,401.910844,3.5,138,11,Dark Grey,8279,,,,,,,,,,,,,,,1,,
FC 350 2014,,Left Shroud,10129,Designer Added Icon 12,,275.902939,393.142535,4.6,-22,12,Black,6117,,,,,,,,,,,,,,,1,,
FC 350 2014,,Right Side Plate,10136,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Side Plate,10136,User Number,,528.5353964037016,274.0853155400314,,20,29,Blue,,,,,,,,,,-16,left,330,Bold Italic 02,1,,,,
FC 350 2014,,Right Side Plate,10136,Designer Added Icon 1,,721.2666881389738,3.3803960721308717,6,17,5,Black,7486,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Side Plate,10136,Designer Added Icon 2,,1016.0795622753035,92.81729087424605,4.6,-15,4,,7334,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Side Plate,10136,Designer Added Icon 3,,986.8665956710732,861.6315298047591,4.4,56,3,,7334,,,,,,,,,,,,,,,,1,
FC 350 2014,,Right Side Plate,10136,Designer Added Icon 4,,961.367691005288,231.1066205400314,2.3,-11,2,,7334,,,,,,,,,,,,,,,,,
FC 350 2014,,Left Side Plate,10137,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
FC 350 2014,,Left Side Plate,10137,User Number,,909.6561164551764,267.4874836344708,,-20,31,Blue,,,,,,,,,,-16,left,330,Bold Italic 02,1,,,,
FC 350 2014,,Left Side Plate,10137,Designer Added Icon 1,,620.5656092853837,-9.442456143848634,7,-17,7,Black,7486,,,,,,,,,,,,,,,1,,
FC 350 2014,,Left Side Plate,10137,Designer Added Icon 2,,404.1445424669916,82.24115903775922,4.6,15,4,,7334,,,,,,,,,,,,,,,1,,
FC 350 2014,,Left Side Plate,10137,Designer Added Icon 3,,335.3279877924482,899.3772969339832,4.4,-56,3,,7334,,,,,,,,,,,,,,,1,1,
FC 350 2014,,Left Side Plate,10137,Designer Added Icon 4,,404.0916705188796,236.7779671155912,2.3,11,2,,7334,,,,,,,,,,,,,,,1,,
FC 350 2014,,Left Side Plate,10137,Designer Added Icon 5,,116.889368051888,295.7783319599273,4.4,-49,5,,7334,,,,,,,,,,,,,,,1,1,
FC 350 2014,,Left Side Plate,10137,Designer Added Icon 6,,-129.75453089622408,550.775298193423,4.4,-10,6,,7334,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Corporate Logo,,302.162566,1284.555089,1.4,90,11,,,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,User Number,,298.72904000000005,501.07716,,0,28,Blue,,,,,,,,,,-18,left,89,Bold Italic 02,1,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 1,,-137.321219,615.941471,14.996,-94,6,White,7486,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 2,,716.610175,923.450343,14.952,94,7,White,7486,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 3,,143.021431,548.743976,1.5,10,8,Black,7324,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 4,,458.753016,549.981948,1.5,-10,9,Black,7325,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 5,,301.73662,1059.346683,0.7,0,10,White,8629,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 6,,301.642024,807.876556,1,0,15,White,132,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 7,,313.33791,909.919004,1,-7,14,White,8550,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 8,,134.186909,941.651991,1.9,145,4,,7334,,,,,,,,,,,,,,,,1,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 9,,369.327739,1080.196145,1.9,-62,2,,7334,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 10,,276.303548,722.431265,2,-61,3,,7329,,,,,,,,,,,,,,,,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 11,,518.639692,585.388239,2,83,5,,7329,,,,,,,,,,,,,,,1,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 12,,548.540286,399.455892,1.8,-118,12,,7329,,,,,,,,,,,,,,,1,,
FC 350 2014,,Rear Fender,10135,Designer Added Icon 13,,51.729301,379.853518,1.8,118,13,,7329,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Swing Arm,10130,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
FC 350 2014,,Left Swing Arm,10131,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
FC 350 2014,,Left Swing Arm,10131,Designer Added Icon 1,,790.495185,114.924593,4.5,-9,8,Orange,7194,,,,,,,,,,,,,,,,,
FC 350 2014,,Left Swing Arm,10131,Designer Added Icon 2,,305.101304,137.220294,4.4,81,4,Dark Grey,8473,,,,,,,,,,,,,,,1,,
FC 350 2014,,Left Swing Arm,10131,Designer Added Icon 3,,414.815378,60.871149,2,-9,6,,182,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 1,,1436.000889,300.44118,10.2,42,8,Black,6115,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 2,,730.7387699999999,587.545417,5.6,11,2,,7328,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 3,,1099.519791,785.362685,1.6,-31,5,,7329,,,,,,,,,,,,,,,1,,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 4,,1298.940226,810.588253,3.2,36,4,,7334,,,,,,,,,,,,,,,,1,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 5,,1117.2656029999998,735.191856,4.1,36,3,,7334,,,,,,,,,,,,,,,,1,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 6,,962.247937,914.263119,1.9,68,6,,7329,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 7,,502.48368400000004,470.188709,2.5,32,7,,7328,,,,,,,,,,,,,,,,1,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 8,,1243.0069335723456,348.1103704622221,5.2,22,12,Orange,7268,,,,,,,,,,,,,,,,,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 9,,81.65146200000004,509.536581,1.9,53,11,,7328,,,,,,,,,,,,,,,1,,
FC 350 2014,,Right Shroud,10128,Designer Added Icon 10,,1099.211229,804.889702,2.4,18,13,White,8629,,,,,,,,,,,,,,,,,
