type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ125 2006-2007,,Front Number Plate,2623,Designer Added Icon 6,,855.400622,443.845644,2,-60,3,Black,7486,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Shroud,2644,Background,,0,0,1,0,4,White,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Shroud,2644,Designer Added Icon 1,,494.306975,492.204646,1,0,5,Black,7343,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Shroud,2644,Designer Added Icon 2,,288.561715,436.409321,1,0,6,Light Blue,7345,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Shroud,2644,Designer Added Icon 3,,492.563371,417.229679,1,0,7,Dark Grey,7341,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Shroud,2644,Designer Added Icon 4,,827.33532,302.151821,3,11,8,,255,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Shroud,2644,Designer Added Icon 5,,723.714403,789.238483,0.77,7,9,,6766,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Shroud,2643,Background,,0,0,1,0,4,White,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Shroud,2643,Designer Added Icon 1,,702.833326,404.455791,1,0,5,Dark Grey,7342,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Shroud,2643,Designer Added Icon 2,,900.040848,424.965373,1,0,6,Light Blue,7346,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Shroud,2643,Designer Added Icon 3,,702.833326,478.605819,1,0,7,Black,7344,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Shroud,2643,Designer Added Icon 4,,317.884243,290.864258,3,-11,8,,255,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Shroud,2643,Designer Added Icon 5,,417.276834,786.249553,0.8,-7,9,,6766,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Background,,0,0,1,0,2,Orange,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 1,,686.810206,781.970288,13.7,6,7,Black,8399,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 2,,770.389065,98.510909,3.7,6,8,Black,6115,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 3,,1323.087971,585.155556,2.7,49,5,Black,6115,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 4,,1182.891175,509.664973,1,9,6,Orange,6115,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 5,,789.26171,624.248893,8.4,13,4,Amber,8352,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 6,,631.540315,802.19098,8.9,64,3,Red,8282,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 7,,786.565618,641.773493,10.1,14,9,Cyan,8350,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 8,,1097.743578,256.011612,7.9,14,10,Cyan,6115,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 9,,589.309502,1183.246647,8.7,14,11,Cyan,6115,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 10,,1277.940374,1196.506416,2.8,103,12,Cyan,6115,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 11,,18.644613,899.715579,2.8,92,13,Cyan,6115,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 12,,249.160498,1157.192387,8.3,15,14,Orange,6117,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 13,,942.0562,1114.054911,10.3,-75,15,Orange,8020,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 14,,1134.826795,201.427693,7.9,26,16,Black,7486,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 15,,784.114113,291.526091,5.8,116,17,Black,8020,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Tank,8290,Designer Added Icon 16,,1369.166127,433.070933,1.7,26,18,,753,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Tank,8291,Background,,0,0,1,0,2,Orange,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Side Plate,2634,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Side Plate,2634,Corporate Logo,,401.951905,129.87451,0.9,14,13,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Side Plate,2634,User Number,,579.1704079999998,457.697104,,15,14,Black,,,,,,,,,,-15,left,500,Bold Italic 02,1,,,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 1,,1344.682964,522.420083,6.1,69,6,Orange,6115,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 2,,1460.495008,282.439404,1.7,14,9,,753,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 3,,1298.306174,225.39283139602452,9.99,-76,8,Cyan,8020,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 4,,1378.116838,426.841299,1.7,14,11,Black,6554,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 5,,1378.652683,370.5495849999999,2,14,10,Black,103,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 6,,529.732916,256.034905,2.4,34,5,Orange,7209,,,,,,,,,,,,,,,1,1,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 7,,41.2578,227.826693,3.5,150,2,Black,7486,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 8,,1113.333226,83.410168,10.576,18,7,Orange,7486,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 9,,942.980616,840.601249,4.1,-30,4,Black,6117,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 10,,317.027453,152.267017,3.4,105,3,Black,8020,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Side Plate,2634,Designer Added Icon 11,,1414.97697,467.069682,0.9,14,12,Black,132,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Side Plate,2631,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Side Plate,2631,Corporate Logo,,1182.955634,122.067083,0.9,-18,9,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Side Plate,2631,User Number,,979.418121,415.472511,,-18,21,Black,,,,,,,,,,-15,left,500,Bold Italic 02,1,,,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 1,,386.489739,867.466569,1.7,-67,20,Orange,6115,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 2,,238.200036,523.723083,6.1,-69,7,Orange,6115,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 3,,164.903316,305.000066,1.7,-17,14,,753,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 4,,301.78541,229.02161,9.99,73,10,Cyan,8020,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 5,,218.937936,446.365152,1.7,-17,12,Black,6554,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 6,,220.426631,388.048899,2,-17,11,Black,103,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 7,,1051.125544,257.337905,2.4,-37,6,Orange,7209,,,,,,,,,,,,,,,,1,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 8,,1524.416617,199.773874,3.5,-153,3,Black,7486,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 9,,469.549774,84.713168,10.576,-18,8,Orange,7486,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 10,,635.853305,848.990136,4.1,27,5,Black,6117,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 11,,1268.892356,140.410512,3.4,-108,4,Black,8020,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Side Plate,2631,Designer Added Icon 12,,178.028726,492.667153,0.9,-17,13,Black,132,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Air Box,2628,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Air Box,2626,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Rear Fender,1132,Background,,0,0,1,0,1,Orange,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Rear Fender,1132,Corporate Logo,,401.2924209999999,97.46175,1.068,0,9,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Rear Fender,1132,User Number,,399.954232,140.14337,,0,10,Black,,,,,,,,,,-15,left,101,Bold Italic 02,1,,,,
YZ125 2006-2007,,Rear Fender,1132,Designer Added Icon 1,,404.537958,1124.164963,1,0,7,,6766,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Rear Fender,1132,Designer Added Icon 2,,404.631349,978.064856,9,180,6,Cyan,8035,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Rear Fender,1132,Designer Added Icon 3,,389.137657,629.489179,3.4,-90,8,,753,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Rear Fender,1132,Designer Added Icon 4,,164.098358,650.242037,2.2,78,5,Black,7194,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Rear Fender,1132,Designer Added Icon 5,,642.320378,650.637639,2.2,-78,4,Black,7194,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Rear Fender,1132,Designer Added Icon 6,,581.378286,906.453681,4.3,-4,2,Black,8020,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Rear Fender,1132,Designer Added Icon 7,,228.453205,899.076751,4.3,4,3,Black,8020,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Right Swing Arm,2641,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Swing Arm,2641,Designer Added Icon 1,,434.63949264697254,107.22444637974306,5.3,0,8,Cyan,7194,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Swing Arm,2641,Designer Added Icon 2,,1122.9945785502898,103.87645510851783,1.6193550481863475,0,3,,182,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Swing Arm,2641,Designer Added Icon 3,,86.57017221507705,76.82480124747222,2.1,-45,4,Dark Gold,8279,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Right Swing Arm,2641,Designer Added Icon 4,,298.7027081120766,281.5594777892222,2.1,-45,7,Dark Gold,8279,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Swing Arm,2639,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 1,,854.8207940000001,781.970288,13.7,-6,7,Black,8399,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 2,,771.2419350000001,98.510909,3.7,-6,8,Black,6115,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 3,,218.54302900000016,585.155556,2.7,-49,5,Black,6115,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 4,,358.7398250000001,509.664973,1,-9,6,Orange,6115,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 5,,752.3692900000001,624.248893,8.4,-13,4,Amber,8352,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 6,,910.0906850000001,802.19098,8.9,-64,3,Red,8282,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 7,,755.0653820000001,641.773493,10.1,-14,9,Cyan,8350,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 8,,443.887422,256.011612,7.9,-14,10,Cyan,6115,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 9,,952.3214980000001,1183.246647,8.7,-14,11,Cyan,6115,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 10,,263.69062600000007,1196.506416,2.8,-103,12,Cyan,6115,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 11,,1522.9863870000001,899.715579,2.8,-92,13,Cyan,6115,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 12,,1292.4705020000001,1157.192387,8.3,-15,14,Orange,6117,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 13,,599.5748000000001,1114.054911,10.3,75,15,Orange,8020,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 14,,406.80420500000014,201.427693,7.9,-26,16,Black,7486,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 15,,757.5168870000001,291.526091,5.8,-116,17,Black,8020,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Tank,8291,Designer Added Icon 16,,172.46487300000013,433.070933,1.7,-26,18,,753,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Swing Arm,2639,Designer Added Icon 1,,835.5985073530276,107.22444637974306,5.3,0,8,Cyan,7194,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Swing Arm,2639,Designer Added Icon 2,,147.24342144971024,103.87645510851783,1.6193550481863475,0,3,,182,,,,,,,,,,,,,,,,,
YZ125 2006-2007,,Left Swing Arm,2639,Designer Added Icon 3,,1183.667827784923,76.82480124747222,2.1,45,4,Dark Gold,8279,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,,Left Swing Arm,2639,Designer Added Icon 4,,971.5352918879234,281.5594777892222,2.1,45,7,Dark Gold,8279,,,,,,,,,,,,,,,1,,
YZ125 2006-2007,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ125 2006-2007,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
