type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
RM125 2004-2008,,Front Number Plate,570,Designer Added Icon 4,,772.5700596191351,728.207732550342,3.0000000000000004,56,8,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Front Number Plate,570,Designer Added Icon 8,,335.69076606011964,616.3873114259549,1.0999999999999999,103,16,Black,7325,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Front Number Plate,570,Designer Added Icon 9,,533.9979511462589,609.3178026004418,1.0999999999999999,-105,17,Black,7324,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Front Number Plate,570,Designer Added Icon 11,,953.6823273840436,285.7820372638043,3.500000000000005,-70,3,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Front Number Plate,570,Designer Added Icon 13,,-75.26050129472614,353.16299674535367,3.5,68,2,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Front Number Plate,570,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Front Number Plate,570,Designer Added Icon 15,,436.2975722214082,682.8795967106612,0.49999999999999933,0,21,Black,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Shroud,561,Background,,0,0,1,0,2,Suzuki Yellow,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Shroud,560,Background,,0,0,1,0,2,Suzuki Yellow,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Tank,8529,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Side Plate,3807,Background,,0,0,1,0,1,Orange,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Side Plate,3807,User Number,,546.6635610315277,442.5278815070026,,16,21,Suzuki Yellow,,,,,,,,,,-18,left,450,Bold Italic 02,1,,,,
RM125 2004-2008,X,Right Side Plate,3807,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Side Plate,3807,Designer Added Icon 1,,1213.977476384856,-56.28742238920501,7.000000000000003,-59,20,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Side Plate,3807,Designer Added Icon 2,,1229.7216309251135,309.7889180293534,6.099999999999996,36,4,Black,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Side Plate,3807,Designer Added Icon 3,,791.1921194474642,-126.24844158406346,12.5,19,3,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Side Plate,3807,Designer Added Icon 4,,1102.3306684045533,548.7649321768881,2.6,108,7,Black,7325,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Side Plate,3807,Designer Added Icon 9,,479.37189505384674,719.6836409877214,4.2,2,11,Black,7995,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Right Side Plate,3807,Designer Added Icon 10,,260.9133639076546,903.3349593752,7.7,28,2,White,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Right Side Plate,3807,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Right Side Plate,3807,Designer Added Icon 12,,391.76563208320005,165.02553886295323,1.1999999999999984,-84,6,Black,7325,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Right Side Plate,3807,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Right Side Plate,3807,Designer Added Icon 14,,1456.7426706033125,170.5923929654026,11.900000000000002,31,5,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Side Plate,3801,Background,,0,0,1,0,1,Orange,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Side Plate,3801,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Side Plate,3801,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Side Plate,3801,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Side Plate,3801,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Side Plate,3801,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Air Box,2193,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Air Box,2192,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Corporate Logo,,351.4172733767171,1164.711558362388,1.6000000000000003,-90,20,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Rear Fender,579,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Rear Fender,579,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Rear Fender,579,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 1,,1129.6622645140874,696.155090056726,10.89999999999999,6,12,Black,8348,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 2,,-266.8625819069117,931.900504129559,8.999999999999996,-6,11,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 3,,179.73990578327846,230.0241857163711,0.7999999999999997,50,18,Black,7324,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 4,,523.8356355498572,227.34877825249126,0.7999999999999997,-50,19,Black,7325,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Rear Fender,579,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Rear Fender,579,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 7,,350.04369095641863,1259.9496444866136,1.6,-90,15,Motocal Blue,6117,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 8,,590.5064343456875,148.49127338145752,5.1,45,14,Black,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 9,,175.5477481462586,88.46702348354258,5.1,-45,13,Black,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Rear Fender,579,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Rear Fender,579,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 12,,627.2126601277811,140.6286493223615,4.6,53,17,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 13,,69.16974888654858,146.82760195997415,4.7,-53,16,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Rear Fender,579,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Rear Fender,579,Designer Added Icon 15,,342.1648434065615,724.4287568077896,10.59999999999999,-89,2,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Swing Arm,535,Background,,0,0,1,0,1,Orange,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Swing Arm,535,Designer Added Icon 1,,403.2211941681908,93.78052863688683,1.1999999999999993,-33,7,Black,7194,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Swing Arm,535,Designer Added Icon 2,,486.4864233306261,104.52713296751293,16.633,-1,4,White,6985,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Swing Arm,535,Designer Added Icon 3,,286.7272316963613,33.62289954991368,2.1,90,2,Suzuki Yellow,8277,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Right Swing Arm,535,Designer Added Icon 4,,735.4125268296989,236.6407753172603,3.0000000000000004,57,5,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Swing Arm,535,Designer Added Icon 5,,614.530331067852,49.14306668823944,0.5000000000000001,71,6,Black,7324,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Swing Arm,535,Background,,0,0,1,0,3,Orange,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Swing Arm,535,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Swing Arm,535,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Swing Arm,535,Designer Added Icon 3,,399.6309146505085,98.18927689153927,1.1999999999999997,32,6,Black,7194,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 1,,161.80455858697272,895.1163955105042,6.4,39,5,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 2,,72.87068367451243,1053.366378810618,5.500000000000003,-56,7,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 3,,847.5007693287708,1317.9345348198833,5.299999999999996,105,8,Black,8348,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 4,,79.40993918278159,959.2010994915418,9.9,36,4,Black,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 5,,973.9800927139995,841.4945003426974,2,115,9,Black,7324,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 6,,1327.099890160533,845.4180536476589,1,8,10,Black,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Tank,8529,Designer Added Icon 1,,484.81472924365795,933.2377876346222,1.9999999999999991,-14,3,White,7194,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 7,,833.1144072105787,1235.539915415692,9.9,12,3,Black,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 8,,814.8044917874251,1172.7630625363083,6.799999999999999,15,6,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Lower Fork Cover,580,Designer Added Icon 5,,232.6372386675107,106.17944456984313,8.98406208239454,90,8,Orange,218,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Lower Fork Cover,580,Designer Added Icon 6,,228.7264702238323,902.4192013465496,1,0,9,,7115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Lower Fork Cover,580,Designer Added Icon 7,,77.46061932446258,1067.546839430911,9.699,54,4,Black,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Upper Fork Cover,568,Designer Added Icon 4,,124.8196909432743,39.82927875149499,1.3000000000000003,0,10,,205,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 9,,1292.1701438910725,136.94499002647683,7.999999999999995,39,11,White,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 10,,1446.4965738862243,-68.38763293317349,7.699999999999995,-50,12,Black,8348,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 11,,1195.3891623686893,15.31483757267088,9.9,36,2,Black,6115,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 12,,1112.6123094893053,463.5255319647411,4.8,36,13,Black,218,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 17,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 18,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 19,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 20,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 21,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 22,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 23,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 24,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 25,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 26,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Upper Fork Cover,568,Designer Added Icon 6,,124.9556852340678,682.4697280073264,8.85879767948535,90,9,Blue,8343,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Right Upper Fork Cover,568,Designer Added Icon 7,,91.6170050638367,386.58894149652536,2.9000000000000012,0,3,Orange,8277,,,,,,,,,,,,,,,1,1,
RM125 2004-2008,,Right Upper Fork Cover,568,Designer Added Icon 8,,131.66425665248076,663.4858150355007,2,0,2,Orange,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Upper Fork Cover,568,Designer Added Icon 5,,121.3880383687982,40.61134862382148,2,0,6,Blue,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Left Upper Fork Cover,568,Designer Added Icon 6,,124.9556852340678,682.4697280073264,8.85879767948535,90,9,Blue,8343,,,,,,,,,,,,,,,,,
RM125 2004-2008,,Left Upper Fork Cover,568,Designer Added Icon 7,,169.40725879437593,387.2834973334052,2.9000000000000012,0,3,Orange,8277,,,,,,,,,,,,,,,,1,
RM125 2004-2008,,Left Upper Fork Cover,568,Designer Added Icon 8,,131.66425665248076,663.4858150355007,2,0,2,Orange,6115,,,,,,,,,,,,,,,1,,
RM125 2004-2008,,Right Tank,8528,Designer Added Icon 13,,1232.9346108414575,647.9325372979309,1.9,36,14,Black,680,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 27,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 28,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 29,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 30,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 31,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 32,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 33,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 34,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 35,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 36,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 37,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 38,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 39,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 40,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 41,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 42,,,,,,,,,,,,,,,,,,,,,,,,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 43,,,,,,,,,,,,,,,,,,,,,,,1,,
RM125 2004-2008,X,Left Tank,8529,Designer Added Icon 44,,,,,,,,,,,,,,,,,,,,,,,1,,
