type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
350 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 1,,694.06239,547.239807,1.5,-16,5,Dark Turquoise,8279,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 2,,458.702091,617.653622,5.4,-16,3,Turquoise,7486,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 3,,312.902223,576.760217,1,-93,4,Violet,7324,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 4,,295.677629,240.649898,4.2,-16,2,Violet,8279,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Front Number Plate,5324,Designer Added Icon 5,,418.061766,668.760671,1,0,25,,6678,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Background,,0,0,1,0,1,Amber,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 1,,314.298041,595.387278,5.5,18,3,Dark Yellow,6115,Dark Magenta,,,,3,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 2,,1337.666475,123.304673,14.1,18,4,Dark Magenta,6115,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 3,,488.327255,519.774585,4.3,16,5,Amber,6985,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 4,,1287.661438,1028.660011,2.5,18,7,Dark Magenta,6111,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 5,,1524.101129,917.041274,4.4,-20,2,Dark Magenta,6115,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 6,,1629.315434,921.438655,4.4,-20,6,Violet,6115,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 7,,1774.943238,618.191106,6.1,18,8,Violet,7486,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 8,,1540.90395,441.761489,2.9,97,9,Dark Magenta,6113,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 9,,1269.658416,1098.271697,3.1,-160,11,Violet,8279,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 10,,794.378632,388.952624,6.2,18,17,Amber,102,Dark Magenta,,,,2,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 11,,419.915771,370.949602,1.3,18,12,Amber,6117,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 12,,445.120002,300.137715,4.4,-58,10,White,7324,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 13,,1563.707778,423.758467,1.2,49,15,Turquoise,7261,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 14,,1689.728933,594.187077,1,49,14,Turquoise,132,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 15,,1358.473325,220.924418,1.8,49,16,Turquoise,844,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Shroud,5317,Designer Added Icon 16,,847.187497,558.181033,1.4,79,13,Dark Magenta,7337,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Background,,0,0,1,0,1,Amber,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 1,,1489.854708,593.001528,5.5,-18,3,Dark Yellow,6115,Dark Magenta,,,,3,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 2,,474.840726,123.303673,14.1,-18,4,Dark Magenta,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 3,,1264.553362,537.659213,4.3,-16,5,Amber,6985,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 4,,523.645562,1028.659011,2.5,-18,7,Dark Magenta,6111,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 5,,297.937247,909.886023,4.4,20,2,Dark Magenta,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 6,,197.492443,911.898653,4.4,20,6,Violet,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 7,,36.363762,618.190106,6.1,-18,8,Violet,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 8,,270.40305,441.760489,2.9,-97,9,Dark Magenta,6113,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 9,,541.648584,1098.270697,3.1,160,11,Violet,8279,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 10,,1016.928368,388.951624,6.2,-18,17,Amber,102,Dark Magenta,,,,2,,,,,,,,,,,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 11,,691.467013,597.499882,1.3,-18,12,Amber,6117,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 12,,1366.186998,300.136715,4.4,58,10,White,7324,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 13,,247.599222,423.757467,1.2,-49,15,Turquoise,7261,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 14,,121.578067,594.186077,1,-49,14,Turquoise,132,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 15,,434.830653,237.726238,1.8,-49,16,Turquoise,844,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Shroud,5318,Designer Added Icon 16,,916.3842,568.848174,1.4,-79,13,Dark Magenta,7337,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Side Plate,5325,Background,,0,0,1,0,1,Dark Magenta,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Side Plate,5325,Corporate Logo,,322.348368,146.285532,1,30,28,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Side Plate,5325,User Number,,439.634628,395.381196,,35,29,Orange,,Red,,,,10,,,,-9,left,310,Bold Italic 02,1,,,,
350 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 1,,1040.467774,198.760149,10.5,51,6,Amber,6115,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 2,,1013.379274,488.469937,5,49,2,Dark Yellow,6115,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 3,,209.748649,339.565112,2.1,-160,3,Dark Yellow,7316,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 4,,862.306835,646.00026,1.2,126,5,Dark Yellow,7325,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 5,,435.850891,56.700229,4,78,7,Amber,7996,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 6,,543.812594,109.215453,7.6,30,4,Dark Yellow,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Right Side Plate,5325,Designer Added Icon 7,,87.94793,199.118483,1.1,47,27,,259,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Side Plate,5326,Background,,0,0,1,0,1,Dark Magenta,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Side Plate,5326,Corporate Logo,,869.146449,94.722393,1,-30,28,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Side Plate,5326,User Number,,736.207093,327.244191,,-35,29,Orange,,Red,,,,10,,,,-9,left,310,Bold Italic 02,1,,,,
350 SX-F 2015,,Left Side Plate,5326,Designer Added Icon 1,,94.860051,159.167024,10.5,-51,6,Amber,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Side Plate,5326,Designer Added Icon 2,,105.374685,472.816841,5,-49,2,Dark Yellow,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Side Plate,5326,Designer Added Icon 3,,955.964598,276.031958,2.5,164,3,Dark Yellow,7316,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Side Plate,5326,Designer Added Icon 4,,250.001732,635.871786,1.2,-126,5,Dark Yellow,7325,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Side Plate,5326,Designer Added Icon 5,,652.517647,87.08565,4,-78,7,Amber,7996,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Side Plate,5326,Designer Added Icon 6,,695.562281,31.870743,7.6,-30,4,Dark Yellow,7486,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Side Plate,5326,Designer Added Icon 7,,1151.260188,89.77880689,1.1,-43,27,,259,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 1,,274.56204,429.2138,7.3,57,5,Amber,7486,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 2,,775.23413,564.575102,2.8,-14,6,Amber,7996,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 3,,863.402172,405.415505,7.3,13,3,Amber,7486,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 4,,735.133297,183.63406,1.4,-143,7,Amber,7318,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 5,,816.410578,555.936442,1.4,-165,2,Dark Magenta,6986,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 6,,421.284682,380.171809,7.3,57,4,Dark Yellow,7486,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 7,,573.452685,526.222167,3.3,57,12,,266,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 8,,867.099634,201.113045,1.3,13,11,,6644,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 9,,642.494676,240.440761,1.5,13,10,,283,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 10,,678.326596,307.734854,1.3,13,9,,2420,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Air Box,5319,Designer Added Icon 11,,709.788769,373.281048,1,13,8,,6678,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Air Box,5320,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 1,,848.643213,428.195484,7.3,-57,5,Amber,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 2,,150.696438,606.399268,5.151,14,6,Amber,7996,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 3,,296.667544,373.510748,7.5,-13,3,Amber,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 4,,385.082946,155.71465,1.4,143,7,Amber,7318,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 5,,160.979577,564.881494,3.4,165,2,Dark Magenta,6986,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 6,,724.836318,374.171809,7.3,-57,4,Dark Yellow,7486,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 7,,572.668315,493.321074,3.3,-57,12,,266,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 8,,262.08364,171.200962,1.3,-13,11,,6644,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 9,,164.871812,302.191664,1.5,-13,10,,283,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 10,,123.061872,369.485756,1.3,-13,9,,2420,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Air Box,5320,Designer Added Icon 11,,102.559404,444.995318,1,-13,8,,6678,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Background,,0,0,1,0,2,Dark Yellow,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Corporate Logo,,176.035991,261.827001,1.3,58,20,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,User Number,,517.893486,776.57503,,0,19,Orange,,Red,,,,10,,,,-18,left,120,Bold Italic 02,1,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 1,,816.038162,89.94998,7.6,-58,14,Amber,7486,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 2,,236.546448,113.201565,7.6,58,15,Amber,7486,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 3,,983.226351,265.086271,5.8,-60,17,Amber,6985,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 4,,413.496707,1479.81194,0.5,92,13,Dark Magenta,7316,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 5,,518.972914,1740.322014,8.9,0,12,Amber,6799,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 6,,528.876309,1533.250854,3.5,0,3,Turquoise,6113,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 7,,345.453747,1404.498574,3.1,-64,11,Dark Yellow,6115,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 8,,683.518222,1380.348808,3.1,64,10,Dark Yellow,6115,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 9,,522.41897,1581.850456,1.752,144,5,Dark Turquoise,8278,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 10,,626.92071,1480.823974,0.5,-92,22,Dark Magenta,7318,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 11,,400.99325,1569.607833,1.5,12,6,Dark Turquoise,7325,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 12,,640.726332,1570.16243,1.5,-12,9,Dark Turquoise,7324,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 13,,56.015244,263.45789,5.8,60,8,Amber,6986,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 14,,693.875656,195.224995,2,-9,7,Red,7325,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 15,,519.262519,1580.623709,1.752,-144,4,Dark Turquoise,8278,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 16,,878.5778905,242.2588858,1.3,-59,23,,6102,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Rear Fender,5321,Designer Added Icon 17,,517.2446608,917.368576,1,0,24,,463,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Swing Arm,5323,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 1,,530.634244,75.16957,3.8,0,7,,266,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 2,,975.89735,114.397144,16.633,-1,5,Dark Magenta,6985,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 3,,581.440638,-4.229886,1.4,147,2,Dark Grey,8278,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 4,,736.79192,162.362779,3.6,-33,3,Turquoise,6115,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 5,,805.691456,251.698616,3.4,147,4,Dark Turquoise,8279,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Right Swing Arm,5323,Designer Added Icon 6,,129.949496,77.133871,1.4,-33,6,Dark Grey,8278,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Swing Arm,5322,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Swing Arm,5322,Designer Added Icon 1,,621.502756,75.16957,3.8,0,7,,266,,,,,,,,,,,,,,,,,
350 SX-F 2015,,Left Swing Arm,5322,Designer Added Icon 2,,176.23965,114.397144,16.633,1,5,Dark Magenta,6985,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Swing Arm,5322,Designer Added Icon 3,,570.696362,-4.229886,1.4,-147,2,Dark Grey,8278,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Swing Arm,5322,Designer Added Icon 4,,415.34508,162.362779,3.6,33,3,Turquoise,6115,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Swing Arm,5322,Designer Added Icon 5,,346.445544,251.698616,3.4,-147,4,Dark Turquoise,8279,,,,,,,,,,,,,,,1,,
350 SX-F 2015,,Left Swing Arm,5322,Designer Added Icon 6,,1022.187504,77.133871,1.4,33,6,Dark Grey,8278,,,,,,,,,,,,,,,1,,
350 SX-F 2015,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
350 SX-F 2015,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
