type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
250 SX-F 2013-2014,,Left Air Box,5320,Background,,0,0,1,0,1,Light Beige,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Background,,0,0,1,0,1,Light Beige,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Corporate Logo,,177.9656949,265.686409,1.3,58,19,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,User Number,,514.0340778,768.8562133,,0,25,Racing Blue,,Light Blue,,,,10,,,,-18,left,120,Bold Italic 02,1,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 1,,819.8975707,78.37175412,7.6,-58,16,Beige,7486,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 2,,402.5010139,1589.425317,1.5,12,5,Light Blue,7325,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 3,,645.5281075,1586.933682,1.5,-12,6,Light Blue,7324,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 4,,527.3492581,1585.945674,1.76436,144,4,Light Blue,8278,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 5,,528.6214354,1589.805082,1.8,-144,3,Light Blue,8278,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 6,,54.16906341,263.5054572,5.8,60,9,Beige,6986,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 7,,681.2222863,1383.271828,3.1,64,7,Light Beige,6115,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 8,,201.0921597,54.64198798,7.6,58,13,Beige,7486,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 9,,420.290292,1486.63055,0.5,92,14,Dark Navy Blue,7316,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 10,,625.2886977,1479.46633,0.5,-92,12,Dark Navy Blue,7318,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 11,,355.119403,1411.631919,3.1,-64,8,Light Beige,6115,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 12,,693.875656,195.224995,2,-9,10,Green,7325,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Swing Arm,5323,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 1,,132.1582047,75.94632598,1.411163883,-33,7,Dark Grey,8278,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 2,,992.2092351,105.0760667,16.633,-1,5,Black,6985,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 3,,781.0670352,152.2649455,3.6,-33,3,Racing Blue,6115,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 4,,853.0735974,239.2705131,3.4,147,4,Light Blue,8279,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Swing Arm,5322,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 1,,281.8926013,578.5844576,5.5,18,6,Light Beige,6115,Black,,,,3,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 2,,427.1169799,297.7373122,4.4,-58,8,White,7324,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 3,,1032.8153,29.68895792,14.1,18,3,Black,6115,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 4,,791.9782287,391.3530273,6.2,18,18,Beige,102,Black,,,,2,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 5,,1520.0971,436.5572583,2.9,97,5,Black,6113,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 6,,489.5274567,519.7745852,4.4,16,9,Beige,6985,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 7,,1255.255998,1010.656989,2.5,18,12,Black,6111,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 8,,1750.939208,609.7896959,6.1,18,4,Dark Navy Blue,7486,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 9,,1593.712815,877.4346251,4.4,-20,2,Black,6115,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 10,,404.3131519,369.7494007,1.3,18,10,Beige,6117,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 13,,987.9043592,256.7026371,5.8,-60,15,Beige,6985,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 1,,255.3351566,406.4911194,7.3,57,5,Beige,7486,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 2,,864.4777866,201.1130448,1.3,13,12,,6644,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 14,,522.8456349,1532.237147,3.1,0,2,Racing Blue,6113,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 5,,626.3972784,-12.41210878,1.4,147,2,Dark Grey,8278,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 11,,1540.500525,1039.058399,6.8,-20,11,Dark Navy Blue,6115,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 15,,861.7839571,256.7408452,1.3,-58,24,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Front Fender,7139,Designer Added Icon 3,,912.3589958,228.9873824,2.2,-69,20,Dark Navy Blue,8278,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Front Fender,7139,Designer Added Icon 4,,169.0995884,1150.597273,2.2,111,21,Dark Navy Blue,8278,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Front Fender,7139,Designer Added Icon 5,,419.4648322,627.9410924,15.19318944,111,2,Light Blue,7488,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Front Fender,7139,Designer Added Icon 6,,581.0420385,81.10140276,2.2,111,22,Dark Navy Blue,8278,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Front Fender,7139,Designer Added Icon 7,,482.9000528,1338.483253,2.2,-69,12,Dark Navy Blue,8278,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 12,,1220.450156,1082.669078,3.1,-160,13,Dark Navy Blue,8279,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 13,,1564.907979,416.5572583,1.2,49,16,Light Blue,7261,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 14,,1693.329537,590.5864723,1,49,17,Light Blue,132,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 15,,1376.476347,231.726231,1.8,49,15,Light Blue,844,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Swing Arm,5323,Designer Added Icon 6,,541.7308296,77.69163491,3.8,0,8,,266,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 16,,523.5485924,1754.856093,8.918492705,0,11,Beige,6799,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 3,,756.1080791,374.154997,6.8,13,3,Beige,7486,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 4,,471.0997895,442.222206,7.3,57,4,Light Beige,7486,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 5,,818.1584761,539.9112492,1.1,15,2,Dark Navy Blue,6985,,,,,,,,,,,,,,,,1,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 6,,764.8475716,545.4490508,2.8,-14,7,Beige,7996,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 7,,626.7635895,232.5752179,1.3,13,8,,284,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 8,,668.7131537,301.6172089,1.2,13,9,,688,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 9,,736.0072463,187.1298567,1.4,-143,6,Beige,7318,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Shroud,5317,Designer Added Icon 16,,854.3887054,552.1800251,1.4,79,14,Black,7338,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 1,,1529.414399,578.5834576,5.5,-18,22,Light Beige,6115,Black,,,,3,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 2,,1384.19002,297.7363122,4.4,58,8,White,7324,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 3,,778.4916997,29.68795792,14.1,-18,3,Black,6115,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 4,,1019.328771,391.3520273,6.2,-18,30,Beige,102,Black,,,,2,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 5,,291.2099005,436.5562583,2.9,-97,2,Black,6113,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 6,,1263.353161,536.4668374,4.4,-16,12,Beige,6985,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 7,,557.2433767,1008.271239,2.5,-18,15,Black,6111,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 8,,60.36779197,609.7886959,6.1,-18,6,Dark Navy Blue,7486,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 9,,225.9408114,873.8564996,4.4,20,4,Black,6115,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 10,,696.3382558,601.0691808,1.3,-18,13,Beige,6117,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 11,,289.8844779,1033.095524,6.8,20,14,Dark Navy Blue,6115,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 12,,590.8568444,1082.668078,3.1,160,16,Dark Navy Blue,8279,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 13,,246.3990208,416.5562583,1.2,-49,28,Light Blue,7261,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 14,,117.9774628,590.5854723,1,-49,29,Light Blue,132,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 15,,434.8306525,231.725231,1.8,-49,27,Light Blue,844,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Shroud,5318,Designer Added Icon 16,,911.6080387,568.8722773,1.4,-79,17,Black,7338,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 10,,706.2929716,370.6592,1,13,10,,6678,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Air Box,5319,Designer Added Icon 11,,565.5871417,533.2137612,3.2,57,11,,266,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Side Plate,5326,Corporate Logo,,877.5754223,96.94480226,0.9,-30,28,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Side Plate,5326,User Number,,723.2635144,343.87085,,-35,29,Racing Blue,,Light Blue,,,,10,,,,-9,left,310,Bold Italic 02,1,,,,
250 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 1,,186.9063246,53.12533172,10.542,-51,13,Beige,6115,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 2,,975.3341754,259.4430078,2.5,164,7,Light Beige,7316,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 3,,1192.838219,209.249532,1.3,-47,9,,259,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 4,,163.883004,414.5591042,5,-49,6,Light Beige,6115,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 5,,659.9064351,78.78471059,4,-78,14,Beige,7996,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 6,,599.4734092,89.69094777,7.6,-30,8,Light Beige,7486,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Side Plate,5326,Designer Added Icon 7,,268.8868306,621.7843564,1.177777677,-126,2,Light Beige,7325,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 1,,873.8481178,387.538741,7.3,-57,8,Beige,7486,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 2,,262.7128142,166.2192776,1.3,-13,29,,6644,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 3,,385.0312369,353.209945,7.5,-13,3,Beige,7486,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 4,,643.1384329,436.222206,7.3,-57,4,Light Beige,7486,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 5,,134.6731849,573.9364397,3.3,-15,2,Dark Navy Blue,6985,,,,,,,,,,,,,,,1,1,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 6,,156.1013118,608.1962899,5.219589379,14,10,Beige,7996,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 7,,153.7018052,306.2821618,1.5,-13,30,,284,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 8,,120.7192723,401.2289096,1.5,-13,31,,688,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 9,,383.2126602,156.2214367,1.4,143,20,Beige,7318,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 10,,216.6485854,512.1170463,1.2,-13,32,,6678,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Air Box,5320,Designer Added Icon 11,,578.5411847,481.3822685,3.2,-57,33,,266,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Lower Fork Cover,5313,Designer Added Icon 5,,203.2563439,726.6511092,1.3,-107,7,Light Blue,8279,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Right Lower Fork Cover,5313,Designer Added Icon 6,,295.1941126,280.854057,4.4,73,2,Dark Navy Blue,8279,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 1,,480.5720674,503.1320549,3.7,-82,8,,266,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 2,,324.3148598,182.1098235,1,0,9,,7115,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 3,,504.3840436,421.0909662,2.5,31,6,Light Blue,7325,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 4,,461.5121173,458.0864025,6.3,-73,5,Racing Blue,6117,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 5,,378.6716561,726.6511092,1.3,107,7,Light Blue,8279,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Lower Fork Cover,5314,Designer Added Icon 6,,286.7338874,280.854057,4.4,-73,2,Dark Navy Blue,8279,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 1,,1019.978795,75.94632598,1.411163883,33,7,Dark Grey,8278,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 2,,159.9277649,105.0760667,16.633,1,5,Black,6985,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 3,,371.0699648,152.2649455,3.6,33,3,Racing Blue,6115,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 4,,299.0634026,239.2705131,3.4,-147,4,Light Blue,8279,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 5,,525.7397216,-12.41210878,1.4,-147,2,Dark Grey,8278,,,,,,,,,,,,,,,1,,
250 SX-F 2013-2014,,Left Swing Arm,5322,Designer Added Icon 6,,610.4061704,77.69163491,3.8,0,8,,266,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,,Front Fender,7139,Designer Added Icon 8,,532.7849426,1088.159021,6.1,-69,24,Racing Blue,102,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
