type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
450 SX-F 2013-2014,X,Front Number Plate,5324,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Front Number Plate,5324,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Front Number Plate,5324,Designer Added Icon 8,,146.72498790108713,491.1733330104402,3.0000000000000004,58,20,Blue,7996,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Front Number Plate,5324,Designer Added Icon 9,,642.4657949744914,492.5101106541815,3.000000000000001,-58,21,Blue,7996,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Front Number Plate,5324,Designer Added Icon 10,,220.03756901044022,625.4584664806803,2.8999999999999995,29,7,Motocal Blue,6115,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Front Number Plate,5324,Designer Added Icon 11,,567.6748640517706,622.8329899377893,2.9000000000000004,-29,6,Motocal Blue,6115,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Front Number Plate,5324,Designer Added Icon 12,,78.35530277935628,463.6478660734043,1.5000000000000002,46,5,Motocal Blue,6115,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Front Number Plate,5324,Designer Added Icon 13,,694.7600601820042,472.2851568330642,1.5,-46,4,Motocal Blue,6115,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Front Number Plate,5324,Designer Added Icon 14,,-12.729734844688451,305.7238451085997,3.1,74,2,Motocal Blue,7486,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Front Number Plate,5324,Designer Added Icon 15,,795.3721283103002,313.430670752341,3.1,-74,3,Motocal Blue,7486,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Shroud,5317,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Shroud,5318,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Side Plate,5325,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Side Plate,5325,User Number,,457.2279703045959,375.99223066569806,,35,16,Orange,,,,,,,,,,-15,left,464,Bold Italic 02,1,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 1,,546.9021876633299,448.930591313314,8.5,0,3,Steel Blue,8495,Motocal Blue,,,,1,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 9,,673.765403005274,743.9159506226457,2.8999999999999995,-2,10,Motocal Blue,7995,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 11,,375.69985322010547,177.85911346066092,5.999999999999993,-172,8,Blue,7996,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Right Side Plate,5325,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 13,,69.33057620492944,212.4463780099021,1.5,72,2,Motocal Blue,7486,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,,Right Side Plate,5325,Designer Added Icon 14,,385.8286595526854,155.55119854224526,1.399999999999999,35,21,,259,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Side Plate,5326,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Side Plate,5326,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Side Plate,5326,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Left Side Plate,5326,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Right Air Box,5319,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Left Air Box,5320,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Rear Fender,5321,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Rear Fender,5321,Corporate Logo,,519.4976967895813,764.4597105386932,1.4,0,16,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Rear Fender,5321,User Number,,519.7876744778818,1608.8556842971695,,0,15,Orange,,,,,,,,,,-18,left,120,Bold Italic 02,1,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 1,,16.88409789581319,389.40535249650196,4.299999999999999,-107,13,Blue,7486,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 2,,1029.755523979335,386.0514858632008,4.3,107,10,Blue,7486,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 3,,87.93778749650203,378.1647522328057,2,2,21,Steel Blue,7324,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 4,,948.0911329450007,389.99022612366787,2,-2,11,Steel Blue,7325,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,,Rear Fender,5321,Designer Added Icon 7,,91.24187850435898,446.7642214051232,8.899999999999997,169,12,Motocal Blue,8019,,,,,,,,,,,,,,,1,,
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2013-2014,X,Rear Fender,5321,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
