type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
FC 250 2015,,Front Number Plate,10138,Designer Added Icon 5,,408.744569,612.524837,2,0,5,,8323,,,,,,,,,,,,,,,,,
FC 250 2015,,Front Number Plate,10138,Designer Added Icon 6,,239.940157,90.545307,1.1,0,7,Orange,844,,,,,,,,,,,,,,,,,
FC 250 2015,,Front Number Plate,10138,Designer Added Icon 7,,719.315249,90.657984,0.5,0,8,Orange,398,,,,,,,,,,,,,,,,,
FC 250 2015,,Front Number Plate,10138,Designer Added Icon 8,,89.151696,89.728328,0.6,0,6,,2308,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Radiator Cooling Fins,10149,Background,,0,0,1,0,4,White,,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Radiator Cooling Fins,10149,Designer Added Icon 1,,180.224014,305.879449,2.6,0,5,,8323,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Radiator Cooling Fins,10149,Designer Added Icon 2,,196.535569,471.5705,2.3,0,6,Black,398,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Radiator Cooling Fins,10149,Designer Added Icon 3,,194.818563,195.991084,1.9,0,7,,311,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Radiator Cooling Fins,10149,Designer Added Icon 4,,182.799523,584.034374,1.9,0,8,Black,844,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Radiator Cooling Fins,10150,Background,,0,0,1,0,4,White,,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Radiator Cooling Fins,10150,Designer Added Icon 1,,178.512743,305.214449,2.6,0,5,,8323,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Radiator Cooling Fins,10150,Designer Added Icon 2,,164.778848,470.9055,2.3,0,6,Black,398,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Radiator Cooling Fins,10150,Designer Added Icon 3,,162.199755,195.326084,1.9,0,7,,311,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Radiator Cooling Fins,10150,Designer Added Icon 4,,169.063477,583.369374,1.9,0,8,Black,844,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 1,,1211.326761,720.303563,8.8,-2,15,White,8459,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 2,,1473.506616,683.161417,15.3,18,4,Orange,86,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 3,,1557.622653,682.069001,4.7,-33,8,Orange,7486,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 4,,1067.12784,795.680271,6.1,18,9,Black,7487,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 5,,1450.565879,545.516992,6.1,-33,10,Black,6117,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 6,,1063.850592,72.500836,3,63,11,White,7995,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 7,,1076.959585,22.249698,1.8,36,12,White,7486,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 8,,182.270828,533.500416,8.5,-17,14,White,7995,,,,,,,,,,,,,,,,1,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 9,,439.325114,158.0458,6.1,-33,7,Orange,6117,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 10,,254.706799,532.744511,6.1,18,13,Black,7487,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 11,,236.135726,460.64505,1,28,6,Orange,6115,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 12,,1177.042468,526.526525,5.8,18,5,Black,6115,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 13,,1376.281587,609.96954,0.8,18,16,,30,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 14,,1167.630118,718.118731,1.2,18,17,Black,844,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 15,,1237.544746,689.715913,0.9,19,18,,311,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Shroud,10128,Designer Added Icon 16,,1312.921455,652.573767,0.6,17,19,Black,398,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Shroud,10129,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 1,,496.886239,722.050563,8.8,2,15,White,8459,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 2,,234.706384,684.908417,15.3,-18,4,Orange,86,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 3,,150.590347,683.816001,4.7,33,8,Orange,7486,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 4,,642.177577,800.704523,6.1,-18,9,Black,7487,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 5,,257.647121,547.263992,6.1,33,10,Black,6117,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 6,,644.362408,74.247836,3,-63,11,White,7995,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 7,,631.253415,23.996698,1.8,-36,12,White,7486,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 8,,1525.942172,535.247416,8.5,17,14,White,7995,,,,,,,,,,,,,,,1,1,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 9,,1268.887886,159.7928,6.1,33,7,Orange,6117,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 10,,1453.506201,534.491511,6.1,-18,13,Black,7487,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 11,,1472.077274,462.39205,1,-28,6,Orange,6115,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 12,,531.170532,528.273525,5.8,-18,5,Black,6115,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 13,,331.931413,611.71654,0.8,-18,16,,30,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 14,,540.582882,719.865731,1.2,-18,17,Black,844,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 15,,470.668254,691.462913,0.9,-19,18,,311,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Shroud,10129,Designer Added Icon 16,,395.291545,654.320767,0.6,-17,19,Black,398,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Side Plate,10136,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Side Plate,10136,User Number,,551.046666,227.61883600000002,,23,28,Orange,,,,,,,,,,-18,left,450,Bold Italic 02,1,,,,
FC 250 2015,,Right Side Plate,10136,Designer Added Icon 1,,691.873553,560.58309,10.6,2,5,White,8461,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Side Plate,10136,Designer Added Icon 2,,1039.328102,479.048791,2.5,63,2,White,7487,,,,,,,,,,,,,,,1,,
FC 250 2015,,Right Side Plate,10136,Designer Added Icon 3,,85.361447,285.721645,6.9,-3,3,White,7996,,,,,,,,,,,,,,,1,1,
FC 250 2015,,Right Side Plate,10136,Designer Added Icon 4,,835.0788619999997,59.10742800000001,4.3,23,4,White,7486,,,,,,,,,,,,,,,1,,
FC 250 2015,,Right Side Plate,10136,Designer Added Icon 5,,747.578937,682.693746,3.5,18,6,Orange,7486,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Side Plate,10137,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Side Plate,10137,User Number,,776.065729,260.218923,,-25,10,Orange,,,,,,,,,,-18,left,450,Bold Italic 02,1,,,,
FC 250 2015,,Left Side Plate,10137,Designer Added Icon 1,,36.19248,437.544479,2.1,-25,5,White,7487,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Side Plate,10137,Designer Added Icon 2,,1252.316386,279.300311,6.8,-179,4,White,7995,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Side Plate,10137,Designer Added Icon 3,,159.905116,657.113753,4,-37,11,White,7996,,,,,,,,,,,,,,,,1,
FC 250 2015,,Left Side Plate,10137,Designer Added Icon 4,,855.960906,662.677413,3.3,-20,14,Orange,6115,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Side Plate,10137,Designer Added Icon 5,,623.751435,593.270893,10.8,-4,12,White,8461,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Side Plate,10137,Designer Added Icon 6,,143.802321,300.213951,2.5,-25,6,White,7487,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Side Plate,10137,Designer Added Icon 7,,530.795485,57.56147,4.3,-25,7,White,7486,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Side Plate,10137,Designer Added Icon 8,,328.678692,73.4907,0.1,-10,3,Black,6115,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Corporate Logo,,300.862733,1209.432058,1.4,90,21,,,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Designer Added Icon 1,,260.938898,1289.588512,2.1,-170,6,Orange,7324,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Designer Added Icon 2,,340.185053,1301.115417,2.1,170,7,Orange,7325,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Designer Added Icon 3,,132.836588,603.193493,3.1,-96,3,White,7152,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Designer Added Icon 4,,470.126822,595.115095,3.1,96,2,White,7153,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Designer Added Icon 5,,304.91938799999997,518.239763,1.6,0,20,,8323,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Designer Added Icon 6,,341.059572,806.308989,13.383,93,5,Black,7488,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Designer Added Icon 7,,502.974909,780.302685,1.2,-111,8,Black,7316,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Designer Added Icon 8,,100.177369,788.83929,1.2,111,9,Black,7318,,,,,,,,,,,,,,,,,
FC 250 2015,,Rear Fender,10135,Designer Added Icon 9,,266.82914,931.036909,13.417,87,4,Black,7488,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Swing Arm,10130,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Swing Arm,10130,Designer Added Icon 1,,214.227167,10.635534,1.4,-103,6,Orange,7325,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Swing Arm,10130,Designer Added Icon 2,,560.21015,94.642295,4.3,0,8,White,7194,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Swing Arm,10130,Designer Added Icon 3,,721.186331,121.974889,16.633,-6,5,Black,6985,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Swing Arm,10130,Designer Added Icon 4,,566.936413,135.994979,1.1,-7,4,Black,7318,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Swing Arm,10130,Designer Added Icon 5,,1091.46205,67.890858,1.2,0,7,Orange,38,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Swing Arm,10131,Background,,0,0,1,0,5,Aluminium,,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Swing Arm,10131,Designer Added Icon 1,,975.097891,13.828302,1.4,104,6,Orange,7325,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Swing Arm,10131,Designer Added Icon 2,,629.91285,94.643295,4.3,0,8,White,7194,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Swing Arm,10131,Designer Added Icon 3,,468.936669,116.390294,16.633,7,5,Black,6985,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Swing Arm,10131,Designer Added Icon 4,,623.186587,135.995979,1.1,7,4,Black,7318,,,,,,,,,,,,,,,1,,
FC 250 2015,,Left Swing Arm,10131,Designer Added Icon 5,,98.66095,67.891858,1.2,0,7,Orange,38,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Lower Fork Cover,10774,Designer Added Icon 2,,297.2880048340106,549.980430555062,3.8000000000000007,90,6,,6644,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Lower Fork Cover,10774,Designer Added Icon 3,,154.73816339496992,547.2390874504649,4.800000000000001,63,2,Orange,7996,,,,,,,,,,,,,,,,,
FC 250 2015,,Left Lower Fork Cover,10774,Designer Added Icon 4,,328.8134505368753,902.2430194957683,1.9000000000000004,0,7,Orange,7194,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Lower Fork Cover,10776,Designer Added Icon 1,,206.7460990126583,87.6667818134574,0.8,0,8,,7115,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Lower Fork Cover,10776,Designer Added Icon 2,,198.5689951659894,549.980430555062,3.8000000000000007,90,6,,6644,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Lower Fork Cover,10776,Designer Added Icon 3,,341.1188366050301,547.2390874504649,4.800000000000001,-63,2,Orange,7995,,,,,,,,,,,,,,,,,
FC 250 2015,,Right Lower Fork Cover,10776,Designer Added Icon 4,,167.04354946312475,902.2430194957683,1.9000000000000004,0,7,Orange,7194,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2015,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
