type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
WR450F 2016-2018,,Left Upper Fork Cover,1286,Background,,0,0,1,0,5,Motocal Red,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Upper Fork Cover,1286,User Flag,,198.0054328,648.8128547,0.8,0,10,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Upper Fork Cover,1286,Designer Added Icon 1,,272.5575282,125.2955363,5.044832,42,6,Black,6115,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Upper Fork Cover,1286,Designer Added Icon 2,,369.1885164,467.9924074,2.8,16,7,Black,7996,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Upper Fork Cover,1286,Designer Added Icon 3,,199.9824848,46.94159029,0.9,0,8,,7115,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Upper Fork Cover,1286,Designer Added Icon 4,,196.0283807,348.8657485,3.6,90,11,White,103,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Upper Fork Cover,1286,Designer Added Icon 5,,40.65711203,111.0331902,2.8,132,9,Motocal Red,8019,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Front Number Plate,11442,Background,,0,0,1,0,1,Motocal Red,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Front Number Plate,11442,User Name,,246.1069551,82.74546447,,0,10,Black,,,,,,,,,,-8,left,53,Bold Italic 02,1,,,,
WR450F 2016-2018,,Front Number Plate,11442,User Number,,379.4111569,183.4894995,,0,9,Dark Yellow,,,,,,,,,,-20,left,349,Bold Italic 02,1,,,,
WR450F 2016-2018,,Front Number Plate,11442,User Flag,,156.9466389,100.7365992,0.2,0,5,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Front Number Plate,11442,Designer Added Icon 1,,417.4631195,35.01709033,9,0,4,White,6977,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Front Number Plate,11442,Designer Added Icon 2,,400.0817751,451.2959992,4.8,0,2,Black,7550,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Front Number Plate,11442,Designer Added Icon 3,,607.4006051,405.0646225,3.3,65,12,Cyan,8041,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Front Number Plate,11442,Designer Added Icon 4,,189.8734841,405.0646225,3.3,-66,3,Cyan,8040,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Front Number Plate,11442,Designer Added Icon 5,,398.6370446,420.234293,0.5,0,13,,7400,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Front Number Plate,11442,Designer Added Icon 6,,827.7220098,100.2264822,0.9,-18,14,White,7316,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Front Number Plate,11442,Designer Added Icon 7,,-7.332232275,101.6712127,0.9,18,15,White,7318,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Background,,0,0,1,0,2,Dark Yellow,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 1,,359.107689,579.591499,2.2,13,13,,347,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 2,,1481.213177,268.434958,3.6,0,7,White,6654,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 3,,822.178609,1121.645078,17.2,16,4,Motocal Red,7485,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 4,,1977.853306,1122.953557,5.7,-7,9,White,7316,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 5,,1438.755048,13.924355,17.2,11,5,Cyan,7485,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 6,,1302.252604,594.918586,12.9,13,8,Motocal Red,2640,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 7,,1654.463549,1027.68927,1.8,-6,10,White,7316,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 8,,1554.609442,1055.554279,1.8,13,11,Cyan,7261,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 9,,1600.767484,932.1806175,2.4,13,12,,6237,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 10,,1906.103657,380.697039,2.3,13,14,White,223,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 11,,2438.920275,672.551086,3.9,-15,15,Dark Yellow,7316,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 12,,1913.369115,539.903915,2.6,-16,6,Dark Yellow,7316,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Shroud,11433,Designer Added Icon 13,,880.098289,356.10428,0.4,-144,16,Cyan,7318,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Shroud,11438,Background,,0,0,1,0,2,Dark Yellow,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 1,,1870.253461,575.598294,2,-13,25,,347,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 2,,696.337918,302.065211,3.279,0,17,White,6654,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 3,,1442.447722,1122.481525,15.5,-16,4,Motocal Red,7485,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 4,,372.577332,1136.71727,5.1,7,24,White,7316,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 5,,888.183488,26.07743371,15.5,-11,5,Cyan,7485,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 6,,1009.676686,590.2718428,11.6,-13,23,Motocal Red,2640,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 7,,622.000492,1063.082413,1.6,6,13,White,7316,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 8,,626.391893,1067.696482,1.6,-13,22,Cyan,7261,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 9,,588.716526,975.050527,2.2,-13,26,,6237,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 10,,307.448286,371.64224,2.1,-13,10,White,223,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 11,,-175.599876,723.3351677,3.5,15,11,Dark Yellow,7316,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 12,,395.2462903,573.1331704,2.3,16,18,Dark Yellow,7316,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Shroud,11438,Designer Added Icon 13,,1295.117802,394.816152,0.4,144,12,Cyan,7318,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Right Fuel Tank,11435,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Fuel Tank,11440,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Background,,0,0,1,0,2,Motocal Red,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,User Number,,583.793671,456.868707,,20,14,Dark Yellow,,,,,,,,,,-20,left,530,Bold Italic 02,1,,,,
WR450F 2016-2018,,Right Side Plate,10234,Target Logo,,1206.03588,459.5918,1,10,17,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 1,,1097.053727,320.990659,1.8,-7,13,White,7316,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 2,,1082.488832,949.060203,2.8,95,12,Black,7325,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 3,,534.772438,56.87639,5.881,109,6,Cyan,8019,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 4,,1052.133466,324.795493,1.6,19,20,,71,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 5,,926.752604,355.15086,1.9,19,11,Black,630,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 6,,24.416447,153.627727,5.4,21,9,White,6986,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 7,,262.183206,157.790145,1,172,8,White,7316,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 8,,1264.316341,868.247803,7.3,102,4,Black,8027,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 9,,1264.62103,898.907858,3.7,19,21,,283,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 10,,406.75198,109.668331,2.2,19,22,White,223,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 11,,796.092549,244.287782,1.8,19,23,White,69,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 12,,274.061393,623.679029,2.3,-148,5,White,6117,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Side Plate,10234,Designer Added Icon 13,,189.797308,481.343809,4.8,-130,3,White,6117,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Side Plate,10235,Background,,0,0,1,0,2,Motocal Red,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Side Plate,10235,User Number,,734.588634,443.655929,,-16,49,Dark Yellow,,,,,,,,,,-20,left,530,Bold Italic 02,1,,,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 1,,201.01112,479.5958,1,-10,25,,7790,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 2,,295.608917,233.111985,1.8,13,12,White,7316,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 3,,147.836073,884.812971,2.8,-92,30,Black,7325,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 4,,923.647264,17.288055,5.881,-103,41,Cyan,8019,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 5,,338.47427,241.026635,1.4,-14,24,,71,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 6,,449.470774,280.629088,1.9,-13,33,Black,630,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 7,,1330.230397,208.565165,5.4,-15,9,White,6986,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 8,,1177.742323,171.62942,1,-166,34,White,7316,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 9,,86.220686,756.737685,7.3,-99,44,Black,8027,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 10,,191.743764,672.322888,2.1,-16,47,,283,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 11,,610.889938,176.935217,2.2,-13,19,White,223,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 12,,972.618274,91.679503,1.8,-13,21,White,69,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 13,,1132.985607,643.683029,2.3,148,42,White,6117,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Left Side Plate,10235,Designer Added Icon 14,,1148.410271,497.237993,4.8,136,46,White,6117,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,X,Left Side Plate,10235,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Air Box,9039,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Air Box,9040,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Background,,0,0,1,0,2,Cyan,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Corporate Logo,,434.297789,1188.30054,0.984,-90,26,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 1,,624.529834,935.409013,6.862,4,7,Motocal Red,8020,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 2,,598.850392,210.382013,3.5,4,8,Cyan,8013,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 3,,313.993617,485.824444,2.7,175,13,Motocal Red,8020,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 4,,245.842476,939.669229,6.9,-4,14,Motocal Red,8019,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 5,,436.95403,354.479531,4.6,0,16,Cyan,8035,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 6,,274.741898,206.983881,3.5,-4,15,Cyan,8012,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 7,,436.238669,541.877184,5.3,0,6,Motocal Red,8035,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 8,,558.636221,478.978442,2.7,-175,5,Motocal Red,8019,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 9,,298.541422,227.383474,1.9,84,4,Motocal Red,6117,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 10,,578.636221,233.783746,1.9,-84,3,Motocal Red,6117,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 11,,324.040912,1199.764027,2.546,36,17,White,6117,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 12,,542.936935,1204.464333,2.546,-36,18,White,6117,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 13,,432.838737,744.173139,4.6,-90,20,White,223,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 14,,757.532243,295.382114,4.8,-80,21,Motocal Red,6985,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 15,,109.845196,303.881944,4.8,80,22,Motocal Red,6986,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 16,,439.638601,172.984561,2.4,0,23,White,7261,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 17,,6.14727,135.585309,1.52,85,24,Motocal Red,6115,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Rear Fender,9044,Designer Added Icon 18,,860.830578,140.285615,1.52,-85,25,Motocal Red,6115,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Swing Arm,9046,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Right Swing Arm,9046,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Swing Arm,9047,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Swing Arm,9047,Designer Added Icon 1,,743.506854,98.448232,3.9,0,3,Dark Yellow,149,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Left Swing Arm,9047,Designer Added Icon 2,,231.711387,95.975047,2.7,0,4,,180,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Left Swing Arm,9047,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
WR450F 2016-2018,,Top Tank,11443,Background,,0,0,1,0,2,Motocal Red,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 1,,118.449383,382.781897,1.6,18,4,Black,6115,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 2,,819.2628122,105.591409,3.432,-64,8,White,8027,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 3,,1042.748078,379.5044545,2.1,0,5,Cyan,6111,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 4,,596.4438299,333.355995,1.3,0,7,Dark Yellow,6654,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 5,,939.641477,454.6200166,0.9,-18,12,,7115,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 6,,367.6916404,105.7123275,3.432,64,9,White,8026,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 7,,144.1220992,378.4139507,2.1,0,10,Cyan,6111,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 8,,241.282006,458.8478842,0.9,19,13,,7115,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 9,,340.7850338,420.5798231,4.1,-31,6,White,7991,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 10,,851.7229745,419.986823,4.1,31,3,White,7992,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 11,,324.0793577,330.155678,1.5,-14,11,White,7995,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 12,,864.435216,326.9382274,1.5,14,14,White,7996,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 13,,550.2826615,14.5646701,1.1,-112,15,White,7996,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 14,,637.5842506,12.602688,1.1,112,16,White,7995,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Top Tank,11443,Designer Added Icon 15,,578.078542,98.91248,1.9,0,17,,347,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Swing Arm,9046,Designer Added Icon 2,,553.897146,98.448232,3.9,0,3,Dark Yellow,149,,,,,,,,,,,,,,,,,
WR450F 2016-2018,,Right Swing Arm,9046,Designer Added Icon 3,,1065.692613,95.975047,2.7,0,4,,180,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
WR450F 2016-2018,X,Front Number Plate,11442,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
