type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
250 XC-F 2016,,Front Fender,10836,Designer Added Icon 11,,129.826741,337.973107,2.3,60,5,Racing Blue,7486,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Fender,10836,Designer Added Icon 12,,92.192145,258.184641,3.2,-22,6,Black,8429,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Fender,10836,Designer Added Icon 13,,77.682214,217.258316,3.2,-22,7,KTM Orange,8429,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Fender,10836,Designer Added Icon 14,,586.98781,528.567844,8.022,-109,16,KTM Orange,7996,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Fender,10836,Designer Added Icon 15,,117.514156,561.385881,8.028,108,18,KTM Orange,7995,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Upper Fork Cover,10859,Background,,0,0,1,0,3,Racing Blue,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Upper Fork Cover,10859,Designer Added Icon 1,,215.435139,345.047525,7.65,180,6,Black,8429,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Upper Fork Cover,10859,Designer Added Icon 2,,363.192595,327.642487,4.6,-77,7,Racing Blue,7486,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Upper Fork Cover,10859,Designer Added Icon 3,,122.435584,328.647063,3.5,-77,11,,6644,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Upper Fork Cover,10859,Background,,0,0,1,0,5,Racing Blue,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Upper Fork Cover,10859,Designer Added Icon 1,,65.023305,353.363406,7.65,180,6,Black,8429,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Upper Fork Cover,10859,Designer Added Icon 2,,-85.506111,315.630659,4.6,77,7,Racing Blue,7486,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Upper Fork Cover,10859,Designer Added Icon 3,,151.554953,330.495037,3.5,77,11,,6644,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,Background,,0,0,1,0,2,Black,,KTM Orange,,,,29,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,Corporate Logo,,382.799835,664.533464,1.2,0,17,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,User Name,,588.131184,104.748906,,0,19,White,,,,,,,,,,-12,left,76,Bold Italic 02,1,,,,
250 XC-F 2016,,Front Number Plate,10839,User Number,,371.668427,331.832266,,0,21,Yellow,,,,,,,,,,-18,left,505,Bold Italic 02,1,,,,
250 XC-F 2016,,Front Number Plate,10839,User Flag,,705.729155,129.550291,0.3,0,20,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,Designer Added Icon 1,,380.133076,90.652445,5.7,-13,25,KTM Orange,7488,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,Designer Added Icon 2,,397.709527,17.634505,7.452,0,14,KTM Orange,7486,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,Designer Added Icon 3,,577.528061,170.605606,2.7,0,24,KTM Orange,7488,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,Designer Added Icon 4,,202.907446,664.754321,2.904,-94,4,KTM Orange,8422,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Front Number Plate,10839,Designer Added Icon 5,,86.568124,190.149222,2.443,140,26,Black,7996,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,Designer Added Icon 6,,587.627647,90.721156,2.5,0,16,Black,6115,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,Designer Added Icon 7,,612.497966,662.694046,2.9,94,18,KTM Orange,8422,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Front Number Plate,10839,Designer Added Icon 8,,614.56512,55.321453,2.443,0,22,Racing Blue,7486,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Front Number Plate,10839,Designer Added Icon 9,,606.570102,71.186543,2.6,-13,23,Black,7488,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Shroud,10841,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 1,,1816.202262,312.463952,11.2,-160,6,KTM Orange,8475,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 2,,1679.637401,24.39745,1.4,20,7,KTM Orange,7486,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 3,,421.47566,676.009929,8.9,20,8,KTM Orange,7486,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 4,,1363.831161,589.861325,13.661,20,9,Racing Blue,6117,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 5,,1536.671063,828.849831,11.5,-134,10,Black,7995,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 6,,1225.132475,459.697942,6,20,11,Black,102,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 7,,1930.090603,300.456563,2.7,171,3,Racing Blue,7996,,,,,,,,,,,,,,,1,1,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 8,,1790.053657,-108.442452,9.4,17,4,Racing Blue,6115,,,,,,,,,,,,,,,1,1,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 9,,263.029847,447.14786,5.9,-134,13,Black,7995,,,,,,,,,,,,,,,1,1,
250 XC-F 2016,,Right Shroud,10841,Designer Added Icon 10,,1752.98305,291.921259,11.2,-160,5,Black,8475,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Shroud,10847,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 1,,552.386418,319.871972,11.2,160,6,KTM Orange,8475,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 2,,682.545259,31.805469,1.4,-20,7,KTM Orange,7486,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 3,,1968.466419,687.688629,8.9,-20,8,KTM Orange,7486,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 4,,1017.569558,597.269345,13.661,-20,9,Racing Blue,6117,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 5,,842.594316,831.987171,11.5,134,10,Black,7995,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 6,,1128.508826,479.918001,6,-20,11,Black,102,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 7,,434.227397,301.458563,2.7,-171,3,Racing Blue,7996,,,,,,,,,,,,,,,,1,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 8,,574.264343,-107.440452,9.4,-17,4,Racing Blue,6115,,,,,,,,,,,,,,,,1,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 9,,2082.070094,478.044619,5.9,134,13,Black,7995,,,,,,,,,,,,,,,,1,
250 XC-F 2016,,Left Shroud,10847,Designer Added Icon 10,,607.06427,305.735299,11.2,160,5,Black,8475,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Right Fuel Tank,11327,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Fuel Tank,11332,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Side Plate,10845,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Side Plate,10845,User Number,,596.166532,312.799816,,29,18,Yellow,,,,,,,,,,-18,left,450,Bold Italic 02,1,,,,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 1,,1069.507847,942.110614,4.3,0,9,Black,6115,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 2,,738.982179,438.220589,9.742,-9,6,KTM Orange,8432,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 3,,1246.411481,792.755946,1.7,153,24,Black,7995,,,,,,,,,,,,,,,,1,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 4,,880.743323,730.024502,4.3,35,13,Black,7995,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 5,,211.642429,-6.460287,2.6,-4,7,KTM Orange,6115,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 6,,996.238577,334.390261,5.6,-125,11,Black,7996,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 7,,673.24778,418.637354,9.3,-9,3,Racing Blue,8432,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 8,,1195.988864,871.831603,1.8,-10,8,KTM Orange,6115,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 9,,1172.134412,952.244756,4.3,0,23,Racing Blue,6115,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Side Plate,10845,Designer Added Icon 10,,740.110607,441.103818,9.2,-9,4,Black,8432,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Side Plate,10851,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Side Plate,10851,User Number,,850.798252,319.818659,,-29,13,Yellow,,,,,,,,,,-18,left,450,Bold Italic 02,1,,,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 1,,-2.315964,426.397534,2.7,99,3,KTM Orange,6115,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 2,,377.456937,942.110614,4.3,0,9,Black,6115,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 3,,707.982605,445.239433,9.742,9,6,KTM Orange,8432,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 4,,221.609832,792.755946,3.3,-153,15,Black,7995,,,,,,,,,,,,,,,1,1,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 5,,644.832505,727.216965,4.3,-35,11,Black,7995,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 6,,1270.416571,-6.460287,2.6,4,7,KTM Orange,6115,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 7,,304.734268,418.616379,7.8,125,10,Black,7996,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 8,,773.717004,425.656197,9.3,9,4,Racing Blue,8432,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 9,,286.070136,871.831603,1.8,10,8,KTM Orange,6115,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 10,,309.924588,952.244756,4.3,0,14,Racing Blue,6115,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Side Plate,10851,Designer Added Icon 11,,706.854176,448.122662,9.2,9,5,Black,8432,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Rear Fender,10854,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Rear Fender,10854,Corporate Logo,,359.023742,444.429397,1.4,-90,19,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Rear Fender,10854,User Number,,360.935982,1060.704521,,0,18,Yellow,,,,,,,,,,-18,left,80,Bold Italic 02,1,,,,
250 XC-F 2016,,Rear Fender,10854,Designer Added Icon 1,,618.767932,719.174596,1.5,180,15,Black,7324,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Rear Fender,10854,Designer Added Icon 2,,100.242695,721.337883,1.5,180,16,Black,7325,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Rear Fender,10854,Designer Added Icon 3,,285.26149,343.715287,7.296,0,5,Black,8429,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Rear Fender,10854,Designer Added Icon 4,,437.192852,347.185194,7.3,0,6,Black,8429,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Rear Fender,10854,Designer Added Icon 5,,360.655055,711.228554,6.7,-90,4,Racing Blue,6117,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Rear Fender,10854,Designer Added Icon 6,,457.169053,1073.750958,3.4,76,10,Racing Blue,6117,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Rear Fender,10854,Designer Added Icon 7,,270.271075,331.757925,7.3,0,11,KTM Orange,8429,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Rear Fender,10854,Designer Added Icon 8,,451.098248,337.659671,7.3,0,7,KTM Orange,8422,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Rear Fender,10854,Designer Added Icon 9,,293.066721,968.764054,3.4,104,3,Racing Blue,6117,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Swing Arm,5323,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Swing Arm,5323,Designer Added Icon 1,,639.432856,101.900382,3.3,10,8,KTM Orange,7194,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Swing Arm,5323,Designer Added Icon 2,,621.452029,100.965786,8.1,-5,4,Racing Blue,8433,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Swing Arm,5323,Designer Added Icon 3,,355.671744,8.17157,6.9,173,5,Black,7488,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Swing Arm,5323,Designer Added Icon 4,,860.070444,68.608413,1.818,10,6,,182,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Swing Arm,5323,Designer Added Icon 5,,124.408888,76.753886,3.1,147,7,Racing Blue,7996,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Swing Arm,5322,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Swing Arm,5322,Designer Added Icon 1,,529.269395,96.41832,3.3,-11,8,KTM Orange,7194,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Swing Arm,5322,Designer Added Icon 2,,530.802971,100.965786,8.1,5,4,Racing Blue,8433,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Swing Arm,5322,Designer Added Icon 3,,796.583256,8.17157,6.9,-173,5,Black,7488,,,,,,,,,,,,,,,1,,
250 XC-F 2016,,Left Swing Arm,5322,Designer Added Icon 4,,295.472301,70.801664,1.818,-11,6,,182,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Swing Arm,5322,Designer Added Icon 5,,1027.846112,76.753886,3.1,-147,7,Racing Blue,7996,,,,,,,,,,,,,,,1,,
250 XC-F 2016,X,Front Fender,10836,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Fender,10836,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,User State,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Front Number Plate,10839,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Side Plate,10851,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Side Plate,10845,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Lower Fork Cover,10837,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Lower Fork Cover,10837,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Lower Fork Cover,10837,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Upper Fork Cover,10859,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Upper Fork Cover,10859,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Left Upper Fork Cover,10859,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Rear Fender,10854,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Rear Fender,10854,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Rear Fender,10854,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Rear Fender,10854,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Rear Fender,10854,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Rear Fender,10854,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Rear Fender,10854,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Rear Fender,10854,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Rear Fender,10854,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Lower Fork Cover,10838,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Lower Fork Cover,10838,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Lower Fork Cover,10838,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Upper Fork Cover,10859,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Upper Fork Cover,10859,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,X,Right Upper Fork Cover,10859,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Right Hand Protector,10862,Background,,0,0,1,0,2,KTM Orange,,,,,,,,,,,,,,,,,,
250 XC-F 2016,,Left Hand Protector,10861,Background,,0,0,1,0,2,KTM Orange,,,,,,,,,,,,,,,,,,
