type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF50F 2004-2012,,Front Number Plate,234,Designer Added Icon 3,,263.638127,365.617185,4.3,0,12,Dark Navy Blue,8733,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Shroud,236,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Left Shroud,235,Background,,0,0,1,0,4,White,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Left Shroud,235,Designer Added Icon 1,,532.84183,321.657146,8.8,0,4,Honda Red,8318,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Left Shroud,235,Designer Added Icon 2,,766.218053,703.78221,7.5,-13,5,Honda Red,6115,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Left Shroud,235,Designer Added Icon 3,,440.847685,6.52561,2.3,-13,6,Dark Navy Blue,6115,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Left Shroud,235,Designer Added Icon 4,,336.9323628,284.83804,7.583,146,7,White,8309,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Left Shroud,235,Designer Added Icon 5,,320.85293,387.852732,3.29,-11,9,White,8308,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Left Shroud,235,Designer Added Icon 6,,343.015702,412.048852,2.9,-11,8,,8747,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Left Shroud,235,Designer Added Icon 7,,252.5445152,465.1619787,1.7,-12,10,White,7486,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Left Shroud,235,Designer Added Icon 8,,422.896232,334.612749,1.2,-11,11,Dark Navy Blue,2110,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Side Plate,238,Background,,0,0,1,0,3,Cyan,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Side Plate,238,User Number,,414.217453,220.200146,,14,9,Dark Navy Blue,,White,,,,10,,,,-17,left,311,Bold Italic 02,1,,,,
CRF50F 2004-2012,,Right Side Plate,238,Designer Added Icon 1,,569.357211,-22.987347,5.8,19,5,Dark Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Side Plate,238,Designer Added Icon 2,,477.58696,42.951719,6.186,-6,8,White,8470,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Left Side Plate,237,Background,,0,0,1,0,7,Cyan,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Left Side Plate,237,User Number,,444.743547,220.200146,,-14,13,Dark Navy Blue,,White,,,,10,,,,-17,left,311,Bold Italic 02,1,,,,
CRF50F 2004-2012,,Left Side Plate,237,Designer Added Icon 1,,284.9511159,-85.02298842,7.5,-19,8,Dark Navy Blue,6115,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Left Side Plate,237,Designer Added Icon 2,,413.1673072,30.54459072,6.186,6,11,White,8470,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Rear Fender,240,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Rear Fender,240,Designer Added Icon 1,,435.646706,376.111832,6.024,121,4,White,8309,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Rear Fender,240,Designer Added Icon 2,,190.497525,378.61692,6,-121,6,White,8310,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Rear Fender,240,Designer Added Icon 3,,313.407928,579.573682,0.7,0,7,,157,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Rear Fender,240,Designer Added Icon 4,,311.836287,639.547287,0.5,0,9,,29,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Rear Fender,240,Designer Added Icon 5,,315.926059,272.214289,0.6,0,10,,7115,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Swing Arm,243,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Swing Arm,243,Designer Added Icon 1,,314.396895,114.063531,4.8,-25,4,Dark Grey,8409,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Swing Arm,243,Designer Added Icon 2,,177.879618,54.66654,2.1,-9,6,,122,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Swing Arm,243,Designer Added Icon 3,,110.22903,93.650509,1,17,5,Black,7318,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Left Swing Arm,243,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Left Swing Arm,243,Designer Added Icon 1,,207.099105,114.063531,4.8,25,4,Dark Grey,8409,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Left Swing Arm,243,Designer Added Icon 2,,343.616383,54.66654,2.1,9,6,,122,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Left Swing Arm,243,Designer Added Icon 3,,411.26697,93.650509,1,-17,5,Black,7318,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Right Shroud,236,Designer Added Icon 1,,712.86217,321.657146,8.8,0,3,Honda Red,8318,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Shroud,236,Designer Added Icon 2,,479.485947,703.78221,7.5,13,4,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Shroud,236,Designer Added Icon 3,,804.856315,6.52561,2.3,13,15,Dark Navy Blue,6115,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Shroud,236,Designer Added Icon 4,,908.7716372,284.83804,7.583,-146,12,White,8309,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Shroud,236,Designer Added Icon 5,,924.85107,387.852732,3.29,11,16,White,8308,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Shroud,236,Designer Added Icon 6,,902.688298,423.2947128,2.9,8,13,,8747,,,,,,,,,,,,,,,1,,
CRF50F 2004-2012,,Right Shroud,236,Designer Added Icon 7,,993.1594848,465.1619787,1.7,12,14,White,7486,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,,Right Shroud,236,Designer Added Icon 8,,1029.731607,375.0978479,1.2,11,17,Dark Navy Blue,2110,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Rear Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Rear Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF50F 2004-2012,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
