type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CR125R 2005-2007,,Front Number Plate,1782,Designer Added Icon 10,,153.13675,70.664548,1.3,0,26,,8323,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Front Number Plate,1782,Designer Added Icon 11,,438.46116,3.003734,6.3,0,2,Dark Grey,6988,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Shroud,170,Background,,0,0,1,0,1,Yellow,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Shroud,170,Designer Added Icon 1,,1008.866949,470.611801,9.9,0,2,Dark Grey,8416,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Shroud,170,Designer Added Icon 2,,1221.805336,856.419524,1,8,4,Yellow,7318,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Shroud,170,Designer Added Icon 3,,1247.529486,322.321786,1,12,5,Yellow,7318,,,,,,,,,,,,,,,1,1,
CR125R 2005-2007,,Right Shroud,170,Designer Added Icon 4,,1501.681755,368.114987,2.8,-15,6,Black,7486,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Shroud,170,Designer Added Icon 5,,1216.839399,444.3704421,3.9,-15,8,,2116,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Shroud,170,Designer Added Icon 6,,893.170064,530.073912,2.8,-15,3,Black,7486,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Shroud,170,Designer Added Icon 7,,453.555329,256.459533,0.8,-42,7,Dark Grey,7318,,,,,,,,,,,,,,,,1,
CR125R 2005-2007,,Left Shroud,169,Background,,0,0,1,0,1,Yellow,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Shroud,169,Designer Added Icon 1,,706.5976731,460.0028989,9.9,4,2,Dark Grey,8416,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Shroud,169,Designer Added Icon 2,,465.200424,830.752896,1,-4,4,Yellow,7318,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Shroud,169,Designer Added Icon 3,,475.182192,298.886777,1,-8,5,Yellow,7318,,,,,,,,,,,,,,,,1,
CR125R 2005-2007,,Left Shroud,169,Designer Added Icon 4,,30.226424,295.584341,2.8,19,6,Black,7486,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Shroud,169,Designer Added Icon 5,,372.715291,414.052771,3.9,19,9,,2116,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Shroud,169,Designer Added Icon 6,,797.183126,560.19778,2.8,19,3,Black,7486,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Shroud,169,Designer Added Icon 7,,1237.913671,256.456533,0.8,46,7,Dark Grey,7318,,,,,,,,,,,,,,,1,1,
CR125R 2005-2007,,Left Shroud,169,Designer Added Icon 8,,1376.734478,324.653295,1.4,46,8,Dark Grey,7318,,,,,,,,,,,,,,,1,1,
CR125R 2005-2007,,Right Side Plate,3210,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Side Plate,3210,User Number,,680.930826,485.538673,,27,30,Honda Red,,,,,,,,,,-9,left,557,Bold Italic 02,1,,,,
CR125R 2005-2007,,Right Side Plate,3210,Designer Added Icon 1,,1427.725064,957.731477,3.6,-57,3,Dark Grey,6115,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Side Plate,3210,Designer Added Icon 2,,1274.501488,116.230988,12.4,34,4,Yellow,6115,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Side Plate,3210,Designer Added Icon 3,,574.881534,196.407017,1.5,34,29,,8323,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Side Plate,3210,Designer Added Icon 4,,1561.364117,769.704315,10.8,11,6,Yellow,7995,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Right Side Plate,3210,Designer Added Icon 5,,1096.58558,784.712333,4,33,2,Dark Grey,8277,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Right Side Plate,3210,Designer Added Icon 6,,1487.547805,700.304921,1.5,63,7,Yellow,7486,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Right Side Plate,3210,Designer Added Icon 7,,763.0181218,576.164744,10.5,-4,5,Dark Grey,8418,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Side Plate,3210,Designer Added Icon 8,,860.247727,304.60781,4.9,34,28,Dark Grey,7268,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Side Plate,4908,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Side Plate,4908,User Number,,949.700108,453.800382,,-23,30,Honda Red,,,,,,,,,,-9,left,561,Bold Italic 02,1,,,,
CR125R 2005-2007,,Left Side Plate,4908,Designer Added Icon 1,,160.555172,954.741194,3.6,62,3,Dark Grey,6115,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Side Plate,4908,Designer Added Icon 2,,362.5136086,87.5036864,12.5,-30,4,Yellow,6115,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Side Plate,4908,Designer Added Icon 3,,1091.552054,199.550507,1.5,-30,28,,8323,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Side Plate,4908,Designer Added Icon 4,,14.465465,719.917232,10.8,-7,6,Yellow,7995,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Side Plate,4908,Designer Added Icon 5,,494.297509,758.40988,4,-29,2,Dark Grey,8277,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Side Plate,4908,Designer Added Icon 6,,149.283118,631.191894,1.5,-59,7,Yellow,7486,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Side Plate,4908,Designer Added Icon 7,,895.122223,519.252068,10.6,4,5,Dark Grey,8418,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Side Plate,4908,Designer Added Icon 8,,758.6206383,297.7103856,5,-30,29,Dark Grey,7268,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Air Box,1847,Background,,0,0,1,0,3,Yellow,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Air Box,1847,Designer Added Icon 1,,386.272841,497.493718,3.1,-15,4,Dark Grey,6111,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Air Box,1847,Designer Added Icon 2,,276.781549,449.632255,2.5,34,5,Yellow,6115,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Air Box,1847,Designer Added Icon 3,,444.624488,218.192577,1,21,6,,205,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Air Box,1847,Designer Added Icon 4,,415.776483,270.643495,1,21,7,,130,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Air Box,1847,Designer Added Icon 5,,384.961568,310.637321,1,21,8,,65,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Air Box,1847,Designer Added Icon 6,,360.047382,350.631146,1,21,9,Black,69,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Air Box,1847,Designer Added Icon 7,,325.954285,400.459519,1.1,21,10,,747,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Air Box,1847,Designer Added Icon 8,,144.342979,128.370379,1,21,11,,7257,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Air Box,1846,Background,,0,0,1,0,3,Yellow,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Air Box,1846,Designer Added Icon 1,,49.555678,503.013002,3.1,14,4,Dark Grey,6111,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Air Box,1846,Designer Added Icon 2,,301.332592,459.420108,2.5,-35,5,Yellow,6115,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Air Box,1846,Designer Added Icon 3,,91.515394,242.208992,1,-22,6,,205,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Air Box,1846,Designer Added Icon 4,,125.343396,287.54563,1,-22,7,,130,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Air Box,1846,Designer Added Icon 5,,155.446883,330.385167,1,-22,8,,65,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Air Box,1846,Designer Added Icon 6,,182.495353,373.936133,1,-22,9,Black,69,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Air Box,1846,Designer Added Icon 7,,214.454166,425.187362,1.1,-22,10,,747,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Air Box,1846,Designer Added Icon 8,,423.811168,136.735376,1,-22,11,,7257,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Corporate Logo,,404.8085698,104.6480758,1.5,0,20,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,User Number,,401.2852256,1044.780211,,0,21,Honda Red,,,,,,,,,,-18,left,125,Bold Italic 02,1,,,,
CR125R 2005-2007,,Rear Fender,366,Designer Added Icon 1,,404.006458,348.8934613,8.7,0,6,Yellow,8414,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Designer Added Icon 2,,564.571246,232.3270458,1.6,33,4,Yellow,7324,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Designer Added Icon 3,,242.9962343,234.9524557,1.6,-33,5,Yellow,7325,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Designer Added Icon 4,,401.5844614,199.7541878,1.4,0,18,,17,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Designer Added Icon 5,,212.5798267,581.1551656,2.7,69,17,,311,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Designer Added Icon 6,,406.0263256,317.9366899,1,0,19,,4,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Designer Added Icon 7,,580.6743582,563.5212837,3.7,-69,16,,78,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Designer Added Icon 8,,405.7130384,743.2238712,1.7,0,3,Dark Grey,6115,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Rear Fender,366,Designer Added Icon 9,,400.4475157,105.2415283,8.85,-90,2,Dark Grey,6115,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Swing Arm,1849,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Swing Arm,1849,Designer Added Icon 1,,879.5304806,95.6732302,3.2,0,7,,2115,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Swing Arm,1849,Designer Added Icon 2,,673.0522391,134.2644761,22.5,-1,3,Black,6985,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Swing Arm,1849,Designer Added Icon 3,,369.7774227,22.55557193,2,-160,2,Dark Grey,7152,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Right Swing Arm,1849,Designer Added Icon 4,,523.0303731,108.7780915,1.5,-5,4,Black,7318,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Swing Arm,1849,Designer Added Icon 5,,405.9246854,94.91474969,1.6,0,6,,6715,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Right Swing Arm,1849,Designer Added Icon 6,,126.7204707,95.97796249,1.4,0,5,,6693,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Swing Arm,1850,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Swing Arm,1850,Designer Added Icon 1,,257.893002,95.67220274,3.2,0,7,,2115,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Swing Arm,1850,Designer Added Icon 2,,464.3716035,134.2630342,22.5,1,3,Black,6985,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Swing Arm,1850,Designer Added Icon 3,,767.6469489,22.5553297,2,160,2,Dark Grey,7152,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Swing Arm,1850,Designer Added Icon 4,,618.2637627,108.7769233,1.5,5,4,Black,7318,,,,,,,,,,,,,,,1,,
CR125R 2005-2007,,Left Swing Arm,1850,Designer Added Icon 5,,731.4996245,94.91373037,1.6,0,6,,6715,,,,,,,,,,,,,,,,,
CR125R 2005-2007,,Left Swing Arm,1850,Designer Added Icon 6,,1014.574356,95.97693175,1.4,0,5,,6693,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CR125R 2005-2007,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
