type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
FC 250 2014,,Left Shroud,10129,Designer Added Icon 2,,682.928504,734.047218,8.43,117,3,White,7995,,,,,,,,,,,,,,,1,,
FC 250 2014,,Left Shroud,10129,Designer Added Icon 3,,459.320492,491.933715,3.9,-28,6,White,8629,,,,,,,,,,,,,,,,,
FC 250 2014,,Left Shroud,10129,Designer Added Icon 4,,516.379088,772.600324,2.073,-4,4,Black,7316,,,,,,,,,,,,,,,1,,
FC 250 2014,,Left Shroud,10129,Designer Added Icon 5,,413.056765,954.570982,8,-55,5,Black,7995,,,,,,,,,,,,,,,1,,
FC 250 2014,,Right Side Plate,10136,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Side Plate,10136,User Number,,505.397042946377,233.33282340898947,,27,29,Red,,,,,,,,,,-16,left,362,Bold Italic 02,1,,,,
FC 250 2014,,Right Side Plate,10136,Designer Added Icon 1,,233.05903627530364,279.10640380211515,3.5,28,4,Black,7995,,,,,,,,,,,,,,,1,,
FC 250 2014,,Right Side Plate,10136,Designer Added Icon 2,,1003.7011769331572,28.44152713368586,6.512,28,2,White,6115,,,,,,,,,,,,,,,1,,
FC 250 2014,,Right Side Plate,10136,Designer Added Icon 3,,356.8539241469057,376.67034314161776,9.5,49,3,Very Light Purple,8460,,,,,,,,,,,,,,,,,
FC 250 2014,,Left Side Plate,10137,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
FC 250 2014,,Rear Fender,10135,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
FC 250 2014,,Rear Fender,10135,Corporate Logo,,302.1625660000001,496.4678400000001,1,0,22,,,,,,,,,,,,,,,,,,,
FC 250 2014,,Rear Fender,10135,Designer Added Icon 1,,297.221031,1389.174266,1.8,0,2,Red,6111,,,,,,,,,,,,,,,,,
FC 250 2014,,Rear Fender,10135,Designer Added Icon 2,,465.578061,1216.785923,1.6,-147,5,Black,7324,,,,,,,,,,,,,,,,,
FC 250 2014,,Rear Fender,10135,Designer Added Icon 3,,128.981817,1193.409507,1.6,147,6,Black,7325,,,,,,,,,,,,,,,,,
FC 250 2014,,Rear Fender,10135,Designer Added Icon 4,,299.661905,506.898511,14.324,0,4,Very Light Purple,8608,,,,,,,,,,,,,,,,,
FC 250 2014,,Rear Fender,10135,Designer Added Icon 5,,302.00370200000003,1088.11662,2.9,0,3,Red,8629,White,,,,2,,,,,,,,,,,,
FC 250 2014,,Right Swing Arm,10130,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
FC 250 2014,,Left Swing Arm,10131,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
FC 250 2014,,Left Swing Arm,10131,Designer Added Icon 1,,586.100155,83.305472,4.3,0,8,,122,,,,,,,,,,,,,,,,,
FC 250 2014,,Left Swing Arm,10131,Designer Added Icon 2,,841.761185,245.817902,6.8,167,4,Aluminium,7486,,,,,,,,,,,,,,,1,,
FC 250 2014,,Left Swing Arm,10131,Designer Added Icon 3,,479.705879,-22.375288,4.2,-16,5,White,7152,,,,,,,,,,,,,,,1,1,
FC 250 2014,,Right Shroud,10128,Designer Added Icon 1,,604.284584,709.37323,11.8,28,2,White,6117,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Shroud,10128,Designer Added Icon 2,,1025.284496,734.047218,8.43,-117,3,White,7995,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Shroud,10128,Designer Added Icon 3,,1248.892508,491.933715,3.9,28,6,White,8629,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Shroud,10128,Designer Added Icon 4,,1191.833912,772.600324,2.073,4,4,Black,7316,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Shroud,10128,Designer Added Icon 5,,1295.156235,954.570982,8,55,5,Black,7995,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Lower Fork Cover,10132,Designer Added Icon 1,,620.228811,458.787775,5.8,-90,5,Black,7486,,,,,,,,,,,,,,,1,,
FC 250 2014,,Right Lower Fork Cover,10132,Designer Added Icon 2,,343.031072,77.226209,0.8,0,8,,7115,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Lower Fork Cover,10132,Designer Added Icon 3,,343.318763,582.815916,4.5,90,7,,122,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Lower Fork Cover,10132,Designer Added Icon 4,,404.79986599999995,832.127628,9.699,-90,3,Black,7488,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Lower Fork Cover,10132,Designer Added Icon 5,,412.030018,155.974702,2,165,4,White,7483,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Lower Fork Cover,10132,Designer Added Icon 6,,299.770061,936.739424,2,15,2,Black,7483,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Swing Arm,10130,Designer Added Icon 1,,607.1558450000001,83.305472,4.3,0,8,,122,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Swing Arm,10130,Designer Added Icon 2,,351.49481500000013,245.817902,6.8,-167,4,Aluminium,7486,,,,,,,,,,,,,,,,,
FC 250 2014,,Right Swing Arm,10130,Designer Added Icon 3,,713.5501210000001,-22.375288,4.2,16,5,White,7152,,,,,,,,,,,,,,,,1,
FC 250 2014,,Left Side Plate,10137,User Number,,858.414957053623,233.3328234089895,,-27,31,Red,,,,,,,,,,-16,left,362,Bold Italic 02,1,,,,
FC 250 2014,,Left Side Plate,10137,Designer Added Icon 1,,1130.7529637246962,279.10640380211515,3.5,-28,7,Black,7995,,,,,,,,,,,,,,,,,
FC 250 2014,,Left Side Plate,10137,Designer Added Icon 2,,360.1108230668427,28.44152713368586,6.512,-28,3,White,6115,,,,,,,,,,,,,,,,,
FC 250 2014,,Left Side Plate,10137,Designer Added Icon 3,,1006.9580758530942,376.67034314161776,9.5,-49,5,Very Light Purple,8460,,,,,,,,,,,,,,,1,,
FC 250 2014,,Left Side Plate,10137,Designer Added Icon 4,,61.903766078453245,436.1904162982793,5.8,114,8,White,6115,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Upper Fork Cover,,Background,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Upper Fork Cover,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Upper Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Upper Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Upper Fork Cover,,Background,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Upper Fork Cover,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Upper Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Upper Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
FC 250 2014,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
