type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF250R AUS & EU 2009,,Right Upper Fork Cover,323,Designer Added Icon 2,,192.583753,391.32678,3.9,90,5,,224,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Upper Fork Cover,323,Designer Added Icon 3,,188.452528,41.714824,1.4,0,8,Orange,103,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Upper Fork Cover,323,Designer Added Icon 4,,112.586405,274.417391,8.733,0,3,Very Light Purple,8312,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Upper Fork Cover,323,Background,,0,0,1,0,2,Racing Blue,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Upper Fork Cover,323,Designer Added Icon 1,,159.835855,228.346812,5,0,4,Very Dark Purple,8311,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Upper Fork Cover,323,Designer Added Icon 2,,188.168142,393.537203,3.9,90,7,,224,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Upper Fork Cover,323,Designer Added Icon 3,,193.205531,46.467827,1.4,0,8,Orange,103,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Upper Fork Cover,323,Designer Added Icon 4,,279.648924,300.629848,9.088,0,3,Very Light Purple,8311,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Front Number Plate,340,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Front Number Plate,340,User Name,,385.52837,454.267412,,0,15,White,,,,,,,,,,-7,left,78,Bold Italic 02,1,,,,
CRF250R AUS & EU 2009,,Front Number Plate,340,User Number,,439.809281,256.285983,,0,6,Red,,,,,,,,,,-16,left,391,Bold Italic 02,1,,,,
CRF250R AUS & EU 2009,,Front Number Plate,340,User Flag,,534.000267,480.445761,0.4,0,7,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Front Number Plate,340,Designer Added Icon 1,,433.090884,360.305903,6.4,0,5,Very Light Purple,8319,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Front Number Plate,340,Designer Added Icon 2,,181.611614,747.353871,4.5,34,10,Very Dark Purple,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Front Number Plate,340,Designer Added Icon 3,,735.603742,718.159945,4.5,-34,16,Very Dark Purple,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Front Number Plate,340,Designer Added Icon 4,,777.107026,429.314638,0.5,-61,17,Racing Blue,7316,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Front Number Plate,340,Designer Added Icon 5,,109.978969,443.760485,0.5,61,18,Racing Blue,7316,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Right Shroud,313,Background,,0,0,1,0,2,Very Light Purple,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Shroud,313,Designer Added Icon 1,,843.970403,684.627693,12.339,0,4,Very Dark Purple,8317,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Shroud,313,Designer Added Icon 2,,1263.486838,341.170895,1.3,-161,5,Racing Blue,7318,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Shroud,313,Designer Added Icon 3,,1236.152906,931.821513,6.6,-5,3,Racing Blue,7485,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Shroud,313,Designer Added Icon 4,,1118.498155,427.926418,6,-5,6,Racing Blue,7425,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Shroud,313,Designer Added Icon 5,,1288.240566,476.448782,3.3,-5,7,White,7428,Racing Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Shroud,312,Background,,0,0,1,0,3,Very Light Purple,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Shroud,312,Designer Added Icon 1,,864.443597,684.627693,12.339,0,4,Very Dark Purple,8317,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Shroud,312,Designer Added Icon 2,,444.927162,341.170895,1.3,161,5,Racing Blue,7318,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Shroud,312,Designer Added Icon 3,,473.449526,931.821513,6.6,5,3,Racing Blue,7485,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Shroud,312,Designer Added Icon 4,,589.915845,427.926418,6,5,6,Racing Blue,7425,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Shroud,312,Designer Added Icon 5,,537.167297,491.811613,3.3,5,7,White,7428,Racing Blue,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Frame,3297,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Frame,3297,Designer Added Icon 1,,299.974979,88.372295,3.6,25,4,Very Dark Purple,8312,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Frame,3296,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Frame,3296,Designer Added Icon 1,,226.968021,92.701295,3.6,-25,4,Very Dark Purple,8312,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,Background,,0,0,1,0,2,Very Light Purple,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,User Number,,540.72799,315.501169,,21,10,Red,,,,,,,,,,-16,left,414,Bold Italic 02,1,,,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,Designer Added Icon 1,,1510.136358,332.239043,4.6,90,3,Very Dark Purple,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,Designer Added Icon 2,,725.646062,421.108445,8.9,0,9,Very Dark Purple,8315,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,Designer Added Icon 3,,1695.063864,582.167389,6.3,177,13,Racing Blue,7996,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,Designer Added Icon 4,,642.064918,683.66098,1.1,-8,11,Racing Blue,7316,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,Designer Added Icon 5,,434.45029300000004,19.100150000000003,8.9,-129,16,White,7995,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,Designer Added Icon 6,,320.567966,54.622738,1.2,21,12,,71,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,Designer Added Icon 7,,1691.779981,721.49729,6.3,177,14,Very Dark Purple,7996,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Side Plate,6058,Designer Added Icon 8,,1580.808138,739.556966,6.3,167,15,Very Dark Purple,7996,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,Background,,0,0,1,0,1,Very Light Purple,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,User Number,,924.87501,315.501169,,-21,26,Red,,,,,,,,,,-16,left,414,Bold Italic 02,1,,,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,Designer Added Icon 1,,7.953579,335.98811,4.6,-90,2,Very Dark Purple,6115,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,Designer Added Icon 2,,788.694808,428.606579,8.9,0,3,Very Dark Purple,8315,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,Designer Added Icon 3,,-195.719261,568.914074,6.3,-177,7,Racing Blue,7996,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,Designer Added Icon 4,,846.032484,694.908181,1.1,8,5,Racing Blue,7316,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,Designer Added Icon 5,,1145.035034,54.622738,1.2,-21,6,,71,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,Designer Added Icon 6,,-50.9081,677.445753,6.3,-177,8,Very Dark Purple,7996,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,Designer Added Icon 7,,-41.161066,747.0551,6.3,-167,9,Very Dark Purple,7996,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Right Air Box,1935,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Air Box,1934,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Rear Fender,318,Background,,0,0,1,0,2,Very Light Purple,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Rear Fender,318,User Number,,410.303178,113.790283,,0,9,Red,,,,,,,,,,-16,left,113,Bold Italic 02,1,,,,
CRF250R AUS & EU 2009,,Rear Fender,318,Designer Added Icon 1,,410.262436,676.146986,9.597,0,6,Very Dark Purple,8314,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Rear Fender,318,Designer Added Icon 2,,171.175288,835.38108,1.3,37,13,Racing Blue,7316,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Rear Fender,318,Designer Added Icon 3,,641.979199,839.089657,1.3,-37,14,Racing Blue,7316,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Rear Fender,318,Designer Added Icon 4,,619.472826,603.541588,2.6,-66,15,,224,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Rear Fender,318,Designer Added Icon 5,,772.704782,192.496434,0.8,132,4,White,7311,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Rear Fender,318,Designer Added Icon 6,,65.856643,194.951823,0.8,-132,3,White,7310,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Rear Fender,318,Designer Added Icon 7,,202.62557,618.528842,2.6,66,16,,224,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Swing Arm,322,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Swing Arm,322,Designer Added Icon 1,,655.992364,82.347285,6.663,0,4,Black,8321,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Swing Arm,322,Designer Added Icon 2,,907.306318,45.341241,0.7,-7,6,Very Dark Purple,7310,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Swing Arm,322,Designer Added Icon 3,,1057.154519,22.397976,1.3,0,7,Very Dark Purple,6115,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Right Swing Arm,322,Designer Added Icon 4,,774.665565,87.642887,3.3,0,8,Red,149,Very Dark Purple,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Swing Arm,321,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Swing Arm,321,Designer Added Icon 1,,410.647636,78.166285,6.663,0,4,Black,8321,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Swing Arm,321,Designer Added Icon 2,,159.333682,41.160241,0.7,7,6,Very Dark Purple,7310,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Swing Arm,321,Designer Added Icon 3,,9.485481,18.216976,1.3,0,7,Very Dark Purple,6115,,,,,,,,,,,,,,,1,,
CRF250R AUS & EU 2009,,Left Swing Arm,321,Designer Added Icon 4,,281.969391,85.605825,3.3,0,8,Red,149,Very Dark Purple,,,,1,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Fender,3292,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Front Number Plate,340,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Lower Fork Cover,319,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Lower Fork Cover,319,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Lower Fork Cover,319,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Lower Fork Cover,319,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Lower Fork Cover,319,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Side Plate,6062,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Swing Arm,321,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Upper Fork Cover,323,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Left Upper Fork Cover,323,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Rear Fender,318,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Lower Fork Cover,320,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Lower Fork Cover,320,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Lower Fork Cover,320,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Lower Fork Cover,320,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Lower Fork Cover,320,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Side Plate,6058,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Swing Arm,322,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Upper Fork Cover,323,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,X,Right Upper Fork Cover,323,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF250R AUS & EU 2009,,Left Side Plate,6062,Designer Added Icon 15,,1126.6679685514096,11.334522396149463,8.9,-50,4,White,7995,,,,,,,,,,,,,,,,1,
