type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F 2009,,Left Upper Fork Cover,1235,Background,,0,0,1,0,1,Yellow,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Background,,0,0,1,0,1,Yellow,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Corporate Logo,,196.314734,183.203307,0.9,0,22,,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,User Name,,621.931287,157.780677,,0,17,Black,,,,,,,,,,-10,left,78,Bold Italic 02,1,,,,
YZ250F 2009,,Front Number Plate,1804,User Number,,445.182852,300.592347,,0,31,Light Violet,,,,,,,,,,-16,left,462,Bold Italic 02,1,,,,
YZ250F 2009,,Front Number Plate,1804,User Flag,,752.545723,183.62211400000004,0.3,0,15,,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Designer Added Icon 1,,11.026691,676.553351,5.5,39,4,Black,6115,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Designer Added Icon 2,,768.577074,585.878609,1,-56,9,Yellow,7316,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Designer Added Icon 3,,169.590047,604.315852,0.9,56,8,Yellow,7318,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Designer Added Icon 4,,-20.104231,117.108514,2.3,-77,3,Black,6115,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Designer Added Icon 5,,796.394469,757.080153,5.5,-39,7,Black,6115,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Designer Added Icon 6,,914.900796,108.807522,2.3,77,6,Black,6115,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Designer Added Icon 7,,452.094071,441.622297,6.8,0,5,Black,8420,,,,,,,,,,,,,,,,,
YZ250F 2009,,Front Number Plate,1804,Designer Added Icon 8,,448.778787,707.108398,1,0,19,,7400,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 1,,1010.995244,611.7154,8.8,-141,10,Yellow,8317,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 2,,1169.499702,184.775973,9.21,27,11,Yellow,7485,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 3,,1536.360827,947.898243,3.2,-22,12,Yellow,6114,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 4,,788.577698,846.915564,9.8,123,3,Light Olive,8515,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 5,,697.821113,751.045932,10.2,-134,2,Light Olive,8518,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 6,,1201.456246,652.619776,4.6,26,6,Black,8350,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 7,,1538.91735,795.785093,1.8,-64,8,Black,7483,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 8,,797.073342,402.906545,2.5,26,7,Black,7483,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 9,,1117.09097,533.741433,2.1,27,5,Light Olive,8518,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 10,,1273.864978,759.541576,3,-156,4,Light Olive,8518,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 11,,861.438618,748.489408,8.6,26,9,Black,7488,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Shroud,8391,Designer Added Icon 12,,1168.22144,402.080472,9.4,26,13,Black,6732,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Shroud,8392,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 1,,657.977756,611.7154,8.8,141,10,Yellow,8317,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 2,,499.473298,184.775973,9.21,-27,11,Yellow,7485,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 3,,132.612173,947.898243,3.2,22,12,Yellow,6114,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 4,,880.395302,846.915564,9.8,-123,3,Light Olive,8515,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 5,,971.151887,751.045932,10.2,134,2,Light Olive,8518,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 6,,467.516754,652.619776,4.6,-26,6,Black,8350,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 7,,130.05565,795.785093,1.8,64,8,Black,7483,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 8,,871.899658,402.906545,2.5,-26,7,Black,7483,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 9,,551.88203,533.741433,2.1,-27,5,Light Olive,8518,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 10,,395.108022,759.541576,3,156,4,Light Olive,8518,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 11,,807.534382,748.489408,8.6,-26,9,Black,7488,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Shroud,8392,Designer Added Icon 12,,500.75156,402.080472,9.4,-26,13,Black,6732,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Tank,8389,Background,,0,0,1,0,3,Yamaha Blue,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Tank,8390,Background,,0,0,1,0,3,Yamaha Blue,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Side Plate,2740,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Side Plate,2740,User Number,,401.51280900000006,525.945205,,35,29,Light Violet,,,,,,,,,,-16,left,450,Bold Italic 02,1,,,,
YZ250F 2009,,Right Side Plate,2740,Designer Added Icon 1,,946.252233,33.699848,5.2,-50,4,Light Olive,8518,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Side Plate,2740,Designer Added Icon 2,,1157.368781,754.343261,2.1,17,6,Light Olive,7316,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Side Plate,2740,Designer Added Icon 3,,1300.69201,195.914898,6.512,131,19,Light Olive,8515,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Right Side Plate,2740,Designer Added Icon 4,,1333.454319,138.689328,7.4,39,9,Light Olive,8518,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Right Side Plate,2740,Designer Added Icon 5,,1022.909339,567.350174,10.4,15,20,Black,8409,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Side Plate,2736,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Side Plate,2736,User Number,,1058.866982,454.885966,,-26,29,Light Violet,,,,,,,,,,-16,left,450,Bold Italic 02,1,,,,
YZ250F 2009,,Left Side Plate,2736,Designer Added Icon 1,,457.431283,22.09676,5.2,52,4,Light Olive,8518,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Side Plate,2736,Designer Added Icon 2,,397.154873,585.131567,2.1,-15,6,Light Olive,7316,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Side Plate,2736,Designer Added Icon 3,,306.045539,4.463953,6.512,-129,19,Light Olive,8515,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Side Plate,2736,Designer Added Icon 4,,382.545637,-98.207043,7.4,-31,9,Light Olive,8518,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Side Plate,2736,Designer Added Icon 5,,522.911999,427.146199,10.4,-6,20,Black,8409,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Right Air Box,1229,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Air Box,1228,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Rear Fender,2785,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Rear Fender,2785,Corporate Logo,,359.7685359999999,1101.70969,1.4,91,21,,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Rear Fender,2785,Designer Added Icon 1,,371.933417,537.839892,11.249,1,20,Black,8427,,,,,,,,,,,,,,,,,
YZ250F 2009,,Rear Fender,2785,Designer Added Icon 2,,377.431748,224.313108,4.1,135,18,Light Olive,8518,,,,,,,,,,,,,,,,,
YZ250F 2009,,Rear Fender,2785,Designer Added Icon 3,,395.662502,492.160428,6.6,135,13,Light Olive,8518,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Swing Arm,7572,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Swing Arm,7572,Designer Added Icon 1,,802.8855012956737,86.77283305979611,4.3,0,6,,122,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Swing Arm,7572,Designer Added Icon 2,,819.441529589143,-33.4281539988978,7.5,12,2,Black,7486,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Swing Arm,7572,Designer Added Icon 3,,1108.8500823543677,-170.90953917608155,3.9,-72,3,Light Olive,8518,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Swing Arm,7572,Designer Added Icon 4,,214.89651411959218,85.38694105979606,2.4,0,4,,182,,,,,,,,,,,,,,,,,
YZ250F 2009,,Right Swing Arm,7572,Designer Added Icon 5,,1230.433063,24.722763,1.7,-72,5,Light Olive,8518,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Swing Arm,7573,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Swing Arm,7573,Designer Added Icon 1,,454.24549870432634,86.77283305979611,4.3,0,7,,122,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Swing Arm,7573,Designer Added Icon 2,,437.6894704108571,-33.4281539988978,7.5,-12,3,Black,7486,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Swing Arm,7573,Designer Added Icon 3,,148.28091764563237,-170.90953917608155,3.9,72,4,Light Olive,8518,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Swing Arm,7573,Designer Added Icon 4,,1042.2344858804079,85.38694105979606,2.4,0,5,,182,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Swing Arm,7573,Designer Added Icon 5,,26.697937000000138,24.722763,1.7,72,6,Light Olive,8518,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Upper Fork Cover,1235,User Flag,,186.29323271826624,40.00948941795666,0.5,0,6,,,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Upper Fork Cover,1235,Designer Added Icon 1,,191.67825960990717,386.39566776780185,4,90,7,Black,103,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Lower Fork Cover,1243,Designer Added Icon 1,,197.74777072946446,554.6211680994664,6.979,-90,5,Yellow,7488,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Lower Fork Cover,1243,Designer Added Icon 2,,196.2262037294645,393.512211370002,4.886,-90,8,Black,7194,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Lower Fork Cover,1243,Designer Added Icon 3,,214.34652680482188,803.1741597158948,0.8,0,7,,7115,,,,,,,,,,,,,,,,,
YZ250F 2009,,Left Lower Fork Cover,1243,Designer Added Icon 4,,168.47784108214213,876.9086923014295,2,50,6,Black,6115,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Lower Fork Cover,1243,Designer Added Icon 5,,111.24110718839341,670.1136403700019,5.2,50,3,Black,6115,,,,,,,,,,,,,,,1,,
YZ250F 2009,,Left Lower Fork Cover,1243,Designer Added Icon 6,,179.4848885787498,366.9004713391081,4.8,85,4,Black,7996,,,,,,,,,,,,,,,1,,
YZ250F 2009,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Upper Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Upper Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Upper Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Upper Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2009,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
