type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KX85 2014-2018,,Right Shroud,10164,Designer Added Icon 7,,1301.481228,398.9823178,1.3176952,-18,13,Kawasaki Green,7316,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Right Shroud,10164,Designer Added Icon 8,,604.0196905,1258.190881,8.7,13,4,Green,8518,,,,,,,,,,,,,,,1,1,
KX85 2014-2018,,Right Shroud,10164,Designer Added Icon 9,,742.9677474,297.9807319,3.7,-109,9,Black,7338,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Right Shroud,10164,Designer Added Icon 10,,927.8979612,120.2904071,1.2,-176,10,Black,7316,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Right Shroud,10164,Designer Added Icon 11,,919.6564863,95.10404709,1,-173,11,Black,7316,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Right Shroud,10164,Designer Added Icon 12,,922.7116013,78.95495912,0.8,-169,12,Black,7316,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Right Side Plate,10161,Designer Added Icon 5,,1282.024619,159.8137451,4.8,27,5,Green,8518,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Right Side Plate,10161,Designer Added Icon 6,,1030.02671,639.3964203,2.7,125,6,Black,7087,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Right Shroud,10164,Designer Added Icon 13,,470.3860666,1299.654402,9.7,13,3,Green,8518,,,,,,,,,,,,,,,1,1,
KX85 2014-2018,,Left Side Plate,10162,User Number,,878.1728475,402.7041687,,-26,9,White,,,,,,,,,,-15,left,370,Bold Italic 02,1,,,,
KX85 2014-2018,,Left Side Plate,10162,Target Logo,,1379.551092,55.55730068,0.6,-23,8,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Left Side Plate,10162,Designer Added Icon 1,,599.7500398,134.8791862,9.415361385,-27,4,Kawasaki Green,7486,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Side Plate,10162,Designer Added Icon 2,,795.0081096,465.1898363,8.9,-50,3,Black,8316,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Side Plate,10162,Designer Added Icon 3,,395.8694143,521.4652659,1.2,-26,7,,6644,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Left Side Plate,10162,Designer Added Icon 4,,1390.068671,11.85998655,2.9,40,2,Black,6115,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Side Plate,10162,Designer Added Icon 5,,249.5713806,156.0737451,4.8,-27,5,Green,8518,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Left Side Plate,10162,Designer Added Icon 6,,501.5692904,635.6564203,2.7,-125,6,Black,7087,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 1,,841.5825896,822.4763695,12.5,-13,2,Kawasaki Green,6117,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 2,,438.6281889,91.25313506,8.496640876,-7,5,Kawasaki Green,7485,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 3,,280.5997305,500.1896927,2,-6,10,,7449,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 4,,334.699561,797.1333269,1.7,11,6,Black,7316,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 5,,324.866492,827.4569405,1.5,8,7,Black,7316,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 6,,308.255469,859.8831895,1.3,5,8,Black,7316,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 7,,214.4937721,398.9823178,1.3176952,18,14,Kawasaki Green,7316,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 8,,911.9553095,1258.190881,8.7,-13,4,Green,8518,,,,,,,,,,,,,,,,1,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 9,,773.0072526,297.9807319,3.7,109,9,Black,7338,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 10,,588.0770388,120.2904071,1.2,176,11,Black,7316,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 11,,596.3185137,95.10404709,1,173,12,Black,7316,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 12,,593.2633987,78.95495912,0.8,169,13,Black,7316,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Shroud,10165,Designer Added Icon 13,,1045.588933,1299.654402,9.7,-13,3,Green,8518,,,,,,,,,,,,,,,,1,
KX85 2014-2018,,Right Lower Fork Cover,10167,Designer Added Icon 5,,111.9969622,385.8786395,2.9,90,5,White,439,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Left Lower Fork Cover,10168,Designer Added Icon 1,,198.301264,175.7261844,1.9,11,3,Kawasaki Green,7087,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Lower Fork Cover,10168,Designer Added Icon 2,,168.7643144,371.4839487,2.7,-90,5,,559,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Left Lower Fork Cover,10168,Designer Added Icon 3,,47.64903036,273.8913634,1.5,-90,6,,6644,,,,,,,,,,,,,,,,,
KX85 2014-2018,,Left Lower Fork Cover,10168,Designer Added Icon 4,,259.8794536,448.1389034,1.8,-115,2,Kawasaki Green,7080,,,,,,,,,,,,,,,1,,
KX85 2014-2018,,Left Lower Fork Cover,10168,Designer Added Icon 5,,262.4870378,384.9286395,2.9,-90,4,White,439,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Swing Arm,,Background,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Swing Arm,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Swing Arm,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Swing Arm,,Background,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Swing Arm,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Swing Arm,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX85 2014-2018,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
