type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 9,,641.26586,317.480344,0.9,-23,10,KTM Orange,6114,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 10,,99.214222,608.105342,3.9,138,9,KTM Orange,7995,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 11,,777.163427,467.629241,4.1,111,12,KTM Orange,7995,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 12,,767.39449,603.674716,3.9,-138,11,KTM Orange,7995,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 13,,32.030067,168.35407,4.9,-57,4,White,7993,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 14,,843.988748,210.74881,4.9,57,3,White,7993,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 15,,632.256864,632.177113,2,-70,26,Red,102,White,,,,3,,,,,,,,,,,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 16,,230.82898,639.9618,2,70,27,Red,102,White,,,,3,,,,,,,,,,,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 17,,428.309679,1321.983449,1,0,23,White,9016,White,,,,26,,,,,,,,,,,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 18,,428.765452,1321.624878,1,0,24,White,9016,Red,,,,18,,,,,,,,,,,,
250 XC-F 2015,,Front Fender,7139,Designer Added Icon 19,,429.221224,1320.451965,1,0,25,White,9016,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Front Number Plate,5324,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Front Number Plate,5324,User Name,,197.828794,113.166959,,0,21,Black,,Black,,,,10,,,,-1,left,54,Bold Italic 11,1,,,,
250 XC-F 2015,,Front Number Plate,5324,User Number,,388.452267,304.939409,,0,22,Black,,,,,,,,,,-35,left,250,Bold Italic 11,1,,,,
250 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 1,,418.50495,-105.837347,8,0,3,Dark Navy Blue,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 2,,461.959689,885.189778,8,0,6,Dark Turquoise,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 3,,540.48512,124.552275,1.5,0,5,Amber,6115,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 4,,596.760961,124.019316,1.7,0,16,Red,102,White,,,,3,,,,,,,,,,,,
250 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 5,,376.286422,629.078513,1.9,0,17,,129,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 6,,398.177511,693.188194,0.6,0,18,White,9016,White,,,,26,,,,,,,,,,,,
250 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 7,,398.163061,693.173744,0.6,0,19,Black,9016,Black,,,,18,,,,,,,,,,,,
250 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 8,,397.523078,693.159255,0.6,0,20,White,9016,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Background,,0,0,1,0,2,Dark Navy Blue,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 1,,1725.182862,120.12718,8.9,24,3,KTM Orange,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 2,,1390.016832,1216.28132,11.7,17,7,KTM Orange,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 3,,1765.182862,657.360116,2.9,24,24,Amber,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 4,,1536.944866,544.950555,2.2,25,25,Amber,7993,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 5,,1650.21977,908.218265,2.9,-18,5,White,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 6,,1734.149656,803.910031,2.9,-18,11,White,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 7,,1267.572194,877.184988,4.793,21,6,White,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 8,,598.550096,321.815448,8.8,22,10,White,6117,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 9,,993.54084,471.741899,5,21,34,,8984,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 10,,1603.11645,523.706874,2.1,21,33,Red,102,White,,,,2,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 11,,830.164466,201.815448,5.6,51,9,White,7995,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 12,,6.179276,507.258537,5.1,26,4,KTM Orange,7993,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 13,,1304.776984,921.493222,2,22,27,Dark Navy Blue,7993,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 14,,824.545705,732.498469,6.5,22,28,Dark Navy Blue,6117,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 15,,1038.702753,828.266886,2.8,21,29,Red,6117,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 16,,1240.885963,905.042171,1,18,30,Red,9016,Red,,,,18,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 17,,1239.576,903.732355,1,18,31,White,9016,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 18,,1650.600518,66.853705,4.2,23,8,White,8279,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Right Shroud,5317,Designer Added Icon 19,,1277.673664,844.666601,1.4,20,32,,122,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Background,,0,0,1,0,4,Dark Navy Blue,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 1,,86.126138,120.12718,8.9,-24,3,KTM Orange,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 2,,421.292168,1216.28132,11.7,-17,7,KTM Orange,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 3,,46.126138,657.360116,2.9,-24,24,Amber,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 4,,274.364134,544.950555,2.2,-25,25,Amber,7993,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 5,,161.08923,908.218265,2.9,18,5,White,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 6,,77.159344,803.910031,2.9,18,11,White,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 7,,543.736806,877.184988,4.793,-21,6,White,6115,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 8,,1212.758904,321.815448,8.8,-22,10,White,6117,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 9,,817.76816,471.741899,5,-21,34,,8984,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 10,,208.19255,523.706874,2.1,-21,33,Red,102,White,,,,2,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 11,,981.144534,201.815448,5.6,-51,9,White,7995,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 12,,1805.129724,507.258537,5.1,-26,4,KTM Orange,7993,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 13,,506.532016,921.493222,2,-22,27,Dark Navy Blue,7993,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 14,,986.763295,732.498469,6.5,-22,28,Dark Navy Blue,6117,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 15,,772.606247,828.266886,2.8,-21,29,Red,6117,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 16,,570.423038,905.042171,1,-18,30,Red,9016,Red,,,,18,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 17,,571.733,903.732355,1,-18,31,White,9016,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 18,,160.708482,66.853705,4.2,-23,8,White,8279,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Shroud,5318,Designer Added Icon 19,,533.635336,844.666601,1.4,-20,32,,122,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Side Plate,5325,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Side Plate,5325,User Number,,539.220139,366.898537,,39,8,Black,,,,,,,,,,-40,left,322,Bold Italic 11,1,,,,
250 XC-F 2015,,Right Side Plate,5325,Designer Added Icon 1,,-72.034324,223.255645,1.3,54,3,,122,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Side Plate,5325,Designer Added Icon 2,,73.512718,214.326192,1.3,55,7,,122,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Side Plate,5325,Designer Added Text 1,,902.200957,766.771126,,7,6,Black,,,,,,,,,,-5,left,40,Bold 04,1,www.ktm.com,,,
250 XC-F 2015,,Left Side Plate,5326,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Side Plate,5326,User Number,,617.709954,334.53481,,-33,8,Black,,,,,,,,,,-39,left,322,Bold Italic 11,1,,,,
250 XC-F 2015,,Left Side Plate,5326,Designer Added Icon 1,,1195.589324,223.255645,1.3,-54,3,,122,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Side Plate,5326,Designer Added Icon 2,,1186.576752,100.041784,1.3,-47,7,,122,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Side Plate,5326,Designer Added Text 1,,387.186265,763.668089,,-6,4,Black,,,,,,,,,,-3,left,31,Bold 01,1,www.ktm.com,,,
250 XC-F 2015,,Left Side Plate,5326,Designer Added Text 2,,263.831434,720.24827,,-12,6,Black,,,,,,,,,,-5,left,40,Bold 04,1,www.ktm.com,,,
250 XC-F 2015,,Right Air Box,5319,Background,,0,0,1,0,2,KTM Orange,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,User Name,,807.022045,172.229635,,14,16,White,,Black,,,,10,,,,1,left,56,Bold Italic 11,1,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 1,,839.08457,731.632632,5.8,0,11,Dark Turquoise,7543,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 2,,703.354246,600.14375,1.5,27,12,,128,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 3,,842.118279,249.005777,3.4,-64,3,Dark Navy Blue,6114,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 4,,620.64358,324.441255,2.1,-45,10,Dark Navy Blue,7996,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 5,,332.216642,131.44951,4,-1,4,Dark Navy Blue,7527,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 6,,384.028436,109.033741,4,8,5,Dark Navy Blue,7527,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 7,,845.446929,-82.750121,13.92,-2,6,White,7543,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 8,,497.637974,288.387852,0.8,-17,15,White,8062,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 9,,160.43295,78.429799,1.3,22,14,Black,102,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Air Box,5319,Designer Added Icon 10,,552.778418,192.955028,1.9,15,13,White,22,Black,,,,1,,,,,,,,,,,,
250 XC-F 2015,,Left Air Box,5320,Background,,0,0,1,0,2,KTM Orange,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Air Box,5320,User Name,,305.274883,168.830403,,-14,15,White,,Black,,,,10,,,,1,left,59,Bold Italic 11,1,,,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 1,,220.815138,761.182071,5.8,0,10,Dark Turquoise,7543,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 2,,342.907272,650.150493,1.5,-27,11,,128,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 3,,126.860167,285.374317,3.4,64,3,Dark Navy Blue,6114,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 4,,334.696677,358.536762,2.1,45,16,Dark Navy Blue,7996,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 5,,820.877359,131.44951,4,1,4,Dark Navy Blue,7527,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 6,,769.065564,109.033741,4,-8,5,Dark Navy Blue,7527,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 7,,307.647071,-82.750121,13.92,2,6,White,7543,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 8,,478.159567,324.756393,0.8,17,14,White,8062,,,,,,,,,,,,,,,1,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 9,,992.66105,78.429799,1.3,-22,12,Black,102,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Air Box,5320,Designer Added Icon 10,,600.315582,192.955028,1.9,-15,13,White,22,Black,,,,1,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Background,,0,0,1,0,2,KTM Orange,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,User Flag,,807.099426,191.885256,0.5,23,11,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Target Logo,,513.136572,1128.838488,1.6,0,8,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 1,,502.534679,226.09334,5.5,-13,3,Dark Navy Blue,7517,,,,,,,,,,,,,,,,1,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 2,,530.531766,260.876681,5.5,13,4,Dark Navy Blue,7517,,,,,,,,,,,,,,,1,1,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 3,,738.55271,1100.957826,4.8,-79,15,Black,439,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 4,,297.952319,1089.63118,4.8,79,16,Black,439,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 5,,880.104443,469.366169,1.8,-76,10,,767,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 6,,154.681294,472.675222,1.8,76,9,,767,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 7,,524.178806,806.771773,2.1,0,21,,342,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 8,,519.369,936.290181,2.2,0,20,,6360,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 9,,519.369,1081.991679,1.9,0,19,,128,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 10,,516.964097,1228.58507,1.8,0,18,,283,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 11,,516.964097,1381.840813,1.4,0,17,,9013,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 12,,521.773903,1574.360636,1.4,0,12,White,9016,White,,,,26,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 13,,522.631446,1574.254706,1.4,0,13,Black,9016,Black,,,,16,,,,,,,,,,,,
250 XC-F 2015,,Rear Fender,5321,Designer Added Icon 14,,521.72553,1572.360297,1.4,0,14,White,9016,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Swing Arm,5323,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Swing Arm,5323,Designer Added Icon 1,,258.134757,69.85401,1.6,0,5,,390,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Swing Arm,5323,Designer Added Icon 2,,623.826241,83.482278,2.9,0,7,,6570,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Right Swing Arm,5323,Designer Added Icon 3,,962.261218,65.311254,1.1,0,6,,53,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Swing Arm,5322,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Swing Arm,5322,Designer Added Icon 1,,893.998243,69.85401,1.6,0,5,,390,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Swing Arm,5322,Designer Added Icon 2,,528.306759,83.482278,2.9,0,7,,6570,,,,,,,,,,,,,,,,,
250 XC-F 2015,,Left Swing Arm,5322,Designer Added Icon 3,,189.871782,65.311254,1.1,0,6,,53,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
250 XC-F 2015,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
