type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
300 XC-W SIX DAYS 2018,,Front Number Plate,11333,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Front Number Plate,11333,User Name,,555.9312237,70.68027877,,0,5,Black,,,,,,,,,,-6,left,85,Bold Italic 02,1,,,,
300 XC-W SIX DAYS 2018,,Front Number Plate,11333,User Number,,416.2760161,213.8420415,,0,4,Black,,,,,,,,,,-15,left,404,Bold Italic 02,1,,,,
300 XC-W SIX DAYS 2018,,Front Number Plate,11333,User Flag,,721.75847,95.56931027,0.4,0,7,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Front Number Plate,11333,Designer Added Icon 1,,426.1697133,728.988567,9,0,10,Black,11121,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Front Number Plate,11333,Designer Added Icon 2,,424.7449346,857.2186491,5.6,180,11,KTM Orange,11114,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Front Number Plate,11333,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Right Shroud,10841,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Left Shroud,10847,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Right Fuel Tank,11327,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Left Fuel Tank,11332,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Right Side Plate,10845,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Right Side Plate,10845,User Number,,595.8922058,349.2900798,,11,30,Black,,,,,,,,,,-15,left,450,Bold Italic 02,1,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,,Right Side Plate,10845,Designer Added Icon 13,,171.3512918,75.67182317,11,101,11,KTM Orange,8020,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Side Plate,10845,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Left Side Plate,10851,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,X,Left Side Plate,10851,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Rear Fender,10854,Background,,0,0,1,0,1,KTM Orange,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Rear Fender,10854,Corporate Logo,,363.2212198,846.5562987,1.4,90,20,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Rear Fender,10854,User Number,,348.4227276,279.0155197,,0,14,Black,,,,,,,,,,-18,left,120,Bold Italic 02,1,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Rear Fender,10854,Designer Added Icon 1,,221.4570519,928.8137062,6.6,-20,18,Light Charcoal,8019,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Rear Fender,10854,Designer Added Icon 2,,506.1402636,927.3201807,6.580687634,20,19,Light Charcoal,8020,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Rear Fender,10854,Designer Added Icon 8,,138.5875178,734.9808107,6.558091893,-113,7,Black,6117,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Rear Fender,10854,Designer Added Icon 9,,573.4055167,772.4816621,6.6,113,5,Black,6117,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Rear Fender,10854,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Right Swing Arm,10873,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Swing Arm,10873,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Right Swing Arm,10873,Designer Added Icon 2,,685.1293054,103.5253966,11.2,-4,4,KTM Orange,6985,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,,Right Swing Arm,10873,Designer Added Icon 3,,848.6943113,55.36108485,3.6,-1,6,Black,7194,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Swing Arm,10873,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Swing Arm,10873,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Left Swing Arm,10874,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Swing Arm,10874,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Swing Arm,10874,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Right Shroud,10841,Designer Added Icon 1,,1259.687385,485.613766,6.1,5,5,White,8330,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Right Shroud,10841,Designer Added Icon 2,,1347.277649,470.5415471,3.7,-85,4,Black,8725,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Right Shroud,10841,Designer Added Icon 3,,1248.162869,499.4431851,5.5,5,2,Light Charcoal,7486,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Left Shroud,10847,Designer Added Icon 1,,1105.626615,485.613766,6.1,-5,4,White,8330,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Left Shroud,10847,Designer Added Icon 2,,1018.036351,470.5415471,3.7,85,3,Black,8725,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,,Left Shroud,10847,Designer Added Icon 3,,1117.151131,499.4431851,5.5,-5,2,Light Charcoal,7486,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,,Left Swing Arm,10874,Designer Added Icon 3,,712.0586946,103.5253966,11.2,4,4,KTM Orange,6985,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Left Swing Arm,10874,Designer Added Icon 4,,548.4936887,55.36108485,3.6,1,6,Black,7194,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Left Swing Arm,10874,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Left Lower Fork Cover,10837,Designer Added Icon 7,,332.8703068,566.4997822,3.7,-90,9,Black,7194,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,,Left Side Plate,10851,User Number,,801.2551667,389.935893,,-11,30,Black,,,,,,,,,,-15,left,450,Bold Italic 02,1,,,,
300 XC-W SIX DAYS 2018,,Left Side Plate,10851,Designer Added Icon 15,,1266.441894,75.67182317,11,-101,11,KTM Orange,8020,,,,,,,,,,,,,,,1,,
300 XC-W SIX DAYS 2018,,Front Fender,10836,Designer Added Icon 17,,659.9720177,220.9359438,1.1,-81,19,,6102,,,,,,,,,,,,,,,,,
300 XC-W SIX DAYS 2018,X,Right Shroud,10841,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
