type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
FC 350 2015,,Right Upper Fork Cover,11066,Designer Added Icon 1,,260.03408,131.194356,3.8,-71,2,Black,7153,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Upper Fork Cover,11066,Designer Added Icon 2,,137.762736,501.557184,4.6,91,3,Red,7996,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Upper Fork Cover,11066,Designer Added Icon 3,,138.86926400000002,59.792117999999995,1,0,6,,7115,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Upper Fork Cover,11066,Designer Added Icon 4,,139.422528,290.833506,2.7000000000000015,90,5,,205,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Upper Fork Cover,11066,Designer Added Icon 5,,144.401904,547.417158,1,-38,4,White,7316,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Upper Fork Cover,11066,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Upper Fork Cover,11066,User Flag,,136.656208,530.582484,0.7,0,7,,,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Upper Fork Cover,11066,Designer Added Icon 1,,16.59792,131.194356,3.8,71,2,Black,7153,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Upper Fork Cover,11066,Designer Added Icon 2,,138.869264,501.557184,4.6,-91,3,Red,7996,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Upper Fork Cover,11066,Designer Added Icon 3,,137.76273600000002,59.792117999999995,1,0,6,,7115,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Upper Fork Cover,11066,Designer Added Icon 4,,137.209472,290.833506,2.7000000000000015,-90,5,,205,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Upper Fork Cover,11066,Designer Added Icon 5,,132.230096,547.417158,1,38,4,White,7316,,,,,,,,,,,,,,,,,
FC 350 2015,,Front Number Plate,10138,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
FC 350 2015,,Front Number Plate,10138,Corporate Logo,,404.4454640000001,705.145027,0.9,0,26,,,,,,,,,,,,,,,,,,,
FC 350 2015,,Front Number Plate,10138,User Name,,643.664009,126.57173200000001,,0,28,White,,,,,,,,,,-11,left,99,Bold Italic 02,1,,,,
FC 350 2015,,Front Number Plate,10138,User Number,,404.039415,270.685443,,0,29,Red,,,,,,,,,,-15,left,416,Bold Italic 02,1,,,,
FC 350 2015,,Front Number Plate,10138,User Flag,,153.89660099999998,156.334551,0.5,0,27,,,,,,,,,,,,,,,,,,,
FC 350 2015,,Front Number Plate,10138,Designer Added Icon 1,,418.514936,-131.426781,6.4,0,3,Red,6115,,,,,,,,,,,,,,,,,
FC 350 2015,,Front Number Plate,10138,Designer Added Icon 2,,141.493503,115.002681,0.6,155,5,Red,7316,,,,,,,,,,,,,,,,,
FC 350 2015,,Front Number Plate,10138,Designer Added Icon 3,,669.602254181818,118.71592300000002,0.6,-155,2,Red,7318,,,,,,,,,,,,,,,,,
FC 350 2015,,Front Number Plate,10138,Designer Added Icon 4,,404.720543,536.304321,6.2,0,4,White,8606,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Radiator Cooling Fins,10149,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Radiator Cooling Fins,10150,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Shroud,10128,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Shroud,10128,Designer Added Icon 1,,710.691155,838.911665,11.4,16,3,Cyan,7486,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Shroud,10128,Designer Added Icon 2,,1008.32113,700.120485,2.6,89,4,Dark Cyan,7325,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Shroud,10128,Designer Added Icon 3,,1372.393174,717.502646,6,-141,5,Dark Cyan,7995,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Shroud,10128,Designer Added Icon 4,,508.934338,366.394625,3.1,12,2,Dark Cyan,8629,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Shroud,10128,Designer Added Icon 5,,1321.324732,729.922752,6.3,-141,6,Cyan,7995,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Shroud,10128,Designer Added Icon 6,,870.976844,834.190063,4.5,161,7,Dark Cyan,7995,,,,,,,,,,,,,,,1,,
FC 350 2015,,Right Shroud,10128,Designer Added Icon 7,,1628.159837,248.182858,16.955,49,8,Dark Cyan,7995,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Shroud,10128,Designer Added Icon 8,,1520.211142,405.479529,6.3,-139,9,Cyan,7995,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Shroud,10129,Background,,0,0,1,0,4,White,,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Shroud,10129,Designer Added Icon 1,,997.521845,838.911665,11.4,-16,5,Cyan,7486,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Shroud,10129,Designer Added Icon 2,,699.89187,700.120485,2.6,-89,6,Dark Cyan,7325,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Shroud,10129,Designer Added Icon 3,,334.40843,738.673591,6,141,7,Dark Cyan,7995,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Shroud,10129,Designer Added Icon 4,,1196.455869,376.274399,3.1,-12,4,Dark Cyan,8629,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Shroud,10129,Designer Added Icon 5,,386.888268,752.505094,6.3,141,8,Cyan,7995,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Shroud,10129,Designer Added Icon 6,,837.236156,834.190063,4.5,-161,9,Dark Cyan,7995,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Shroud,10129,Designer Added Icon 7,,80.053163,248.182858,16.955,-49,10,Dark Cyan,7995,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Shroud,10129,Designer Added Icon 8,,188.001858,405.479529,6.3,139,11,Cyan,7995,,,,,,,,,,,,,,,1,,
FC 350 2015,,Right Side Plate,10136,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Side Plate,10136,User Number,,518.297637,266.052845,,16,29,Red,,,,,,,,,,-15,left,388,Bold Italic 02,1,,,,
FC 350 2015,,Right Side Plate,10136,Designer Added Icon 1,,753.60336,675.616856,5.4,16,3,Cyan,7486,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Side Plate,10136,Designer Added Icon 2,,845.997292,254.055619,4,-137,5,Dark Cyan,7996,,,,,,,,,,,,,,,1,,
FC 350 2015,,Right Side Plate,10136,Designer Added Icon 3,,626.505745,-38.041340999999996,10.576,16,4,Cyan,7486,,,,,,,,,,,,,,,1,,
FC 350 2015,,Right Side Plate,10136,Designer Added Icon 4,,643.928878,123.768427,2.9,8,27,Dark Cyan,74,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Side Plate,10136,Designer Added Icon 5,,670.645534,-180.626783,10.5,10,2,Red,6115,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Side Plate,10136,Designer Added Icon 6,,954.7310529999997,579.710447,1.6,16,28,,259,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Side Plate,10137,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Side Plate,10137,User Number,,837.873316,270.908656,,-16,29,Red,,,,,,,,,,-15,left,388,Bold Italic 02,1,,,,
FC 350 2015,,Left Side Plate,10137,Designer Added Icon 1,,138.272125,374.229739,1.9,164,26,,6644,,,,,,,,,,,,,,,1,1,
FC 350 2015,,Left Side Plate,10137,Designer Added Icon 2,,628.037596,768.022879,9.8,-16,3,Cyan,7486,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Side Plate,10137,Designer Added Icon 3,,332.850058,311.020615,7.3,137,5,Dark Cyan,7996,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Side Plate,10137,Designer Added Icon 4,,727.90107,-65.164334,12.276,-16,4,Cyan,7486,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Side Plate,10137,Designer Added Icon 5,,729.934648,115.58392999999998,2.9,-8,27,Dark Cyan,74,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Side Plate,10137,Designer Added Icon 6,,663.7931764319344,-175.13111338967678,10.5,-10,2,Red,6115,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Side Plate,10137,Designer Added Icon 7,,247.31397299999998,616.278091,1.9,-16,28,,259,,,,,,,,,,,,,,,,,
FC 350 2015,,Rear Fender,10135,Background,,0,0,1,0,1,Cyan,,,,,,,,,,,,,,,,,,
FC 350 2015,,Rear Fender,10135,Corporate Logo,,298.55491699999993,1279.5192,1.4,-90,24,,,,,,,,,,,,,,,,,,,
FC 350 2015,,Rear Fender,10135,User Number,,291.10238999999996,527.125302,,0,25,Red,,,,,,,,,,-18,left,120,Bold Italic 02,1,,,,
FC 350 2015,,Rear Fender,10135,Designer Added Icon 1,,272.43560600000006,752.605432,2.9,-36,4,Cyan,6115,,,,,,,,,,,,,,,,,
FC 350 2015,,Rear Fender,10135,Designer Added Icon 2,,569.733854,545.429379,2.5,14,6,Black,7324,,,,,,,,,,,,,,,,,
FC 350 2015,,Rear Fender,10135,Designer Added Icon 3,,300.67879199999993,1184.234527,6.629,-90,3,Black,6117,,,,,,,,,,,,,,,,,
FC 350 2015,,Rear Fender,10135,Designer Added Icon 4,,68.354988,757.641474,3.8,60,8,Dark Cyan,7995,,,,,,,,,,,,,,,1,,
FC 350 2015,,Rear Fender,10135,Designer Added Icon 5,,531.028066,755.71473,3.8,-60,7,Dark Cyan,7995,,,,,,,,,,,,,,,,,
FC 350 2015,,Rear Fender,10135,Designer Added Icon 6,,30.735885,540.816405,2.5,-14,5,Black,7325,,,,,,,,,,,,,,,,,
FC 350 2015,,Rear Fender,10135,Designer Added Icon 7,,208.92285952643846,1339.9009341975218,5.099999999999995,63,9,Dark Cyan,7995,,,,,,,,,,,,,,,1,,
FC 350 2015,,Rear Fender,10135,Designer Added Icon 8,,391.44766394712303,1191.439150995338,5.1,-63,2,Dark Cyan,7995,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Swing Arm,10130,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Swing Arm,10130,Designer Added Icon 1,,785.152242,69.52533,4.3,0,8,,6657,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Swing Arm,10130,Designer Added Icon 2,,1133.241938,87.902794,1.7,0,5,Dark Yellow,6115,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Swing Arm,10130,Designer Added Icon 3,,817.441517,357.988442,5.5,-90,4,Dark Grey,8518,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Swing Arm,10131,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Swing Arm,10131,Designer Added Icon 1,,408.103758,69.52533,4.3,0,8,,6657,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Swing Arm,10131,Designer Added Icon 2,,60.014062,87.902794,1.7,0,5,Dark Yellow,6115,,,,,,,,,,,,,,,1,,
FC 350 2015,,Left Swing Arm,10131,Designer Added Icon 3,,375.814483,357.988442,5.5,90,4,Dark Grey,8518,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Lower Fork Cover,10774,Designer Added Icon 2,,257.538529817355,360.8277563378733,5.675568847969914,-54,10,,6644,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Lower Fork Cover,10774,Designer Added Icon 3,,81.10411981678874,1069.2134358241174,5.9,109,3,Black,7153,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Lower Fork Cover,10774,Designer Added Icon 4,,486.44067905119925,704.8663159647889,4.599999999999998,-1,2,Dark Grey,8518,,,,,,,,,,,,,,,,,
FC 350 2015,,Left Lower Fork Cover,10774,Designer Added Icon 5,,326.0721074322785,899.5016763911714,2.2,0,9,,6657,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Lower Fork Cover,10776,Designer Added Icon 1,,404.59810603264503,962.8611280293139,5.9,-109,6,Dark Yellow,7153,,,,,,,,,,,,,,,1,,
FC 350 2015,,Right Lower Fork Cover,10776,Designer Added Icon 2,,238.318470182645,360.8277563378733,5.675568847969914,54,10,,6644,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Lower Fork Cover,10776,Designer Added Icon 3,,414.7528801832113,1069.2134358241174,5.9,-109,3,Black,7153,,,,,,,,,,,,,,,1,,
FC 350 2015,,Right Lower Fork Cover,10776,Designer Added Icon 4,,9.416320948800774,704.8663159647889,4.599999999999998,1,2,Dark Grey,8518,,,,,,,,,,,,,,,,,
FC 350 2015,,Right Lower Fork Cover,10776,Designer Added Icon 5,,169.78489256772156,899.5016763911714,2.2,0,9,,6657,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Swing Arm,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
FC 350 2015,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
