type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
125 SX 2015,,Front Fender,7139,Designer Added Icon 26,,144.920597,491.318759,4.2,-61,30,Dark Navy Blue,8320,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Fender,7139,Designer Added Icon 27,,719.785294,517.745256,4.2,61,27,Dark Navy Blue,8321,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Corporate Logo,,195.543545,567.839987,1.1,22,24,,,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,User Number,,385.526521,291.378986,,0,26,Black,,,,,,,,,,-18,left,322,Bold Italic 02,1,,,,
125 SX 2015,,Front Number Plate,5324,User Flag,,613.911806,194.87656,0.36,0,25,,,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 1,,17.325429,326.63696,2,67,23,Turquoise,7152,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 2,,771.838305,327.326365,2,-67,22,Turquoise,7153,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 3,,388.035412,709.081774,1,-94,17,School Bus Yellow,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 4,,505.2029871,655.302734,1,-62,11,Dark Magenta,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 5,,421.172246,703.613296,1,-82,18,Amber,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 6,,434.309079,696.16063,1,-78,15,Marigold,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 7,,450.0196,689.56586,1,-74,14,Orange,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 8,,232.38246,611.765737,1,-126,2,Dark Navy Blue,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 9,,292.703563,656.644715,1,-118,4,Dark Magenta,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 10,,268.092981,636.323612,1,-122,3,Very Dark Purple,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 11,,311.845667,666.349966,1,-114,5,Dark Red,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 12,,330.987771,683.776278,1,-110,6,Red,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 13,,346.698292,691.765737,1,-106,7,Orange,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 14,,362.408813,698.039404,1,-102,8,Marigold,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 15,,375.545647,703.455175,1,-98,16,Amber,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 16,,522.514227,635.949802,1,-58,10,Very Dark Purple,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 17,,467.019395,679.112989,1,-70,13,Red,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 18,,486.1615,663.93926,1,-66,12,Dark Red,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 19,,409.219273,709.676135,1,-86,19,School Bus Yellow,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 20,,547.608895,615.575991,1,-53,9,Dark Navy Blue,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 21,,399.082644,716.697422,1,90,20,Dark Yellow,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Front Number Plate,5324,Designer Added Icon 22,,397.740662,567.797361,7.2,0,21,White,7550,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 1,,1087.283103,489.0785324,8.343,17,20,Black,8330,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 2,,1158.298305,517.9730448,4.2,-36,10,Very Dark Orange,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 3,,1246.823426,515.662441,4.1,-27,8,Orange,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 4,,1316.504031,529.885627,4.2,-32,7,Marigold,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 5,,1358.455927,552.196353,4.2,-27,6,Amber,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 6,,1083.693061,456.2905472,4.2,-27,12,Red,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 7,,1032.867654,419.7121623,4.2,-18,13,Dark Red,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 8,,948.9193903,404.2546201,4,-27,14,Dark Magenta,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 9,,744.3724772,356.505397,4.2,-26,16,Dark Navy Blue,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 10,,803.230269,429.0002704,4.2,-32,15,Very Dark Purple,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 11,,1496.302945,549.089094,4.2,-35,4,School Bus Yellow,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 12,,1561.00339,602.1566726,4.2,-33,3,Dark Yellow,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 13,,1107.707652,486.4197814,3.9,-31,11,Orange,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 14,,1434.70988,537.176635,4.2,-30,5,Marigold,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 15,,1195.190924,474.428206,4.2,-28,9,Red,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 16,,1279.276663,848.048132,3,17,17,Black,7483,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 17,,481.973172,648.529177,3,-70,18,Black,7483,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 18,,1767.095571,499.846191,3,-86,19,Black,7483,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 19,,1404.95263,887.6652201,12.1,15,23,Turquoise,6985,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 20,,1469.791746,130.8128301,6.6,17,21,Turquoise,7483,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 21,,339.8948511,735.7464994,6.6,17,22,Turquoise,7483,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Shroud,5317,Designer Added Icon 22,,1270.461266,1076.023776,2.4,17,2,Dark Navy Blue,6985,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Shroud,5318,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Side Plate,5325,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Side Plate,5325,Designer Added Icon 1,,793.720092,417.176904,2.8,-120,4,Black,7153,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Side Plate,5325,Designer Added Icon 2,,640.134739,245.210871,2.1,-109,3,,7329,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Side Plate,5325,Designer Added Icon 3,,446.266058,61.482516,2.1,-109,5,,7329,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Side Plate,5325,Designer Added Icon 4,,672.399411,169.619355,6.2,51,6,Black,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Side Plate,5325,Designer Added Icon 5,,408.750951,156.713486,1.6,39,8,,266,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Side Plate,5325,Designer Added Icon 6,,486.82736,774.070836,6.2,30,7,Black,7487,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Side Plate,5325,Designer Added Icon 7,,150.994124,570.06183,2.1,-176,2,,7329,,,,,,,,,,,,,,,,1,
125 SX 2015,,Right Side Plate,5325,User Number,,473.107007,410.667651,,33,9,Black,,,,,,,,,,-16,left,348,Bold Italic 02,1,,,,
125 SX 2015,,Left Side Plate,5326,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Side Plate,5326,Designer Added Icon 1,,353.577748,380.34609,2.8,120,4,Black,7153,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Side Plate,5326,Designer Added Icon 2,,592.794744,139.322281,2.1,109,3,,7329,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Side Plate,5326,Designer Added Icon 3,,692.744849,36.621717,2.1,109,5,,7329,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Side Plate,5326,Designer Added Icon 4,,517.253866,70.176157,6.2,-51,6,Black,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Side Plate,5326,Designer Added Icon 5,,772.615392,93.180332,1.6,-39,8,,266,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Side Plate,5326,Designer Added Icon 6,,792.14064,608.5939025,6.2,-30,7,Black,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Side Plate,5326,Designer Added Icon 7,,1058.9161,450.361684,2.1,176,2,,7329,,,,,,,,,,,,,,,1,1,
125 SX 2015,,Left Side Plate,5326,User Number,,778.237883,290.046735,,-33,9,Black,,,,,,,,,,-16,left,348,Bold Italic 02,1,,,,
125 SX 2015,,Right Air Box,5319,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Air Box,5319,Designer Added Icon 1,,630.259387,173.146669,9.3,27,7,Turquoise,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Air Box,5319,Designer Added Icon 2,,311.267909,178.390364,2,4,6,Turquoise,7483,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Air Box,5319,Designer Added Icon 3,,668.612321,339.970143,3.9,31,5,Dark Turquoise,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Air Box,5319,Designer Added Icon 4,,730.561885,396.676012,3.9,35,4,Dark Cyan,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Air Box,5319,Designer Added Icon 5,,1074.225608,252.676051,6.906,-5,8,Black,6987,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Air Box,5319,Designer Added Icon 6,,636.377031,484.272603,5.5,-129,3,Dark Navy Blue,8309,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Air Box,5319,Designer Added Icon 7,,709.788769,685.280931,1.2,7,9,White,7261,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Air Box,5320,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Air Box,5320,Designer Added Icon 1,,496.038296,115.407833,9.3,-23,7,Turquoise,7486,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Air Box,5320,Designer Added Icon 2,,857.768838,135.525903,2.9,1,6,Turquoise,7483,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Air Box,5320,Designer Added Icon 3,,222.446459,398.732035,3.9,-28,5,Dark Turquoise,7486,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Air Box,5320,Designer Added Icon 4,,252.15988,405.621064,3.9,-32,4,Dark Cyan,7486,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Air Box,5320,Designer Added Icon 5,,-87.518495,247.672388,6.906,5,8,Black,6987,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Air Box,5320,Designer Added Icon 6,,385.201869,512.148054,7,129,3,Dark Navy Blue,8309,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Air Box,5320,Designer Added Icon 7,,257.987944,780.907285,1.2,-7,9,White,7261,,,,,,,,,,,,,,,,,
125 SX 2015,,Rear Fender,5321,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
125 SX 2015,,Rear Fender,5321,Corporate Logo,,519.223504,758.657148,1.2,0,14,,,,,,,,,,,,,,,,,,,
125 SX 2015,,Rear Fender,5321,User Number,,519.863876,813.077991,,0,15,White,,,,,,,,,,-18,left,101,Bold Italic 02,1,,,,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 1,,947.769911,56.135,7.5,-72,7,Turquoise,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 2,,521.2398403,1174.947054,11,0,2,Dark Navy Blue,8314,,,,,,,,,,,,,,,,,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 3,,934.251914,686.814806,5.5,-97,8,Turquoise,6115,,,,,,,,,,,,,,,,1,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 4,,43.441575,47.189436,7.5,-108,9,Turquoise,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 5,,101.322635,756.987117,5.5,-83,10,Turquoise,6115,,,,,,,,,,,,,,,,1,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 6,,248.683116,734.533623,5.5,-78,6,Dark Turquoise,7487,,,,,,,,,,,,,,,,1,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 7,,274.472228,742.955398,5.5,-73,5,Dark Cyan,7487,,,,,,,,,,,,,,,,1,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 8,,795.492376,729.447468,5.5,-102,4,Dark Turquoise,7487,,,,,,,,,,,,,,,,1,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 9,,776.898291,772.603919,5.5,-107,3,Dark Cyan,7487,,,,,,,,,,,,,,,,1,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 10,,936.181618,391.570056,2.3,-74,11,White,6732,,,,,,,,,,,,,,,,,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 11,,109.2325872,428.154499,2.3,73,12,White,6732,,,,,,,,,,,,,,,,,
125 SX 2015,,Rear Fender,5321,Designer Added Icon 12,,523.224909,1530.095563,1,0,13,White,7261,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Swing Arm,5323,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Swing Arm,5323,Designer Added Icon 1,,247.34015,26.425712,1.5,-148,6,,7329,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Swing Arm,5323,Designer Added Icon 2,,567.944881,80.602994,0.6,-148,3,,7329,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Swing Arm,5323,Designer Added Icon 3,,566.587035,92.450007,1.7,0,7,,266,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Swing Arm,5322,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Swing Arm,5322,Designer Added Icon 1,,903.243413,34.968372,1.5,149,6,,7329,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Swing Arm,5322,Designer Added Icon 2,,585.745632,82.932735,0.6,149,3,,7329,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Swing Arm,5322,Designer Added Icon 3,,579.308748,94.781031,1.7,0,7,,266,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 1,,725.2162717,495.0394082,8.343,-15,20,Black,8330,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 2,,653.0086948,517.9720448,4.2,36,10,Very Dark Orange,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 3,,564.483574,515.661441,4.1,27,8,Orange,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 4,,494.802969,529.884627,4.2,32,7,Marigold,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 5,,452.851073,552.195353,4.2,27,6,Amber,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 6,,727.6139394,456.2895472,4.2,27,12,Red,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 7,,784.4012216,412.5569114,4.2,18,13,Dark Red,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 8,,889.8122383,391.1374934,4,27,14,Dark Magenta,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 9,,1099.128652,321.9255175,4.2,26,16,Dark Navy Blue,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 10,,1045.040361,384.8813897,4.2,32,15,Very Dark Purple,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 11,,293.5413022,571.7432219,4.2,35,4,School Bus Yellow,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 12,,221.6866061,628.387926,4.2,33,3,Dark Yellow,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 13,,703.5993483,486.4187814,3.9,31,11,Orange,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 14,,357.5191175,552.676512,4.2,30,5,Marigold,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 15,,616.116076,474.427206,4.2,28,9,Red,7487,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 16,,532.0303369,848.047132,3,-17,17,Black,7483,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 17,,1403.261088,548.368664,3,70,18,Black,7483,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 18,,44.211429,499.845191,3,86,19,Black,7483,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 19,,414.7009965,870.9709679,12.1,-13,23,Turquoise,6985,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 20,,341.5152535,130.8118301,6.6,-15,21,Turquoise,7483,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 21,,1519.107155,746.4768758,6.6,-15,22,Turquoise,7483,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Shroud,5318,Designer Added Icon 22,,524.4917879,1068.60243,3,-15,2,Dark Navy Blue,6985,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Lower Fork Cover,10837,Designer Added Icon 3,,422.650922,933.642984,5.9,-109,4,Turquoise,7153,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Lower Fork Cover,10837,Designer Added Icon 4,,211.1776736,78.81505941,0.8,0,8,,7115,,,,,,,,,,,,,,,,,
125 SX 2015,,Left Lower Fork Cover,10837,Designer Added Icon 5,,239.9358293,231.3695002,9.699,51,3,Dark Turquoise,7486,,,,,,,,,,,,,,,1,,
125 SX 2015,,Left Lower Fork Cover,10837,Designer Added Icon 6,,158.5275516,326.6342685,4.8,47,2,Dark Cyan,7486,,,,,,,,,,,,,,,1,,
125 SX 2015,,Right Lower Fork Cover,10838,Designer Added Icon 1,,62.23276461,429.9673674,2.3,90,7,White,7194,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Lower Fork Cover,10838,Designer Added Icon 2,,299.132169,716.0770911,3.6,-80,6,Dark Navy Blue,8309,,,,,,,,,,,,,,,,1,
125 SX 2015,,Right Lower Fork Cover,10838,Designer Added Icon 3,,0.425078,933.642984,5.9,109,4,Turquoise,7153,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Lower Fork Cover,10838,Designer Added Icon 4,,211.8983264,78.81505941,0.8,0,8,,7115,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Lower Fork Cover,10838,Designer Added Icon 5,,183.1401707,231.3695002,9.699,-51,3,Dark Turquoise,7486,,,,,,,,,,,,,,,,,
125 SX 2015,,Right Lower Fork Cover,10838,Designer Added Icon 6,,264.5484484,326.6342685,4.8,-47,2,Dark Cyan,7486,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Front Number Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
125 SX 2015,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
