type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
450 SX-F 2018,X,Front Number Plate,10839,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 2,,394.486579,689.3507096,2.1,0,3,Turquoise,6115,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 3,,402.5052152,412.0389871,6.4,0,11,Dark Turquoise,8420,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 4,,402.6048369,402.2786166,6.1,0,6,Turquoise,8420,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 5,,574.2142495,716.2870832,2,145,16,Black,7486,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 8,,237.882517,623.5490068,0.7,7,23,Black,7316,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 9,,567.3913909,623.0363422,0.7,-7,20,Black,7318,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 12,,799.668922,292.816975,3.5,-80,7,Black,6117,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 13,,52.45448564,276.1296828,1.3,90,5,Turquoise,7153,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 14,,752.2197841,277.0618817,1.3,-90,4,Turquoise,7152,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 15,,-3.754536402,244.5738522,3.5,80,8,Black,6117,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Shroud,10841,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Shroud,10847,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Fuel Tank,11327,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Fuel Tank,11332,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Side Plate,10845,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Side Plate,10845,User Number,,621.8796755,365.828805,,20,19,Red,,Turquoise,,,,11,,,,-13,left,498,Bold Italic 02,1,,,,
450 SX-F 2018,X,Right Side Plate,10845,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Side Plate,10845,Designer Added Icon 1,,1031.143801,180.2196687,4.3,39,20,Black,6115,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Side Plate,10845,Designer Added Icon 2,,1082.843732,533.4863301,9.1,-114,18,Black,8309,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Right Side Plate,10845,Designer Added Icon 9,,585.8510437,460.7400344,9.2,8,2,Turquoise,8432,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2018,X,Right Side Plate,10845,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Right Side Plate,10845,Designer Added Icon 12,,114.8931174,292.4432386,3.4,61,7,Black,6115,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Right Side Plate,10845,Designer Added Icon 13,,617.7626853,485.9796777,10.27280775,6,4,Dark Turquoise,8432,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Side Plate,10851,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2018,X,Left Side Plate,10851,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2018,X,Left Side Plate,10851,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2018,X,Left Side Plate,10851,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2018,X,Left Side Plate,10851,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2018,X,Left Side Plate,10851,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Side Plate,10851,Designer Added Icon 8,,57.95619446,739.7077406,7.1,84,14,Dark Turquoise,7486,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Background,,0,0,1,0,1,Dark Turquoise,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Corporate Logo,,363.0855768,1070.711025,1,90,17,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Designer Added Icon 1,,89.74210743,238.0048391,1.5,-116,3,Turquoise,7486,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Designer Added Icon 2,,631.883732,245.5210345,1.5,116,4,Turquoise,7486,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Designer Added Icon 3,,141.3108464,445.9580648,3.5,9,7,Turquoise,7324,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Designer Added Icon 4,,580.6196516,443.7381256,3.5,-9,8,Turquoise,7325,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Designer Added Icon 5,,490.9585609,368.3529834,0.8,-100,5,Black,7152,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Designer Added Icon 6,,230.8573787,368.3529834,0.8,100,6,Black,7153,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Designer Added Icon 7,,360.1821008,481.2872934,6.3,0,2,Turquoise,8035,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Designer Added Icon 14,,132.8310303,449.4109032,2.2,6,10,Black,7324,Turquoise,,,,8,,,,,,,,,,,,
450 SX-F 2018,,Rear Fender,10854,Designer Added Icon 15,,595.5942687,450.3243084,2.2,-6,9,Black,7325,Turquoise,,,,8,,,,,,,,,,,,
450 SX-F 2018,,Right Swing Arm,5323,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Swing Arm,5323,Designer Added Icon 1,,440.5891103,111.6825104,4,9,4,,65,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Swing Arm,5323,Designer Added Icon 2,,618.6217381,51.86589462,7.1,-150,3,Dark Grey,8309,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Swing Arm,5323,Designer Added Icon 3,,314.8265784,-5.921503398,4.2,18,2,Black,7152,,,,,,,,,,,,,,,,1,
450 SX-F 2018,,Right Swing Arm,5323,Designer Added Icon 4,,736.2017736,64.53997617,0.7,8,6,,805,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Swing Arm,5323,Designer Added Icon 5,,567.6725425,46.62481788,1.4,8,5,Red,132,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Swing Arm,5322,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Shroud,10841,Designer Added Icon 1,,2034.370234,505.9884951,12.2,-139,5,Dark Turquoise,8309,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Shroud,10841,Designer Added Icon 2,,1877.318886,339.9806812,2.3,2,2,Dark Turquoise,7152,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Shroud,10841,Designer Added Icon 3,,1676.63561,426.2963033,8.8,15,3,Black,6117,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Lower Fork Cover,10837,Designer Added Icon 4,,387.9695638,722.7681662,5.9,-109,4,Black,7153,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Lower Fork Cover,10837,Designer Added Icon 5,,330.9721341,516.3190142,4.7,-90,7,,65,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Lower Fork Cover,10837,Designer Added Icon 6,,321.7408549,126.5952285,7.219400503,51,3,Black,6115,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Lower Fork Cover,10837,Designer Added Icon 7,,293.3341204,375.7581847,7,-121,5,Dark Grey,8309,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Side Plate,10851,User Number,,702.8890369,445.1824636,,-24,19,Red,,Turquoise,,,,11,,,,-13,left,498,Bold Italic 02,1,,,,
450 SX-F 2018,,Left Side Plate,10851,Designer Added Icon 9,,295.0419406,109.3681878,8.5,-39,20,Black,6115,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Side Plate,10851,Designer Added Icon 10,,399.2152682,533.4863301,9.1,114,18,Black,8309,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Side Plate,10851,Designer Added Icon 11,,1277.785378,21.7625344,1.7,-11,21,Black,6115,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Side Plate,10851,Designer Added Icon 12,,896.2079563,460.7400344,9.2,-8,2,Turquoise,8432,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Side Plate,10851,Designer Added Icon 13,,1367.165883,292.4432386,3.4,-61,7,Black,6115,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Side Plate,10851,Designer Added Icon 14,,864.2963147,485.9796777,10.27280775,-6,4,Dark Turquoise,8432,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Upper Fork Cover,10859,Designer Added Icon 1,,131.7796454,313.3243136,1.7,-88,3,Dark Grey,7153,,,,,,,,,,,,,,,1,1,
450 SX-F 2018,,Left Upper Fork Cover,10859,Designer Added Icon 2,,8.566757994,379.4136349,5.3,-97,4,Dark Grey,7486,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Upper Fork Cover,10859,Designer Added Icon 3,,143.3517495,27.74122452,0.4,0,5,,7115,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Upper Fork Cover,10859,Designer Added Icon 4,,144.1555726,308.029335,3.1,-90,7,,6644,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Upper Fork Cover,10859,Designer Added Icon 5,,152.0131134,382.3591501,2.4,109,2,Dark Grey,7316,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Front Number Plate,10839,Designer Added Icon 16,,209.9000227,702.5937811,2,-145,22,Black,7486,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Shroud,10841,Designer Added Icon 4,,1989.52889,471.6120049,3.9,19,6,Turquoise,6985,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Right Shroud,10841,Designer Added Icon 5,,1685.267148,339.9806812,4.3,-9,7,Turquoise,7996,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Shroud,10841,Designer Added Icon 6,,1269.37444,299.5598,7.5,171,8,Turquoise,7996,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Shroud,10841,Designer Added Icon 7,,1245.058671,294.6649795,7.4,46,4,Turquoise,7996,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Right Shroud,10841,Designer Added Icon 8,,1279.584826,506.1382538,6.1,11,9,Dark Grey,102,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Right Shroud,10841,Designer Added Icon 9,,748.745191,525.5592688,5.9,37,10,Dark Turquoise,7996,,,,,,,,,,,,,,,1,,
450 SX-F 2018,X,Right Shroud,10841,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Right Swing Arm,5323,Designer Added Icon 6,,865.2832221,89.34837054,0.8,8,7,,58,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Swing Arm,5322,Designer Added Icon 1,,711.5478897,112.7912847,4,-9,4,,65,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Swing Arm,5322,Designer Added Icon 2,,533.5152619,51.86589462,7.1,150,3,Dark Grey,8309,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Swing Arm,5322,Designer Added Icon 3,,837.3104216,-5.921503398,4.2,-18,2,Black,7152,,,,,,,,,,,,,,,1,1,
450 SX-F 2018,,Left Swing Arm,5322,Designer Added Icon 4,,415.9352264,64.53997617,0.7,-8,6,,805,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Swing Arm,5322,Designer Added Icon 5,,584.4644575,46.62481788,1.4,-8,5,Red,132,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Swing Arm,5322,Designer Added Icon 6,,286.8537779,89.34837054,0.8,-8,7,,58,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Shroud,10841,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Shroud,10847,Designer Added Icon 1,,330.9437657,505.9884951,12.2,139,5,Dark Turquoise,8309,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Shroud,10847,Designer Added Icon 2,,487.9951138,339.9806812,2.3,-2,2,Dark Turquoise,7152,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Shroud,10847,Designer Added Icon 3,,688.6783904,426.2963033,8.8,-15,3,Black,6117,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Shroud,10847,Designer Added Icon 4,,375.7851097,471.6120049,3.9,-19,6,Turquoise,6985,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Shroud,10847,Designer Added Icon 5,,680.0468516,339.9806812,4.3,9,7,Turquoise,7996,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Shroud,10847,Designer Added Icon 6,,1095.93956,299.5598,7.5,-171,8,Turquoise,7996,,,,,,,,,,,,,,,1,,
450 SX-F 2018,,Left Shroud,10847,Designer Added Icon 7,,1120.255329,294.6649795,7.4,-46,4,Turquoise,7996,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Shroud,10847,Designer Added Icon 8,,1085.729174,506.1382538,6.1,-11,9,Dark Grey,102,,,,,,,,,,,,,,,,,
450 SX-F 2018,,Left Shroud,10847,Designer Added Icon 9,,1616.568809,525.5592688,5.9,-37,10,Dark Turquoise,7996,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,User State,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Front Number Plate,10839,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,User State,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Right Side Plate,10845,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,User State,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Left Side Plate,10851,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,User State,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2018,X,Rear Fender,10854,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
