type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
450 XC-F 2015,,Front Fender,7139,Designer Added Icon 15,,767.3944898,603.6747158,3.9,-138,10,KTM Orange,7995,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Front Fender,7139,Designer Added Icon 16,,32.0300669,168.3540697,4.9,-57,3,White,7993,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Front Fender,7139,Designer Added Icon 17,,843.9887477,210.7488104,4.9,57,2,White,7993,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Front Fender,7139,Designer Added Icon 18,,632.2568639,632.177113,2,-70,25,Red,102,White,,,,3,,,,,,,,,,,,
450 XC-F 2015,,Front Fender,7139,Designer Added Icon 19,,230.8289798,639.9617999,2,70,26,Red,102,White,,,,3,,,,,,,,,,,,
450 XC-F 2015,X,Front Fender,7139,Designer Added Icon 20,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Fender,7139,Designer Added Icon 21,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Fender,7139,Designer Added Icon 22,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 6,,418.5049504,-105.8373469,8,0,2,Dark Navy Blue,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 7,,461.9596885,885.1897781,8,0,5,Dark Turquoise,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 8,,540.48512,124.5522752,1.5,0,4,Amber,6115,,,,,,,,,,,,,,,1,,
450 XC-F 2015,X,Front Number Plate,5324,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 10,,596.7609605,124.0193156,1.7,0,15,Red,102,White,,,,3,,,,,,,,,,,,
450 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 11,,376.2864216,629.0785126,1.9,0,16,,129,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 12,,398.1775106,693.188194,0.6,0,17,White,9016,White,,,,26,,,,,,,,,,,,
450 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 13,,398.163061,693.1737439,0.6,0,18,Black,9016,Black,,,,18,,,,,,,,,,,,
450 XC-F 2015,,Front Number Plate,5324,Designer Added Icon 14,,397.5230783,693.1592552,0.6,0,19,White,9016,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Designer Added Text 1,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Front Number Plate,5324,Designer Added Text 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 13,,1725.182862,120.1271801,8.9,24,2,KTM Orange,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 14,,1390.016832,1216.28132,11.7,17,6,KTM Orange,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 15,,1765.182862,657.3601161,2.9,24,23,Amber,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 16,,1536.944866,544.9505546,2.2,25,24,Amber,7993,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 17,,1650.21977,908.218265,2.9,-18,4,White,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 18,,1734.149656,803.910031,2.9,-18,10,White,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 19,,1267.572194,877.1849884,4.792976141,21,5,White,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 20,,598.550096,321.8154481,8.8,22,9,White,6117,,,,,,,,,,,,,,,,,
450 XC-F 2015,X,Right Shroud,5317,Designer Added Icon 21,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 22,,993.5408397,471.7418991,5,21,33,,8984,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 23,,1603.11645,523.7068736,2.1,21,32,Red,102,White,,,,2,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 24,,830.1644659,201.8154481,5.6,51,8,White,7995,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 25,,6.179275922,507.2585374,5.1,26,3,KTM Orange,7993,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 26,,1304.776984,921.4932224,2,22,26,Dark Navy Blue,7993,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 27,,824.5457054,732.4984693,6.5,22,27,Dark Navy Blue,6117,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 28,,1038.702753,828.266886,2.8,21,28,Red,6117,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 29,,1240.885963,905.0421714,1,18,29,Red,9016,Red,,,,18,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 30,,1239.576,903.7323546,1,18,30,White,9016,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 31,,1650.600518,66.85370461,4.2,23,7,White,8279,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Right Shroud,5317,Designer Added Icon 32,,1277.673664,844.6666011,1.4,20,31,,122,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 4,,839.0845699,731.6326316,5.8,0,10,Dark Turquoise,7543,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 5,,703.354246,600.1437497,1.5,27,11,,128,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 6,,842.1182794,249.0057767,3.4,-64,2,Dark Navy Blue,6114,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 7,,620.6435799,324.4412554,2.1,-45,9,Dark Navy Blue,7996,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 8,,332.2166415,131.4495095,4,-1,3,Dark Navy Blue,7527,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 9,,384.0284362,109.0337411,4,8,4,Dark Navy Blue,7527,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 10,,845.4469288,-82.7501207,13.92031665,-2,5,White,7543,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 11,,497.6379738,288.3878524,0.8,-17,14,White,8062,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 12,,160.4329503,78.42979903,1.3,22,13,Black,102,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,Designer Added Icon 13,,552.7784179,192.9550284,1.9,15,12,White,22,Black,,,,1,,,,,,,,,,,,
450 XC-F 2015,,Right Air Box,5319,User Name,,807.0220449,172.2296346,,14,15,White,,Black,,,,10,,,,,left,56,Bold Italic 11,1,,,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 4,,220.8151375,761.1820708,5.8,0,9,Dark Turquoise,7543,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 5,,342.9072723,650.150493,1.5,-27,10,,128,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 6,,126.860167,285.3743172,3.4,64,2,Dark Navy Blue,6114,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 7,,334.6966774,358.5367622,2.1,45,15,Dark Navy Blue,7996,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 8,,820.8773585,131.4495095,4,1,3,Dark Navy Blue,7527,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 9,,769.0655638,109.0337411,4,-8,4,Dark Navy Blue,7527,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 10,,307.6470712,-82.7501207,13.92031665,2,5,White,7543,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 11,,478.1595671,324.7563929,0.8,17,13,White,8062,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 12,,992.6610497,78.42979903,1.3,-22,11,Black,102,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Air Box,5320,Designer Added Icon 13,,600.3155821,192.9550284,1.9,-15,12,White,22,Black,,,,1,,,,,,,,,,,,
450 XC-F 2015,,Left Air Box,5320,User Name,,305.2748832,168.8304031,,-14,14,White,,Black,,,,10,,,,,left,59,Bold Italic 11,1,,,,
450 XC-F 2015,,Left Side Plate,5326,Designer Added Icon 1,,1195.589324,223.2556445,1.3,-54,2,,122,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Side Plate,5326,Designer Added Text 1,,387.186265,763.668089,,-6,3,Black,,,,,,,,,,-3,left,31,Bold 01,1,www.ktm.com,,,
450 XC-F 2015,X,Left Side Plate,5326,Designer Added Text 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Side Plate,5326,Designer Added Text 3,,263.831434,720.2482695,,-12,5,Black,,,,,,,,,,-5,left,40,Bold 04,1,www.ktm.com,,,
450 XC-F 2015,,Left Side Plate,5326,Designer Added Icon 2,,1186.576752,100.0417839,1.3,-47,6,,122,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Swing Arm,5323,Designer Added Icon 3,,258.1347569,69.85400996,1.6,0,4,,390,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Swing Arm,5323,Designer Added Icon 4,,623.8262413,83.48227757,2.9,0,6,,6570,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Right Swing Arm,5323,Designer Added Icon 5,,962.2612176,65.31125409,1.1,0,5,,53,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Swing Arm,5322,Designer Added Icon 3,,893.9982431,69.85400996,1.6,0,4,,390,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Swing Arm,5322,Designer Added Icon 4,,528.3067587,83.48227757,2.9,0,6,,6570,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Swing Arm,5322,Designer Added Icon 5,,189.8717824,65.31125409,1.1,0,5,,53,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 4,,502.5346793,226.0933404,5.5,-13,2,Dark Navy Blue,7517,,,,,,,,,,,,,,,,1,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 5,,530.531766,260.8766806,5.5,13,3,Dark Navy Blue,7517,,,,,,,,,,,,,,,1,1,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 6,,738.55271,1100.957826,4.8,-79,14,Black,439,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 7,,297.952319,1089.63118,4.8,79,15,Black,439,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 8,,880.1044429,469.3661687,1.8,-76,9,,767,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 9,,154.6812943,472.675222,1.8,76,8,,767,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 10,,524.1788059,806.7717734,2.1,0,20,,342,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 11,,519.369,936.2901814,2.2,0,19,,6360,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 12,,519.369,1081.991679,1.9,0,18,,128,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 13,,516.964097,1228.58507,1.8,0,17,,283,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 14,,516.964097,1381.840813,1.4,0,16,,9013,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 15,,521.773903,1574.360636,1.4,0,11,White,9016,White,,,,26,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 16,,522.631446,1574.254706,1.4,0,12,Black,9016,Black,,,,16,,,,,,,,,,,,
450 XC-F 2015,,Rear Fender,5321,Designer Added Icon 17,,521.7255304,1572.360297,1.4,0,13,White,9016,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Front Fender,7139,Designer Added Icon 23,,428.3096791,1321.983449,1,0,22,White,9016,White,,,,26,,,,,,,,,,,,
450 XC-F 2015,,Front Fender,7139,Designer Added Icon 24,,428.7654517,1321.624878,1,0,23,White,9016,Red,,,,18,,,,,,,,,,,,
450 XC-F 2015,,Front Fender,7139,Designer Added Icon 25,,429.2212243,1320.451965,1,0,24,White,9016,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 13,,86.12613818,120.1271801,8.9,-24,2,KTM Orange,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 14,,421.2921683,1216.28132,11.7,-17,6,KTM Orange,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 15,,46.12613818,657.3601161,2.9,-24,23,Amber,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 16,,274.3641342,544.9505546,2.2,-25,24,Amber,7993,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 17,,161.0892296,908.218265,2.9,18,4,White,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 18,,77.15934421,803.910031,2.9,18,10,White,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 19,,543.7368055,877.1849884,4.792976141,-21,5,White,6115,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 20,,1212.758904,321.8154481,8.8,-22,9,White,6117,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 21,,817.7681603,471.7418991,5,-21,33,,8984,,,,,,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 22,,208.1925502,523.7068736,2.1,-21,32,Red,102,White,,,,2,,,,,,,,,,,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 23,,981.1445341,201.8154481,5.6,-51,8,White,7995,,,,,,,,,,,,,,,1,,
450 XC-F 2015,,Left Shroud,5318,Designer Added Icon 24,,1805.129724,507.2585374,5.1,-26,3,KTM Orange,7993,,,,,,,,,,,,,,,,,
