type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF450R US 2009-2012,,Front Fender,3377,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 1,,-157.938138,883.312303,12.171,-111,9,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 2,,304.161954,881.431063,2,96,15,Bronze,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 3,,1062.123964,838.444081,12.171,111,13,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 4,,585.256546,877.10548,2,-96,14,Bronze,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 5,,364.704593,1039.276034,2.8,96,16,Black,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 6,,524.171269,1033.328746,2.8,-96,18,Black,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 7,,254.968149,1101.440379,4.8,42,19,Bronze,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 8,,638.772829,1089.548906,4.8,-42,21,Bronze,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 9,,-22.257511,36.239371,1.7,99,8,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 10,,-3.879217,54.617665,1.7,106,7,Yellow,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 11,,-1.717978,103.808365,1.7,112,6,Very Light Green,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 12,,914.006121,52.99596,1.7,-99,5,Honda Red,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 13,,901.57201,82.726193,1.7,-106,4,Yellow,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 14,,864.812316,36.236266,1.7,-112,3,Very Light Green,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 15,,307.40226,1197.660539,4.8,28,17,Black,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Front Fender,3377,Designer Added Icon 16,,528.493747,1289.015583,4.8,-28,20,Black,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Upper Fork Cover,356,Background,,0,0,1,0,2,Very Light Green,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Upper Fork Cover,356,Designer Added Icon 1,,-2.593233,382.043901,4.8,-117,4,Bronze,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Right Upper Fork Cover,356,Designer Added Icon 2,,242.339483,203.323308,4.9,32,3,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Upper Fork Cover,356,Designer Added Icon 3,,199.2173,48.255851,0.8,0,9,,7115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Upper Fork Cover,356,Designer Added Icon 4,,225.247278,147.24683,4.4,-114,6,Bronze,7995,,,,,,,,,,,,,,,1,1,
CRF450R US 2009-2012,,Right Upper Fork Cover,356,Designer Added Icon 5,,322.225245,24.837591,4.4,-153,7,Bronze,6115,,,,,,,,,,,,,,,1,1,
CRF450R US 2009-2012,,Right Upper Fork Cover,356,Designer Added Icon 6,,102.554839,404.414111,3.5,90,8,,205,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Upper Fork Cover,356,Designer Added Icon 7,,359.661248,492.168994,2.1,11,10,Black,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Upper Fork Cover,356,Background,,0,0,1,0,2,Very Light Green,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Upper Fork Cover,356,Designer Added Icon 1,,34.670374,482.953971,2.2,-11,4,Black,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Upper Fork Cover,356,Designer Added Icon 2,,196.682793,52.602527,0.8,0,10,,7115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Upper Fork Cover,356,Designer Added Icon 3,,152.934878,233.183331,3.9,148,3,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Upper Fork Cover,356,Designer Added Icon 4,,395.382856,386.662579,4.8,117,5,Bronze,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Upper Fork Cover,356,Designer Added Icon 5,,185.218735,130.311678,4.4,114,7,Bronze,7995,,,,,,,,,,,,,,,,1,
CRF450R US 2009-2012,,Left Upper Fork Cover,356,Designer Added Icon 6,,98.219361,34.844727,3.9,153,8,Bronze,6115,,,,,,,,,,,,,,,,1,
CRF450R US 2009-2012,,Left Upper Fork Cover,356,Designer Added Icon 7,,293.460197,392.867416,3.5,-90,9,,205,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Number Plate,344,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Number Plate,344,User Name,,290.970088,130.724663,,0,9,White,,,,,,,,,,-12,left,98,Bold Italic 02,1,,,,
CRF450R US 2009-2012,,Front Number Plate,344,User Number,,444.123123,279.01537,,0,24,White,,Bronze,,,,10,,,,-18,left,399,Bold Italic 02,1,,,,
CRF450R US 2009-2012,,Front Number Plate,344,User Flag,,445.30416,162.404519,0.4,0,4,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Number Plate,344,Designer Added Icon 1,,803.205833,704.221942,4.2,-45,3,Bronze,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Number Plate,344,Designer Added Icon 2,,55.965787,682.925095,4.2,45,7,Bronze,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Number Plate,344,Designer Added Icon 3,,143.987585,587.854811,1.9,44,10,White,7425,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Number Plate,344,Designer Added Icon 4,,742.500411,581.693649,1.9,-44,11,White,7424,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Number Plate,344,Designer Added Icon 5,,336.743921,727.801192,3.125,-109,12,Bronze,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Number Plate,344,Designer Added Icon 6,,544.463079,729.561524,3.1,109,13,Bronze,7996,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Front Number Plate,344,Designer Added Icon 7,,441.483666,674.111071,1,0,14,,7400,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Radiator Cooling Fins,10992,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Radiator Cooling Fins,10991,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 1,,1627.394473,-115.507286,7,-65,3,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 2,,604.630911,998.500657,16.9,11,4,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 3,,1584.232795,906.737463,3.1,-134,12,Black,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 4,,920.439304,-43.071176,6.5,11,6,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 5,,1679.571177,590.92907,2.2,32,7,White,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 6,,970.491955,553.985447,10.3,11,5,Light Charcoal,2110,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 7,,1681.954637,1015.184873,9,-18,9,Bronze,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 8,,992.875415,981.557033,6.4,11,11,Bronze,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 9,,307.630789,329.680841,3.4,37,14,White,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 10,,1201.428127,715.801291,4.502,11,8,Light Charcoal,7425,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 11,,1127.281474,759.635887,2.802,11,10,Light Charcoal,7424,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 12,,301.412733,542.741066,2.6,11,15,Light Charcoal,6732,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 13,,139.337483,633.31253,1.6,11,16,Light Charcoal,7194,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Shroud,6610,Designer Added Icon 14,,212.032999,591.601987,2,11,17,Light Charcoal,132,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Shroud,6611,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 1,,48.214955,-103.632837,7,65,3,Black,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 2,,1118.476313,998.500657,16.9,-11,4,Black,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 3,,125.812536,906.737463,3.1,134,12,Black,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 4,,808.605145,-46.63351,6.5,-11,6,Black,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 5,,37.598823,590.92907,2.2,-32,7,White,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 6,,746.678045,553.985447,10.3,-11,5,Light Charcoal,2110,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 7,,35.215363,1015.184873,9,18,9,Bronze,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 8,,724.294585,981.557033,6.4,-11,11,Bronze,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 9,,1409.539211,332.055731,3.4,-37,14,White,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 10,,588.176013,703.926842,4.502,-11,8,Light Charcoal,7425,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 11,,569.701962,763.198222,2.802,-11,10,Light Charcoal,7424,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 12,,1408.632597,547.490846,2.4,-11,15,Light Charcoal,6732,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 13,,1580.207407,639.249754,1.6,-11,16,Light Charcoal,7194,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Shroud,6611,Designer Added Icon 14,,1524.136119,595.164322,1.7,-11,17,Light Charcoal,132,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Frame,6730,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Frame,6730,Designer Added Icon 1,,260.852426,47.277698,6,-22,3,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Frame,6730,Designer Added Icon 2,,237.0008,235.501788,0.8,-79,6,Bronze,7335,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Frame,6730,Designer Added Icon 3,,271.800588,27.550184,6,-9,4,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Frame,6730,Designer Added Icon 4,,552.809391,41.893017,10.339,11,5,Light Charcoal,2110,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Frame,6731,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Frame,6731,Designer Added Icon 1,,190.937971,71.089209,6,22,3,White,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Frame,6731,Designer Added Icon 2,,236.530542,268.113205,0.8,79,6,Bronze,7335,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Frame,6731,Designer Added Icon 3,,207.942453,60.679243,6,9,4,Black,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Frame,6731,Designer Added Icon 4,,-128.453996,37.234243,10.339,-11,5,Light Charcoal,2110,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,User Number,,586.213174,458.056795,,10,6,White,,Bronze,,,,10,,,,-18,left,456,Bold Italic 02,1,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,Designer Added Icon 1,,1365.370163,185.301892,1.7,167,16,White,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Right Side Plate,6325,Designer Added Icon 2,,871.517566,-228.949833,14.1,11,5,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,Designer Added Icon 3,,1365.139267,304.87578,4.4,32,12,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,Designer Added Icon 4,,848.633083,758.202671,7.7,-35,13,White,7996,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,Designer Added Icon 5,,1237.071199,754.371236,3.4,-35,14,Bronze,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,Designer Added Icon 6,,1337.351868,478.144202,3.387,178,3,Bronze,7996,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,Designer Added Icon 7,,1176.663374,-37.55168,5.3,8,15,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,Designer Added Icon 8,,894.459315,-197.182835,14.1,16,4,Bronze,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Side Plate,6325,Designer Added Icon 9,,1284.012038,664.066681,1.6,-8,17,White,76,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Side Plate,6332,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Side Plate,6332,User Name,,690.34704,168.597909,,-10,38,White,,,,,,,,,,1,left,83,Bold Italic 02,1,,,,
CRF450R US 2009-2012,,Left Side Plate,6332,User Number,,929.880619,390.298252,,-15,60,White,,Bronze,,,,10,,,,-18,left,456,Bold Italic 02,1,,,,
CRF450R US 2009-2012,,Left Side Plate,6332,Designer Added Icon 1,,160.90754,192.062887,1.7,-172,16,White,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Side Plate,6332,Designer Added Icon 2,,686.623972,-291.709933,14.1,-15,5,White,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Side Plate,6332,Designer Added Icon 3,,136.033596,351.225177,4.4,-44,12,White,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Side Plate,6332,Designer Added Icon 4,,661.229917,651.991888,7.7,22,13,White,7996,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Side Plate,6332,Designer Added Icon 5,,344.244038,758.235519,3.4,24,14,Bronze,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Side Plate,6332,Designer Added Icon 6,,227.548666,499.388759,4.287,169,3,Bronze,7996,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Side Plate,6332,Designer Added Icon 7,,391.133872,-103.208492,6.4,-13,15,Black,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Side Plate,6332,Designer Added Icon 8,,642.439666,-255.11508,14.1,-20,4,Bronze,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Left Side Plate,6332,Designer Added Icon 9,,265.386838,661.63923,1.2,-6,51,White,76,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Air Box,10535,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Air Box,10524,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,User Number,,391.551949,214.750925,,0,17,White,,Bronze,,,,10,,,,-18,left,101,Bold Italic 02,1,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 1,,17.321463,705.879796,9,67,13,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 2,,777.355254,676.657021,9,-67,14,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 3,,644.023256,101.99579,2.9,-94,4,Black,7996,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 4,,149.131121,120.575121,2.9,94,3,Black,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 5,,507.603867,815.252938,4.1,-61,11,Burgundy,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 6,,242.168955,755.528775,4.1,61,12,Burgundy,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 7,,503.345611,774.607298,4.1,-54,9,Yellow,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 8,,268.907359,760.704286,4.1,54,10,Yellow,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 9,,284.864317,747.012264,4.1,50,7,Very Light Green,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 10,,505.82576,739.352383,4.1,-50,8,Very Light Green,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 11,,75.758569,497.47609,6.5,60,5,Bronze,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 12,,781.885125,391.435505,6.7,-60,6,Bronze,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 13,,396.488181,1087.494929,1,0,19,,7115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 14,,218.594306,956.769884,3,40,20,Bronze,7996,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 15,,202.206922,761.140945,2.6,93,21,White,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 16,,590.339013,732.839647,3,-93,23,White,7996,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 17,,557.779459,963.077863,2.6,-40,24,Bronze,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 18,,716.494402,588.842551,2.4,-79,25,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 19,,654.812482,414.571748,1.7,-76,26,White,7996,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 20,,65.349328,589.975019,2.4,-101,27,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Rear Fender,351,Designer Added Icon 21,,123.611006,414.356535,1.7,76,28,White,7996,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,,Right Swing Arm,355,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Swing Arm,355,Designer Added Icon 1,,151.786451,35.361315,6.7,28,3,Aluminium,7995,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Right Swing Arm,355,Designer Added Icon 2,,591.591058,109.679157,9.1,-6,4,Bronze,7424,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Swing Arm,354,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Swing Arm,354,Designer Added Icon 1,,559.547792,97.952591,9.4,6,5,Bronze,7425,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,,Left Swing Arm,354,Designer Added Icon 2,,908.06807,26.376573,5.6,-26,4,Aluminium,7995,,,,,,,,,,,,,,,1,,
CRF450R US 2009-2012,X,Front Fender,3377,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Designer Added Text 1,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Front Number Plate,344,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2009-2012,X,Left Side Plate,6332,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
