type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KX250 1999-2002,,Right Tank,8429,Designer Added Icon 2,,331.52073,89.540967,4.4,10,5,Black,7486,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Tank,8429,Designer Added Icon 3,,310.08342,172.074614,1.8,10,6,,71,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Tank,8429,Designer Added Icon 4,,350.278377,97.044026,1.2,10,7,,17,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Tank,8430,Background,,0,0,1,0,1,Red,,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Tank,8430,Designer Added Icon 1,,370.106042,298.554748,1.7,-10,5,,819,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Tank,8430,Designer Added Icon 2,,216.82927,89.540967,4.4,-10,2,Black,7486,,,,,,,,,,,,,,,1,,
KX250 1999-2002,,Left Tank,8430,Designer Added Icon 3,,238.26658,172.074614,1.8,-10,3,,71,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Tank,8430,Designer Added Icon 4,,198.071623,97.044026,1.2,-10,4,,17,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Side Plate,837,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Side Plate,837,User Number,,466.830051,428.973954,,10,58,Blue,,,,,,,,,,-15,left,540,Bold Italic 02,1,,,,
KX250 1999-2002,,Right Side Plate,837,Designer Added Icon 1,,336.842403,188.198607,3.7,166,30,Black,7995,,,,,,,,,,,,,,,1,,
KX250 1999-2002,,Right Side Plate,837,Designer Added Icon 2,,507.429245,480.810555,11.1,-28,29,Red,8432,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Side Plate,836,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Side Plate,836,User Number,,620.822966,426.307559,,-2,58,Blue,,,,,,,,,,-15,left,540,Bold Italic 02,1,,,,
KX250 1999-2002,,Left Side Plate,836,Designer Added Icon 1,,863.645697,190.863003,3.7,-158,30,Black,7995,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Side Plate,836,Designer Added Icon 2,,646.858664,460.374854,11.1,36,29,Red,8432,,,,,,,,,,,,,,,1,,
KX250 1999-2002,,Right Air Box,839,Background,,0,0,1,0,3,Red,,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Air Box,839,Designer Added Icon 1,,246.058367,169.294492,1.7,0,4,,7266,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Air Box,839,Designer Added Icon 2,,255.08328,287.568351,1,0,5,,10,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Air Box,838,Background,,0,0,1,0,3,Red,,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Air Box,838,Designer Added Icon 1,,180.814286,162.185392,1.9,0,4,,7266,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Air Box,838,Designer Added Icon 2,,120.222958,300.908002,1.2,0,5,,10,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,Background,,0,0,1,0,1,Red,,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,Corporate Logo,,410.596879,971.731978,1.2,-32,20,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,User Number,,327.244686,151.028288,,0,21,Blue,,,,,,,,,,-18,left,77,Bold Italic 02,1,,,,
KX250 1999-2002,,Rear Fender,840,Designer Added Icon 1,,330.796809,815.614058,4.01,0,8,Black,8420,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,Designer Added Icon 2,,58.44342532,224.585692,5.3,80,5,Red,7486,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,Designer Added Icon 3,,602.74031,228.396805,5.3,-80,3,Red,7486,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,Designer Added Icon 4,,329.318115,712.627861,3.3,90,19,,224,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,Designer Added Icon 5,,336.320485,160.4756107,7.1,0,2,Black,8419,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,Designer Added Icon 6,,531.498205,744.058832,1.1,-146,4,Black,7324,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,Designer Added Icon 7,,129.0867566,746.04419,1.1,146,6,Black,7325,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Rear Fender,840,Designer Added Icon 8,,329.016256,793.262983,3.71,0,7,Red,8420,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Swing Arm,841,Background,,0,0,1,0,2,Aluminium,,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Swing Arm,841,Designer Added Icon 1,,317.415555,84.974314,4.3,0,7,,65,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Swing Arm,841,Designer Added Icon 2,,667.787022,109.980304,16.633,-1,4,Black,6985,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Swing Arm,841,Designer Added Icon 3,,107.729486,33.861007,2.8,19,3,White,7152,,,,,,,,,,,,,,,,1,
KX250 1999-2002,,Right Swing Arm,841,Designer Added Icon 4,,51.148044,78.061423,0.5,34,5,White,7318,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Swing Arm,841,Designer Added Icon 5,,526.829128,163.298,1.6,11,6,Black,7318,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Right Swing Arm,841,Designer Added Icon 6,,730.013579,85.914572,1,0,8,,7115,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Swing Arm,841,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Swing Arm,841,Designer Added Icon 1,,501.22331,87.237572,4.3,0,7,,65,,,,,,,,,,,,,,,,,
KX250 1999-2002,,Left Swing Arm,841,Designer Added Icon 2,,156.509987,109.980304,16.633,1,4,Black,6985,,,,,,,,,,,,,,,1,,
KX250 1999-2002,,Left Swing Arm,841,Designer Added Icon 3,,727.883812,33.861007,2.8,-19,3,White,7152,,,,,,,,,,,,,,,1,1,
KX250 1999-2002,,Left Swing Arm,841,Designer Added Icon 4,,784.465253,78.061423,0.5,-34,5,White,7318,,,,,,,,,,,,,,,1,,
KX250 1999-2002,,Left Swing Arm,841,Designer Added Icon 5,,297.467881,162.166371,1.6,-11,6,Black,7318,,,,,,,,,,,,,,,1,,
KX250 1999-2002,,Left Swing Arm,841,Designer Added Icon 6,,93.151801,82.519685,1,0,8,,7115,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX250 1999-2002,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
