type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF450R US 2013-2014,,Right Upper Fork Cover,356,Designer Added Icon 4,,194.843,335.2425,3.1,90,7,,205,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Upper Fork Cover,356,Designer Added Icon 5,,86.07201824,570.9876624,2.9,-32,2,Black,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Upper Fork Cover,356,Background,,0,0,1,0,1,Dark Grey,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Upper Fork Cover,356,User Flag,,194.843,628.170618,0.5,0,6,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Upper Fork Cover,356,Designer Added Icon 1,,29.51297599,299.2218617,6.107460766,79,3,Black,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Upper Fork Cover,356,Designer Added Icon 2,,412.722757,131.6318726,2.7,-102,4,Black,8278,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Upper Fork Cover,356,Designer Added Icon 3,,194.843,42.31438204,0.6,0,5,,7115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Upper Fork Cover,356,Designer Added Icon 4,,194.843,353.5505074,3.1,-90,7,,205,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Upper Fork Cover,356,Designer Added Icon 5,,351.6373553,595.6513403,2.9,32,2,Black,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Background,,0,0,1,0,4,Steel Blue,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,User Name,,572.183953,140.886775,,0,17,White,,,,,,,,,,-6,left,74,Bold Italic 02,1,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,User Number,,410.25286,264.855176,,0,22,Red,,,,,,,,,,-16,left,403,Bold Italic 02,1,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,User Flag,,713.644315,165.607933,0.3,0,15,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Designer Added Icon 1,,120.172703,778.740021,6.4,34,11,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Designer Added Icon 2,,749.850714,748.115563,6.4,-34,12,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Designer Added Icon 3,,19.669672,250.787376,1.9,85,8,Sky Blue,7153,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Designer Added Icon 4,,800.027054,256.399401,1.9,-85,7,Sky Blue,7152,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Designer Added Icon 5,,19.454602,732.065085,5.5,50,24,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Designer Added Icon 6,,770.112326,772.080414,5.5,-50,25,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Designer Added Icon 7,,303.983847,741.53322,3.5,20,6,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Designer Added Icon 8,,509.882178,746.706267,3.5,-20,5,White,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Front Number Plate,5038,Designer Added Icon 9,,412.066988,652.611602,0.8,0,19,,7400,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Radiator Cooling Fins,10702,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Radiator Cooling Fins,10702,Designer Added Icon 1,,278.4911,299.436293,2.8,0,6,Orange,7268,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Radiator Cooling Fins,10702,Designer Added Icon 2,,256.265227,131.154684,1.5,0,7,Orange,6183,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Radiator Cooling Fins,10701,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Radiator Cooling Fins,10701,Designer Added Icon 1,,205.787898,299.437293,2.8,0,6,Orange,7268,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Radiator Cooling Fins,10701,Designer Added Icon 2,,230.81777,132.557683,1.5,0,7,Orange,6183,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Background,,0,0,1,0,4,White,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 1,,1137.851942,785.7538913,3.2,16,13,Red,7424,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 2,,1444.31048,950.1797498,7.2,-19,6,Steel Blue,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 3,,505.0076014,1078.893215,11.4,16,7,Steel Blue,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 4,,1123.438457,1178.779709,3.4,16,8,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 5,,1330.0105,947.1697431,4.8,-35,9,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 6,,941.6815635,629.3562395,7.8,16,14,Sky Blue,7425,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 7,,152.1637202,150.8089004,8.4,-19,10,Red,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 8,,949.8218855,216.9669046,4.8,133,11,Red,6113,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 9,,1478.516349,482.9449539,3.97,52,12,Steel Blue,7996,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Right Shroud,10589,Designer Added Icon 10,,827.7422831,-184.7448495,4.4,133,15,White,6113,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Shroud,10590,Background,,0,0,1,0,5,White,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 1,,404.6030584,785.7538913,3.2,-16,13,Red,7424,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 2,,98.14452017,950.1797498,7.2,19,6,Steel Blue,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 3,,1037.447399,1078.893215,11.4,-16,7,Steel Blue,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 4,,419.0165429,1178.779709,3.4,-16,8,Sky Blue,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 5,,212.4445003,947.1697431,4.8,35,9,Sky Blue,7486,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 6,,600.7734365,629.3562395,7.8,-16,14,Sky Blue,7425,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 7,,1390.29128,150.8089004,8.4,19,10,Red,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 8,,592.6331145,216.9669046,4.8,-133,11,Red,6113,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 9,,63.93865119,482.9449539,3.97,-52,12,Steel Blue,7996,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Shroud,10590,Designer Added Icon 10,,714.7127169,-184.7448495,4.4,-133,15,White,6113,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Right Fuel Tank,10587,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Fuel Tank,10588,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Upper Frame,10680,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Upper Frame,10680,Designer Added Icon 1,,284.360711,68.930119,1.8,169,6,Black,7152,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Upper Frame,10680,Designer Added Icon 2,,294.845922,114.755973,1.8,179,5,Dark Grey,7152,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Upper Frame,10680,Designer Added Icon 3,,231.802831,178.57673,0.7,8,7,Dark Grey,8277,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Upper Frame,10681,Background,,0,0,1,0,5,Aluminium,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Upper Frame,10681,Designer Added Icon 1,,199.061289,66.926119,1.8,-169,6,Black,7152,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Upper Frame,10681,Designer Added Icon 2,,188.576078,112.751973,1.8,-179,5,Dark Grey,7152,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Upper Frame,10681,Designer Added Icon 3,,251.619169,176.57273,0.7,-8,7,Dark Grey,8277,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Background,,0,0,1,0,4,Steel Blue,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Corporate Logo,,1658.74982,794.73765,1.4,-33,45,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,User Number,,574.505453,643.216055,,20,25,Red,,,,,,,,,,-16,left,490,Bold Italic 02,1,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 1,,609.034741,1050.633307,4.4,15,6,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 2,,1138.312931,954.09812,7,-160,9,Sky Blue,7996,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 3,,291.678779,9.135473,5.1,-4,20,White,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 4,,1065.265749,1088.590176,4.4,-18,10,Sky Blue,6115,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 5,,1404.796862,775.022727,4.2,-101,19,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 6,,264.071941,826.098782,5.6,171,5,Sky Blue,7996,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 7,,752.027833,339.591356,10.6,20,14,White,6116,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 8,,1311.509561,817.052993,0.9,20,24,,2308,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 9,,1139.346804,678.929503,2.5,20,23,White,7268,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 10,,1306.46029,470.663335,4,20,7,Sky Blue,6117,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 11,,27.836819,480.118024,0.9,179,11,Sky Blue,7310,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 12,,1249.653893,894.657637,3,37,21,Sky Blue,7485,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 13,,1201.688396,787.396876,3.3,20,12,Sky Blue,7486,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 14,,1131.536332,328.926767,2.5,-4,8,Steel Blue,6115,,,,,,,,,,,,,,,1,1,
CRF450R US 2013-2014,,Right Side Plate,8857,Designer Added Icon 15,,823.44678,388.290303,10.6,20,22,White,6116,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Side Plate,8858,Background,,0,0,1,0,5,Steel Blue,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Side Plate,8858,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Side Plate,8858,User Number,,1250.328803,660.138184,,-20,25,Red,,,,,,,,,,-16,left,490,Bold Italic 02,1,,,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 1,,1238.766618,1056.676282,4.4,-15,6,Sky Blue,7486,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 2,,707.070838,961.349889,7,160,9,Sky Blue,7996,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 3,,1546.452221,9.134473,5.1,4,20,White,7486,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 4,,769.238866,1095.841945,4.4,18,10,Sky Blue,6115,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 5,,433.334138,775.021727,4.2,101,19,Sky Blue,7486,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 6,,1569.223879,835.768141,5.6,-171,5,Sky Blue,7996,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 7,,1086.103167,339.590356,10.6,-20,14,White,6116,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 8,,526.621439,817.051993,0.9,-20,24,,2308,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 9,,699.992991,684.972478,2.5,-20,23,White,7268,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 10,,531.67071,470.662335,4,-20,7,Sky Blue,6117,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 11,,1796.997437,494.622563,0.9,-179,11,Sky Blue,7310,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 12,,588.477107,894.656637,3,-37,21,Sky Blue,7485,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 13,,663.036092,780.143106,3.1,-20,12,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 14,,706.594668,328.925767,2.5,4,8,Steel Blue,6115,,,,,,,,,,,,,,,,1,
CRF450R US 2013-2014,,Left Side Plate,8858,Designer Added Icon 15,,1014.68422,388.289303,10.6,-20,22,White,6116,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Right Air Box,5033,Background,,0,0,1,0,5,White,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Air Box,5034,Background,,0,0,1,0,5,White,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Background,,0,0,1,0,4,White,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Corporate Logo,,322.001999,242.696153,1.4,0,20,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 1,,154.385568,327.35088,4,-47,15,Red,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 2,,495.156958,342.702294,4,47,14,Red,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 3,,314.828804,1086.784813,1.8,-90,22,White,7425,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 4,,319.155798,961.239248,5.2,90,8,Steel Blue,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 5,,318.046847,792.700332,2.1,-90,21,White,7424,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 6,,77.76498,1001.491052,5.1,-133,6,Steel Blue,6117,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 7,,437.337464,1134.154081,5.1,133,5,Steel Blue,6117,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 8,,397.622793,614.641408,2.5,47,17,White,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 9,,254.182351,592.811009,2.5,-47,16,White,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 10,,206.964312,1148.341284,2.5,-133,19,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 11,,454.885701,1120.055033,2.5,133,18,Sky Blue,7486,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Rear Fender,5035,Designer Added Icon 12,,320.725,613.5835,1,0,25,,463,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Swing Arm,5036,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Swing Arm,5036,Designer Added Icon 1,,942.414928,102.651797,2.5,0,9,,188,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Swing Arm,5036,Designer Added Icon 2,,753.581881,140.398625,16.633,-1,6,Black,6985,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Swing Arm,5036,Designer Added Icon 3,,378.775446,31.811741,2,17,5,Dark Grey,7152,,,,,,,,,,,,,,,,1,
CRF450R US 2013-2014,,Right Swing Arm,5036,Designer Added Icon 4,,182.047112,104.168325,2.2,0,7,,119,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Right Swing Arm,5036,Designer Added Icon 5,,812.890536,225.870934,2.3,-34,8,Dark Grey,8277,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Swing Arm,5037,Background,,0,0,1,0,6,Aluminium,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Swing Arm,5037,Designer Added Icon 1,,211.294858,95.972779,2.5,0,9,,188,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Swing Arm,5037,Designer Added Icon 2,,403.207119,137.568625,16.633,1,6,Black,6985,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,,Left Swing Arm,5037,Designer Added Icon 3,,779.553162,28.211937,2,-17,5,Dark Grey,7152,,,,,,,,,,,,,,,1,1,
CRF450R US 2013-2014,,Left Swing Arm,5037,Designer Added Icon 4,,974.741888,104.41754,2.2,0,7,,119,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,,Left Swing Arm,5037,Designer Added Icon 5,,356.215323,226.120149,2.3,34,8,Dark Grey,8277,,,,,,,,,,,,,,,1,,
CRF450R US 2013-2014,X,Front Fender,5031,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Fender,5031,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Fender,5031,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Fender,5031,Designer Added Icon 17,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Lower Fork Cover,8832,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Left Lower Fork Cover,8832,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Lower Fork Cover,8831,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Lower Fork Cover,8831,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Rear Fender,5035,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Rear Fender,5035,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Rear Fender,5035,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Rear Fender,5035,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Rear Fender,5035,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Rear Fender,5035,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Rear Fender,5035,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Front Number Plate,5038,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF450R US 2013-2014,X,Right Side Plate,8857,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
