type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KX250F 2016,,Right Frame,8905,Designer Added Icon 1,,412.211743,-22.671977,4.7,-7,5,Cyan,6115,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Frame,8905,Designer Added Icon 2,,363.583347,128.400243,3.3,-7,6,Black,557,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Frame,8905,Designer Added Icon 3,,260.491146,222.415143,1.7,-7,7,White,132,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Frame,8905,Designer Added Icon 4,,156.102188,307.352742,1.4,-7,8,,6102,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Frame,8906,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Frame,8906,Designer Added Icon 1,,243.636257,-22.671977,4.7,7,5,Cyan,6115,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Frame,8906,Designer Added Icon 2,,219.646046,120.619677,3.3,7,6,Black,557,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Frame,8906,Designer Added Icon 3,,392.763333,219.173241,1.7,7,7,White,132,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Frame,8906,Designer Added Icon 4,,499.745813,307.352742,1.4,7,8,,6102,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Side Plate,8911,Background,,0,0,1,0,3,Red,,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Side Plate,8911,User Number,,435.659542,341.964636,,31,19,White,,,,,,,,,,-18,left,480,Bold Italic 02,1,,,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 1,,636.995489,40.234509,7.2,31,6,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 2,,806.978171,428.158423,10.7,52,9,Cyan,8461,,,,,,,,,,,,,,,,1,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 3,,319.704202,22.973047,2.5,18,11,Cyan,6117,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 4,,1116.839816,582.184883,2,61,10,Black,7316,,,,,,,,,,,,,,,,1,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 5,,1136.05772,111.932123,10.19,-18,13,Black,7996,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 6,,1198.346363,272.113807,7.5,-9,15,Black,7996,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 7,,278.98107,602.93704,3.4,172,14,Black,7995,,,,,,,,,,,,,,,1,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 8,,1302.812582,256.508748,4.9,51,7,Cyan,6115,,,,,,,,,,,,,,,1,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 9,,1190.952952,753.300076,4.2,-109,12,Black,7996,,,,,,,,,,,,,,,1,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 10,,946.49314,536.208092,4.1,58,4,Black,7486,,,,,,,,,,,,,,,1,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 11,,621.688331,900.949697,7.8,18,5,Black,7486,,,,,,,,,,,,,,,1,,
KX250F 2016,,Right Side Plate,8911,Designer Added Icon 12,,992.358136,831.941328,1.6,-37,8,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Side Plate,8912,Background,,0,0,1,0,4,Red,,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Side Plate,8912,User Number,,981.5100809999999,401.5823889999999,,-31,19,White,,,,,,,,,,-18,left,480,Bold Italic 02,1,,,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 1,,854.640867,57.880103,7.2,-31,6,Black,6115,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 2,,676.534542,447.157958,10.7,-52,9,Cyan,8461,,,,,,,,,,,,,,,1,1,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 3,,1235.567363,9.478008,2.5,-18,11,Cyan,6117,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 4,,378.858363,590.352893,2,-61,10,Black,7316,,,,,,,,,,,,,,,1,1,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 5,,344.747112,120.100133,10.19,18,13,Black,7996,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 6,,291.936053,281.635758,7.5,9,15,Black,7996,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 7,,1136.834613,647.661446,3.4,-172,14,Black,7995,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 8,,196.947418,287.693748,4.9,-51,7,Cyan,6115,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 9,,312.86887,758.760205,4.2,109,12,Black,7996,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 10,,538.385482,543.03014,4.1,-58,4,Black,7486,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 11,,863.178322,924.011054,7.8,-18,5,Black,7486,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 12,,511.49959,867.184161,1.6,37,8,Black,6115,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Side Plate,8912,Designer Added Icon 13,,361.44216,89.9385,0.1,-10,3,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Air Box,10723,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Air Box,10726,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2016,,Rear Fender,5647,Background,,0,0,1,0,3,Cyan,,,,,,,,,,,,,,,,,,
KX250F 2016,,Rear Fender,5647,Corporate Logo,,395.48581,246.894802,1.7,90,20,,,,,,,,,,,,,,,,,,,
KX250F 2016,,Rear Fender,5647,User Number,,410.863426,1103.129051,,90,21,White,,,,,,,,,,-18,left,100,Bold Italic 02,1,,,,
KX250F 2016,,Rear Fender,5647,Designer Added Icon 1,,234.674629,188.863224,4.1,116,11,Black,7996,,,,,,,,,,,,,,,1,,
KX250F 2016,,Rear Fender,5647,Designer Added Icon 2,,554.343746,181.951459,4.1,-116,12,Black,7996,,,,,,,,,,,,,,,,,
KX250F 2016,,Rear Fender,5647,Designer Added Icon 3,,394.064587,1015.647537,5.6,0,4,Black,6113,,,,,,,,,,,,,,,,,
KX250F 2016,,Rear Fender,5647,Designer Added Icon 4,,393.95151,540.576029,10.1,-90,8,Black,6117,,,,,,,,,,,,,,,,,
KX250F 2016,,Rear Fender,5647,Designer Added Icon 5,,314.997672,1098.801941,2,-167,22,Red,7324,,,,,,,,,,,,,,,,,
KX250F 2016,,Rear Fender,5647,Designer Added Icon 6,,474.072153,1098.029551,2,167,23,Red,7325,,,,,,,,,,,,,,,,,
KX250F 2016,,Rear Fender,5647,Designer Added Icon 7,,393.329293,1039.103419,5.6,0,19,Red,6113,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Swing Arm,5126,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Swing Arm,5126,Designer Added Icon 1,,557.986142,123.345415,4.3,8,8,Red,7194,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Swing Arm,5126,Designer Added Icon 2,,306.911015,195.441595,6.9,6,7,Red,6985,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Swing Arm,5126,Designer Added Icon 3,,863.025082,71.826392,2.5,8,6,,188,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Swing Arm,5126,Designer Added Icon 4,,153.110792,200.454131,2.5,8,5,Dark Grey,6115,,,,,,,,,,,,,,,,,
KX250F 2016,,Right Swing Arm,5126,Designer Added Icon 5,,951.35687,139.570922,5,35,4,Cyan,7996,,,,,,,,,,,,,,,,1,
KX250F 2016,,Left Swing Arm,5127,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Swing Arm,5127,Designer Added Icon 1,,508.868608,123.345415,4.3,-8,8,Red,7194,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Swing Arm,5127,Designer Added Icon 2,,760.947985,195.441595,6.9,-6,7,Red,6985,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Swing Arm,5127,Designer Added Icon 3,,204.833918,71.826392,2.5,-8,6,,188,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Swing Arm,5127,Designer Added Icon 4,,914.748208,200.454131,2.5,-8,5,Dark Grey,6115,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Swing Arm,5127,Designer Added Icon 5,,115.49788,138.566672,5,-35,4,Cyan,7996,,,,,,,,,,,,,,,1,1,
KX250F 2016,,Left Radiator Cooling Fins,8881,Designer Added Icon 1,,292.5169292062738,412.20353352389674,2.9,0,5,White,7261,,,,,,,,,,,,,,,,,
KX250F 2016,,Left Radiator Cooling Fins,8881,Designer Added Icon 2,,410.3894701634349,790.7498981911357,4.8,-179,6,Red,6984,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Radiator Cooling Fins,8881,Designer Added Icon 3,,-3.701073664961889,770.5327223361033,4.899999999999999,62,3,Cyan,6115,,,,,,,,,,,,,,,1,,
KX250F 2016,,Left Radiator Cooling Fins,8881,Designer Added Icon 4,,542.6459060221606,268.33436897506925,4.8000000000000025,62,4,Red,6115,,,,,,,,,,,,,,,1,,
KX250F 2016,X,Front Number Plate,5128,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Lower Fork Cover,919,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Lower Fork Cover,919,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Lower Fork Cover,919,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Lower Fork Cover,919,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Lower Fork Cover,919,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,User State,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Number Plate,5128,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Front Fender,3578,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Upper Fork Cover,8903,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Side Plate,8912,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Lower Fork Cover,918,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Lower Fork Cover,918,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Lower Fork Cover,918,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Lower Fork Cover,918,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Lower Fork Cover,918,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Lower Fork Cover,918,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Rear Fender,5647,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Right Side Plate,8911,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
KX250F 2016,X,Left Upper Fork Cover,8903,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
