type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF110F 2013-2018,X,Left Side Plate,10076,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Number Plate,10074,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Number Plate,10074,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Number Plate,10074,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Number Plate,10074,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Number Plate,10074,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Number Plate,10074,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Number Plate,10074,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Number Plate,10074,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Right Side Plate,10075,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Rear Fender,10082,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Rear Fender,10082,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Rear Fender,10082,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Rear Fender,10082,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Rear Fender,10082,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Rear Fender,10082,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Left Side Plate,10076,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF110F 2013-2018,X,Front Fender,10081,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
