type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KX250F 2013,,Front Fender,3578,Designer Added Icon 6,,584.878011,358.40423,10.2,-35,13,Motocal Blue,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 7,,501.250859,183.610314,12.7,-45,14,Royal Blue,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 8,,340.550067,177.128301,12.7,-40,15,Light Royal Blue,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 9,,883.718026,629.204467,6.3,-18,9,Dark Royal Blue,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 10,,191.819216,191.221426,6.3,-26,16,Sky Blue,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 11,,124.584351,102.177844,6.3,-26,5,Racing Blue,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 12,,723.421527,1412.811488,4,-44,3,Pink,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 13,,687.592921,1091.911806,8.7,-49,4,Very Light Violet,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 14,,698.83612,438.832896,11.4,-37,2,Midnight Blue,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 15,,815.427297,979.952644,1,-68,17,Light Violet,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 16,,785.578803,1207.135448,1,-68,18,Very Light Violet,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 17,,321.113748,1241.155337,1,110,19,Very Dark Purple,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 18,,98.102339,337.400427,1,110,20,Sky Blue,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 19,,971.757804,257.703438,1.9,-62,21,Navy Blue,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 20,,293.575872,1023.570076,1.6,-21,10,Navy Blue,7995,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 21,,513.2208,497.045355,7.8,-121,22,White,7996,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 22,,228.149723,902.064371,4.2,-129,23,White,7996,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 23,,883.968977,905.179902,4.2,129,24,White,7995,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 24,,105.08625300000004,356.846465,2.046,54,31,White,6809,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 25,,774.925395,1113.920472,3.3,-77,30,,7459,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 26,,668.997345,51.524437,1.5,-33,25,White,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 27,,458.699009,59.313264,1.5,33,26,White,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 28,,654.977456,230.667464,1.3,-110,27,White,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Fender,3578,Designer Added Icon 29,,460.256775,233.782994,1.3,110,28,White,7318,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Upper Fork Cover,8903,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Upper Fork Cover,8903,Designer Added Icon 1,,145.263874,43.469032,0.8,0,7,,7115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Upper Fork Cover,8903,Designer Added Icon 2,,145.299617,289.662182,2.5,90,6,White,103,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Upper Fork Cover,8903,Designer Added Icon 3,,145.299617,479.826251,0.6,0,2,White,7321,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Upper Fork Cover,8903,Designer Added Icon 4,,274.440887,394.67816,1,-156,3,White,7324,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Upper Fork Cover,8903,Designer Added Icon 5,,18.287049,406.031239,1,156,4,White,7325,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Upper Fork Cover,8903,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Upper Fork Cover,8903,Designer Added Icon 1,,145.973441,44.888167,0.8,0,8,,7115,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Upper Fork Cover,8903,Designer Added Icon 2,,145.299617,289.662182,2.5,90,10,White,103,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Upper Fork Cover,8903,Designer Added Icon 3,,145.299617,479.826251,0.6,0,11,White,7321,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Upper Fork Cover,8903,Designer Added Icon 4,,274.440887,394.67816,1,-156,12,White,7324,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Upper Fork Cover,8903,Designer Added Icon 5,,18.287049,406.031239,1,156,13,White,7325,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,User Name,,398.85151,155.254987,,0,14,White,,,,,,,,,,-6,left,94,Bold Italic 02,1,,,,
KX250F 2013,,Front Number Plate,5128,User Number,,383.244586,295.349918,,0,3,White,,,,,,,,,,-18,left,377,Bold Italic 02,1,,,,
KX250F 2013,,Front Number Plate,5128,User Flag,,562.987796,185.688537,0.5,0,13,,,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 1,,618.341536,709.955901,4,-20,2,White,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 2,,156.228624,703.513055,4.1,20,4,White,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 3,,682.174318,559.923851,0.6,58,5,Black,7325,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 4,,116.352682,559.028563,0.6,-58,6,Black,7324,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 5,,659.792133,487.405571,0.7,-53,7,White,7210,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 6,,143.211304,487.405571,0.7,53,8,White,7080,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 7,,401.054075,543.8086779999999,1,0,12,,7115,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 8,,400.158787,-69.463191,3.8,-180,9,White,8061,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 9,,715.603629,18.578651,1.1,53,10,White,7325,,,,,,,,,,,,,,,,,
KX250F 2013,,Front Number Plate,5128,Designer Added Icon 10,,88.90245,21.264513,1.1,-53,11,White,7324,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Radiator Cooling Fins,8880,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Radiator Cooling Fins,8880,Designer Added Icon 1,,250.45785770351642,389.57113029487476,1.4,0,7,White,6112,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Radiator Cooling Fins,8880,Designer Added Icon 2,,261.44692370351646,658.2886047857963,1.4,0,9,,6666,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Radiator Cooling Fins,8881,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Radiator Cooling Fins,8881,Designer Added Icon 1,,304.08569133256725,431.90330211162177,1.4,0,7,White,6796,,,,,,,,,,,,,,,1,,
KX250F 2013,,Left Radiator Cooling Fins,8881,Designer Added Icon 2,,303.667209348349,735.4164646832146,1.4,0,8,,6663,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 1,,1741.250079,313.010642,7.8,60,14,Racing Blue,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 2,,1403.097789,153.323316,7.8,46,13,Cyan,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 3,,1189.184305,419.798398,11.8,31,15,Dark Cyan,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 4,,1350.978386,251.554533,11.8,34,12,Turquoise,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 5,,1273.189365,335.117396,11.8,34,11,Dark Turquoise,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 6,,1253.189365,920.186965,16.9,39,3,Dark British Racing Green,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 7,,1157.064902,551.475606,9,28,10,Light British Racing Green,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 8,,937.4818,762.164197,9.7,28,9,Dark Green,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 9,,530.877196,625.701763,9,37,16,Green,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 10,,470.877196,416.573506,8.668,31,8,Very Dark Green,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 11,,1040.94044,632.151548,8.668,31,7,British Racing Green,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 12,,378.524046,521.020761,3.6,26,6,Lawn Green,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 13,,282.399583,603.361262,3.6,48,5,Very Light Green,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 14,,72.595383,646.586155,3.6,48,4,Very Light Olive,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 15,,1122.396549,551.03341,11.8,31,2,Dark Cyan,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 16,,1642.004949,637.925391,1.5,8,17,Dark Turquoise,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 17,,1724.34545,833.945629,1.5,2,18,Light British Racing Green,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 18,,551.319391,301.437659,1.5,179,19,Light British Racing Green,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 19,,554.206313,263.986609,1.5,-176,20,British Racing Green,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 20,,678.107148,192.309402,1.5,-177,21,Light British Racing Green,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 21,,729.88858,-56.610406,1.5,-176,22,Turquoise,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 22,,1004.140034,-62.280024,1.5,-167,23,Cyan,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 23,,1687.883016,441.77563,0.6,31,24,Cyan,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 24,,199.278915,454.233005,1.5,-171,25,Green,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 25,,1358.078816,512.906417,4.1,97,26,White,7087,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 26,,580.656098,593.58236,7.3,160,27,White,7996,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 27,,1647.778791,298.992934,3.3,-148,28,White,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 28,,1479.534925,823.828755,3.6,-6,29,White,7996,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 29,,1603.43576,1096.857848,4.2,-152,30,White,7996,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 30,,592.099558,479.12245599999994,3.2,14,33,White,6732,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 31,,134.155717,576.13131,1,-71,31,White,7324,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Shroud,5123,Designer Added Icon 32,,1087.598674,255.872266,1,92,32,White,7325,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 1,,1781.909992,414.930755,2.2,41,11,Turquoise,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 2,,1608.409301,403.122423,4.3,32,10,Cyan,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 3,,1404.305833,368.663396,10.6,40,9,Racing Blue,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 4,,1164.537783,374.084576,10.6,35,12,Sky Blue,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 5,,1071.883271,303.960967,8.7,42,8,Light Royal Blue,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 6,,912.9614,312.032842,8.7,42,7,Royal Blue,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 7,,718.255154,345.286314,8.7,42,6,Motocal Blue,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 8,,650.2920130069278,525.779597951417,10.6,45,13,Navy Blue,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 9,,564.2891554004486,576.8004483414304,10.6,53,5,Midnight Blue,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 10,,461.018006,622.164086,10.6,40,14,Dark Royal Blue,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 11,,450.654812,691.321724,8.7,48,4,Very Dark Purple,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 12,,355.110022,766.746723,10.6,40,3,Violet,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 13,,430.894396,879.640818,8.7,48,2,Light Violet,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 14,,437.521132,1110.25123,2.9,29,15,Very Light Violet,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 15,,698.61453,102.987361,1.6,-171,17,Light Royal Blue,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 16,,1704.672844,574.930755,1.6,7,18,Cyan,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 17,,714.758281,768.551238,1,15,16,Midnight Blue,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 18,,734.758281,788.551238,1,15,19,Midnight Blue,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 19,,601.018006,1114.70644,1,8,20,Light Violet,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 20,,89.55378,473.358189,1,-162,21,Very Dark Purple,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 21,,485.832592,555.529716,4.098,-101,22,White,7086,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 22,,181.002737,344.799511,3.3,142,23,White,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 23,,1349.958964,515.7693,7.3,-163,24,White,7995,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 24,,166.54371,965.181791,7.3,3,25,White,7995,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 25,,221.002737,1317.843937,6.9,145,26,White,7995,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 26,,1674.908611,490.827287,1,67,27,White,7325,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 27,,726.2890156356275,264.11564709986504,1,-99,28,White,7324,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Shroud,5124,Designer Added Icon 28,,1269.352369,421.909233,3.2,-18,29,White,6732,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Tank,10720,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Tank,10722,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Frame,8905,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Frame,8905,Designer Added Icon 1,,316.18542,73.393364,5.6,-15,5,Black,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Frame,8905,Designer Added Icon 2,,360.199555,194.67676,1.6,114,6,White,7086,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Frame,8905,Designer Added Icon 3,,493.7091,110.071811,1,116,7,White,7324,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Frame,8905,Designer Added Icon 4,,434.045494,92.466156,1.8,5,8,White,6809,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Frame,8906,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Frame,8906,Designer Added Icon 1,,339.662581,73.393364,5.6,15,5,Black,6115,,,,,,,,,,,,,,,1,,
KX250F 2013,,Left Frame,8906,Designer Added Icon 2,,295.648445,194.67676,1.6,-114,6,White,7086,,,,,,,,,,,,,,,1,,
KX250F 2013,,Left Frame,8906,Designer Added Icon 3,,162.1389,110.071811,1,-116,7,White,7324,,,,,,,,,,,,,,,1,,
KX250F 2013,,Left Frame,8906,Designer Added Icon 4,,224.736775,91.977112,1.8,-5,8,White,6809,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,User Number,,534.602006,422.474188,,27,25,White,,,,,,,,,,-18,left,442,Bold Italic 02,1,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 1,,1352.131125,93.795727,3.8,52,10,Very Light Olive,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 2,,1228.803511,17.935659,5.4,37,9,Very Light Yellow,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 3,,1187.223491,52.050057,5.4,46,8,Light Yellow,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 4,,1297.814752,252.607824,5.4,59,7,Yellow,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 5,,1046.153049,119.700911,6.3,37,6,Dark Yellow,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 6,,878.950061,257.425546,8.9,37,5,School Bus Yellow,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 7,,368.255618,674.540823,2,-92,16,White,7325,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 8,,1245.671398,117.647008,1,-150,18,Very Light Yellow,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 9,,1311.896802,464.237186,1.3,21,19,Yellow,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 10,,1101.043725,801.300933,3,139,20,White,7086,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 11,,1332.15622,302.601687,2.2,-58,21,White,6114,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 12,,1199.997614,382.33309,1.4,135,22,White,7324,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 13,,1047.841186,844.738224,2.7,-6,24,White,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 14,,864.598688,903.714951,5.2,9,4,White,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Right Side Plate,8911,Designer Added Icon 15,,1244.638814,468.002534,3.2,7,23,White,7996,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,User Number,,945.968225,379.635622,,-27,39,White,,,,,,,,,,-18,left,445,Bold Italic 02,1,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 1,,516.466516,54.839808,4.8,42,15,Very Light Green,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 2,,540.86073,-41.609638,5.5,49,14,Very Light Olive,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 3,,563.501237,-7.547244,5.5,33,13,Very Light Yellow,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 4,,685.273885,-15.937602,4.5,33,12,Light Yellow,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 5,,925.579674,91.937773,1.5,5,11,Yellow,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 6,,897.671969,-43.009272,2.3,15,4,Dark Yellow,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 7,,421.987048,60.881035,5.5,32,10,Lawn Green,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 8,,385.427362,85.163871,5.5,42,9,Green,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 9,,292.245901,232.25309,5,31,22,Dark Green,7488,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 10,,258.673767,153.574204,5.5,42,8,Very Dark Green,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 11,,244.761169,335.787071,4.2,31,23,British Racing Green,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 12,,147.045482,258.750984,5.5,42,7,Dark British Racing Green,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 13,,175.443939,438.604806,3.6,31,6,Light British Racing Green,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 14,,24.654265,404.529554,5.5,42,5,Dark Cyan,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 15,,-80.263541,506.709594,5.5,30,24,Dark Turquoise,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 16,,-56.660634,702.496499,4,30,27,Turquoise,6115,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 17,,621.532558,478.413363,3.6,-111,28,Black,7324,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 18,,1100.692629,91.791152,3.3,-41,29,Black,7487,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 19,,201.78136,599.937756,0.5,5,25,Dark Cyan,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 20,,324.624987,180.431786,0.7,-178,30,Green,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 21,,717.485169,65.523565,0.4,-167,31,Very Light Olive,7316,,,,,,,,,,,,,,,,,
KX250F 2013,,Left Side Plate,8912,Designer Added Icon 22,,397.725121,355.231538,0.7,1,26,Very Dark Green,7316,,,,,,,,,,,,,,,,,
