type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CR250R 2000-2001,,Right Lower Fork Cover,149,Designer Added Icon 5,,270.0378073,332.1379108,2.6,90,8,,205,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Swing Arm,1850,Designer Added Icon 1,,261.161618,92.29381132,3.1,0,6,,119,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Swing Arm,1850,Designer Added Icon 2,,487.5015093,133.3107694,22.5,1,3,Black,6985,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Swing Arm,1850,Designer Added Icon 3,,1101.243599,272.1610042,8.1,16,2,Dark Grey,7152,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Swing Arm,1850,Designer Added Icon 4,,879.4848199,89.89602968,3.1,0,5,White,69,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Rear Fender,4200,Designer Added Icon 6,,687.7037796,260.2351947,1.4,-76,19,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Shroud,157,Designer Added Icon 4,,1151.412851,780.5245331,3.4,16,6,,753,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Shroud,157,Designer Added Icon 5,,119.5485166,337.9719134,2.7,106,5,Dark Grey,7162,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Shroud,157,Designer Added Icon 6,,1084.290474,308.3925609,4.9,16,8,,7435,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Shroud,157,Designer Added Icon 7,,1327.751299,435.8113101,2.5,16,7,White,7428,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Shroud,156,Designer Added Icon 1,,345.6727318,749.7003001,7.4,4,3,Dark Grey,8459,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Shroud,156,Designer Added Icon 2,,539.9807833,97.80855419,3.9,-34,4,Dark Grey,6117,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Shroud,156,Designer Added Icon 3,,617.2339536,95.56651573,1,59,10,Dark Grey,7163,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Shroud,156,Designer Added Icon 4,,509.5551064,758.7516948,3.4,-18,18,,753,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Shroud,156,Designer Added Icon 5,,1501.309739,307.0311432,2.7,-108,6,Dark Grey,7162,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Shroud,156,Designer Added Icon 6,,486.1441556,314.1235184,4.9,-18,20,,7435,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Shroud,156,Designer Added Icon 7,,754.9415267,284.5414336,2.5,-18,19,White,7428,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Lower Fork Cover,148,Designer Added Icon 1,,268.8351225,776.5191835,2,0,7,,119,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Lower Fork Cover,148,Designer Added Icon 2,,186.3565167,167.9302173,0.8,0,10,,7115,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Lower Fork Cover,148,Designer Added Icon 3,,145.8018278,668.9781878,1.8,-138,3,Dark Grey,7087,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Lower Fork Cover,148,Designer Added Icon 4,,431.1729028,750.00242,5,120,2,Dark Grey,6115,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Lower Fork Cover,148,Designer Added Icon 5,,182.8770344,402.8768404,2.6,-90,8,,205,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Swing Arm,1849,Designer Added Icon 1,,866.1998083,92.2948025,3.1,0,6,,119,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Swing Arm,1849,Designer Added Icon 2,,653.7923981,135.5211246,22.5,-1,3,Black,6985,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Swing Arm,1849,Designer Added Icon 3,,50.88744585,269.2186958,8.1,-16,2,Dark Grey,7152,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Swing Arm,1849,Designer Added Icon 4,,276.5158623,92.84222644,3.1,0,5,White,69,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Side Plate,6414,User Number,,903.5103331,519.7043495,,-25,30,Light Olive,,,,,,,,,,-15,left,450,Bold Italic 02,1,,,,
CR250R 2000-2001,,Left Side Plate,6414,Designer Added Icon 1,,582.7226813,155.9578085,10,-37,3,Black,6115,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Side Plate,6414,Designer Added Icon 2,,490.4183101,811.0499658,1,-25,25,,311,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Side Plate,6414,Designer Added Icon 3,,484.6254676,454.8869881,1.1,-16,27,,17,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Side Plate,6414,Designer Added Icon 4,,486.1703258,471.1204558,3,125,8,Dark Grey,7318,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Side Plate,6414,Designer Added Icon 5,,1696.02567,178.8857082,9.374278747,-40,6,Black,7995,,,,,,,,,,,,,,,,1,
CR250R 2000-2001,,Left Side Plate,6414,Designer Added Icon 6,,448.9967977,528.7629061,1.1,-16,26,,182,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Side Plate,6414,Designer Added Icon 7,,331.8229559,799.6895255,1.4,-120,7,Dark Grey,7163,,,,,,,,,,,,,,,1,,
CR250R 2000-2001,,Left Side Plate,6414,Designer Added Icon 8,,683.0428919,266.3583897,3.6,-15,29,Dark Grey,2110,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Left Side Plate,6414,Designer Added Icon 9,,540.2080944,371.9696742,1.7,-15,28,Light Olive,7428,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Side Plate,6415,User Number,,505.0589723,524.2538749,,25,28,Light Olive,,,,,,,,,,-15,left,450,Bold Italic 02,1,,,,
CR250R 2000-2001,,Right Side Plate,6415,Designer Added Icon 1,,822.8136073,83.1654025,10,37,4,Black,6115,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Side Plate,6415,Designer Added Icon 2,,953.0306899,811.0499658,1,25,23,,311,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Side Plate,6415,Designer Added Icon 3,,958.8235324,454.8869881,1.1,16,25,,17,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Side Plate,6415,Designer Added Icon 4,,975.4767757,446.8563204,3,-125,6,Dark Grey,7318,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Side Plate,6415,Designer Added Icon 5,,-234.3785685,140.9729968,9.374278747,40,5,Black,7995,,,,,,,,,,,,,,,1,1,
CR250R 2000-2001,,Right Side Plate,6415,Designer Added Icon 6,,994.4522023,528.7629061,1.1,16,24,,182,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Side Plate,6415,Designer Added Icon 7,,1234.463229,837.602237,1.4,120,8,Dark Grey,7163,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Side Plate,6415,Designer Added Icon 8,,793.7692942,264.8418813,3.6,15,27,Dark Grey,2110,,,,,,,,,,,,,,,,,
CR250R 2000-2001,,Right Side Plate,6415,Designer Added Icon 9,,903.2409056,371.9696742,1.7,15,26,Light Olive,7428,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
CR250R 2000-2001,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
