type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 5,,404.169271,102.975151,3.8,36,18,Black,6117,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 6,,719.272045,26.700487,3.8,-36,19,Black,6117,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 7,,508.815645,324.825463,2.9,-90,20,Black,7518,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 8,,600.904454,404.356707,0.7,-39,13,Black,7318,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 9,,418.819764,406.449635,0.7,39,12,Black,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 10,,510.908573,1509.422414,1.8,0,11,White,6654,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 11,,188.597742,494.352589,1,-132,22,Motocal Red,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 12,,839.498186,496.445516,1,132,23,Motocal Red,7318,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 13,,341.381447,1308.501376,2.5,71,25,White,223,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 14,,676.249843,1323.151869,2.3,-71,26,White,69,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 15,,142.553337,552.954558,2.4,65,27,,6237,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 16,,884.613316,554.118211,2.4,-65,28,,6237,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 17,,510.908573,1515.701196,2.2,0,10,Cyan,6794,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 18,,473.235878,1333.616506,2.1,59,9,White,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 19,,548.581267,1339.895288,2.1,-59,8,White,7318,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 20,,413.704634,1282.456972,1.4,45,7,White,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 21,,604.161034,1299.200392,1.4,-45,6,White,7318,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 22,,475.328806,1312.687231,1,74,5,White,7081,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 23,,537.187355,1303.386247,1,71,4,White,7081,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 24,,416.726836,1367.103346,0.1,-87,3,White,7311,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Fender,9045,Designer Added Icon 25,,607.183236,1362.917491,0.1,87,2,White,7310,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Upper Fork Cover,10795,Background,,0,0,1,0,1,Motocal Red,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Upper Fork Cover,10795,User Flag,,143.6365006,564.7881419,0.5,0,6,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Upper Fork Cover,10795,Designer Added Icon 1,,234.9935393,115.4102759,3.8,42,3,Black,6115,,,,,,,,,,,,,,,,1,
YZ250F (Blue) 2014-2018,,Right Upper Fork Cover,10795,Designer Added Icon 2,,232.7719239,301.9200337,2.8,16,2,Black,7996,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Upper Fork Cover,10795,Designer Added Icon 3,,143.6365006,38.04485572,0.6,0,4,,7115,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Upper Fork Cover,10795,Designer Added Icon 4,,143.6365006,301.4164988,3.1,90,7,White,103,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Upper Fork Cover,10795,Designer Added Icon 5,,39.66858645,105.1020344,1.5,132,5,Motocal Red,8019,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Upper Fork Cover,10795,Background,,0,0,1,0,1,Motocal Red,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Upper Fork Cover,10795,User Flag,,143.6365006,564.7881419,0.5,0,6,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Upper Fork Cover,10795,Designer Added Icon 1,,75.32448071,98.1265118,3.8,-42,2,Black,6115,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Upper Fork Cover,10795,Designer Added Icon 2,,26.51583898,331.5493435,2.3,-16,3,Black,7996,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Upper Fork Cover,10795,Designer Added Icon 3,,143.6365006,38.04485572,0.6,0,4,,7115,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Upper Fork Cover,10795,Designer Added Icon 4,,143.6365006,301.4164988,3.1,-90,7,White,103,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Upper Fork Cover,10795,Designer Added Icon 5,,248.4254499,110.0402527,1.5,-132,5,Motocal Red,8019,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Background,,0,0,1,0,1,Motocal Red,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,User Name,,226.664064,170.135421,,0,8,Black,,,,,,,,,,-8,left,71,Bold Italic 02,1,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,User Number,,409.270818,299.405436,,0,29,Dark Yellow,,,,,,,,,,-20,left,439,Bold Italic 02,1,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,User Flag,,343.558889,194.911316,0.3,0,4,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 1,,160.682052,821.262737,4.5,21,3,Black,6115,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 2,,691.856873,809.200214,4.5,-21,6,Black,6115,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 3,,191.73442,591.26009,4,-57,9,Cyan,8040,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 4,,631.610614,593.369808,4,58,10,Cyan,8041,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 5,,686.463281,657.716205,0.6,-51,11,Motocal Red,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 6,,125.235984,635.521846,0.6,180,12,Motocal Red,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 7,,411.145087,42.733421,7.6,0,13,White,6977,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 8,,806.717204,107.079819,0.9,-18,14,White,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 9,,413.254805,70.159755,1,0,15,,7115,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 10,,5.024381,108.134678,0.9,18,16,White,7318,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Front Number Plate,9043,Designer Added Icon 11,,411.145087,683.032821,1,0,17,,7400,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Front Number Plate,9043,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 1,,359.107689,579.591499,2.2,13,10,,347,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 2,,1481.213177,268.434958,3.6,0,5,White,6654,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 3,,822.178609,1121.645078,17.2,16,2,Motocal Red,7485,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 4,,1977.853306,1122.953557,5.7,-7,7,White,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 5,,1438.755048,13.924355,17.2,11,3,Cyan,7485,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 6,,1302.252604,594.918586,12.9,13,6,Motocal Red,2640,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 7,,1654.463549,1027.68927,1.8,-6,8,White,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 8,,1513.413042,1016.319613,1.8,13,9,Cyan,7261,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 9,,1506.604285,904.716351,2.4,13,14,,6237,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 10,,1906.103657,380.697039,2.3,13,11,White,223,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 11,,2438.920275,672.551086,3.9,-15,12,Dark Yellow,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 12,,1913.369115,539.903915,2.6,-16,4,Dark Yellow,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Shroud,9035,Designer Added Icon 13,,880.098289,356.10428,0.4,-144,13,Cyan,7318,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 1,,1834.942261,608.94776,2,-13,13,,347,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 2,,696.337918,302.065211,3.279,0,8,White,6654,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 3,,1442.447722,1132.290192,15.5,-16,2,Motocal Red,7485,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 4,,372.577332,1136.71727,5.1,7,12,White,7316,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 5,,888.183488,33.924367,15.5,-11,3,Cyan,7485,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 6,,1009.676686,604.003976,11.6,-13,11,Motocal Red,2640,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 7,,682.814225,1033.656413,1.6,6,7,White,7316,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 8,,673.473493,1046.117415,1.6,-13,10,Cyan,7261,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 9,,675.032792,949.547994,2.2,-13,14,,6237,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 10,,307.448286,371.64224,2.1,-13,4,White,223,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 11,,-175.599876,725.296901,3.5,15,5,Dark Yellow,7316,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 12,,393.284557,577.056637,2.3,16,9,Dark Yellow,7316,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Shroud,9036,Designer Added Icon 13,,1295.117802,394.816152,0.4,144,6,Cyan,7318,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Background,,0,0,1,0,1,Motocal Red,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,User Number,,583.793671,456.868707,,20,28,Dark Yellow,,,,,,,,,,-20,left,530,Bold Italic 02,1,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Target Logo,,1206.03588,459.5918,1,10,16,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 1,,1097.053727,320.990659,1.8,-7,13,White,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 2,,1082.488832,949.060203,2.8,95,12,Black,7325,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 3,,534.772438,56.87639,5.881,109,6,Cyan,8019,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 4,,1052.133466,324.795493,1.6,19,19,,71,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 5,,926.752604,355.15086,1.9,19,11,Black,630,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 6,,24.416447,153.627727,5.4,21,9,White,6986,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 7,,262.183206,157.790145,1,172,8,White,7316,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 8,,1264.316341,868.247803,7.3,102,4,Black,8027,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 9,,1264.62103,898.907858,3.7,19,20,,283,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 10,,406.75198,109.668331,2.2,19,21,White,223,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 11,,796.092549,244.287782,1.8,19,22,White,69,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 12,,274.061393,623.679029,2.3,-148,5,White,6117,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Side Plate,10234,Designer Added Icon 13,,189.797308,481.343809,4.8,-130,3,White,6117,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Background,,0,0,1,0,1,Motocal Red,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,User Number,,734.588634,443.655929,,-16,29,Dark Yellow,,,,,,,,,,-20,left,530,Bold Italic 02,1,,,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 1,,201.01112,479.5958,1,-10,19,,7790,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 2,,295.608917,233.111985,1.8,13,12,White,7316,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 3,,147.836073,884.812971,2.8,-92,21,Black,7325,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 4,,923.647264,17.288055,5.881,-103,24,Cyan,8019,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 5,,338.47427,241.026635,1.4,-14,18,,71,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 6,,449.470774,280.629088,1.9,-13,22,Black,630,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 7,,1330.230397,208.565165,5.4,-15,9,White,6986,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 8,,1177.742323,171.62942,1,-166,23,White,7316,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 9,,86.220686,756.737685,7.3,-99,26,Black,8027,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 10,,191.743764,672.322888,2.1,-16,28,,283,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 11,,610.889938,176.935217,2.2,-13,16,White,223,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 12,,972.618274,91.679503,1.8,-13,17,White,69,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 13,,1132.985607,643.683029,2.3,148,25,White,6117,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Left Side Plate,10235,Designer Added Icon 14,,1148.410271,497.237993,4.8,136,27,White,6117,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,X,Left Side Plate,10235,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Air Box,9039,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Air Box,9040,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Background,,0,0,1,0,1,Cyan,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Corporate Logo,,434.297789,1188.30054,0.984,-90,23,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 1,,624.529834,935.409013,6.862,4,7,Motocal Red,8020,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 2,,598.850392,210.382013,3.5,4,8,Cyan,8013,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 3,,313.993617,485.824444,2.7,175,10,Motocal Red,8020,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 4,,245.842476,939.669229,6.9,-4,11,Motocal Red,8019,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 5,,436.95403,354.479531,4.6,0,13,Cyan,8035,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 6,,274.741898,206.983881,3.5,-4,12,Cyan,8012,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 7,,436.238669,541.877184,5.3,0,6,Motocal Red,8035,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 8,,558.636221,478.978442,2.7,-175,5,Motocal Red,8019,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 9,,298.541422,227.383474,1.9,84,4,Motocal Red,6117,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 10,,578.636221,233.783746,1.9,-84,3,Motocal Red,6117,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 11,,324.040912,1199.764027,2.546,36,14,White,6117,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 12,,542.936935,1204.464333,2.546,-36,15,White,6117,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 13,,432.838737,744.173139,4.6,-90,24,White,223,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 14,,757.532243,295.382114,4.8,-80,17,Motocal Red,6985,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 15,,109.845196,303.881944,4.8,80,18,Motocal Red,6986,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 16,,439.638601,172.984561,2.4,0,19,White,7261,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 17,,6.14727,135.585309,1.52,85,21,Motocal Red,6115,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Rear Fender,9044,Designer Added Icon 18,,860.830578,140.285615,1.52,-85,22,Motocal Red,6115,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Right Swing Arm,9046,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Right Swing Arm,9046,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Swing Arm,9047,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Swing Arm,9047,Designer Added Icon 1,,743.506854,98.448232,3.9,0,3,Dark Yellow,149,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Left Swing Arm,9047,Designer Added Icon 2,,231.711387,95.975047,2.7,0,6,,180,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,X,Left Swing Arm,9047,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Background,,0,0,1,0,1,Motocal Red,,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 1,,118.449383,382.781897,1.6,18,3,Black,6115,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 2,,808.537977,105.591409,3.432,-64,7,White,8027,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 3,,1023.443375,380.576938,2.1,0,4,Cyan,6111,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 4,,580.356577,335.500962,1.3,0,6,Dark Yellow,6654,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 5,,939.641477,451.402566,0.9,-18,11,,7115,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 6,,350.531904,104.639844,3.432,64,8,White,8026,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 7,,135.542231,368.761599,2.1,0,9,Cyan,6111,,,,,,,,,,,,,,,,,
YZ250F (Blue) 2014-2018,,Top Tank,10224,Designer Added Icon 8,,220.904819,448.123049,0.9,19,12,,7115,,,,,,,,,,,,,,,,,
