type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CRF150R 2007-2018,,Right Upper Fork Cover,304,Designer Added Icon 5,,293.6130864,46.29671635,2.8,-103,6,Cyan,7996,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Upper Fork Cover,304,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Upper Fork Cover,304,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Left Upper Fork Cover,304,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,Corporate Logo,,378.0171944,625.1283624,1.3,0,21,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,User Name,,591.355035,140.1343089,,0,14,Cyan,,,,,,,,,,-6,left,63,Bold Italic 02,1,,,,
CRF150R 2007-2018,,Front Number Plate,292,User Number,,359.5154706,249.0259633,,0,19,Dark Cyan,,,,,,,,,,-18,left,360,Bold Italic 02,1,,,,
CRF150R 2007-2018,,Front Number Plate,292,User Flag,,478.9287743,161.0398089,0.3,0,12,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Front Number Plate,292,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Front Number Plate,292,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,Designer Added Icon 1,,553.5102553,802.8189988,4,-10,11,Cyan,8279,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,,Front Number Plate,292,Designer Added Icon 2,,93.0161065,125.3216277,1.8,0,22,Dark Grey,8278,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,Designer Added Icon 3,,-157.4157785,917.1673747,6.4,11,9,Dark Grey,8322,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,Designer Added Icon 4,,889.5691286,934.1322891,6.4,-9,10,Dark Grey,8322,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Front Number Plate,292,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Front Number Plate,292,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Front Number Plate,292,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,Designer Added Icon 8,,660.682744,493.9759165,2.057408038,-165,6,Dark Grey,7995,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,Designer Added Icon 9,,85.85347269,495.2474676,2.1,165,5,Dark Grey,7996,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Front Number Plate,292,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,Designer Added Icon 11,,657.4496789,124.9645042,1.8,0,2,Dark Grey,8278,,,,,,,,,,,,,,,1,,
CRF150R 2007-2018,X,Front Number Plate,292,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Front Number Plate,292,Designer Added Icon 13,,195.451251,804.8997188,4,10,20,Cyan,8279,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Front Number Plate,292,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,X,Front Number Plate,292,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Right Shroud,294,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
CRF150R 2007-2018,,Left Shroud,293,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
