type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
150 SX 2016,,Front Fender,10836,Designer Added Icon 6,,351.7094356,805.9119138,8.708205572,0,6,Blue,8602,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Fender,10836,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Fender,10836,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Fender,10836,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Fender,10836,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Front Fender,10836,Designer Added Icon 11,,338.2310182,97.51880499,6.5,0,17,Blue,7486,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Fender,10836,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Fender,10836,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Fender,10836,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Fender,10836,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Fender,10836,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Front Number Plate,10839,Background,,0,0,1,0,1,Forest Green,,,,,,,,,,,,,,,,,,
150 SX 2016,,Front Number Plate,10839,Corporate Logo,,401.012867,680.6979018,1.6,0,21,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Front Number Plate,10839,User Name,,615.472797,42.81081767,,-10,20,White,,,,,,,,,,-10,left,74,Bold Italic 02,1,,,,
150 SX 2016,,Front Number Plate,10839,User Number,,400.0009208,313.7367187,,0,22,White,,,,,,,,,,-18,left,376,Bold Italic 02,1,,,,
150 SX 2016,,Front Number Plate,10839,User Flag,,504.8252816,87.74365675,0.3,-10,19,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Front Number Plate,10839,Designer Added Icon 4,,402.3938926,420.6663928,5.9,0,10,Light Navy Blue,8604,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Front Number Plate,10839,Designer Added Icon 13,,402.3851231,425.5706383,6,0,18,Blue,8605,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Shroud,10841,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Shroud,10847,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Fuel Tank,11327,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Fuel Tank,11332,Background,,0,0,1,0,2,Black,,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Side Plate,10845,Background,,0,0,1,0,1,Forest Green,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Side Plate,10845,User Number,,609.7320876,428.7236524,,31,21,White,,,,,,,,,,-18,left,360,Bold Italic 02,1,,,,
150 SX 2016,X,Right Side Plate,10845,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Side Plate,10845,Designer Added Icon 1,,447.1159385,480.6939732,10.07835955,8,3,Light Navy Blue,8595,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Side Plate,10845,Designer Added Icon 2,,1190.364613,331.6606242,3.9,20,20,Blue,6115,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Side Plate,10845,Designer Added Icon 3,,1255.706513,561.5438197,5.9,60,2,Light Navy Blue,6115,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,,Right Side Plate,10845,Designer Added Icon 10,,444.7233342,478.2000075,9.912,8,4,Blue,8596,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Side Plate,10851,Background,,0,0,1,0,1,Forest Green,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Side Plate,10851,User Number,,793.0766629,433.9959843,,-35,17,White,,,,,,,,,,-18,left,360,Bold Italic 02,1,,,,
150 SX 2016,X,Left Side Plate,10851,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Side Plate,10851,Designer Added Icon 1,,98.41319051,406.7029119,3.4,-20,3,Light Navy Blue,6115,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Side Plate,10851,Designer Added Icon 2,,108.8885166,586.3608694,7,-60,2,Light Navy Blue,6115,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Left Side Plate,10851,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Left Side Plate,10851,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Left Side Plate,10851,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Left Side Plate,10851,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Left Side Plate,10851,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Side Plate,10851,Designer Added Icon 8,,78.12583742,542.1553611,4.4,7,11,Blue,7995,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Side Plate,10851,Designer Added Icon 11,,32.92981442,392.6530559,4.1,-20,10,Blue,6115,,,,,,,,,,,,,,,,,
150 SX 2016,,Rear Fender,10854,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
150 SX 2016,,Rear Fender,10854,Corporate Logo,,355.6477173,324.3770769,0.9,0,20,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Rear Fender,10854,Designer Added Icon 2,,376.1747525,1214.696967,1.5,0,3,Light Navy Blue,6115,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Rear Fender,10854,Designer Added Icon 7,,365.606719,604.1697265,8,0,2,Light Navy Blue,8607,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Rear Fender,10854,Designer Added Icon 15,,364.9606244,597.6351011,8.4,0,19,Blue,8608,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Swing Arm,5323,Background,,0,0,1,0,2,Dark Grey,,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Swing Arm,5323,Designer Added Icon 1,,695.7695237,80.32848147,4.7,-1,7,,65,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Swing Arm,5323,Designer Added Icon 2,,606.852358,45.67592867,11.21709816,0,3,Black,8616,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Swing Arm,5323,Designer Added Icon 3,,730.9267204,117.0432461,12.1941639,0,4,Dark Grey,8617,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Swing Arm,5323,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Swing Arm,5323,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Swing Arm,5322,Background,,0,0,1,0,3,Dark Grey,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Swing Arm,5322,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Left Swing Arm,5322,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Side Plate,10851,Designer Added Icon 12,,994.2463955,452.3296302,10.07835955,-8,4,Light Navy Blue,8595,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Side Plate,10851,Designer Added Icon 13,,995.4057675,448.6024322,9.912,-8,5,Blue,8596,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Left Side Plate,10851,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,1,,
150 SX 2016,,Right Shroud,10841,Designer Added Icon 1,,1403.155958,759.0662588,10.8,0,7,Blue,8611,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Shroud,10841,Designer Added Icon 2,,1453.177762,606.8259846,11.1,0,6,Light Navy Blue,8610,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Shroud,10841,Designer Added Icon 3,,1920.77289,176.2034947,9.1,30,5,Light Navy Blue,6115,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Shroud,10841,Designer Added Icon 4,,340.0751501,576.8041802,5,1,8,Light Navy Blue,6115,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Shroud,10841,Designer Added Icon 5,,386.1734829,703.3723722,6.6,15,9,Blue,6115,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Shroud,10841,Designer Added Icon 6,,2178.016059,709.4863202,2.7,16,10,Blue,6115,,,,,,,,,,,,,,,,,
150 SX 2016,,Front Fender,10836,Designer Added Icon 17,,642.9833231,287.875749,1.62476,-78,19,,6102,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Lower Fork Cover,10837,Designer Added Icon 4,,344.2678713,561.8797213,4.3,-90,8,,65,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Lower Fork Cover,10837,Designer Added Icon 5,,193.1391557,866.1453497,1,0,9,,7115,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Lower Fork Cover,10837,Designer Added Icon 6,,162.8667825,493.1160023,5.5,0,4,Light Navy Blue,8598,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Lower Fork Cover,10837,Designer Added Icon 7,,103.6778611,490.4864979,6.816415568,0,7,Blue,8599,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Swing Arm,5322,Designer Added Icon 3,,518.7264763,80.32848147,4.7,1,7,,65,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Swing Arm,5322,Designer Added Icon 4,,607.643642,45.67592867,11.21709816,0,3,Black,8616,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Swing Arm,5322,Designer Added Icon 5,,483.5692796,117.0432461,12.1941639,0,4,Dark Grey,8617,,,,,,,,,,,,,,,1,,
150 SX 2016,,Right Shroud,10841,Designer Added Icon 7,,1327.035821,413.2633503,7.1,16,4,Black,8330,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Shroud,10841,Designer Added Icon 8,,1309.636932,630.7494563,6.8,59,3,Dark Grey,8519,,,,,,,,,,,,,,,,,
150 SX 2016,,Right Shroud,10841,Designer Added Icon 9,,1194.795547,341.9191858,6.8,59,2,Dark Grey,8519,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Shroud,10847,Designer Added Icon 1,,962.160042,759.0662588,10.8,0,7,Blue,8611,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Shroud,10847,Designer Added Icon 2,,912.1382376,606.8259846,11.1,0,6,Light Navy Blue,8610,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Shroud,10847,Designer Added Icon 3,,444.5431097,176.2034947,9.1,-30,5,Light Navy Blue,6115,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Shroud,10847,Designer Added Icon 4,,2025.24085,576.8041802,5,-1,8,Light Navy Blue,6115,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Shroud,10847,Designer Added Icon 5,,1979.142517,703.3723722,6.6,-15,9,Blue,6115,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Shroud,10847,Designer Added Icon 6,,187.2999413,709.4863202,2.7,-16,10,Blue,6115,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Shroud,10847,Designer Added Icon 7,,1038.280179,413.2633503,7.1,-16,4,Black,8330,,,,,,,,,,,,,,,,,
150 SX 2016,,Left Shroud,10847,Designer Added Icon 8,,1055.679068,630.7494563,6.8,-59,3,Dark Grey,8519,,,,,,,,,,,,,,,1,,
150 SX 2016,,Left Shroud,10847,Designer Added Icon 9,,1170.520453,341.9191858,6.8,-59,2,Dark Grey,8519,,,,,,,,,,,,,,,1,,
150 SX 2016,X,Right Shroud,10841,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,User State,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Front Number Plate,10839,User State,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Rear Fender,10854,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Right Side Plate,10845,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
150 SX 2016,X,Left Side Plate,10851,User State,,,,,,,,,,,,,,,,,,,,,,,,,
