type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ85 2015-2018,,Rear Fender,11409,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Swing Arm,11410,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Swing Arm,11410,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Tank,11398,Designer Added Icon 1,,698.4495191499877,430.3721792073187,5.777420192745398,0,3,White,7437,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Tank,11398,Designer Added Icon 2,,689.0264719545343,617.6552422169555,7.899999999999999,-90,4,White,8019,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Tank,11398,Designer Added Icon 3,,724.3628989374846,616.4773613175238,2.6,0,7,,255,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Side Plate,11403,Designer Added Icon 1,,1136.4469138603527,696.1663705093106,8.800000000000004,-36,4,Black,6115,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Tank,11398,Designer Added Icon 4,,227.2971593773165,384.4348241294833,7.7,-36,2,Black,6115,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Tank,11398,Designer Added Icon 5,,739.6753506300964,16.935983506799783,7.9,0,5,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Front Fender,11394,Designer Added Icon 1,,503.14649999999995,396.0773032815683,9.3,-180,7,Black,6113,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Tank,11398,Designer Added Icon 6,,949.3141754385965,207.72871392439296,7.899999999999999,90,6,Black,8019,,,,,,,,,,,,,,,,1,
YZ85 2015-2018,,Front Fender,11394,Designer Added Icon 2,,503.14649999999995,198.7044623006112,5.4,45,8,Black,6111,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Tank,11400,Designer Added Icon 1,,472.9728276984416,518.9028966551439,5.777420192745398,0,3,White,7437,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Tank,11400,Designer Added Icon 2,,509.8709251363237,709.2387430250504,7.899999999999999,90,4,White,8019,,,,,,,,,,,,,,,1,,
YZ85 2015-2018,,Left Tank,11400,Designer Added Icon 3,,456.2177979917543,692.7969453242696,1.9999999999999996,0,7,,255,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Tank,11400,Designer Added Icon 4,,982.2849794744859,436.33214125407045,8.2,32,2,Black,6115,,,,,,,,,,,,,,,1,,
YZ85 2015-2018,,Left Tank,11400,Designer Added Icon 5,,758.3948157672052,108.5194843148948,7.9,0,5,Yamaha Blue,6115,,,,,,,,,,,,,,,1,,
YZ85 2015-2018,,Left Tank,11400,Designer Added Icon 6,,290.7957970159041,294.73303969208325,7.899999999999999,-90,6,Black,8019,,,,,,,,,,,,,,,1,1,
YZ85 2015-2018,,Left Side Plate,11406,User Name,,764.6385138954779,136.17321208598958,,-17,3,Black,,,,,,,,,,1,left,55,Bold Italic 01,1,,,,
YZ85 2015-2018,,Left Side Plate,11406,User Number,,1011.195246363232,362.32252239288357,,-20,5,Black,,,,,,,,,,-8,left,318,Bold Italic 02,1,,,,
YZ85 2015-2018,,Left Side Plate,11406,User Flag,,571.9910872320236,204.10541187842853,0.6000000000000001,-17,2,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Side Plate,11406,Designer Added Icon 1,,332.5232121589208,697.5887574626092,8.800000000000004,33,4,Black,6115,,,,,,,,,,,,,,,1,,
YZ85 2015-2018,,Rear Fender,11409,Designer Added Icon 1,,334.5350236806971,231.47986046122026,1.4000000000000004,0,3,,255,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Lower Fork Cover,1069,Designer Added Icon 1,,151.683878820884,594.8495939849624,3,90,3,Black,2640,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Upper Fork Cover,1083,Designer Added Icon 1,,164.84199999999998,307.5346348815965,3,90,3,Red,103,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Upper Fork Cover,1083,User Flag,,165.1416520382264,40.228170559201736,0.45000000000000007,0,2,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Upper Fork Cover,1083,Designer Added Icon 1,,164.84199999999998,307.5346348815965,3,90,3,Red,103,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Swing Arm,11410,Designer Added Icon 1,,446.00539177168275,59.86341784037559,5.5,-90,2,Black,8019,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Swing Arm,11410,Designer Added Icon 2,,530.4364478626143,51.220868791697555,1.5000000000000004,0,3,Red,149,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Swing Arm,11410,Designer Added Icon 1,,226.6176082283173,59.86341784037559,5.5,90,2,Black,8019,,,,,,,,,,,,,,,1,,
YZ85 2015-2018,,Left Swing Arm,11410,Designer Added Icon 2,,142.18655213738577,51.220868791697555,1.5000000000000004,0,3,Red,149,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Rear Fender,11409,Designer Added Icon 2,,335.742,525.9581287173338,5.9,0,2,Aluminium,8457,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Right Lower Fork Cover,1069,Designer Added Icon 2,,308.50244392523365,432.8894365821095,7.044283130840121,0,2,Aluminium,8463,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Lower Fork Cover,1068,Designer Added Icon 1,,123.40612117911598,594.8495939849624,3,-90,3,Black,2640,,,,,,,,,,,,,,,,,
YZ85 2015-2018,,Left Lower Fork Cover,1068,Designer Added Icon 2,,-33.412443925233674,432.8894365821095,7.044283130840121,0,2,Aluminium,8463,,,,,,,,,,,,,,,1,,
YZ85 2015-2018,,Front Number Plate,11396,Designer Added Icon 1,,375.93649493753077,508.5685571164095,6.2,0,4,Aluminium,8733,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Lower Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Lower Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Upper Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Upper Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Upper Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Upper Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Upper Fork Cover,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Upper Fork Cover,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Upper Fork Cover,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Upper Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Upper Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Upper Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Upper Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Upper Fork Cover,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Rear Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Rear Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Rear Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2015-2018,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
