type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250F 2006-2007,,Right Shroud,8391,Designer Added Icon 5,,830.980813,798.341617,12.8,22,3,Yellow,7484,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Shroud,8391,Designer Added Icon 6,,912.337377,14.314971,4.4,5,7,Blue,7484,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Shroud,8391,Designer Added Icon 7,,1084.076641,414.863089,6.3,-11,2,Black,8543,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Shroud,8392,Background,,0,0,1,0,1,Blue,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Shroud,8392,Designer Added Icon 1,,1109.656345,985.793907,10,-18,4,White,7486,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Shroud,8392,Designer Added Icon 2,,504.04185499999994,547.692566,7.8,-22,8,Black,6732,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Shroud,8392,Designer Added Icon 3,,747.456079,892.932987,6.8,9,5,Yellow,7996,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Shroud,8392,Designer Added Icon 4,,515.870224,887.81994,9.5,2,6,Blue,8459,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Shroud,8392,Designer Added Icon 5,,837.992187,798.341617,12.8,-22,3,Yellow,7484,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Shroud,8392,Designer Added Icon 6,,756.635623,14.314971,4.4,-5,7,Blue,7484,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Shroud,8392,Designer Added Icon 7,,584.896359,414.863089,6.3,11,2,Black,8543,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Tank,8389,Background,,0,0,1,0,3,Yamaha Blue,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Tank,8390,Background,,0,0,1,0,3,Yamaha Blue,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Side Plate,2740,Background,,0,0,1,0,2,Yellow,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Side Plate,2740,User Number,,518.812791,543.878914,,25,3,Black,,,,,,,,,,-16,left,450,Bold Italic 02,1,,,,
YZ250F 2006-2007,,Right Side Plate,2740,Designer Added Icon 1,,1298.39157,594.946153,1.9,17,20,,205,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Side Plate,2740,Designer Added Icon 2,,1279.697997,684.111772,1.5,17,21,Black,132,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Side Plate,2740,Designer Added Icon 3,,315.729655,746.060333,4,18,19,Yellow,7996,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Side Plate,2740,Designer Added Icon 4,,1054.353471,226.717394,10.576,26,11,White,7486,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Right Side Plate,2740,Designer Added Icon 5,,265.998892,657.375153,9.6,60,8,White,8461,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Side Plate,2736,Background,,0,0,1,0,3,Yellow,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Side Plate,2736,User Number,,958.7807220000001,462.336187,,-17,3,Black,,,,,,,,,,-16,left,450,Bold Italic 02,1,,,,
YZ250F 2006-2007,,Left Side Plate,2736,Designer Added Icon 1,,1125.461561,668.674954,3.7,-10,30,Yellow,7995,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Side Plate,2736,Designer Added Icon 2,,240.907841,590.898209,1.2,-8,22,,710,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Side Plate,2736,Designer Added Icon 3,,246.990475,405.334752,1.9,-9,20,,205,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Side Plate,2736,Designer Added Icon 4,,248.000083,499.412583,1.5,-9,21,Black,132,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Side Plate,2736,Designer Added Icon 5,,1196.249345,746.060333,4,-18,19,Yellow,7996,,,,,,,,,,,,,,,1,,
YZ250F 2006-2007,,Left Side Plate,2736,Designer Added Icon 6,,552.922451,77.386135,10.576,-16,11,White,7486,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,X,Left Side Plate,2736,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Right Air Box,1229,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Left Air Box,1228,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Background,,0,0,1,0,1,Yellow,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Corporate Logo,,363.75046,1130.037329,1.4,91,8,,,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,User Number,,375.139167,159.942983,,1,21,Black,,,,,,,,,,-18,left,100,Bold Italic 02,1,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 1,,378.209905,438.908752,1.3,1,14,Black,132,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 2,,377.988302,768.257037,1,-13,19,,6678,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 3,,368.056846,680.597505,1.1,1,17,,710,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 4,,111.133185,351.964401,3.2,76,11,,65,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 5,,369.618931,589.541133,7.8,1,6,White,8035,,,,,,,,,,,,,,,,,
YZ250F 2006-2007,,Rear Fender,2785,Designer Added Icon 6,,376.370563,351.900273,1.4,1,12,Black,38,,,,,,,,,,,,,,,,,
