type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Magnum II MC 250/T 1979,,Right Tank,10063,Background,,0,0,1,0,1,Red,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Tank,10062,Background,,0,0,1,0,2,Red,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Side Plate,10024,Background,,0,0,1,0,1,Red,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Side Plate,10024,Corporate Logo,,1158.9121057590721,476.1965406933857,1,-8,14,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Side Plate,10023,Background,,0,0,1,0,1,Red,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Side Plate,10023,Corporate Logo,,263.53636890035153,503.3715693969964,1,10,15,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Rear Fender,10027,Background,,0,0,1,0,1,Red,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Swing Arm,10026,Background,,0,0,1,0,1,Red,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Swing Arm,10025,Background,,0,0,1,0,2,Red,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Background,,0,0,1,0,2,Light Gold,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Background,,0,0,1,0,2,Light Gold,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Bottom,10031,Background,,0,0,1,0,2,Light Gold,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Bottom,10031,Background,,0,0,1,0,2,Light Gold,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Swing Arm,10026,Designer Added Icon 1,,254.71464117982183,76.08751643774087,2.0999999999999996,0,3,,6657,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Swing Arm,10026,Designer Added Icon 2,,88.35250122455636,74.80780766885421,0.9,0,2,,6427,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Swing Arm,10025,Designer Added Icon 1,,243.76617536283575,77.10796999139951,2.0999999999999996,0,3,,6657,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Swing Arm,10025,Designer Added Icon 2,,78.0735520004402,75.82826122251286,0.9,0,2,,6427,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Front Number Plate,10008,Designer Added Icon 2,,368.0223394062079,529.8364310870652,2.300000000000001,0,12,,6657,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Side Plate,10024,User Number,,256.9457454344273,242.981457091295,,-7,16,Black,,Dark Yellow,,,,10,,,,-6,left,308,Bold Italic 02,1,,,,
Magnum II MC 250/T 1979,,Right Side Plate,10024,Target Logo,,616.2660552736569,250.79398945245813,10.899999999999999,-14,13,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Side Plate,10024,Designer Added Icon 1,,704.0051443611633,348.1967817588442,9.916299677019486,-8,2,Dark Yellow,7486,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Side Plate,10023,User Number,,1139.3740943428127,241.6186506823846,,7,17,Black,,Dark Yellow,,,,10,,,,-6,left,308,Bold Italic 02,1,,,,
Magnum II MC 250/T 1979,,Left Side Plate,10023,Designer Added Icon 1,,695.0403082338977,359.09923303012744,10.616299677019484,8,2,Dark Yellow,7486,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Side Plate,10023,Designer Added Icon 2,,757.7882998479024,245.7070699091158,11.799999999999994,13,14,,6903,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Front Fender,10066,Designer Added Icon 1,,325.14387164974306,571.6863943030376,1.8000000000000007,0,6,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Front Fender,10066,Designer Added Icon 2,,326.10959932926573,433.5873361312924,3.499999999999999,90,4,Dark Yellow,7485,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Front Fender,10066,Designer Added Icon 3,,326.79504573881195,444.8957870155881,3.9999999999999996,90,3,Black,7485,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Front Fender,10066,Designer Added Icon 4,,59.00819724104944,132.29039484543142,1.4000000000000004,81,2,,46,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Tank,10063,Designer Added Icon 1,,162.45883734511503,220.677907636571,10.499999999999996,-7,4,Dark Yellow,7488,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Tank,10063,Designer Added Icon 2,,405.0479568046485,191.34114404502492,6.599999999999997,-7,3,Black,6117,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Rear Fender,10027,Designer Added Icon 1,,368.07034935223083,344.2788268037975,6.3999999999999995,-90,2,Dark Yellow,6117,Black,,,,2,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Rear Fender,10027,Designer Added Icon 2,,367.31835870206845,674.9746887258088,1.6000000000000005,0,18,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Rear Fender,10027,Designer Added Icon 3,,633.7953473828244,138.2898219028812,1.2000000000000002,-79,3,,94,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Rear Fender,10027,Designer Added Icon 4,,99.29521527116866,134.54582278104272,1.2000000000000002,79,4,,94,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Front Fender,10066,Designer Added Icon 5,,590.8438673880769,127.5765455921916,1.4000000000000004,-81,5,,46,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Tank,10063,Designer Added Icon 3,,656.6581781950719,213.47804640500124,2.399999999999999,-7,6,Black,1508,Dark Yellow,,,,1,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Tank,10062,Designer Added Icon 1,,1040.2811626548848,220.675907636571,10.499999999999996,7,4,Dark Yellow,7488,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Tank,10062,Designer Added Icon 2,,797.6920431953514,191.3391440450249,6.599999999999997,7,3,Black,6117,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Tank,10062,Designer Added Icon 3,,546.0818218049282,213.47604640500123,2.399999999999999,7,6,Black,1508,Dark Yellow,,,,1,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Lower Fork Cover,10012,Designer Added Icon 1,,122.01850522832032,230.3471277671326,3.900000000000001,89,3,,6903,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Lower Fork Cover,10011,Designer Added Icon 1,,67.0693817092783,239.69819399613584,3.900000000000001,-89,4,,6902,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Lower Fork Cover,10012,Designer Added Icon 2,,117.09815008946103,240.8907459218309,2.7,89,2,Black,1042,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Lower Fork Cover,10011,Designer Added Icon 2,,84.4689839537559,279.3692871135447,2.6000000000000005,-89,2,Black,1042,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Side Plate,10023,Designer Added Icon 3,,444.7896212854339,131.32541976445881,1.3999999999999997,8,16,,463,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Side Plate,10024,Designer Added Icon 2,,894.6510677729161,142.53500779303985,1.4000000000000004,-8,15,,463,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Designer Added Icon 1,,509.2618289989762,730.0427046752516,10.099999999999993,0,3,Black,6796,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Designer Added Icon 2,,509.9253274079346,18.228291896508267,0.30000000000000004,0,4,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Designer Added Icon 3,,871.3228557728287,117.04716375436547,0.30000000000000004,30,5,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Designer Added Icon 4,,550.2139678336011,58.8055513326246,0.4,0,6,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Designer Added Icon 5,,151.1674650127352,114.38079951073739,0.30000000000000004,-30,7,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Designer Added Icon 6,,44.288020252744076,252.3648928997666,1.9,17,8,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Designer Added Icon 7,,34.4742457800807,246.30366882054523,0.6000000000000001,17,9,Light Gold,6111,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Designer Added Icon 8,,979.1852258321189,255.6851085430084,1.9000000000000008,-17,10,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Top,10030,Designer Added Icon 9,,986.9890287310012,244.34968189258757,0.6000000000000001,-17,11,Light Gold,6111,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Designer Added Icon 1,,508.8021710010238,730.980848647498,10.099999999999993,0,3,Black,6796,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Designer Added Icon 2,,508.1386725920654,18.228291896508267,0.30000000000000004,0,4,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Designer Added Icon 3,,146.74114422717136,117.04716375436547,0.30000000000000004,-30,5,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Designer Added Icon 4,,467.8500321663988,58.8055513326246,0.4,0,6,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Designer Added Icon 5,,866.8965349872648,114.38079951073739,0.30000000000000004,30,7,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Designer Added Icon 6,,973.7759797472559,252.3648928997666,1.9,-17,8,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Designer Added Icon 7,,983.5897542199193,246.30366882054523,0.6000000000000001,-17,9,Light Gold,6111,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Designer Added Icon 8,,38.87877416788111,255.6851085430084,1.9000000000000008,17,10,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Top,10030,Designer Added Icon 9,,31.07497126899883,244.34968189258757,0.6000000000000001,17,11,Light Gold,6111,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Bottom,10031,Designer Added Icon 1,,512.9835032181493,-492.3013225167754,10.099999999999998,0,3,Black,6796,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Bottom,10031,Designer Added Icon 2,,512.3533576025927,220.34249608002006,0.30000000000000016,180,4,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Bottom,10031,Designer Added Icon 3,,870.0118320611243,124.48508842932698,0.30000000000000016,150,5,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Bottom,10031,Designer Added Icon 4,,152.23950356983607,122.75291576743425,0.30000000000000016,-150,6,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Bottom,10031,Designer Added Icon 5,,47.72787593206839,-20.72871972601536,1.9000000000000008,-17,7,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Bottom,10031,Designer Added Icon 6,,26.941032865993037,-35.16349190845495,1,-17,8,Light Gold,6111,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Bottom,10031,Designer Added Icon 7,,970.9287810743281,-20.14977026697048,1.9000000000000008,17,9,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Rear Wheel Rim Bottom,10031,Designer Added Icon 8,,983.1274299080342,-37.04020711364049,1,17,10,Light Gold,6111,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Bottom,10031,Designer Added Icon 1,,504.84649678185065,-492.3013225167754,10.099999999999998,0,3,Black,6796,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Bottom,10031,Designer Added Icon 2,,505.4766423974072,220.34249608002006,0.30000000000000016,180,4,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Bottom,10031,Designer Added Icon 3,,147.8181679388756,124.48508842932698,0.30000000000000016,-150,5,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Bottom,10031,Designer Added Icon 4,,865.5904964301639,122.75291576743425,0.30000000000000016,150,6,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Bottom,10031,Designer Added Icon 5,,970.1021240679315,-20.72871972601536,1.9000000000000008,17,7,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Bottom,10031,Designer Added Icon 6,,990.8889671340069,-35.16349190845495,1,17,8,Light Gold,6111,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Bottom,10031,Designer Added Icon 7,,46.901218925671856,-20.14977026697048,1.9000000000000008,-17,9,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Rear Wheel Rim Bottom,10031,Designer Added Icon 8,,34.702570091965754,-37.04020711364049,1,-17,10,Light Gold,6111,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Bottom,10014,Designer Added Icon 1,,574.0331430364723,-546.0378381681654,11.199999999999996,0,3,Black,6796,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Top,10013,Designer Added Icon 1,,571.6102110719771,806.271532057779,11.199999999999998,0,3,Black,6796,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Bottom,10014,Designer Added Icon 2,,569.6724968149512,244.49775869641613,0.30000000000000004,180,4,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Bottom,10014,Designer Added Icon 3,,975.5235755536979,135.26755443925683,0.30000000000000004,150,5,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Bottom,10014,Designer Added Icon 4,,152.00489270552785,130.46975,0.30000000000000004,-150,6,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Bottom,10014,Designer Added Icon 5,,1080.8217238859743,-8.785304409357964,1.9000000000000001,17,7,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Bottom,10014,Designer Added Icon 6,,1114.4137712067009,2.19630366430329,0.5000000000000001,17,8,Light Gold,6111,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Bottom,10014,Designer Added Icon 7,,51.096273323716005,-14.92208539169805,1.9000000000000008,-17,9,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Bottom,10014,Designer Added Icon 8,,4.907208257717585,-26.22668193811401,1,-17,10,Light Gold,6111,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Bottom,10014,Designer Added Icon 1,,575.8888569635277,-546.0378381681654,11.199999999999996,0,3,Black,6796,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Bottom,10014,Designer Added Icon 2,,580.2495031850489,244.49775869641613,0.30000000000000004,180,4,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Bottom,10014,Designer Added Icon 3,,174.3984244463021,135.26755443925683,0.30000000000000004,-150,5,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Bottom,10014,Designer Added Icon 4,,997.9171072944722,130.46975,0.30000000000000004,150,6,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Bottom,10014,Designer Added Icon 5,,69.10027611402575,-8.785304409357964,1.9000000000000001,-17,7,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Bottom,10014,Designer Added Icon 6,,35.50822879329917,2.19630366430329,0.5000000000000001,-17,8,Light Gold,6111,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Bottom,10014,Designer Added Icon 7,,1098.825726676284,-14.92208539169805,1.9000000000000008,17,9,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Bottom,10014,Designer Added Icon 8,,1145.0147917422823,-26.22668193811401,1,17,10,Light Gold,6111,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Top,10013,Designer Added Icon 2,,571.6102110719771,17.63687924925518,0.2999999999999994,0,4,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Top,10013,Designer Added Icon 3,,974.1635800622171,125.84934524540881,0.2999999999999994,30,5,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Top,10013,Designer Added Icon 4,,170.54388142006184,125.00896483549664,0.2999999999999994,-30,6,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Top,10013,Designer Added Icon 5,,61.70411946496117,274.17648759490777,1.9000000000000008,17,7,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Top,10013,Designer Added Icon 6,,1097.1164663365332,268.96507529754257,1.9000000000000008,-17,8,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Top,10013,Designer Added Icon 7,,1117.7223538716944,294.5966777998638,1,-17,9,Light Gold,6111,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Right Front Wheel Rim Top,10013,Designer Added Icon 8,,26.04071423087436,288.54488509258636,1,17,10,Light Gold,6111,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Top,10013,Designer Added Icon 1,,579.338788928023,806.271532057779,11.199999999999998,0,3,Black,6796,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Top,10013,Designer Added Icon 2,,579.338788928023,17.63687924925518,0.2999999999999994,0,4,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Top,10013,Designer Added Icon 3,,176.785419937783,125.84934524540881,0.2999999999999994,-30,5,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Top,10013,Designer Added Icon 4,,980.4051185799383,125.00896483549664,0.2999999999999994,30,6,,589,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Top,10013,Designer Added Icon 5,,1089.2448805350389,274.17648759490777,1.9000000000000008,-17,7,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Top,10013,Designer Added Icon 6,,53.83253366346685,268.96507529754257,1.9000000000000008,17,8,Light Gold,8542,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Top,10013,Designer Added Icon 7,,33.226646128305674,294.5966777998638,1,17,9,Light Gold,6111,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,,Left Front Wheel Rim Top,10013,Designer Added Icon 8,,1124.9082857691258,288.54488509258636,1,-17,10,Light Gold,6111,,,,,,,,,,,,,,,1,,
Magnum II MC 250/T 1979,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
Magnum II MC 250/T 1979,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
