type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
65 SX 2018,,Front Fender,10899,Designer Added Icon 3,,178.9142821,1020.616076,2.23,172,8,Light Blue,7086,,,,,,,,,,,,,,,,,
65 SX 2018,,Front Fender,10899,Designer Added Icon 4,,586.9959445,1025.733087,2.2,-172,9,Light Blue,7087,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Shroud,10902,Designer Added Icon 1,,1164.980304,626.8900841,9.845524589,-50,3,Dark Navy Blue,8397,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Shroud,10902,Designer Added Icon 2,,773.5753029,647.9436538,12.1,20,4,Dark Navy Blue,7485,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Shroud,10902,Designer Added Icon 3,,1351.59149,780.9639353,4.819014732,127,5,Light Blue,7086,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Shroud,10902,Designer Added Icon 4,,1399.440512,703.4485195,1.1,1,6,Light Blue,102,,,,,,,,,,,,,,,,,
65 SX 2018,,Left Shroud,10905,Designer Added Icon 1,,640.5686963,626.8900841,9.845524589,50,3,Dark Navy Blue,8397,,,,,,,,,,,,,,,1,,
65 SX 2018,,Left Shroud,10905,Designer Added Icon 2,,1031.973697,646.2142836,12.1,-20,4,Dark Navy Blue,7485,,,,,,,,,,,,,,,1,,
65 SX 2018,,Left Shroud,10905,Designer Added Icon 3,,453.9575101,780.9639353,4.819014732,-127,5,Light Blue,7086,,,,,,,,,,,,,,,1,,
65 SX 2018,,Left Shroud,10905,Designer Added Icon 4,,406.108488,703.4485195,1.1,-1,6,Light Blue,102,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Shroud,10902,Designer Added Icon 5,,557.297723,429.7521131,9.056303476,15,7,KTM Orange,8402,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Side Plate,10903,Designer Added Icon 1,,395.3980696,757.6513889,9.6,14,2,White,7486,,,,,,,,,,,,,,,,,
65 SX 2018,,Rear Fender,10909,Designer Added Icon 5,,457.8851788,833.3117179,4,32,16,Light Blue,7339,,,,,,,,,,,,,,,,,
65 SX 2018,,Rear Fender,10909,Designer Added Icon 6,,286.8002211,836.8032477,4,-32,17,Light Blue,7340,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Side Plate,10903,Designer Added Icon 2,,463.07227,0.499606252,8.2,-166,3,KTM Orange,7486,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Side Plate,10903,Designer Added Icon 3,,696.0491478,605.2971653,4.6,-101,4,Light Blue,7340,,,,,,,,,,,,,,,,,
65 SX 2018,,Front Number Plate,10900,Designer Added Icon 1,,343.0648944,537.4198973,5.282595173,0,4,Light Blue,8733,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Side Plate,10903,Designer Added Icon 4,,732.6822782,708.4483483,1.3,14,5,Light Blue,102,,,,,,,,,,,,,,,,,
65 SX 2018,,Left Side Plate,10906,User Number,,482.8752174,300.5574827,,-14,6,White,,,,,,,,,,-8,left,318,Bold Italic 10,1,,,,
65 SX 2018,,Left Side Plate,10906,Designer Added Icon 1,,430.8975263,769.9034855,9.6,-14,2,White,7486,,,,,,,,,,,,,,,1,,
65 SX 2018,,Left Side Plate,10906,Designer Added Icon 2,,414.67373,0.499606252,8.2,166,3,KTM Orange,7486,,,,,,,,,,,,,,,1,,
65 SX 2018,,Left Side Plate,10906,Designer Added Icon 3,,181.6968522,605.2971653,4.6,101,4,Light Blue,7340,,,,,,,,,,,,,,,1,,
65 SX 2018,,Left Side Plate,10906,Designer Added Icon 4,,145.0637218,708.4483483,1.3,-14,5,Light Blue,102,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Lower Fork Cover,10889,Designer Added Icon 1,,98.48255263,432.1456917,6.212560276,-90,6,Dark Navy Blue,8547,,,,,,,,,,,,,,,,1,
65 SX 2018,,Right Lower Fork Cover,10889,Designer Added Icon 2,,242.2827895,295.0511654,3.62793872,53,8,Light Blue,8402,,,,,,,,,,,,,,,1,,
65 SX 2018,,Right Lower Fork Cover,10889,Designer Added Icon 3,,153.6183947,67.05700751,1,0,7,KTM Orange,102,,,,,,,,,,,,,,,,,
65 SX 2018,,Right Swing Arm,10907,Designer Added Icon 1,,609.3641312,11.56892718,8.7,9,7,Dark Navy Blue,8402,,,,,,,,,,,,,,,1,,
65 SX 2018,,Right Swing Arm,10907,Designer Added Icon 2,,688.5384149,68.55423963,1,0,8,Light Blue,102,,,,,,,,,,,,,,,,,
65 SX 2018,,Left Swing Arm,10908,Designer Added Icon 1,,342.0888688,11.56892718,8.7,-9,7,Dark Navy Blue,8402,,,,,,,,,,,,,,,,,
65 SX 2018,,Left Swing Arm,10908,Designer Added Icon 2,,262.9145851,68.55423963,1,0,8,Light Blue,102,,,,,,,,,,,,,,,,,
65 SX 2018,,Left Lower Fork Cover,10888,Designer Added Icon 1,,172.9864474,432.1456917,6.212560276,90,6,Dark Navy Blue,8547,,,,,,,,,,,,,,,1,1,
65 SX 2018,,Left Lower Fork Cover,10888,Designer Added Icon 2,,29.18621053,295.0511654,3.62793872,-53,8,Light Blue,8402,,,,,,,,,,,,,,,,,
65 SX 2018,,Left Lower Fork Cover,10888,Designer Added Icon 3,,166.9802803,564.3088702,1,0,7,KTM Orange,102,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
65 SX 2018,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
