type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
FC 450 2015,,Left Radiator Cooling Fins,10150,Background,,0,0,1,0,4,Black,,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Background,,0,0,1,0,3,Very Dark Teal,,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Designer Added Icon 1,,936.612706,536.061746,11.9,2,7,Dark Turquoise,8537,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Designer Added Icon 2,,909.203714,391.3234,15.6,1,8,White,8431,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Designer Added Icon 3,,1396.520505,789.965902,5.8,120,9,White,8422,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Designer Added Icon 4,,1087.292868,779.572026,2.434,17,10,Red,86,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Designer Added Icon 5,,1238.635246,692.457249,1.7,17,11,,6556,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Designer Added Icon 6,,535.373886,185.023528,3,43,6,White,7995,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Designer Added Icon 7,,578.648414,368.967533,3,-137,5,White,7995,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Designer Added Icon 8,,1425.637123,851.457674,2.2,16,4,White,6115,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Shroud,10128,Designer Added Icon 9,,510.813419,424.377954,5.8,17,12,White,6732,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Shroud,10129,Background,,0,0,1,0,4,Very Dark Teal,,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Shroud,10129,Designer Added Icon 1,,771.600294,536.061746,11.9,-2,7,Dark Turquoise,8537,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Shroud,10129,Designer Added Icon 2,,799.009286,391.3234,15.6,-1,8,White,8431,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Shroud,10129,Designer Added Icon 3,,311.692495,789.965902,5.8,-120,9,White,8422,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Shroud,10129,Designer Added Icon 4,,620.920132,779.572026,2.434,-17,10,Red,86,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Shroud,10129,Designer Added Icon 5,,469.577754,692.457249,1.7,-17,11,,6556,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Shroud,10129,Designer Added Icon 6,,1172.839114,185.023528,3,-43,6,White,7995,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Shroud,10129,Designer Added Icon 7,,1129.564586,368.967533,3,137,5,White,7995,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Shroud,10129,Designer Added Icon 8,,282.575877,851.457674,2.2,-16,4,White,6115,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Shroud,10129,Designer Added Icon 9,,1266.558002,401.795613,5.8,-17,12,White,6732,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Side Plate,10136,Background,,0,0,1,0,1,Very Dark Teal,,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Side Plate,10136,User Number,,469.58602399999995,228.75697400000004,,21,28,White,,,,,,,,,,-18,left,450,Bold Italic 02,1,,,,
FC 450 2015,,Right Side Plate,10136,Designer Added Icon 1,,557.506639,373.889039,8.8,0,4,White,8432,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Side Plate,10136,Designer Added Icon 2,,826.125203,237.894931,4.6,-1,5,Very Dark Teal,7995,,,,,,,,,,,,,,,1,,
FC 450 2015,,Right Side Plate,10136,Designer Added Icon 3,,1053.559314,647.367627,0.7,-5,6,,6644,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Side Plate,10137,Background,,0,0,1,0,1,Very Dark Teal,,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Side Plate,10137,User Number,,864.607906,236.95926200000002,,-21,29,White,,,,,,,,,,-18,left,450,Bold Italic 02,1,,,,
FC 450 2015,,Left Side Plate,10137,Designer Added Icon 1,,62.792712,527.644261,3.7,-90,4,White,6115,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Side Plate,10137,Designer Added Icon 2,,809.853307,369.112447,8.8,0,3,White,8432,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Side Plate,10137,Designer Added Icon 3,,227.538595,380.922729,9,1,5,Very Dark Teal,7995,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Side Plate,10137,Designer Added Icon 4,,780.438705,109.13112999999998,12.4,6,2,Dark Turquoise,8531,,,,,,,,,,,,,,,1,,
FC 450 2015,,Rear Fender,10135,Background,,0,0,1,0,1,Very Dark Teal,,,,,,,,,,,,,,,,,,
FC 450 2015,,Rear Fender,10135,Corporate Logo,,303.38110000000006,1259.727447,1.4,90,20,,,,,,,,,,,,,,,,,,,
FC 450 2015,,Rear Fender,10135,User Number,,291.57015,501.83874399999996,,0,21,White,,,,,,,,,,-18,left,85,Bold Italic 02,1,,,,
FC 450 2015,,Rear Fender,10135,Designer Added Icon 1,,289.013573,68.057853,5.4,0,3,White,7486,,,,,,,,,,,,,,,,,
FC 450 2015,,Rear Fender,10135,Designer Added Icon 2,,303.526947,1004.787528,6.6,0,4,White,8457,,,,,,,,,,,,,,,,,
FC 450 2015,,Rear Fender,10135,Designer Added Icon 3,,303.317509,773.909904,10.467,0,2,Dark Turquoise,8535,,,,,,,,,,,,,,,,,
FC 450 2015,,Rear Fender,10135,Designer Added Icon 4,,67.324865,326.712155,3.8,-4,6,White,8422,,,,,,,,,,,,,,,1,,
FC 450 2015,,Rear Fender,10135,Designer Added Icon 5,,529.758821,323.555618,3.8,4,5,White,8422,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Swing Arm,10130,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Swing Arm,10130,Designer Added Icon 1,,541.132175,113.731677,4.3,-2,7,Red,7194,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Swing Arm,10130,Designer Added Icon 2,,962.012985,89.54791,16.633,-7,4,Dark Grey,6985,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Swing Arm,10130,Designer Added Icon 3,,742.791245,147.858086,7.1,-9,8,White,8500,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Swing Arm,10130,Designer Added Icon 4,,210.625499,-31.191966,4,-39,5,Dark Grey,8543,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Swing Arm,10131,Background,,0,0,1,0,5,Black,,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Swing Arm,10131,Designer Added Icon 1,,652.123825,113.731677,4.3,2,7,Red,7194,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Swing Arm,10131,Designer Added Icon 2,,231.243015,89.54791,16.633,7,4,Dark Grey,6985,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Swing Arm,10131,Designer Added Icon 3,,450.464755,147.858086,7.1,9,8,White,8500,,,,,,,,,,,,,,,1,,
FC 450 2015,,Left Swing Arm,10131,Designer Added Icon 4,,982.630501,-31.191966,4,39,5,Dark Grey,8543,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Lower Fork Cover,10776,Designer Added Icon 1,,112.2306389556755,495.1560284862418,7.518920220323466,0,11,Dark Grey,8533,,,,,,,,,,,,,,,1,,
FC 450 2015,,Right Lower Fork Cover,10776,Designer Added Icon 2,,256.1514317604723,308.7443349486002,2.6999999999999997,-34,12,,6644,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Lower Fork Cover,10776,Designer Added Icon 3,,454.8991932528108,965.2972849819114,6.5477589457475345,146,13,Dark Grey,8543,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Lower Fork Cover,10776,Designer Added Icon 4,,245.186038022964,514.3454675268814,2.2795083864920516,-34,14,Red,7194,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Lower Fork Cover,10776,Designer Added Icon 5,,178.02300138072547,885.798180384976,1,0,15,,7115,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Lower Fork Cover,10774,Designer Added Icon 1,,383.63836104432454,495.1560284862418,7.518920220323466,0,11,Dark Grey,8533,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Lower Fork Cover,10774,Designer Added Icon 2,,239.71756823952774,308.7443349486002,2.6999999999999997,34,12,,6644,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Lower Fork Cover,10774,Designer Added Icon 3,,40.96980674718924,965.2972849819114,6.5477589457475345,-146,13,Dark Grey,8543,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Lower Fork Cover,10774,Designer Added Icon 4,,250.68296197703603,514.3454675268814,2.2795083864920516,34,14,Red,7194,,,,,,,,,,,,,,,,,
FC 450 2015,,Left Lower Fork Cover,10774,Designer Added Icon 5,,317.84599861927455,885.798180384976,1,0,15,,7115,,,,,,,,,,,,,,,,,
FC 450 2015,,Right Side Plate,10136,Designer Added Icon 4,,475.0311092032067,64.76170704461485,12.4,-6,3,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Swing Arm,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
FC 450 2015,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
