type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ250 2006-2007,X,Right Upper Fork Cover,1137,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Left Upper Fork Cover,1137,Background,,0,0,1,0,4,Very Dark Purple,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Upper Fork Cover,1137,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Upper Fork Cover,1137,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Upper Fork Cover,1137,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Front Number Plate,2623,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Front Number Plate,2623,Corporate Logo,,450.69481243767325,660.4470114404431,1.0999999999999996,0,9,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Front Number Plate,2623,User Name,,594.8988657562328,165.26264164542934,,0,12,Black,,,,,,,,,,-5,left,106,Bold Italic 02,1,,,,
YZ250 2006-2007,,Front Number Plate,2623,User Number,,462.42671679224367,315.46388743767324,,0,29,Black,,Marigold,,,,10,,,,-11,left,392,Bold Italic 02,1,,,,
YZ250 2006-2007,,Front Number Plate,2623,User Flag,,768.2450880443214,200.17346713019387,0.40000000000000013,0,8,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Front Number Plate,2623,Designer Added Icon 7,,183.03647731578945,127.1954761717451,2.7000000000000015,-16,3,Marigold,7487,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Front Number Plate,2623,Designer Added Icon 8,,739.9937421440444,132.1132964847645,3.500000000000002,16,2,Marigold,7487,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Front Number Plate,2623,Designer Added Icon 10,,442.73173313019396,404.7092736537398,6.999999999999989,0,7,Very Dark Purple,8319,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Front Number Plate,2623,Designer Added Icon 12,,683.1091592382272,647.0826579279778,5.300000000000008,-28,5,Marigold,7486,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Front Number Plate,2623,Designer Added Icon 13,,132.09845365650975,630.0718660110804,6.100000000000005,27,4,Marigold,7486,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Shroud,2644,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Shroud,2644,Designer Added Icon 1,,494.306975,492.204646,1,0,4,Black,7343,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Shroud,2644,Designer Added Icon 2,,288.561715,436.409321,1,0,5,Light Blue,7345,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Shroud,2644,Designer Added Icon 3,,492.563371,417.229679,1,0,6,Dark Grey,7341,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Shroud,2644,Designer Added Icon 4,,827.33532,302.151821,3,11,7,,255,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Shroud,2644,Designer Added Icon 5,,723.714403,789.238483,2,7,8,,7349,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Shroud,2643,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Shroud,2643,Designer Added Icon 1,,702.833326,404.455791,1,0,4,Dark Grey,7342,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Shroud,2643,Designer Added Icon 2,,900.040848,424.965373,1,0,5,Light Blue,7346,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Shroud,2643,Designer Added Icon 3,,702.833326,478.605819,1,0,6,Black,7344,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Shroud,2643,Designer Added Icon 4,,317.884243,290.864258,3,-11,7,,255,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Shroud,2643,Designer Added Icon 5,,417.276834,786.249553,2,-7,8,,7349,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Tank,8290,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Tank,8291,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Side Plate,2634,Background,,0,0,1,0,1,Very Dark Purple,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Side Plate,2634,User Number,,603.330252115711,483.8746989401854,,17,29,Black,,Marigold,,,,10,,,,-10,left,450,Bold Italic 02,1,,,,
YZ250 2006-2007,X,Right Side Plate,2634,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Side Plate,2634,Designer Added Icon 6,,547.7427762012538,182.45041457685778,1.3000000000000003,42,14,Marigold,7318,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Side Plate,2634,Designer Added Icon 8,,803.0164907886901,588.3502109004833,4.7000000000000135,99,2,Marigold,7086,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Right Side Plate,2634,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Right Side Plate,2634,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Right Side Plate,2634,Designer Added Icon 11,,779.895481199556,357.84705798824604,9.176000000000005,22,3,Marigold,7488,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Right Side Plate,2634,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Right Side Plate,2634,Designer Added Icon 13,,1007.5032851257673,359.1763457886902,10.5,-5,6,Dark Yellow,8310,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Side Plate,2631,Background,,0,0,1,0,1,Very Dark Purple,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Left Side Plate,2631,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Left Side Plate,2631,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Left Side Plate,2631,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Left Side Plate,2631,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Left Side Plate,2631,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Left Side Plate,2631,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Air Box,2628,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Air Box,2626,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Rear Fender,1132,Background,,0,0,1,0,1,Dark Yellow,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Rear Fender,1132,Corporate Logo,,402.12782138781165,1087.1480200914127,1.4999999999999991,90,7,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Rear Fender,1132,User Number,,404.5002560775622,105.39843142659281,,0,29,Black,,Marigold,,,,10,,,,-13,left,81,Bold Italic 02,1,,,,
YZ250 2006-2007,X,Rear Fender,1132,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Rear Fender,1132,Designer Added Icon 4,,394.50240832686984,1117.4091077562327,3.4000000000000092,0,5,Marigold,6111,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Rear Fender,1132,Designer Added Icon 6,,404.8766816925209,450.42834037396113,9.299999999999985,180,4,Marigold,8313,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Rear Fender,1132,Designer Added Icon 9,,197.92186644875352,854.9308620637119,1.5,42,12,Very Dark Purple,7316,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Rear Fender,1132,Designer Added Icon 10,,608.3927275318559,858.6680636149586,1.5,-42,11,Very Dark Purple,7318,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Rear Fender,1132,Designer Added Icon 11,,622.4668301939058,458.01599200831026,2.3000000000000003,-81,2,Very Dark Purple,7152,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Rear Fender,1132,Designer Added Icon 12,,172.3659496232686,426.80186541551245,2,83,3,Very Dark Purple,7153,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Swing Arm,2641,Background,,0,0,1,0,1,Aluminium,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Swing Arm,2641,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Swing Arm,2641,Designer Added Icon 2,,951.4606583163775,120.02917276445706,14.2,-1,4,Marigold,6985,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Swing Arm,2641,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Swing Arm,2641,Designer Added Icon 4,,490.6500468866956,-31.78672087046826,7.5,14,2,Very Dark Purple,7486,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Swing Arm,2641,Designer Added Icon 5,,544.3102898122881,-336.705962219908,6.8,14,3,Violet,8221,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Swing Arm,2639,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Swing Arm,2639,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Swing Arm,2639,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Right Tank,8290,Designer Added Icon 1,,860.262500842953,567.109918725734,11.799999999999976,0,4,Very Dark Purple,8442,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Upper Fork Cover,1137,Designer Added Icon 3,,70.23520646537396,352.9612316094183,5.299999999999998,0,5,Violet,8221,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Upper Fork Cover,1137,Designer Added Icon 4,,191.8701527811635,49.30370171468144,0.7,0,7,,7115,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Upper Fork Cover,1137,Designer Added Icon 5,,196.494052,368.8850510858726,3.7000000000000006,90,10,,205,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Tank,8291,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Left Side Plate,2631,User Number,,979.552747884289,485.1776989401854,,-17,29,Black,,Marigold,,,,10,,,,-10,left,450,Bold Italic 02,1,,,,
YZ250 2006-2007,,Left Side Plate,2631,Designer Added Icon 10,,1035.140223798746,183.75341457685778,1.3000000000000003,-42,14,Marigold,7318,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Left Side Plate,2631,Designer Added Icon 11,,779.8665092113098,589.6532109004833,4.7000000000000135,-99,2,Marigold,7086,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Side Plate,2631,Designer Added Icon 12,,802.987518800444,359.15005798824603,9.176000000000005,-22,3,Marigold,7488,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Side Plate,2631,Designer Added Icon 13,,576.6740281640535,360.4793457886902,10.5,5,6,Dark Yellow,8310,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Right Tank,8290,Designer Added Icon 2,,1154.8637889315958,593.1041500276731,3.200000000000002,20,7,Marigold,7167,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Tank,8290,Designer Added Icon 3,,946.9099385160832,705.7458190027423,6.799999999999993,20,3,Marigold,7486,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Tank,8290,Designer Added Icon 4,,951.2423103997397,551.9466171329362,8.399999999999988,16,2,Marigold,7486,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Tank,8290,Designer Added Icon 5,,1165.694718640737,1082.6621728808586,2.200000000000001,122,5,Marigold,7086,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Tank,8291,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Left Tank,8291,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Tank,8291,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Left Tank,8291,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,X,Left Tank,8291,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Left Lower Fork Cover,1114,Designer Added Icon 4,,176.62655215789474,-141.43966425207765,5.541000000000001,0,3,Violet,8221,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Lower Fork Cover,1114,Designer Added Icon 5,,291.8092715457063,634.8270548421053,5.44,0,2,Violet,8221,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Lower Fork Cover,1114,Designer Added Icon 6,,370.41310781994457,568.7467813102493,4.799999999999998,-90,8,Marigold,7194,Dark Yellow,,,,1,,,,,,,,,,,,
YZ250 2006-2007,,Left Lower Fork Cover,1114,Designer Added Icon 7,,477.23541568698056,551.3907226565098,2.1000000000000005,-81,7,Dark Yellow,7152,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Front Fender,2596,Designer Added Icon 15,,56.67658423268694,211.9875439113573,2.9000000000000017,-65,15,Purple,8221,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Front Fender,2596,Designer Added Icon 16,,983.2274879722992,221.11612424376727,2.9000000000000017,63,16,Purple,8221,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Right Tank,8290,Designer Added Icon 6,,1113.7062560368588,762.0666534902767,2.4000000000000012,-136,6,Marigold,7318,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Tank,8291,Designer Added Icon 7,,681.368499157047,567.103918725734,11.799999999999976,0,4,Very Dark Purple,8442,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Left Tank,8291,Designer Added Icon 8,,386.7672110684043,593.0981500276731,3.200000000000002,-20,13,Marigold,7167,,,,,,,,,,,,,,,,,
YZ250 2006-2007,,Left Tank,8291,Designer Added Icon 9,,594.7210614839169,705.7398190027423,6.799999999999993,-20,3,Marigold,7486,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Left Tank,8291,Designer Added Icon 10,,590.3886896002602,551.9406171329362,8.399999999999988,-16,2,Marigold,7486,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Left Tank,8291,Designer Added Icon 11,,375.9362813592631,1082.6561728808585,2.200000000000001,-122,5,Marigold,7086,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Left Tank,8291,Designer Added Icon 12,,427.9247439631412,762.0606534902766,2.4000000000000012,136,6,Marigold,7318,,,,,,,,,,,,,,,1,,
YZ250 2006-2007,,Right Swing Arm,2641,Designer Added Icon 6,,1118.974859917484,85.69010664367113,1.9,0,7,,187,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Swing Arm,2639,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Front Number Plate,2623,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Right Side Plate,2634,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Left Side Plate,2631,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ250 2006-2007,X,Rear Fender,1132,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
