type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
450 SX-F 2017,,Front Fender,10836,Background,,0,0,1,0,1,KTM Orange,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Fender,10836,Designer Added Icon 1,,565.6911225,1148.012971,1.5,-77,9,,8887,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Fender,10836,Designer Added Icon 2,,37.77230403,205.7911398,1.1,81,18,,6102,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Fender,10836,Designer Added Icon 3,,-184.605696,578.5931977,14.2,81,3,Light Charcoal,7486,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Fender,10836,Designer Added Icon 4,,898.1716002,496.3946372,14.2,-81,4,Light Charcoal,7486,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Fender,10836,Designer Added Icon 5,,135.7982161,1129.162601,1.5,77,10,,8887,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Fender,10836,Designer Added Icon 10,,350.7642236,973.1337381,9.04132865,0,11,Black,8729,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Fender,10836,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Upper Fork Cover,10859,Background,,0,0,1,0,1,Light Charcoal,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Upper Fork Cover,10859,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Upper Fork Cover,10859,Designer Added Icon 1,,234.5725837,279.1598018,6.800517791,0,3,KTM Orange,8725,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Upper Fork Cover,10859,Designer Added Icon 2,,196.6870986,306.3497258,4.6,120,2,Black,7486,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Upper Fork Cover,10859,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Upper Fork Cover,10859,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Upper Fork Cover,10859,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,,Left Upper Fork Cover,10859,Background,,0,0,1,0,5,Light Charcoal,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Upper Fork Cover,10859,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Upper Fork Cover,10859,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Upper Fork Cover,10859,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Upper Fork Cover,10859,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Number Plate,10839,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Number Plate,10839,Corporate Logo,,404.9906283,611.491984,1.2,0,22,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Number Plate,10839,User Name,,614.4753229,99.75209274,,0,17,Black,,,,,,,,,,-6,left,72,Bold Italic 02,1,,,,
450 SX-F 2017,,Front Number Plate,10839,User Number,,405.6671706,309.9000636,,0,30,Black,,,,,,,,,,-15,left,339,Bold Italic 02,1,,,,
450 SX-F 2017,,Front Number Plate,10839,User Flag,,478.585659,122.8397337,0.3,0,15,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Number Plate,10839,Designer Added Icon 5,,163.3317079,654.6661281,3.6,28,18,KTM Orange,7486,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Number Plate,10839,Designer Added Icon 12,,401.8174063,625.7972882,1.9,0,4,Black,7088,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Front Number Plate,10839,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Front Number Plate,10839,Designer Added Icon 15,,581.7001833,685.7582138,3.6,-28,21,KTM Orange,7486,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Shroud,10841,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Left Shroud,10847,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Fuel Tank,11327,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Left Fuel Tank,11332,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Side Plate,10845,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Side Plate,10845,User Number,,595.8922058,349.2900798,,11,30,Black,,,,,,,,,,-15,left,450,Bold Italic 02,1,,,,
450 SX-F 2017,X,Right Side Plate,10845,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,,Right Side Plate,10845,Designer Added Icon 13,,171.3512918,75.67182317,11,101,11,KTM Orange,8020,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Side Plate,10845,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Left Side Plate,10851,Background,,0,0,1,0,2,White,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Side Plate,10851,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Rear Fender,10854,Background,,0,0,1,0,1,KTM Orange,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Rear Fender,10854,Corporate Logo,,363.2212198,846.5562987,1.4,90,20,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Rear Fender,10854,User Number,,348.4227276,279.0155197,,0,14,Black,,,,,,,,,,-18,left,120,Bold Italic 02,1,,,,
450 SX-F 2017,X,Rear Fender,10854,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Rear Fender,10854,Designer Added Icon 1,,221.4570519,928.8137062,6.6,-20,18,Light Charcoal,8019,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Rear Fender,10854,Designer Added Icon 2,,506.1402636,927.3201807,6.580687634,20,19,Light Charcoal,8020,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Rear Fender,10854,Designer Added Icon 8,,138.5875178,734.9808107,6.558091893,-113,7,Black,6117,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Rear Fender,10854,Designer Added Icon 9,,573.4055167,772.4816621,6.6,113,5,Black,6117,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Rear Fender,10854,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Swing Arm,5323,Background,,0,0,1,0,3,Aluminium,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Swing Arm,5323,Designer Added Icon 1,,361.1674993,75.05848504,2,0,8,Black,7194,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Swing Arm,5323,Designer Added Icon 2,,655.632526,110.123307,16.633,-1,4,White,6985,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Swing Arm,5323,Designer Added Icon 3,,788.8929844,72.32426129,2,0,5,,8887,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Swing Arm,5323,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Swing Arm,5323,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Left Swing Arm,5322,Background,,0,0,1,0,4,Aluminium,,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Left Swing Arm,5322,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,X,Left Swing Arm,5322,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,1,,
450 SX-F 2017,,Left Upper Fork Cover,10859,Designer Added Icon 4,,52.70041631,279.1598018,6.800517791,0,3,KTM Orange,8725,,,,,,,,,,,,,,,1,,
450 SX-F 2017,,Left Upper Fork Cover,10859,Designer Added Icon 5,,90.58590145,306.3497258,4.6,-120,2,Black,7486,,,,,,,,,,,,,,,1,,
450 SX-F 2017,,Right Shroud,10841,Designer Added Icon 1,,1259.687385,485.613766,6.1,5,5,White,8330,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Shroud,10841,Designer Added Icon 2,,1347.277649,470.5415471,3.7,-85,4,Black,8725,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Right Shroud,10841,Designer Added Icon 3,,1248.162869,499.4431851,5.5,5,2,Light Charcoal,7486,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Left Shroud,10847,Designer Added Icon 1,,1105.626615,485.613766,6.1,-5,4,White,8330,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Left Shroud,10847,Designer Added Icon 2,,1018.036351,470.5415471,3.7,85,3,Black,8725,,,,,,,,,,,,,,,1,,
450 SX-F 2017,,Left Shroud,10847,Designer Added Icon 3,,1117.151131,499.4431851,5.5,-5,2,Light Charcoal,7486,,,,,,,,,,,,,,,1,,
450 SX-F 2017,,Left Swing Arm,5322,Designer Added Icon 3,,790.963316,75.05848504,2,0,8,Black,7194,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Left Swing Arm,5322,Designer Added Icon 4,,496.500474,110.123307,16.633,1,4,White,6985,,,,,,,,,,,,,,,1,,
450 SX-F 2017,,Left Swing Arm,5322,Designer Added Icon 5,,362.1997935,71.2840392,2,0,5,,8887,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Left Lower Fork Cover,10837,Designer Added Icon 7,,332.8703068,566.4997822,3.7,-90,9,Black,7194,,,,,,,,,,,,,,,,,
450 SX-F 2017,,Left Side Plate,10851,User Number,,801.2551667,389.935893,,-11,30,Black,,,,,,,,,,-15,left,450,Bold Italic 02,1,,,,
450 SX-F 2017,,Left Side Plate,10851,Designer Added Icon 15,,1266.441894,75.67182317,11,-101,11,KTM Orange,8020,,,,,,,,,,,,,,,1,,
450 SX-F 2017,,Front Fender,10836,Designer Added Icon 17,,659.9720177,220.9359438,1.1,-81,19,,6102,,,,,,,,,,,,,,,,,
450 SX-F 2017,X,Right Shroud,10841,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
