type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ85 2006-2012,,Front Fender,1059,Designer Added Icon 9,,791.358154576488,552.7049454402361,1.9,51,7,Orange,7086,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Fender,1059,Designer Added Icon 10,,976.2916081214953,481.65258284899164,7,17,2,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Upper Fork Cover,1083,Background,,0,0,1,0,1,Yamaha Blue,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Upper Fork Cover,1083,User Flag,,166.787671,32.718912,0.45,0,9,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Upper Fork Cover,1083,Designer Added Icon 1,,164.16494199999997,530.22977,0.7,0,10,,7115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Upper Fork Cover,1083,Designer Added Icon 2,,-74.406043,383.515635,4.3,-104,4,White,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Upper Fork Cover,1083,Designer Added Icon 3,,-88.660938,319.196859,4.2,-102,6,Orange,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Upper Fork Cover,1083,Designer Added Icon 4,,331.745343,146.653565,5.1,139,8,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Upper Fork Cover,1083,Background,,0,0,1,0,1,Yamaha Blue,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Upper Fork Cover,1083,User Flag,,171.342288,24.762918,0.45,0,9,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Upper Fork Cover,1083,Designer Added Icon 1,,173.96501800000004,537.522765,0.7,0,10,,7115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Upper Fork Cover,1083,Designer Added Icon 2,,407.895005,379.537638,4.3,104,4,White,6115,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Upper Fork Cover,1083,Designer Added Icon 3,,420.160902,313.892863,4.2,102,6,Orange,6115,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Upper Fork Cover,1083,Designer Added Icon 4,,-9.527372,159.250556,5.1,-139,8,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Corporate Logo,,337.028304,24.034692,0.9,0,4,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,User Name,,440.077874,105.871736,,0,5,Black,,,,,,,,,,-9,left,79,Bold Italic 02,1,,,,
YZ85 2006-2012,,Front Number Plate,1073,User Number,,332.086642,215.216823,,0,26,Orange,,,,,,,,,,-18,left,327,Bold Italic 02,1,,,,
YZ85 2006-2012,,Front Number Plate,1073,User Flag,,570.6064179999998,131.681189,0.3,0,7,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 1,,-6.071115,457.842852,3.6,23,16,White,6982,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 2,,160.206505,569.917157,2.6,-90,14,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 3,,691.301926,458.647987,3.6,-23,13,White,6981,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 4,,343.981478,446.348275,3.7,0,3,Orange,6988,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 5,,535.59175,572.360081,2.7,90,11,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 6,,239.726773,536.546165,5,18,9,Yamaha Blue,7487,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 7,,537.348851,508.518717,5,-18,10,Yamaha Blue,7487,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 8,,342.224376,473.876203,0.8,0,17,,4,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 9,,63.430896,562.902692,2.9,24,15,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 10,,584.790599,577.045686,2.9,-24,12,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 11,,523.205857,507.846837,0.5,0,18,Blue,7318,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Front Number Plate,1073,Designer Added Icon 12,,167.0999,511.946741,0.5,0,19,Blue,7316,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Shroud,1074,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Tank,8186,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Tank,8186,Designer Added Icon 1,,947.996844,251.498351,2.2,16,8,Orange,223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Tank,8186,Designer Added Icon 2,,88.144495,152.812702,10.3,-34,2,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Tank,8186,Designer Added Icon 3,,796.964895,419.693022,4.3,68,3,Yamaha Blue,7086,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Tank,8186,Designer Added Icon 4,,984.03856,442.00456,2.1,118,4,Orange,7086,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Tank,8186,Designer Added Icon 5,,1022.654683,614.489912,3,-66,6,Orange,7487,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Tank,8186,Designer Added Icon 6,,168.809286,631.652634,2,-1,7,,6653,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Tank,8186,Designer Added Icon 7,,336.145821,29.241107,6.9,-106,5,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Tank,8198,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Tank,8198,Designer Added Icon 1,,1341.362185,656.817752,1.9,0,6,,6653,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Tank,8198,Designer Added Icon 2,,328.66576299999997,281.595284,2.8,-16,7,Orange,223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Tank,8198,Designer Added Icon 3,,1308.439505,152.812702,10.3,34,2,Yamaha Blue,6115,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Tank,8198,Designer Added Icon 4,,593.114631,414.272627,4.3,-68,3,Yamaha Blue,7086,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Tank,8198,Designer Added Icon 5,,400.620571,440.920481,2.1,-118,4,Orange,7086,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Tank,8198,Designer Added Icon 6,,1151.214019,91.963794,6.821,106,5,Blue,8223,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Right Side Plate,4100,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Side Plate,4100,Corporate Logo,,357.939657,625.457431,0.8,-2,7,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Side Plate,4100,User Number,,436.711355,320.997281,,18,22,Orange,,,,,,,,,,-18,left,430,Bold Italic 02,1,,,,
YZ85 2006-2012,,Right Side Plate,4100,Designer Added Icon 1,,638.117189,868.261264,6.7,-2,13,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Side Plate,4100,Designer Added Icon 2,,1152.105839,633.24018,7.5,-34,3,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Side Plate,4100,Designer Added Icon 3,,977.85342,187.824788,3.4,44,9,Yamaha Blue,7087,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Side Plate,4100,Designer Added Icon 4,,1230.576586,199.272179,1,-34,10,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Side Plate,4100,Designer Added Icon 5,,930.30272,-5.019718999999996,4.8,15,11,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Side Plate,4100,Designer Added Icon 6,,714.563431,654.526105,0.9,-26,14,Blue,7316,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Side Plate,4100,Designer Added Icon 7,,1172.459063,680.062593,6.6,74,12,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Side Plate,4100,Designer Added Icon 8,,895.960547,209.839001,2.4,21,15,Yamaha Blue,2640,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Side Plate,4093,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Side Plate,4093,Corporate Logo,,946.205343,572.914657,0.8,2,6,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Side Plate,4093,User Number,,879.109817,300.146974,,-18,21,Orange,,,,,,,,,,-18,left,430,Bold Italic 02,1,,,,
YZ85 2006-2012,,Left Side Plate,4093,Designer Added Icon 1,,779.453481,819.888551,6.7,2,13,Yamaha Blue,6115,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Side Plate,4093,Designer Added Icon 2,,175.391505,613.223886,7.5,34,3,Yamaha Blue,6115,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Side Plate,4093,Designer Added Icon 3,,300.4372,135.282015,3.4,-44,9,Yamaha Blue,7087,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Side Plate,4093,Designer Added Icon 4,,382.182403,-32.542124,4.8,-15,11,Yamaha Blue,6115,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Side Plate,4093,Designer Added Icon 5,,592.083606,601.983332,0.9,26,14,Blue,7316,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Side Plate,4093,Designer Added Icon 6,,130.851924,654.208212,6.8,-74,12,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Side Plate,4093,Designer Added Icon 7,,419.026613,184.818633,2.4,-20,15,Yamaha Blue,2640,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Air Box,1066,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Air Box,1065,Background,,0,0,1,0,3,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Background,,0,0,1,0,1,Yamaha Blue,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 1,,66.923323,573.322272,2,-172,14,Orange,7086,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 2,,279.625324,548.300846,2.3,-89,15,White,223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 3,,487.822407,352.540106,6.4,-84,10,White,7487,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 4,,79.877546,345.960367,6.3,86,9,White,7487,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 5,,288.048651,139.786914,0.8,1,11,,135,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 6,,287.167416,198.375099,0.6,1,12,,6715,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 7,,490.09862,582.286324,2,174,13,Orange,7087,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 8,,128.317736,576.056099,4.7,80,4,Yamaha Blue,7487,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 9,,449.087172,492.338801,4.7,-78,3,Yamaha Blue,7487,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 10,,281.652576,417.433851,4.9,-179,2,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 11,,337.7832,744.103531,1.1,-27,7,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 12,,216.785645,741.191429,1.1,29,6,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 13,,376.901965,154.02071,2.2,29,8,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Rear Fender,1078,Designer Added Icon 14,,196.517247,149.882935,2.2,-27,5,Yamaha Blue,6115,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Swing Arm,1070,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Swing Arm,1070,Designer Added Icon 1,,422.916419,-156.96564,3.7,77,4,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Swing Arm,1070,Designer Added Icon 2,,366.133676,-3.692465,2.6,-165,3,Yamaha Blue,7153,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Swing Arm,1070,Designer Added Icon 3,,380.229717,95.405989,1.7,0,5,,3,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Swing Arm,1070,Designer Added Icon 4,,595.172402,38.842124999999996,1.4,0,7,,182,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Swing Arm,1070,Designer Added Icon 5,,124.954537,61.467671,1.6,0,6,,6730,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Right Swing Arm,1070,Designer Added Icon 6,,375.312763,15.323816,2.6,-159,2,Orange,7153,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Swing Arm,1070,Background,,0,0,1,0,1,White,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Swing Arm,1070,Designer Added Icon 1,,249.92602,-154.014482,3.7,-77,4,Blue,8223,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Swing Arm,1070,Designer Added Icon 2,,355.402872,-4.184324,2.6,165,3,Yamaha Blue,7153,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,,Left Swing Arm,1070,Designer Added Icon 3,,341.798691,92.946691,1.7,0,5,,3,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Swing Arm,1070,Designer Added Icon 4,,126.856006,38.842124999999996,1.4,0,7,,182,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Swing Arm,1070,Designer Added Icon 5,,596.090152,61.467671,1.6,0,6,,6730,,,,,,,,,,,,,,,,,
YZ85 2006-2012,,Left Swing Arm,1070,Designer Added Icon 6,,349.174943,8.43778,2.6,159,2,Orange,7153,,,,,,,,,,,,,,,1,,
YZ85 2006-2012,X,Right Side Plate,4100,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,1073,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,1073,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,1073,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,1073,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,1073,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,1073,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,1073,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,1073,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,1073,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,4093,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Fender,1059,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Upper Fork Cover,1083,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Upper Fork Cover,1083,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Upper Fork Cover,1083,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Upper Fork Cover,1083,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Upper Fork Cover,1083,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Upper Fork Cover,1083,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Upper Fork Cover,1083,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Upper Fork Cover,1083,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,4100,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Right Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ85 2006-2012,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
