type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
"CR85R 2004,2006-2007",,Left Side Plate,112,Background,,0,0,1,0,1,Black,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Side Plate,112,User Number,,552.659469,364.126631,,-10,28,Very Dark Ash Grey,,Orange,,,,10,,,,-18,left,396,Bold Italic 02,1,,,,
"CR85R 2004,2006-2007",,Left Side Plate,112,Designer Added Icon 1,,388.035802,126.270384,7,-31,5,Orange,7486,,,,,,,,,,,,,,,1,,
"CR85R 2004,2006-2007",,Left Side Plate,112,Designer Added Icon 2,,510.381275,567.208999,7.5,42,4,White,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Side Plate,112,Designer Added Icon 3,,180.705115,671.204317,4.3,46,7,White,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Side Plate,112,Designer Added Icon 4,,623.592356,172.796203,5.9,-95,3,Dark Platinum,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Side Plate,112,Designer Added Icon 5,,830.755836,140.755625,3.1,-92,2,Dark Platinum,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Side Plate,112,Designer Added Icon 6,,210.006715,163.666277,6,52,8,Honda Red,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Side Plate,112,Designer Added Icon 7,,128.664538,403.69749,6,38,6,Honda Red,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Side Plate,112,Designer Added Icon 8,,335.999692,193.795032,3,-131,9,Honda Red,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Side Plate,112,Designer Added Icon 9,,367.04144,152.710366,1.3,-14,10,White,132,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Right Air Box,115,Background,,0,0,1,0,3,Very Dark Ash Grey,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Right Air Box,115,Designer Added Icon 1,,103.591126,134.773085,2.2,19,9,Orange,6111,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Right Air Box,115,Designer Added Icon 2,,114.172043,295.502245,6.011,-96,10,Honda Red,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Right Air Box,115,Designer Added Icon 3,,98.902321,62.567955,6.011,-96,11,Honda Red,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Right Air Box,115,Designer Added Icon 4,,-271.08003,-73.122673,6.011,87,12,Honda Red,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Air Box,114,Background,,0,0,1,0,3,Very Dark Ash Grey,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Air Box,114,Designer Added Icon 1,,142.986874,152.690085,2.2,-19,9,Orange,6111,,,,,,,,,,,,,,,1,,
"CR85R 2004,2006-2007",,Left Air Box,114,Designer Added Icon 2,,94.088661,72.008033,6.03,101,10,Honda Red,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Air Box,114,Designer Added Icon 3,,442.929145,-24.736451,6.03,-82,11,Honda Red,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Air Box,114,Designer Added Icon 4,,128.758125,316.939814,6.03,97,12,Honda Red,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Background,,0,0,1,0,2,Very Dark Ash Grey,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 1,,381.340342,724.121109,1,0,79,,58,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 2,,280.92692,376.153806,6.936,79,10,Honda Red,7487,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 3,,483.858302,379.252537,6.936,-79,3,Honda Red,7487,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 4,,642.812915,123.628963,2,169,64,Orange,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 5,,121.856153,127.605733,2,-169,65,Orange,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 6,,382.334534,331.562831,4.2,0,62,Black,7555,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 7,,535.440147,669.440533,2.8,-14,68,Honda Red,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 8,,228.234728,661.486994,2.8,14,69,Honda Red,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 9,,384.322919,121.640579,1.3,0,70,White,2110,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 10,,386.311303,663.475379,1,0,71,,311,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 11,,575.207839,374.165421,5.9,-143,7,Dark Platinum,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 12,,181.507691,350.26913,5.9,143,9,Dark Platinum,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 13,,99.105884,296.734577,6,139,4,Dark Platinum,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 14,,241.391536,820.790069,6,-39,8,Dark Platinum,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 15,,675.737415,231.117885,5.9,-139,5,Dark Platinum,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 16,,526.19433,810.374835,6,38,6,Dark Platinum,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 17,,378.473919,658.620571,2.7,0,52,White,7555,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 18,,214.43219,266.908808,2.7,-163,72,Orange,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 19,,554.445955,266.908808,2.7,164,76,Orange,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 20,,273.20569,584.172304,2.3,-161,73,Black,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 21,,247.472844,483.875036,2.3,-161,57,Black,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 22,,488.945418,596.102611,2.3,163,75,Black,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 23,,516.898956,504.753074,2.3,163,74,Black,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 24,,288.880458,636.632187,1,-28,77,White,7340,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 25,,471.81184,638.620571,1,29,78,White,7339,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Rear Fender,116,Designer Added Icon 26,,388.415842,251.995923,1.9,0,80,White,76,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Rear Fender,116,Designer Added Icon 27,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Right Swing Arm,3127,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Right Swing Arm,3127,Designer Added Icon 1,,413.549562,64.246722,3.7,0,6,,119,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Swing Arm,3127,Background,,0,0,1,0,3,Black,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",,Left Swing Arm,3127,Designer Added Icon 1,,296.409799,66.776251,3.7,0,6,,119,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,User State,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Front Number Plate,109,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Right Side Plate,113,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
"CR85R 2004,2006-2007",X,Left Side Plate,112,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
