type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 700 2013,,Right Tank,1763,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Left Tank,1762,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Rear Fender,494,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Right Front Fender,1761,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Left Front Fender,1760,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Front Hood,1765,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Lower Right Shroud,1774,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Lower Left Shroud,1773,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Right Side Cover,1786,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Left Side Cover,1780,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Right Rear Fender,1759,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Left Rear Fender,1758,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2013,,Left Rear Fender,1758,Designer Added Icon 1,,599.8525467240063,272.8660401895258,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,,Right Rear Fender,1759,Designer Added Icon 1,,1616.2304532759938,272.8660401895258,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Raptor 700 2013,,Rear Fender,494,Designer Added Icon 1,,420.34800000000007,305.0527647469252,12.50000000000005,0,4,Yamaha Blue,8314,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,,Left Side Cover,1780,Designer Added Icon 1,,442.7165696551652,-103.02423865066282,7.665587325453729,-15,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,,Left Side Cover,1780,User Number,,672.0707049935111,119.37977137439985,,-14,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700 2013,,Right Side Cover,1786,Designer Added Icon 1,,1001.4964303448348,-103.02423865066282,7.665587325453729,15,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 700 2013,,Right Side Cover,1786,User Number,,772.1422950064889,119.37977137439985,,14,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700 2013,,Left Tank,1762,Designer Added Icon 1,,456.0725471688739,455.6169040773176,10.950949524118151,25,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700 2013,,Left Tank,1762,Designer Added Icon 2,,955.8375115027856,-267.22653914612556,2.900949524118126,44,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 700 2013,,Right Tank,1763,Designer Added Icon 1,,1354.2534528311262,455.6169040773176,10.950949524118151,-25,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,,Right Tank,1763,Designer Added Icon 2,,854.4884884972145,-267.22653914612556,2.900949524118126,-44,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,,Left Front Fender,1760,Designer Added Icon 1,,189.6671327018606,791.7466880059036,7.801753735708514,-64,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700 2013,,Right Front Fender,1761,Designer Added Icon 1,,121.5058672981394,791.7466880059036,7.801753735708514,64,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,,Front Hood,1765,Designer Added Icon 1,,598.6336455083829,798.7565,19.400000000000105,0,6,Yamaha Blue,8313,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700 2013,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
